date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.45,8.6,8.63,8.45,72735,0,0,2569000000
2026-03-24,8.19,8.38,8.38,8.02,83563,0,0,2569000000
2026-03-23,8.62,8.0,8.62,7.87,117391,0,0,2569000000
2026-03-20,8.96,8.74,9.09,8.71,50268,0,0,2569000000
2026-03-19,9.17,8.97,9.22,8.96,51951,0,0,2569000000
2026-03-18,9.2,9.23,9.25,9.13,38511,0,0,2569000000
2026-03-17,9.32,9.2,9.36,9.19,51923,0,0,2503000000
2026-03-16,9.35,9.29,9.45,9.23,52314,0,0,2390000000
2026-03-13,9.38,9.37,9.49,9.33,48815,0,0,2390000000
2026-03-12,9.49,9.39,9.53,9.36,51412,0,0,2390000000
2026-03-11,9.56,9.51,9.62,9.42,58303,0,0,2390000000
2026-03-10,9.56,9.52,9.63,9.48,52746,0,0,2680000000
2026-03-09,9.65,9.44,9.67,9.33,87529,0,0,2680000000
2026-03-06,9.49,9.69,9.71,9.49,58575,0,0,2680000000
2026-03-05,9.59,9.54,9.69,9.49,59347,0,0,2680000000
2026-03-04,9.6,9.48,9.76,9.44,85085,0,0,2680000000
2026-03-03,9.94,9.71,9.99,9.69,82790,0,0,2680000000
2026-03-02,9.9,9.84,10.01,9.71,103306,0,0,2680000000
2026-02-27,10.08,10.07,10.09,9.91,61675,0,0,2680000000
2026-02-26,10.06,10.07,10.15,9.98,64284,0,0,2680000000
2026-02-25,10.03,10.06,10.22,9.99,79470,0,0,2680000000
2026-02-24,9.96,10.03,10.09,9.86,78694,0,0,2680000000
2026-02-13,9.78,9.89,10.13,9.78,85454,0,0,2680000000
2026-02-12,9.82,9.81,10.0,9.76,75777,0,0,2680000000
2026-02-11,9.8,9.82,9.96,9.76,57412,0,0,2680000000
2026-02-10,9.79,9.82,9.91,9.7,59440,0,0,2680000000
2026-02-09,9.83,9.74,9.89,9.69,71904,0,0,2680000000
2026-02-06,9.53,9.73,9.84,9.53,67898,0,0,2680000000
2026-02-05,9.7,9.65,9.78,9.64,72864,0,0,2680000000
2026-02-04,9.77,9.69,9.96,9.65,123054,0,0,2680000000
2026-02-03,9.35,9.72,9.85,9.32,172191,0,0,2680000000
2026-02-02,9.7,9.36,9.75,9.32,172778,0,0,2680000000
2026-01-30,9.35,9.85,9.88,9.28,232086,0,0,2680000000
2026-01-29,9.16,9.1,9.21,9.04,44814,0,0,2680000000
2026-01-28,9.18,9.15,9.22,9.09,41831,0,0,2680000000
2026-01-27,9.23,9.2,9.26,9.03,49693,0,0,2680000000
2026-01-26,9.26,9.23,9.27,9.15,50554,0,0,2680000000
2026-01-23,9.25,9.26,9.32,9.19,49204,0,0,2680000000
2026-01-22,9.21,9.27,9.28,9.15,49803,0,0,2680000000
2026-01-21,9.17,9.17,9.18,9.07,38011,0,0,2680000000
2026-01-20,9.09,9.17,9.19,9.04,47484,0,0,2680000000
2026-01-19,8.85,9.09,9.1,8.85,64212,0,0,2680000000
2026-01-16,8.91,8.89,8.93,8.81,34144,0,0,2680000000
2026-01-15,8.79,8.88,8.9,8.79,36924,0,0,2680000000
2026-01-14,8.93,8.85,8.97,8.76,80953,0,0,2680000000
2026-01-13,8.9,8.93,8.99,8.84,76573,0,0,2680000000
2026-01-12,8.85,8.89,8.9,8.84,57224,0,0,2680000000
2026-01-09,8.79,8.85,8.85,8.76,60294,0,0,2680000000
2026-01-08,8.8,8.82,8.84,8.73,52528,0,0,2680000000
2026-01-07,8.85,8.79,8.87,8.75,48396,0,0,2680000000
2026-01-06,8.8,8.85,8.91,8.74,58095,0,0,2680000000
2026-01-05,8.83,8.79,8.87,8.76,70404,0,0,2680000000
2025-12-31,8.85,8.78,8.88,8.72,45936,0,0,2680000000
2025-12-30,8.9,8.83,8.9,8.77,51478,0,0,2680000000
2025-12-29,8.91,8.93,8.97,8.79,65251,0,0,2680000000
2025-12-26,9.26,8.95,9.26,8.92,111048,0,0,2680000000
2025-12-25,8.96,9.23,9.39,8.89,172385,0,0,2680000000
2025-12-24,8.7,8.94,9.02,8.62,117192,0,0,2680000000
2025-12-23,8.7,8.62,8.71,8.58,39225,0,0,2680000000
2025-12-22,8.78,8.71,8.79,8.68,40352,0,0,2680000000
2025-12-19,8.62,8.74,8.76,8.55,44043,0,0,2680000000
2025-12-18,8.39,8.55,8.58,8.37,43107,0,0,2680000000
2025-12-17,8.36,8.38,8.41,8.27,31272,0,0,2680000000
2025-12-16,8.47,8.36,8.49,8.32,36334,0,0,2680000000
2025-12-15,8.34,8.48,8.53,8.33,37711,0,0,2680000000
