date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,4.12,4.15,4.2,3.83,1547605,0,0,4178000000
2026-03-24,4.1,4.26,4.28,4.1,1307259,0,0,4178000000
2026-03-23,4.33,4.36,4.47,4.21,1864276,0,0,4178000000
2026-03-20,4.2,4.23,4.49,4.01,1845419,0,0,4178000000
2026-03-19,4.32,4.45,4.56,4.26,2420997,0,0,4178000000
2026-03-18,4.37,4.27,4.44,4.12,2463137,0,0,4289000000
2026-03-17,3.97,4.3,4.3,3.92,1311241,0,0,4289000000
2026-03-16,4.13,3.91,4.23,3.91,1996636,0,0,4390000000
2026-03-13,3.74,4.13,4.13,3.71,1750771,0,0,4390000000
2026-03-12,3.67,3.75,3.89,3.65,918408,0,0,4390000000
2026-03-11,3.7,3.65,3.71,3.62,448297,0,0,4390000000
2026-03-10,3.66,3.7,3.77,3.66,522456,0,0,4480000000
2026-03-09,3.88,3.8,3.94,3.76,722336,0,0,4480000000
2026-03-06,3.66,3.73,3.75,3.56,647707,0,0,4480000000
2026-03-05,3.62,3.71,3.74,3.58,804240,0,0,4480000000
2026-03-04,3.97,3.7,3.97,3.69,1239622,0,0,4480000000
2026-03-03,3.85,4.1,4.2,3.85,1828082,0,0,4480000000
2026-03-02,3.99,3.9,4.01,3.85,576479,0,0,4480000000
2026-02-27,3.81,3.92,3.93,3.78,457900,0,0,4480000000
2026-02-26,3.91,3.81,3.95,3.79,433106,0,0,4480000000
2026-02-25,3.85,3.92,3.98,3.82,603350,0,0,4480000000
2026-02-24,3.67,3.86,3.87,3.67,698237,0,0,4480000000
2026-02-13,3.72,3.65,3.75,3.65,276493,0,0,4480000000
2026-02-12,3.79,3.72,3.85,3.72,390222,0,0,4480000000
2026-02-11,3.82,3.82,3.85,3.76,321710,0,0,4480000000
2026-02-10,3.84,3.82,3.85,3.76,382912,0,0,4480000000
2026-02-09,3.8,3.83,3.85,3.79,374183,0,0,4480000000
2026-02-06,3.75,3.79,3.83,3.68,511098,0,0,4480000000
2026-02-05,3.85,3.79,3.88,3.77,835896,0,0,4480000000
2026-02-04,3.74,3.98,4.04,3.71,1178239,0,0,4480000000
2026-02-03,3.71,3.75,3.75,3.65,516858,0,0,4480000000
2026-02-02,3.87,3.67,3.88,3.63,871781,0,0,4480000000
2026-01-30,3.92,4.03,4.23,3.92,1094314,0,0,4480000000
2026-01-29,4.02,3.93,4.1,3.92,762094,0,0,4480000000
2026-01-28,3.94,4.04,4.17,3.92,943801,0,0,4480000000
2026-01-27,4.03,3.94,4.04,3.88,665815,0,0,4480000000
2026-01-26,4.12,4.07,4.15,4.03,599756,0,0,4480000000
2026-01-23,4.14,4.16,4.16,4.07,840906,0,0,4480000000
2026-01-22,4.07,4.17,4.3,3.98,1028627,0,0,4480000000
2026-01-21,4.17,4.07,4.23,3.91,1203768,0,0,4480000000
2026-01-20,4.17,4.32,4.55,4.13,1496200,0,0,4480000000
2026-01-19,4.14,4.23,4.3,4.14,837763,0,0,4480000000
2026-01-16,4.18,4.1,4.22,4.08,561703,0,0,4480000000
2026-01-15,4.28,4.18,4.3,4.13,651307,0,0,4480000000
2026-01-14,4.27,4.31,4.39,4.26,859422,0,0,4480000000
2026-01-13,4.52,4.36,4.56,4.33,978137,0,0,4480000000
2026-01-12,4.55,4.52,4.55,4.43,1188161,0,0,4480000000
2026-01-09,4.55,4.46,4.59,4.42,1591414,0,0,4480000000
2026-01-08,4.78,4.59,4.94,4.57,2685748,0,0,4480000000
2026-01-07,4.25,4.55,4.55,4.22,2104649,0,0,4480000000
2026-01-06,4.03,4.14,4.17,4.01,841865,0,0,4480000000
2026-01-05,4.04,4.03,4.07,4.01,627039,0,0,4480000000
2025-12-31,4.18,4.03,4.19,3.96,784797,0,0,4480000000
2025-12-30,4.22,4.14,4.24,4.08,852725,0,0,4480000000
2025-12-29,4.38,4.22,4.4,4.22,844549,0,0,4480000000
2025-12-26,4.44,4.4,4.5,4.39,891780,0,0,4480000000
2025-12-25,4.45,4.45,4.49,4.41,702930,0,0,4480000000
2025-12-24,4.48,4.5,4.54,4.37,706136,0,0,4480000000
2025-12-23,4.69,4.54,4.7,4.48,1004965,0,0,4480000000
2025-12-22,4.75,4.72,4.8,4.63,1016986,0,0,4480000000
2025-12-19,4.64,4.71,4.85,4.52,1372831,0,0,4480000000
2025-12-18,4.8,4.79,5.0,4.62,1883779,0,0,4480000000
2025-12-17,4.66,4.58,4.67,4.35,1022131,0,0,4480000000
2025-12-16,5.04,4.62,5.08,4.56,1741222,0,0,4480000000
2025-12-15,4.51,5.03,5.03,4.51,1324538,0,0,4480000000
2025-12-12,4.51,4.57,4.83,4.49,1107411,0,0,4480000000
2025-12-11,4.79,4.54,4.87,4.5,1246685,0,0,4480000000
2025-12-10,4.8,4.88,5.12,4.8,1325182,0,0,4480000000
2025-12-09,5.05,4.81,5.11,4.74,1464202,0,0,4480000000
2025-12-08,5.26,5.08,5.37,5.05,1868999,0,0,4480000000
2025-12-05,5.14,5.26,5.39,4.91,2124969,0,0,4480000000
2025-12-04,5.73,5.2,6.0,5.2,3346820,0,0,4480000000
2025-12-03,5.08,5.59,5.59,5.01,2676234,0,0,4480000000
2025-12-02,4.55,5.08,5.08,4.5,2262473,0,0,4480000000
2025-12-01,4.6,4.62,4.75,4.51,1383981,0,0,4480000000
2025-11-28,4.55,4.67,4.8,4.48,1661468,0,0,4480000000
2025-11-27,4.42,4.61,4.63,4.37,1821119,0,0,4480000000
2025-11-26,4.48,4.41,4.5,4.33,1383931,0,0,4480000000
2025-11-25,4.53,4.55,4.6,4.41,1555785,0,0,4480000000
2025-11-24,4.69,4.51,4.76,4.36,1767553,0,0,4480000000
2025-11-21,4.88,4.69,5.27,4.66,1968898,0,0,4480000000
2025-11-20,5.31,5.07,5.45,5.05,2391656,0,0,4480000000
2025-11-19,5.61,5.61,5.91,5.61,1935567,0,0,4480000000
2025-11-18,6.5,6.23,6.9,6.2,2944222,0,0,4480000000
2025-11-17,6.3,6.89,6.89,5.65,4133925,0,0,4480000000
2025-11-14,6.12,6.26,6.26,5.89,2126357,0,0,4480000000
2025-11-13,5.58,5.69,5.69,5.47,1364680,0,0,4480000000
2025-11-12,4.68,5.17,5.17,4.55,3162744,0,0,4480000000
2025-11-11,4.08,4.7,4.7,3.95,3294954,0,0,4480000000
2025-11-10,4.02,4.27,4.38,3.82,3341429,0,0,4480000000
2025-11-07,4.07,3.98,4.4,3.91,2575875,0,0,4480000000
2025-11-06,4.5,4.16,4.5,3.85,3726557,0,0,4480000000
2025-11-05,3.8,4.14,4.14,3.76,1090849,0,0,4480000000
2025-11-04,3.49,3.76,3.76,3.45,2755682,0,0,4480000000
2025-11-03,3.14,3.42,3.42,3.14,1002254,0,0,4480000000
2025-10-31,3.1,3.11,3.25,3.1,1383312,0,0,4480000000
2025-10-30,3.44,3.2,3.64,3.2,2791890,0,0,4480000000
2025-10-29,3.3,3.55,3.55,3.3,2982800,0,0,4480000000
2025-10-28,2.85,3.23,3.23,2.81,2290798,0,0,4480000000
2025-10-27,2.78,2.94,3.1,2.71,1999512,0,0,4480000000
2025-10-24,3.09,2.87,3.09,2.87,2308083,0,0,4480000000
2025-10-23,2.85,3.19,3.19,2.77,2097613,0,0,4480000000
2025-10-22,2.93,2.9,3.17,2.86,2116485,0,0,4480000000
2025-10-21,3.2,3.03,3.21,2.94,2739833,0,0,4480000000
2025-10-20,2.8,3.27,3.27,2.8,2826466,0,0,4480000000
2025-10-17,2.84,2.97,2.97,2.81,1985079,0,0,4480000000
2025-10-16,2.46,2.7,2.7,2.43,1898538,0,0,4480000000
2025-10-15,2.48,2.45,2.51,2.42,392437,0,0,4480000000
2025-10-14,2.46,2.48,2.53,2.45,546811,0,0,4480000000
2025-10-13,2.29,2.42,2.45,2.25,494323,0,0,4480000000
2025-10-10,2.34,2.37,2.45,2.31,526382,0,0,4480000000
2025-10-09,2.25,2.31,2.31,2.22,302672,0,0,4480000000
2025-09-30,2.26,2.26,2.37,2.22,530051,0,0,4480000000
2025-09-29,2.2,2.23,2.25,2.15,246994,0,0,4480000000
2025-09-26,2.17,2.2,2.25,2.14,266477,0,0,4480000000
2025-09-25,2.21,2.17,2.22,2.16,226358,0,0,4480000000
2025-09-24,2.18,2.2,2.21,2.17,236497,0,0,4480000000
2025-09-23,2.3,2.2,2.31,2.12,377905,0,0,4480000000
2025-09-22,2.36,2.3,2.36,2.27,196812,0,0,4480000000
2025-09-19,2.41,2.35,2.44,2.31,261436,0,0,4480000000
2025-09-18,2.47,2.41,2.49,2.38,317862,0,0,4480000000
2025-09-17,2.48,2.47,2.48,2.4,241118,0,0,4480000000
2025-09-16,2.47,2.48,2.51,2.43,365933,0,0,4480000000
2025-09-15,2.42,2.43,2.44,2.36,291036,0,0,4480000000
2025-09-12,2.36,2.4,2.43,2.34,332833,0,0,4480000000
2025-09-11,2.39,2.37,2.4,2.34,267293,0,0,4480000000
2025-09-10,2.36,2.38,2.38,2.33,410770,0,0,4480000000
2025-09-09,2.28,2.34,2.36,2.27,506939,0,0,4480000000
2025-09-08,2.22,2.28,2.28,2.22,359557,0,0,4480000000
2025-09-05,2.2,2.22,2.22,2.16,222981,0,0,4480000000
2025-09-04,2.18,2.19,2.23,2.15,268783,0,0,4480000000
2025-09-03,2.24,2.16,2.26,2.15,239408,0,0,4480000000
2025-09-02,2.22,2.24,2.25,2.18,266794,0,0,4480000000
2025-09-01,2.17,2.22,2.24,2.15,258239,0,0,4480000000
2025-08-29,2.21,2.17,2.22,2.16,229577,0,0,4480000000
2025-08-28,2.22,2.22,2.26,2.14,394248,0,0,4480000000
2025-08-27,2.36,2.22,2.36,2.21,426139,0,0,4480000000
