date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.95,7.02,7.02,6.9,95484,0,0,5602000000
2026-03-24,6.78,6.94,6.96,6.62,154008,0,0,5602000000
2026-03-23,7.15,6.57,7.19,6.56,244894,0,0,5602000000
2026-03-20,7.5,7.29,7.58,7.29,129239,0,0,5602000000
2026-03-19,7.73,7.49,7.81,7.46,174916,0,0,5602000000
2026-03-18,7.98,7.87,8.01,7.77,137401,0,0,5602000000
2026-03-17,8.05,7.94,8.11,7.9,181302,0,0,5538000000
2026-03-16,8.02,7.99,8.24,7.96,479249,0,0,5243000000
2026-03-13,7.44,8.18,8.18,7.43,524312,0,0,5243000000
2026-03-12,7.39,7.44,7.48,7.36,52981,0,0,5243000000
2026-03-11,7.48,7.43,7.52,7.4,57772,0,0,5243000000
2026-03-10,7.45,7.48,7.5,7.39,64811,0,0,5977000000
2026-03-09,7.31,7.4,7.55,7.28,95468,0,0,5977000000
2026-03-06,7.32,7.47,7.47,7.3,62670,0,0,5977000000
2026-03-05,7.38,7.39,7.44,7.33,77159,0,0,5977000000
2026-03-04,7.25,7.26,7.37,7.23,80502,0,0,5977000000
2026-03-03,7.44,7.35,7.59,7.34,106907,0,0,5977000000
2026-03-02,7.66,7.47,7.67,7.39,203526,0,0,5977000000
2026-02-27,7.88,7.77,8.16,7.73,243856,0,0,5977000000
2026-02-26,7.98,7.86,8.06,7.84,115392,0,0,5977000000
2026-02-25,7.95,7.98,8.03,7.94,82452,0,0,5977000000
2026-02-24,7.75,7.96,8.14,7.75,173529,0,0,5977000000
2026-02-13,7.82,7.68,7.9,7.68,84510,0,0,5977000000
2026-02-12,7.94,7.81,7.97,7.79,91408,0,0,5977000000
2026-02-11,7.97,7.98,8.19,7.9,110510,0,0,5977000000
2026-02-10,7.93,7.93,7.98,7.85,79098,0,0,5977000000
2026-02-09,7.84,7.92,7.99,7.8,85693,0,0,5977000000
2026-02-06,7.85,7.79,7.91,7.78,92604,0,0,5977000000
2026-02-05,7.84,7.89,7.94,7.8,86697,0,0,5977000000
