date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.68,8.84,8.87,8.67,621904,0,0,40796000000
2026-03-24,8.65,8.68,8.7,8.5,603192,0,0,40796000000
2026-03-23,8.84,8.49,8.89,8.44,955367,0,0,40796000000
2026-03-20,9.24,9.01,9.29,9.01,743557,0,0,40796000000
2026-03-19,9.49,9.23,9.54,9.21,1032765,0,0,40796000000
2026-03-18,9.54,9.62,9.63,9.48,535426,0,0,40796000000
2026-03-17,9.74,9.56,9.76,9.55,604597,0,0,40058000000
2026-03-16,9.63,9.7,9.72,9.55,601517,0,0,39181000000
2026-03-13,9.83,9.68,9.86,9.66,904904,0,0,39181000000
2026-03-12,10.01,9.91,10.13,9.87,1108056,0,0,39181000000
2026-03-11,9.88,10.09,10.17,9.87,1675165,0,0,39181000000
2026-03-10,10.03,9.92,10.07,9.84,1170598,0,0,42596000000
2026-03-09,9.8,9.98,10.07,9.52,1791968,0,0,42596000000
2026-03-06,9.65,9.89,9.95,9.62,1053820,0,0,42596000000
2026-03-05,9.8,9.7,9.91,9.66,956168,0,0,42596000000
2026-03-04,9.51,9.65,9.82,9.45,1016475,0,0,42596000000
2026-03-03,10.13,9.71,10.29,9.7,1920607,0,0,42596000000
2026-03-02,10.07,10.14,10.27,10.01,1751060,0,0,42596000000
2026-02-27,9.9,10.34,10.46,9.85,2651457,0,0,42596000000
2026-02-26,9.88,9.89,9.95,9.74,971603,0,0,42596000000
2026-02-25,9.78,9.85,9.92,9.72,884142,0,0,42596000000
2026-02-24,9.78,9.74,9.82,9.71,626789,0,0,42596000000
2026-02-13,9.72,9.72,9.83,9.7,674488,0,0,42596000000
2026-02-12,9.65,9.75,9.83,9.55,916812,0,0,42596000000
2026-02-11,9.82,9.68,9.86,9.68,697453,0,0,42596000000
2026-02-10,9.71,9.78,9.93,9.71,909743,0,0,42596000000
2026-02-09,9.67,9.71,9.74,9.67,772262,0,0,42596000000
2026-02-06,9.61,9.57,9.69,9.45,714105,0,0,42596000000
2026-02-05,9.66,9.65,9.73,9.62,640684,0,0,42596000000
2026-02-04,9.75,9.74,9.76,9.65,796266,0,0,42596000000
2026-02-03,9.67,9.81,9.81,9.6,1018928,0,0,42596000000
2026-02-02,9.66,9.55,9.83,9.53,999485,0,0,42596000000
2026-01-30,10.06,9.76,10.1,9.74,1787166,0,0,42596000000
2026-01-29,10.08,10.15,10.3,9.9,1708634,0,0,42596000000
2026-01-28,10.28,10.14,10.38,10.13,1522331,0,0,42596000000
2026-01-27,10.51,10.3,10.59,10.06,2095224,0,0,42596000000
2026-01-26,10.92,10.61,10.99,10.56,2429176,0,0,42596000000
2026-01-23,10.78,11.02,11.26,10.53,4204836,0,0,42596000000
2026-01-22,10.93,10.77,10.99,10.59,2830554,0,0,42596000000
2026-01-21,10.41,10.93,11.16,10.41,4242303,0,0,42596000000
2026-01-20,10.16,10.56,10.99,10.13,4145409,0,0,42596000000
2026-01-19,10.08,10.16,10.29,9.91,1796640,0,0,42596000000
2026-01-16,10.16,10.2,10.48,10.0,3564252,0,0,42596000000
2026-01-15,10.29,10.7,11.21,10.19,5955382,0,0,42596000000
2026-01-14,9.85,10.19,10.4,9.83,3913837,0,0,42596000000
2026-01-13,10.49,9.9,10.49,9.85,3873644,0,0,42596000000
2026-01-12,9.44,10.38,10.38,9.44,4015340,0,0,42596000000
2026-01-09,9.33,9.44,9.53,9.31,1213753,0,0,42596000000
2026-01-08,9.28,9.35,9.41,9.21,959658,0,0,42596000000
2026-01-07,9.4,9.29,9.44,9.27,955686,0,0,42596000000
