date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,2.85,3.05,3.15,2.85,187570,0,0,1791000000
2026-03-24,3.0,3.0,3.0,3.0,7543,0,0,1791000000
2026-03-23,3.29,3.16,3.29,3.16,30823,0,0,1791000000
2026-03-20,3.33,3.33,3.33,3.33,22163,0,0,1791000000
2026-03-19,3.17,3.17,3.17,3.17,19312,0,0,1791000000
2026-03-18,2.94,3.02,3.02,2.88,119977,0,0,1791000000
2026-03-17,2.8,2.88,2.88,2.78,49535,0,0,1761000000
2026-03-16,2.48,2.74,2.74,2.48,112470,0,0,1855000000
2026-03-13,2.74,2.61,2.74,2.61,49727,0,0,1855000000
2026-03-12,2.85,2.75,2.86,2.72,95707,0,0,1855000000
2026-03-11,2.84,2.86,2.95,2.81,75684,0,0,1855000000
2026-03-10,2.88,2.83,2.93,2.82,50186,0,0,1861000000
2026-03-09,2.99,2.86,2.99,2.83,65856,0,0,1861000000
2026-03-06,2.98,2.98,3.01,2.93,36247,0,0,1861000000
2026-03-05,2.89,3.0,3.05,2.88,61126,0,0,1861000000
2026-03-04,2.87,2.9,3.03,2.87,61763,0,0,1861000000
2026-03-03,2.85,3.02,3.02,2.84,34691,0,0,1861000000
2026-03-02,2.96,2.88,2.96,2.85,73650,0,0,1861000000
2026-02-27,3.08,3.0,3.11,2.99,57762,0,0,1861000000
2026-02-26,3.18,3.06,3.18,3.06,56301,0,0,1861000000
2026-02-25,3.12,3.17,3.19,3.12,53641,0,0,1861000000
2026-02-24,3.08,3.12,3.17,3.07,65139,0,0,1861000000
2026-02-13,3.14,3.02,3.14,2.99,71762,0,0,1861000000
2026-02-12,3.15,3.14,3.26,3.11,76180,0,0,1861000000
2026-02-11,3.25,3.21,3.41,3.14,154175,0,0,1861000000
2026-02-10,3.12,3.3,3.3,3.06,194642,0,0,1861000000
2026-02-09,3.14,3.14,3.14,3.14,5560,0,0,1861000000
2026-02-06,2.81,2.99,2.99,2.81,124270,0,0,1861000000
2026-02-05,2.85,2.85,2.85,2.85,13461,0,0,1861000000
2026-02-04,3.0,3.0,3.0,3.0,30963,0,0,1861000000
2026-02-03,3.16,3.16,3.3,3.16,130023,0,0,1861000000
2026-02-02,3.33,3.33,3.33,3.33,16108,0,0,1861000000
2026-01-30,3.51,3.51,3.51,3.51,15163,0,0,1861000000
2026-01-29,3.69,3.69,3.69,3.69,29350,0,0,1861000000
2026-01-28,3.98,3.88,3.99,3.84,58347,0,0,1861000000
2026-01-27,4.04,4.0,4.07,3.85,72591,0,0,1861000000
2026-01-26,4.23,4.01,4.23,3.99,130172,0,0,1861000000
2026-01-23,4.24,4.2,4.31,4.2,82915,0,0,1861000000
2026-01-22,4.33,4.26,4.41,4.19,121576,0,0,1861000000
2026-01-21,4.13,4.32,4.33,4.1,147864,0,0,1861000000
2026-01-20,4.15,4.12,4.15,4.03,54752,0,0,1861000000
2026-01-19,4.15,4.16,4.21,4.09,71573,0,0,1861000000
2026-01-16,4.21,4.16,4.27,4.07,155968,0,0,1861000000
2026-01-15,4.12,4.28,4.28,4.09,124348,0,0,1861000000
2026-01-14,4.0,4.08,4.08,3.95,83126,0,0,1861000000
2026-01-13,3.87,3.89,4.02,3.87,80121,0,0,1861000000
2026-01-12,3.95,3.93,3.99,3.83,99256,0,0,1861000000
2026-01-09,3.85,3.96,4.04,3.85,91539,0,0,1861000000
2026-01-08,4.26,4.05,4.26,4.05,99985,0,0,1861000000
2026-01-07,4.25,4.26,4.31,4.25,49506,0,0,1861000000
2026-01-06,4.3,4.25,4.35,4.23,56955,0,0,1861000000
2026-01-05,4.38,4.33,4.41,4.25,43301,0,0,1861000000
2025-12-31,4.38,4.43,4.53,4.37,66607,0,0,1861000000
2025-12-30,4.19,4.39,4.39,4.19,59920,0,0,1861000000
2025-12-29,4.29,4.21,4.31,4.21,32488,0,0,1861000000
2025-12-26,4.26,4.31,4.38,4.17,64750,0,0,1861000000
2025-12-25,4.23,4.24,4.25,4.17,35891,0,0,1861000000
2025-12-24,4.31,4.22,4.35,4.18,70090,0,0,1861000000
2025-12-23,4.41,4.35,4.42,4.34,23372,0,0,1861000000
