date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.87,6.93,6.97,6.86,155398,0,0,17374000000
2026-03-24,6.75,6.87,6.88,6.68,247245,0,0,17374000000
2026-03-23,7.0,6.61,7.02,6.56,329612,0,0,17374000000
2026-03-20,7.17,7.12,7.22,7.04,216687,0,0,17374000000
2026-03-19,7.21,7.16,7.24,7.11,178976,0,0,17374000000
2026-03-18,7.28,7.29,7.39,7.21,146200,0,0,17374000000
2026-03-17,7.34,7.25,7.39,7.25,145696,0,0,17223000000
2026-03-16,7.24,7.35,7.35,7.21,135371,0,0,16571000000
2026-03-13,7.35,7.27,7.4,7.25,151845,0,0,16571000000
2026-03-12,7.48,7.36,7.54,7.33,145811,0,0,16571000000
2026-03-11,7.6,7.51,7.67,7.48,164882,0,0,16571000000
2026-03-10,7.5,7.59,7.63,7.48,177665,0,0,17950000000
2026-03-09,7.39,7.44,7.45,7.28,204872,0,0,17950000000
2026-03-06,7.54,7.54,7.59,7.48,158028,0,0,17950000000
2026-03-05,7.45,7.54,7.64,7.45,240548,0,0,17950000000
2026-03-04,7.27,7.35,7.46,7.17,197242,0,0,17950000000
2026-03-03,7.64,7.43,7.73,7.4,290632,0,0,17950000000
2026-03-02,7.87,7.64,7.89,7.62,365906,0,0,17950000000
2026-02-27,8.01,8.03,8.07,7.92,213128,0,0,17950000000
2026-02-26,8.02,8.0,8.14,7.92,229758,0,0,17950000000
2026-02-25,7.94,8.02,8.14,7.94,228556,0,0,17950000000
2026-02-24,8.11,7.9,8.19,7.85,274486,0,0,17950000000
2026-02-13,8.17,8.08,8.35,8.08,265147,0,0,17950000000
2026-02-12,8.42,8.11,8.49,8.1,363340,0,0,17950000000
2026-02-11,8.28,8.46,8.78,8.27,638806,0,0,17950000000
2026-02-10,8.15,8.27,8.33,8.1,266029,0,0,17950000000
2026-02-09,8.04,8.15,8.22,8.02,243749,0,0,17950000000
2026-02-06,7.94,7.94,8.07,7.9,195559,0,0,17950000000
2026-02-05,8.01,8.01,8.1,7.9,180661,0,0,17950000000
2026-02-04,8.1,8.05,8.14,7.94,234774,0,0,17950000000
2026-02-03,7.98,8.15,8.17,7.98,264985,0,0,17950000000
2026-02-02,8.1,7.89,8.19,7.88,281753,0,0,17950000000
2026-01-30,8.1,8.18,8.25,8.0,317427,0,0,17950000000
2026-01-29,8.38,8.17,8.49,8.15,410298,0,0,17950000000
2026-01-28,8.43,8.41,8.72,8.34,380548,0,0,17950000000
2026-01-27,8.35,8.46,8.74,8.25,477781,0,0,17950000000
2026-01-26,8.77,8.4,8.8,8.31,576028,0,0,17950000000
2026-01-23,8.26,8.89,9.01,8.26,718981,0,0,17950000000
2026-01-22,8.33,8.3,8.45,8.26,297816,0,0,17950000000
2026-01-21,8.24,8.29,8.38,8.22,275565,0,0,17950000000
2026-01-20,8.43,8.36,8.46,8.19,540542,0,0,17950000000
2026-01-19,8.74,8.42,8.95,8.38,625852,0,0,17950000000
2026-01-16,9.26,8.72,9.26,8.61,792126,0,0,17950000000
2026-01-15,8.83,9.12,9.18,8.7,821997,0,0,17950000000
2026-01-14,8.56,8.82,9.35,8.55,1240754,0,0,17950000000
2026-01-13,8.55,8.57,8.95,8.2,1159340,0,0,17950000000
2026-01-12,7.69,8.4,8.4,7.65,1082062,0,0,17950000000
2026-01-09,7.48,7.64,7.76,7.48,402853,0,0,17950000000
2026-01-08,7.43,7.48,7.57,7.36,357104,0,0,17950000000
2026-01-07,7.4,7.43,7.58,7.36,324992,0,0,17950000000
2026-01-06,7.3,7.42,7.52,7.26,385487,0,0,17950000000
2026-01-05,7.29,7.3,7.33,7.18,317366,0,0,17950000000
2025-12-31,7.22,7.29,7.38,7.12,323893,0,0,17950000000
2025-12-30,7.18,7.19,7.25,7.12,185644,0,0,17950000000
2025-12-29,7.16,7.19,7.25,7.14,196323,0,0,17950000000
2025-12-26,7.26,7.21,7.37,7.18,222679,0,0,17950000000
2025-12-25,7.4,7.26,7.4,7.19,238788,0,0,17950000000
2025-12-24,7.14,7.42,7.45,7.12,292860,0,0,17950000000
2025-12-23,7.38,7.17,7.38,7.13,304692,0,0,17950000000
2025-12-22,7.54,7.37,7.54,7.34,218560,0,0,17950000000
2025-12-19,7.36,7.48,7.55,7.32,256359,0,0,17950000000
2025-12-18,7.37,7.37,7.48,7.34,208978,0,0,17950000000
2025-12-17,7.46,7.42,7.5,7.26,349748,0,0,17950000000
2025-12-16,7.86,7.47,7.86,7.42,379494,0,0,17950000000
2025-12-15,8.09,7.86,8.14,7.85,360932,0,0,17950000000
2025-12-12,8.03,8.15,8.35,7.99,399188,0,0,17950000000
2025-12-11,8.31,8.04,8.37,8.02,423921,0,0,17950000000
2025-12-10,8.19,8.28,8.45,8.08,477810,0,0,17950000000
2025-12-09,7.91,8.23,8.58,7.91,900430,0,0,17950000000
2025-12-08,8.0,7.98,8.13,7.88,337799,0,0,17950000000
2025-12-05,7.95,8.06,8.09,7.91,217383,0,0,17950000000
2025-12-04,7.94,7.99,8.08,7.86,239651,0,0,17950000000
2025-12-03,8.04,7.98,8.1,7.88,227485,0,0,17950000000
2025-12-02,8.1,8.0,8.12,7.9,264756,0,0,17950000000
2025-12-01,8.31,8.09,8.34,8.08,376380,0,0,17950000000
2025-11-28,8.2,8.38,8.45,8.11,343537,0,0,17950000000
2025-11-27,8.16,8.28,8.38,8.1,416192,0,0,17950000000
2025-11-26,8.15,8.18,8.3,8.02,387741,0,0,17950000000
2025-11-25,7.78,8.24,8.3,7.65,521556,0,0,17950000000
2025-11-24,7.58,7.81,7.97,7.51,327950,0,0,17950000000
2025-11-21,7.88,7.58,8.04,7.57,318819,0,0,17950000000
2025-11-20,7.89,7.97,7.99,7.83,164238,0,0,17950000000
2025-11-19,7.89,7.85,7.92,7.73,209530,0,0,17950000000
2025-11-18,8.06,7.89,8.1,7.83,310681,0,0,17950000000
2025-11-17,8.47,8.1,8.54,8.08,494554,0,0,17950000000
2025-11-14,8.12,8.43,8.61,8.07,700545,0,0,17950000000
2025-11-13,8.08,8.12,8.16,8.0,250209,0,0,17950000000
2025-11-12,8.1,8.1,8.33,8.05,400350,0,0,17950000000
2025-11-11,8.06,8.11,8.17,7.89,344693,0,0,17950000000
2025-11-10,7.85,8.09,8.13,7.85,360925,0,0,17950000000
2025-11-07,7.94,7.85,8.0,7.71,338676,0,0,17950000000
2025-11-06,8.03,8.01,8.07,7.94,249201,0,0,17950000000
2025-11-05,8.16,8.08,8.17,8.02,324942,0,0,17950000000
2025-11-04,8.15,8.31,8.63,8.15,472653,0,0,17950000000
2025-11-03,8.13,8.15,8.23,7.96,283363,0,0,17950000000
2025-10-31,8.14,8.18,8.2,8.03,292362,0,0,17950000000
2025-10-30,8.24,8.14,8.29,7.85,537403,0,0,17950000000
2025-10-29,8.16,8.21,8.29,8.04,373019,0,0,17950000000
2025-10-28,8.6,8.19,8.6,8.18,585371,0,0,17950000000
2025-10-27,8.61,8.62,8.93,8.58,446282,0,0,17950000000
2025-10-24,8.65,8.57,8.78,8.5,431043,0,0,17950000000
2025-10-23,8.94,8.65,8.99,8.55,664548,0,0,17950000000
2025-10-22,9.2,9.04,9.41,9.0,854782,0,0,17950000000
2025-10-21,8.9,9.15,9.47,8.55,1116818,0,0,17950000000
2025-10-20,8.7,8.82,9.48,8.5,1037729,0,0,17950000000
2025-10-17,9.09,8.63,9.12,8.63,713438,0,0,17950000000
2025-10-16,8.9,9.19,9.37,8.87,982790,0,0,17950000000
2025-10-15,8.54,8.95,9.05,8.1,844088,0,0,17950000000
2025-10-14,8.72,8.65,9.1,8.5,808898,0,0,17950000000
2025-10-13,8.08,8.88,9.18,8.08,864503,0,0,17950000000
2025-10-10,8.28,8.54,8.97,8.21,711239,0,0,17950000000
2025-10-09,8.8,8.32,8.83,8.22,730523,0,0,17950000000
2025-09-30,8.67,8.69,9.06,8.55,721535,0,0,17950000000
2025-09-29,8.58,8.6,8.65,8.47,467112,0,0,17950000000
2025-09-26,8.82,8.61,8.93,8.59,670274,0,0,17950000000
2025-09-25,8.97,8.82,9.15,8.69,784868,0,0,17950000000
2025-09-24,9.12,8.97,9.3,8.75,820270,0,0,17950000000
2025-09-23,9.14,9.24,9.6,8.92,1220389,0,0,17950000000
2025-09-22,8.94,9.07,9.17,8.7,1157660,0,0,17950000000
2025-09-19,9.57,8.97,10.2,8.95,2098643,0,0,17950000000
2025-09-18,9.31,9.8,9.8,9.04,1517118,0,0,17950000000
2025-09-17,8.09,8.91,8.91,8.08,990240,0,0,17950000000
2025-09-16,7.96,8.1,8.15,7.89,885766,0,0,17950000000
2025-09-15,7.97,7.94,8.16,7.7,1235976,0,0,17950000000
2025-09-12,7.29,7.74,7.74,7.18,871202,0,0,17950000000
2025-09-11,6.79,7.04,7.08,6.7,642948,0,0,17950000000
2025-09-10,6.77,6.79,6.93,6.72,362895,0,0,17950000000
2025-09-09,6.98,6.79,7.04,6.78,587647,0,0,17950000000
2025-09-08,7.35,7.0,7.38,6.9,718585,0,0,17950000000
2025-09-05,7.23,7.41,7.42,7.18,575292,0,0,17950000000
2025-09-04,7.45,7.23,7.55,7.06,758552,0,0,17950000000
2025-09-03,7.74,7.5,7.8,7.44,724408,0,0,17950000000
2025-09-02,8.19,7.66,8.19,7.62,1017559,0,0,17950000000
2025-09-01,7.88,8.11,8.37,7.88,1189334,0,0,17950000000
