date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,38.94,37.83,39.38,37.58,1021335,0,0,85623000000
2026-03-24,36.66,37.13,37.9,36.11,1066660,0,0,85623000000
2026-03-23,36.44,35.62,36.85,35.22,1025484,0,0,85623000000
2026-03-20,39.28,36.9,40.32,36.4,1471618,0,0,85623000000
2026-03-19,38.6,38.5,39.63,38.02,1055431,0,0,85623000000
2026-03-18,38.0,40.17,40.65,37.22,1345095,0,0,85623000000
2026-03-17,39.01,37.6,39.33,37.46,916238,0,0,84039000000
2026-03-16,38.4,38.73,39.48,37.1,1103840,0,0,80621000000
2026-03-13,40.05,38.4,40.62,38.27,1175332,0,0,80621000000
2026-03-12,40.75,40.47,40.89,39.41,1060437,0,0,80621000000
2026-03-11,42.5,41.08,42.62,40.41,1245441,0,0,80621000000
2026-03-10,43.06,42.16,44.06,41.75,1270776,0,0,87140000000
2026-03-09,42.11,43.0,43.8,41.63,1419448,0,0,87140000000
2026-03-06,43.01,44.22,45.38,43.01,1874618,0,0,87140000000
2026-03-05,39.88,42.21,42.21,39.31,820956,0,0,87140000000
2026-03-04,34.68,38.37,38.7,34.67,1651842,0,0,87140000000
2026-03-03,37.51,35.18,37.56,34.39,1418043,0,0,87140000000
2026-03-02,36.04,37.51,38.84,36.01,1370498,0,0,87140000000
2026-02-27,38.05,37.07,38.2,36.1,1481553,0,0,87140000000
2026-02-26,33.9,37.35,37.35,33.9,1361189,0,0,87140000000
2026-02-25,34.04,33.95,35.52,33.4,1127139,0,0,87140000000
2026-02-24,32.51,33.84,34.4,31.97,1320793,0,0,87140000000
2026-02-13,33.2,31.86,33.45,31.57,1185181,0,0,87140000000
2026-02-12,30.88,33.65,33.65,30.87,1449372,0,0,87140000000
2026-02-11,30.66,30.59,31.3,30.25,902878,0,0,87140000000
2026-02-10,28.89,31.17,31.5,28.75,2181877,0,0,87140000000
2026-02-09,26.8,28.77,28.77,26.8,1655726,0,0,87140000000
2026-02-06,26.38,26.15,27.68,26.14,954065,0,0,87140000000
2026-02-05,25.98,26.7,28.11,25.8,1173606,0,0,87140000000
2026-02-04,25.59,25.99,26.5,25.5,430505,0,0,87140000000
2026-02-03,25.05,25.71,25.77,24.85,449511,0,0,87140000000
2026-02-02,24.86,24.64,25.76,24.64,571165,0,0,87140000000
2026-01-30,25.3,24.85,25.4,24.21,626498,0,0,87140000000
2026-01-29,26.43,25.4,26.5,25.35,657985,0,0,87140000000
2026-01-28,26.78,26.41,26.89,26.14,503294,0,0,87140000000
2026-01-27,26.9,26.78,27.17,26.2,555788,0,0,87140000000
2026-01-26,27.4,27.18,27.85,27.02,772560,0,0,87140000000
2026-01-23,27.01,27.58,28.13,27.0,942653,0,0,87140000000
2026-01-22,27.28,26.9,27.56,26.51,768969,0,0,87140000000
2026-01-21,26.18,26.97,27.8,25.91,1074870,0,0,87140000000
2026-01-20,27.18,26.35,27.18,25.8,854974,0,0,87140000000
2026-01-19,25.49,26.9,27.18,25.45,1323725,0,0,87140000000
2026-01-16,25.86,25.4,26.96,25.31,1262289,0,0,87140000000
2026-01-15,24.88,25.01,25.18,24.62,538283,0,0,87140000000
2026-01-14,25.58,25.01,26.07,24.9,1012563,0,0,87140000000
2026-01-13,25.37,25.78,26.6,24.8,1171971,0,0,87140000000
2026-01-12,26.01,25.6,26.2,25.26,1121856,0,0,87140000000
2026-01-09,25.4,26.08,27.05,25.35,916275,0,0,87140000000
2026-01-08,25.4,25.45,26.38,25.02,867657,0,0,87140000000
2026-01-07,24.81,25.6,25.65,24.58,800686,0,0,87140000000
2026-01-06,24.54,24.7,24.95,24.44,578771,0,0,87140000000
2026-01-05,24.66,24.54,24.8,24.26,610749,0,0,87140000000
2025-12-31,24.3,24.28,24.5,24.1,390375,0,0,87140000000
2025-12-30,24.19,24.4,24.75,24.0,458066,0,0,87140000000
2025-12-29,25.25,24.37,25.39,24.3,622134,0,0,87140000000
2025-12-26,24.85,24.9,25.22,24.7,615190,0,0,87140000000
2025-12-25,24.6,25.1,25.94,24.6,899207,0,0,87140000000
2025-12-24,24.48,24.6,24.9,24.05,678941,0,0,87140000000
2025-12-23,23.3,24.7,24.99,23.1,1188537,0,0,87140000000
2025-12-22,23.63,23.3,23.87,23.06,597507,0,0,87140000000
2025-12-19,22.88,22.9,23.38,22.82,537751,0,0,87140000000
2025-12-18,22.79,22.53,22.85,22.48,496691,0,0,87140000000
2025-12-17,22.63,23.17,23.28,22.31,619795,0,0,87140000000
2025-12-16,23.61,22.74,23.75,22.57,680012,0,0,87140000000
2025-12-15,24.4,23.81,24.45,23.75,1231167,0,0,87140000000
2025-12-12,22.3,24.05,24.05,22.3,1381187,0,0,87140000000
2025-12-11,21.78,21.86,22.7,21.78,786111,0,0,87140000000
2025-12-10,21.32,21.21,21.48,20.86,262776,0,0,87140000000
2025-12-09,21.38,21.31,21.43,21.15,232849,0,0,87140000000
2025-12-08,21.86,21.43,21.89,21.36,347187,0,0,87140000000
2025-12-05,21.0,21.58,21.73,20.92,431327,0,0,87140000000
2025-12-04,21.15,20.91,21.3,20.83,244401,0,0,87140000000
2025-12-03,21.19,21.19,21.37,21.05,262113,0,0,87140000000
2025-12-02,21.28,21.23,21.34,20.82,275052,0,0,87140000000
2025-12-01,21.48,21.35,21.57,21.19,367096,0,0,87140000000
2025-11-28,20.33,21.46,21.58,20.29,758948,0,0,87140000000
2025-11-27,20.46,20.33,20.87,20.28,336590,0,0,87140000000
2025-11-26,20.5,20.51,20.74,20.26,305709,0,0,87140000000
2025-11-25,20.45,20.45,20.78,20.36,452218,0,0,87140000000
2025-11-24,20.55,20.25,20.61,20.05,428880,0,0,87140000000
2025-11-21,20.7,20.3,20.9,20.29,594148,0,0,87140000000
2025-11-20,21.73,21.19,21.77,21.11,519411,0,0,87140000000
2025-11-19,21.42,21.49,21.72,21.22,449612,0,0,87140000000
2025-11-18,22.18,21.55,22.25,21.32,612859,0,0,87140000000
2025-11-17,22.93,22.32,23.35,22.14,773772,0,0,87140000000
2025-11-14,24.03,23.0,24.23,22.95,941989,0,0,87140000000
2025-11-13,22.88,24.25,24.75,22.88,1334381,0,0,87140000000
2025-11-12,23.38,22.63,23.53,22.27,820153,0,0,87140000000
2025-11-11,24.35,23.37,24.48,23.29,1084136,0,0,87140000000
2025-11-10,22.99,24.27,24.75,22.99,1942842,0,0,87140000000
2025-11-07,22.5,22.54,22.75,22.32,775950,0,0,87140000000
2025-11-06,22.16,22.79,23.07,22.0,1522550,0,0,87140000000
2025-11-05,21.0,22.23,22.35,20.48,1689564,0,0,87140000000
2025-11-04,21.23,21.4,22.06,21.22,952159,0,0,87140000000
2025-11-03,21.52,21.22,21.74,20.83,937022,0,0,87140000000
2025-10-31,21.63,20.87,21.65,20.74,748778,0,0,87140000000
2025-10-30,22.1,21.52,22.1,21.45,698824,0,0,87140000000
2025-10-29,21.13,21.92,21.95,21.08,954616,0,0,87140000000
