date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,5.8,5.83,5.86,5.8,1164842,0,0,452581000000
2026-03-24,5.82,5.85,5.87,5.75,1427577,0,0,452581000000
2026-03-23,5.88,5.79,5.9,5.76,2415872,0,0,452581000000
2026-03-20,6.1,5.94,6.12,5.93,2152698,0,0,452581000000
2026-03-19,6.05,6.11,6.14,6.02,1741640,0,0,452581000000
2026-03-18,6.1,6.07,6.13,6.05,1239776,0,0,454134000000
2026-03-17,6.12,6.1,6.16,6.09,1303074,0,0,449476000000
2026-03-16,6.18,6.11,6.26,6.11,2370208,0,0,449476000000
2026-03-13,5.98,6.18,6.2,5.98,4059052,0,0,449476000000
2026-03-12,6.01,6.0,6.01,5.96,1418299,0,0,449476000000
2026-03-11,5.95,6.0,6.04,5.94,1756422,0,0,449476000000
2026-03-10,6.02,5.95,6.02,5.91,1637074,0,0,474318000000
2026-03-09,5.93,6.01,6.04,5.92,1962602,0,0,474318000000
2026-03-06,5.94,5.97,5.97,5.9,1200472,0,0,474318000000
2026-03-05,5.91,5.94,5.95,5.84,1539518,0,0,474318000000
2026-03-04,5.86,5.87,5.9,5.78,1758373,0,0,474318000000
2026-03-03,5.87,5.88,5.96,5.84,2285145,0,0,474318000000
2026-03-02,5.75,5.87,5.9,5.74,2279459,0,0,474318000000
2026-02-27,5.68,5.79,5.8,5.68,1792824,0,0,474318000000
2026-02-26,5.73,5.68,5.74,5.68,975653,0,0,474318000000
2026-02-25,5.74,5.73,5.77,5.71,1327833,0,0,474318000000
2026-02-24,5.69,5.73,5.75,5.67,1402078,0,0,474318000000
2026-02-13,5.69,5.67,5.7,5.66,1056275,0,0,474318000000
2026-02-12,5.73,5.69,5.74,5.68,1248534,0,0,474318000000
2026-02-11,5.75,5.73,5.77,5.71,1132261,0,0,474318000000
2026-02-10,5.76,5.75,5.78,5.74,824162,0,0,474318000000
2026-02-09,5.8,5.76,5.81,5.74,1167214,0,0,474318000000
2026-02-06,5.81,5.78,5.83,5.77,1130373,0,0,474318000000
2026-02-05,5.74,5.82,5.83,5.72,1630437,0,0,474318000000
2026-02-04,5.65,5.75,5.75,5.62,1881236,0,0,474318000000
2026-02-03,5.74,5.66,5.75,5.64,2455410,0,0,474318000000
2026-02-02,5.8,5.74,5.81,5.71,3915941,0,0,474318000000
2026-01-30,5.94,6.0,6.05,5.92,3055199,0,0,474318000000
2026-01-29,5.9,5.94,5.98,5.83,3393437,0,0,474318000000
2026-01-28,5.79,5.93,5.99,5.75,5265766,0,0,474318000000
2026-01-27,5.8,5.76,5.84,5.75,2526517,0,0,474318000000
2026-01-26,5.82,5.79,5.86,5.79,2707900,0,0,474318000000
2026-01-23,5.85,5.81,5.86,5.8,2337308,0,0,474318000000
2026-01-22,5.81,5.83,5.88,5.8,2303327,0,0,474318000000
2026-01-21,5.94,5.8,5.95,5.78,3004697,0,0,474318000000
2026-01-20,5.95,5.95,5.97,5.92,1969185,0,0,474318000000
2026-01-19,5.98,5.94,6.02,5.93,1928820,0,0,474318000000
2026-01-16,6.11,5.97,6.14,5.96,2495696,0,0,474318000000
2026-01-15,6.25,6.1,6.26,6.09,2548458,0,0,474318000000
2026-01-14,6.32,6.26,6.34,6.25,2121787,0,0,474318000000
2026-01-13,6.38,6.32,6.4,6.3,1643824,0,0,474318000000
2026-01-12,6.35,6.37,6.42,6.33,2198946,0,0,474318000000
2026-01-09,6.27,6.32,6.37,6.26,1764930,0,0,474318000000
2026-01-08,6.26,6.28,6.31,6.24,1479639,0,0,474318000000
2026-01-07,6.35,6.26,6.35,6.25,1474201,0,0,474318000000
2026-01-06,6.34,6.35,6.35,6.28,1592501,0,0,474318000000
2026-01-05,6.3,6.34,6.35,6.29,1202099,0,0,474318000000
2025-12-31,6.24,6.3,6.31,6.24,959264,0,0,474318000000
2025-12-30,6.26,6.24,6.29,6.22,1051084,0,0,474318000000
2025-12-29,6.41,6.28,6.42,6.26,1948697,0,0,474318000000
2025-12-26,6.46,6.42,6.47,6.4,1486328,0,0,474318000000
2025-12-25,6.46,6.47,6.53,6.45,1239162,0,0,474318000000
2025-12-24,6.55,6.49,6.56,6.43,2228182,0,0,474318000000
2025-12-23,6.64,6.56,6.65,6.54,1432461,0,0,474318000000
2025-12-22,6.79,6.64,6.81,6.63,1717116,0,0,474318000000
