date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.77,6.93,6.98,6.77,73982,0,0,2011000000
2026-03-24,6.66,6.73,6.73,6.33,86684,0,0,2011000000
2026-03-23,6.6,6.34,6.69,6.26,101315,0,0,2011000000
2026-03-20,7.13,6.7,7.16,6.68,125098,0,0,2011000000
2026-03-19,7.29,7.06,7.32,7.03,52503,0,0,2011000000
2026-03-18,7.29,7.32,7.34,7.16,42427,0,0,2011000000
2026-03-17,7.4,7.23,7.47,7.23,59388,0,0,1953000000
2026-03-16,7.37,7.4,7.56,7.33,62741,0,0,1839999999
2026-03-13,7.5,7.42,7.61,7.4,61524,0,0,1839999999
2026-03-12,7.71,7.47,7.71,7.44,80889,0,0,1839999999
2026-03-11,7.75,7.68,7.8,7.63,67683,0,0,1839999999
2026-03-10,7.55,7.74,7.76,7.54,60471,0,0,2048000000
2026-03-09,7.55,7.54,7.67,7.43,69602,0,0,2048000000
2026-03-06,7.27,7.61,7.62,7.23,83243,0,0,2048000000
2026-03-05,7.31,7.28,7.4,7.2,51867,0,0,2048000000
2026-03-04,7.16,7.26,7.31,7.11,69616,0,0,2048000000
2026-03-03,7.55,7.25,7.64,7.25,103050,0,0,2048000000
2026-03-02,7.78,7.47,7.84,7.47,121008,0,0,2048000000
2026-02-27,7.83,7.9,7.9,7.7,60531,0,0,2048000000
2026-02-26,7.86,7.82,7.93,7.65,74673,0,0,2048000000
2026-02-25,7.88,7.81,7.96,7.79,64051,0,0,2048000000
2026-02-24,7.79,7.88,7.91,7.74,56980,0,0,2048000000
2026-02-13,7.69,7.75,7.81,7.67,56153,0,0,2048000000
2026-02-12,7.91,7.66,7.93,7.58,81396,0,0,2048000000
2026-02-11,7.93,7.89,7.99,7.85,54307,0,0,2048000000
2026-02-10,8.01,7.93,8.03,7.9,57761,0,0,2048000000
2026-02-09,7.84,7.96,7.98,7.79,69376,0,0,2048000000
2026-02-06,7.71,7.77,7.87,7.7,60100,0,0,2048000000
2026-02-05,7.82,7.81,7.95,7.75,69730,0,0,2048000000
2026-02-04,7.68,7.82,7.84,7.61,88696,0,0,2048000000
2026-02-03,7.76,7.64,7.78,7.61,69239,0,0,2048000000
2026-02-02,7.87,7.68,7.88,7.64,91434,0,0,2048000000
2026-01-30,7.58,7.83,7.92,7.56,110866,0,0,2048000000
2026-01-29,7.53,7.58,7.75,7.46,88690,0,0,2048000000
2026-01-28,7.68,7.57,7.68,7.53,58759,0,0,2048000000
2026-01-27,7.76,7.65,7.79,7.45,78512,0,0,2048000000
2026-01-26,7.99,7.76,7.99,7.63,83286,0,0,2048000000
2026-01-23,7.82,7.87,7.91,7.78,53997,0,0,2048000000
2026-01-22,7.67,7.82,7.84,7.57,81364,0,0,2048000000
2026-01-21,7.64,7.61,7.7,7.55,75070,0,0,2048000000
2026-01-20,7.8,7.7,7.83,7.62,71209,0,0,2048000000
2026-01-19,7.54,7.79,7.8,7.51,73410,0,0,2048000000
2026-01-16,7.77,7.57,7.81,7.54,79508,0,0,2048000000
2026-01-15,7.85,7.74,7.86,7.71,65660,0,0,2048000000
2026-01-14,7.89,7.86,7.97,7.72,85446,0,0,2048000000
2026-01-13,7.95,7.89,8.08,7.82,91035,0,0,2048000000
2026-01-12,7.84,7.95,7.97,7.74,87927,0,0,2048000000
2026-01-09,7.84,7.82,7.84,7.71,71903,0,0,2048000000
2026-01-08,7.74,7.8,7.86,7.7,54480,0,0,2048000000
