date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,3.65,3.67,3.7,3.62,287598,0,0,10100000000
2026-03-24,3.64,3.65,3.66,3.58,287751,0,0,10100000000
2026-03-23,3.8,3.58,3.8,3.56,551485,0,0,10100000000
2026-03-20,3.96,3.85,3.97,3.85,376452,0,0,10100000000
2026-03-19,4.0,3.96,4.02,3.94,387145,0,0,10100000000
2026-03-18,4.1,4.03,4.11,4.0,476526,0,0,10100000000
2026-03-17,4.08,4.11,4.16,4.07,544750,0,0,10045000000
2026-03-16,4.03,4.07,4.12,4.03,461015,0,0,9853000000
2026-03-13,4.03,4.04,4.12,4.01,576176,0,0,9853000000
2026-03-12,4.04,4.04,4.09,4.02,462955,0,0,9853000000
2026-03-11,4.06,4.05,4.08,4.02,310224,0,0,9853000000
2026-03-10,4.05,4.06,4.07,4.02,297895,0,0,10899000000
2026-03-09,4.07,4.04,4.09,4.0,458466,0,0,10899000000
2026-03-06,4.08,4.13,4.14,4.07,398240,0,0,10899000000
2026-03-05,4.13,4.1,4.16,4.07,418249,0,0,10899000000
2026-03-04,4.1,4.09,4.17,4.05,446751,0,0,10899000000
2026-03-03,4.3,4.14,4.32,4.11,792489,0,0,10899000000
2026-03-02,4.27,4.29,4.35,4.21,688264,0,0,10899000000
2026-02-27,4.34,4.31,4.34,4.26,448074,0,0,10899000000
2026-02-26,4.48,4.32,4.49,4.29,851234,0,0,10899000000
2026-02-25,4.37,4.51,4.6,4.36,805470,0,0,10899000000
2026-02-24,4.28,4.37,4.43,4.27,501885,0,0,10899000000
2026-02-13,4.37,4.27,4.39,4.27,461272,0,0,10899000000
2026-02-12,4.47,4.36,4.51,4.35,532089,0,0,10899000000
2026-02-11,4.46,4.46,4.52,4.42,366986,0,0,10899000000
2026-02-10,4.54,4.5,4.58,4.44,593529,0,0,10899000000
2026-02-09,4.47,4.57,4.74,4.39,1262704,0,0,10899000000
2026-02-06,4.5,4.44,4.55,4.42,763224,0,0,10899000000
2026-02-05,4.48,4.55,4.6,4.43,1545330,0,0,10899000000
2026-02-04,4.12,4.42,4.42,4.07,1343211,0,0,10899000000
2026-02-03,4.06,4.02,4.14,3.99,575926,0,0,10899000000
2026-02-02,4.12,4.02,4.19,4.01,753831,0,0,10899000000
