date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,10.35,10.76,10.95,10.3,185362,0,0,3982000000
2026-03-24,9.9,10.34,10.35,9.8,140218,0,0,3982000000
2026-03-23,9.94,9.72,10.09,9.64,137230,0,0,3982000000
2026-03-20,10.21,10.1,10.42,10.06,90768,0,0,3982000000
2026-03-19,10.35,10.22,10.5,10.17,71125,0,0,3982000000
2026-03-18,10.39,10.42,10.53,10.33,72168,0,0,3982000000
2026-03-17,10.47,10.37,10.65,10.36,112782,0,0,3826000000
2026-03-16,10.72,10.48,10.86,10.4,102618,0,0,3597000000
2026-03-13,10.89,10.72,11.07,10.69,112289,0,0,3597000000
2026-03-12,10.79,10.88,11.08,10.72,150603,0,0,3597000000
2026-03-11,10.56,10.79,10.8,10.45,107957,0,0,3597000000
2026-03-10,10.73,10.57,10.93,10.54,127906,0,0,3782000000
2026-03-09,10.53,10.74,10.76,10.46,145232,0,0,3782000000
2026-03-06,10.15,10.54,10.57,10.14,133049,0,0,3782000000
2026-03-05,10.3,10.22,10.35,10.17,102593,0,0,3782000000
2026-03-04,9.95,10.19,10.26,9.9,100842,0,0,3782000000
2026-03-03,10.36,10.09,10.46,10.06,122028,0,0,3782000000
2026-03-02,10.28,10.37,10.61,9.97,211352,0,0,3782000000
2026-02-27,10.01,10.29,10.41,9.96,196804,0,0,3782000000
2026-02-26,9.99,9.99,10.12,9.9,130695,0,0,3782000000
2026-02-25,9.77,9.98,10.06,9.69,158282,0,0,3782000000
2026-02-24,9.46,9.73,9.84,9.43,188904,0,0,3782000000
2026-02-13,9.47,9.37,9.66,9.37,173207,0,0,3782000000
2026-02-12,9.73,9.48,9.76,9.4,260670,0,0,3782000000
2026-02-11,10.75,9.73,10.97,9.73,520460,0,0,3782000000
2026-02-10,10.73,10.81,10.95,10.39,293493,0,0,3782000000
2026-02-09,12.01,10.81,12.25,10.81,243666,0,0,3782000000
2026-02-06,11.76,12.01,12.12,11.72,112558,0,0,3782000000
2026-02-05,12.11,11.85,12.23,11.83,78100,0,0,3782000000
2026-02-04,12.36,12.08,12.36,11.92,85981,0,0,3782000000
2026-02-03,11.97,12.23,12.27,11.89,110190,0,0,3782000000
2026-02-02,11.71,11.81,12.1,11.55,106979,0,0,3782000000
2026-01-30,11.86,11.81,12.26,11.77,98706,0,0,3782000000
2026-01-29,12.0,11.86,12.22,11.83,92627,0,0,3782000000
2026-01-28,11.99,12.09,12.24,11.8,83320,0,0,3782000000
2026-01-27,12.09,11.94,12.09,11.77,84041,0,0,3782000000
2026-01-26,12.11,12.1,12.3,11.8,91806,0,0,3782000000
2026-01-23,12.32,12.06,12.58,11.95,155406,0,0,3782000000
2026-01-22,12.18,12.32,12.45,11.86,123157,0,0,3782000000
2026-01-21,11.35,12.08,12.18,11.31,189206,0,0,3782000000
2026-01-20,11.64,11.39,11.83,11.26,120943,0,0,3782000000
2026-01-19,11.17,11.59,11.78,11.16,160518,0,0,3782000000
2026-01-16,11.09,11.15,11.37,11.09,82480,0,0,3782000000
2026-01-15,11.01,11.08,11.2,10.91,95291,0,0,3782000000
2026-01-14,11.14,11.0,11.24,10.8,126741,0,0,3782000000
2026-01-13,11.35,11.14,11.49,11.0,146217,0,0,3782000000
2026-01-12,10.5,11.25,11.28,10.49,176354,0,0,3782000000
2026-01-09,10.45,10.5,10.55,10.36,100578,0,0,3782000000
2026-01-08,10.58,10.46,10.66,10.39,99505,0,0,3782000000
2026-01-07,10.41,10.6,10.82,10.3,127230,0,0,3782000000
2026-01-06,10.26,10.36,10.51,10.26,130975,0,0,3782000000
2026-01-05,10.25,10.28,10.36,10.05,127624,0,0,3782000000
2025-12-31,9.7,10.23,10.46,9.62,260391,0,0,3782000000
2025-12-30,9.63,9.64,9.73,9.31,131729,0,0,3782000000
2025-12-29,9.74,9.63,9.76,9.55,107479,0,0,3782000000
2025-12-26,9.75,9.72,9.81,9.61,83998,0,0,3782000000
2025-12-25,9.63,9.7,9.72,9.5,104798,0,0,3782000000
2025-12-24,9.51,9.59,9.65,9.39,99139,0,0,3782000000
2025-12-23,9.84,9.52,9.84,9.52,122434,0,0,3782000000
2025-12-22,9.79,9.8,9.84,9.64,105569,0,0,3782000000
2025-12-19,9.82,9.79,9.99,9.72,108338,0,0,3782000000
2025-12-18,9.65,9.78,9.87,9.55,103103,0,0,3782000000
2025-12-17,9.56,9.64,9.69,9.43,111251,0,0,3782000000
2025-12-16,9.85,9.63,9.85,9.5,125245,0,0,3782000000
2025-12-15,9.56,9.9,9.98,9.5,126573,0,0,3782000000
2025-12-12,9.63,9.56,9.67,9.47,100590,0,0,3782000000
2025-12-11,9.83,9.65,9.85,9.45,201982,0,0,3782000000
2025-12-10,9.54,9.8,9.83,9.43,133432,0,0,3782000000
2025-12-09,9.25,9.52,9.6,9.19,133400,0,0,3782000000
2025-12-08,9.3,9.28,9.36,9.06,98953,0,0,3782000000
2025-12-05,8.83,9.18,9.2,8.79,82938,0,0,3782000000
2025-12-04,8.96,8.83,9.03,8.8,54860,0,0,3782000000
2025-12-03,9.12,8.98,9.21,8.95,103540,0,0,3782000000
2025-12-02,8.88,9.13,9.38,8.83,156950,0,0,3782000000
2025-12-01,8.71,8.91,8.95,8.7,104813,0,0,3782000000
2025-11-28,8.71,8.71,8.83,8.64,74190,0,0,3782000000
2025-11-27,8.79,8.77,9.07,8.7,83280,0,0,3782000000
2025-11-26,8.85,8.81,8.98,8.76,76967,0,0,3782000000
