date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.77,6.92,6.94,6.77,1160999,0,0,80536000000
2026-03-24,6.57,6.65,6.66,6.55,1178516,0,0,80536000000
2026-03-23,6.61,6.44,6.65,6.38,1481814,0,0,80536000000
2026-03-20,6.86,6.76,6.92,6.76,865886,0,0,80536000000
2026-03-19,7.01,6.83,7.01,6.8,1556465,0,0,80536000000
2026-03-18,7.25,7.12,7.29,7.03,1191660,0,0,80536000000
2026-03-17,7.26,7.19,7.38,7.18,1080329,0,0,74949000000
2026-03-16,7.36,7.23,7.41,7.17,1212908,0,0,74949000000
2026-03-13,7.27,7.39,7.45,7.26,953882,0,0,74949000000
2026-03-12,7.29,7.4,7.42,7.27,1036152,0,0,74949000000
2026-03-11,7.45,7.36,7.46,7.29,834153,0,0,74949000000
2026-03-10,7.55,7.39,7.63,7.35,1778384,0,0,79488000000
2026-03-09,7.46,7.31,7.46,7.03,2777965,0,0,79488000000
2026-03-06,7.61,7.69,7.74,7.48,1209296,0,0,79488000000
2026-03-05,7.86,7.64,7.89,7.56,1116894,0,0,79488000000
2026-03-04,7.86,7.79,8.06,7.76,1297780,0,0,79488000000
2026-03-03,8.02,7.92,8.09,7.81,1352581,0,0,79488000000
2026-03-02,8.11,8.1,8.21,8.01,1506282,0,0,79488000000
2026-02-27,8.59,8.41,8.71,8.3,1071511,0,0,79488000000
2026-02-26,8.5,8.57,8.7,8.49,760318,0,0,79488000000
2026-02-25,8.47,8.47,8.68,8.4,1129533,0,0,79488000000
2026-02-24,8.56,8.47,8.6,8.42,902707,0,0,79488000000
2026-02-13,8.69,8.54,8.71,8.51,566021,0,0,79488000000
2026-02-12,8.85,8.64,8.87,8.6,696848,0,0,79488000000
2026-02-11,9.02,8.82,9.04,8.77,772163,0,0,79488000000
2026-02-10,9.24,9.04,9.24,8.8,856258,0,0,79488000000
2026-02-09,9.02,9.21,9.39,8.99,808368,0,0,79488000000
2026-02-06,9.07,9.02,9.13,8.93,826049,0,0,79488000000
2026-02-05,9.0,9.08,9.23,8.93,1117683,0,0,79488000000
2026-02-04,8.38,9.02,9.06,8.36,2285437,0,0,79488000000
2026-02-03,8.23,8.43,8.45,8.1,1135867,0,0,79488000000
2026-02-02,8.24,8.19,8.48,8.17,1031492,0,0,79488000000
2026-01-30,8.3,8.31,8.43,8.26,731882,0,0,79488000000
2026-01-29,8.32,8.31,8.38,8.2,1021432,0,0,79488000000
2026-01-28,8.59,8.37,8.61,8.33,985568,0,0,79488000000
2026-01-27,8.7,8.57,8.76,8.54,748487,0,0,79488000000
2026-01-26,8.75,8.67,8.99,8.65,1288309,0,0,79488000000
2026-01-23,8.89,8.77,8.93,8.72,708657,0,0,79488000000
2026-01-22,9.01,8.88,9.11,8.85,744835,0,0,79488000000
2026-01-21,9.12,9.01,9.14,8.95,692389,0,0,79488000000
2026-01-20,8.85,9.1,9.14,8.83,991778,0,0,79488000000
2026-01-19,8.49,8.81,8.92,8.47,1300250,0,0,79488000000
2026-01-16,8.61,8.46,8.7,8.36,1180081,0,0,79488000000
2026-01-15,8.58,8.54,8.71,8.5,742207,0,0,79488000000
2026-01-14,8.75,8.55,8.84,8.54,1439356,0,0,79488000000
2026-01-13,8.95,8.81,9.08,8.78,767952,0,0,79488000000
2026-01-12,8.99,9.01,9.36,8.95,1018794,0,0,79488000000
2026-01-09,9.13,8.98,9.13,8.85,795113,0,0,79488000000
2026-01-08,9.14,9.13,9.18,8.98,548029,0,0,79488000000
2026-01-07,9.22,9.15,9.36,9.09,581312,0,0,79488000000
2026-01-06,9.17,9.2,9.32,8.88,1132544,0,0,79488000000
2026-01-05,9.22,9.2,9.28,8.96,1222721,0,0,79488000000
2025-12-31,9.06,9.37,9.45,8.99,991275,0,0,79488000000
2025-12-30,9.1,9.07,9.19,8.94,714101,0,0,79488000000
2025-12-29,8.73,9.1,9.35,8.7,1325584,0,0,79488000000
2025-12-26,8.7,8.72,8.76,8.54,645234,0,0,79488000000
2025-12-25,8.7,8.72,8.88,8.63,561193,0,0,79488000000
2025-12-24,8.74,8.68,8.75,8.62,643780,0,0,79488000000
2025-12-23,8.86,8.76,8.91,8.7,462201,0,0,79488000000
2025-12-22,8.94,8.87,8.99,8.77,526311,0,0,79488000000
2025-12-19,8.93,8.97,9.03,8.8,653025,0,0,79488000000
2025-12-18,8.72,8.94,8.98,8.68,770717,0,0,79488000000
2025-12-17,8.53,8.75,8.82,8.53,793057,0,0,79488000000
2025-12-16,8.36,8.47,8.52,8.31,549403,0,0,79488000000
2025-12-15,8.35,8.37,8.45,8.25,322485,0,0,79488000000
2025-12-12,8.11,8.37,8.55,8.11,721359,0,0,79488000000
2025-12-11,8.23,8.13,8.34,8.11,340316,0,0,79488000000
2025-12-10,8.18,8.24,8.3,8.14,306774,0,0,79488000000
2025-12-09,8.35,8.18,8.39,8.14,374523,0,0,79488000000
2025-12-08,8.29,8.36,8.39,8.07,560347,0,0,79488000000
2025-12-05,8.34,8.29,8.37,8.21,449848,0,0,79488000000
2025-12-04,8.39,8.38,8.45,8.3,299231,0,0,79488000000
2025-12-03,8.32,8.4,8.5,8.25,457325,0,0,79488000000
2025-12-02,8.38,8.35,8.48,8.31,484958,0,0,79488000000
2025-12-01,8.01,8.46,8.5,8.0,1095560,0,0,79488000000
2025-11-28,8.06,8.03,8.11,7.96,556012,0,0,79488000000
2025-11-27,8.1,8.06,8.14,7.96,666784,0,0,79488000000
2025-11-26,8.1,8.08,8.28,8.01,883102,0,0,79488000000
2025-11-25,8.37,8.06,8.38,8.01,951645,0,0,79488000000
2025-11-24,8.45,8.31,8.54,8.29,598585,0,0,79488000000
2025-11-21,8.6,8.45,8.67,8.43,606688,0,0,79488000000
2025-11-20,8.78,8.63,8.89,8.6,526166,0,0,79488000000
2025-11-19,8.69,8.77,9.0,8.66,682059,0,0,79488000000
2025-11-18,8.72,8.71,8.82,8.51,542250,0,0,79488000000
2025-11-17,8.58,8.7,8.75,8.48,496472,0,0,79488000000
2025-11-14,8.79,8.76,8.88,8.69,398065,0,0,79488000000
2025-11-13,8.76,8.85,8.91,8.75,560484,0,0,79488000000
2025-11-12,8.68,8.74,8.86,8.66,597588,0,0,79488000000
2025-11-11,8.78,8.73,8.79,8.64,522576,0,0,79488000000
2025-11-10,8.3,8.79,8.95,8.3,1160599,0,0,79488000000
2025-11-07,8.3,8.3,8.42,8.25,389480,0,0,79488000000
2025-11-06,8.26,8.31,8.42,8.23,459332,0,0,79488000000
2025-11-05,8.05,8.26,8.29,8.02,549359,0,0,79488000000
2025-11-04,8.12,8.1,8.34,8.06,693598,0,0,79488000000
2025-11-03,7.79,8.12,8.12,7.77,1127482,0,0,79488000000
2025-10-31,8.2,7.86,8.2,7.83,2508433,0,0,79488000000
2025-10-30,8.59,8.55,8.7,8.52,492459,0,0,79488000000
2025-10-29,8.48,8.58,8.62,8.43,355969,0,0,79488000000
2025-10-28,8.47,8.5,8.68,8.44,609867,0,0,79488000000
2025-10-27,8.38,8.46,8.52,8.3,532913,0,0,79488000000
2025-10-24,8.54,8.37,8.57,8.28,665383,0,0,79488000000
2025-10-23,8.48,8.58,8.59,8.41,505602,0,0,79488000000
2025-10-22,8.47,8.52,8.62,8.41,751034,0,0,79488000000
2025-10-21,8.68,8.5,8.69,8.37,1171901,0,0,79488000000
2025-10-20,8.46,8.69,8.78,8.46,1366316,0,0,79488000000
2025-10-17,8.33,8.46,8.52,8.26,1235839,0,0,79488000000
2025-10-16,8.27,8.35,8.39,8.21,1027432,0,0,79488000000
2025-10-15,7.75,8.27,8.3,7.69,1570808,0,0,79488000000
2025-10-14,7.72,7.73,7.82,7.68,492108,0,0,79488000000
2025-10-13,7.69,7.73,7.76,7.66,609189,0,0,79488000000
2025-10-10,7.86,7.86,7.97,7.83,594624,0,0,79488000000
2025-10-09,7.76,7.96,7.99,7.59,1303659,0,0,79488000000
2025-09-30,7.75,7.91,7.93,7.69,696548,0,0,79488000000
2025-09-29,7.79,7.76,7.81,7.71,568949,0,0,79488000000
2025-09-26,7.73,7.78,7.84,7.64,438290,0,0,79488000000
2025-09-25,7.68,7.76,7.79,7.63,548453,0,0,79488000000
2025-09-24,7.77,7.71,7.79,7.64,631364,0,0,79488000000
2025-09-23,7.87,7.81,7.87,7.66,516284,0,0,79488000000
2025-09-22,7.85,7.88,7.91,7.77,543317,0,0,79488000000
2025-09-19,7.8,7.84,7.85,7.74,447822,0,0,79488000000
2025-09-18,8.09,7.81,8.09,7.74,859512,0,0,79488000000
2025-09-17,7.92,8.09,8.11,7.89,802539,0,0,79488000000
2025-09-16,7.8,7.92,7.98,7.78,714578,0,0,79488000000
2025-09-15,7.77,7.79,7.88,7.75,591961,0,0,79488000000
2025-09-12,7.74,7.81,7.82,7.71,780160,0,0,79488000000
2025-09-11,7.7,7.72,7.74,7.61,615658,0,0,79488000000
2025-09-10,7.69,7.73,7.79,7.62,697049,0,0,79488000000
2025-09-09,7.7,7.72,7.75,7.66,720870,0,0,79488000000
2025-09-08,7.39,7.73,7.77,7.38,1727937,0,0,79488000000
2025-09-05,7.38,7.41,7.42,7.31,704252,0,0,79488000000
2025-09-04,7.37,7.37,7.4,7.31,579935,0,0,79488000000
2025-09-03,7.47,7.39,7.5,7.35,530527,0,0,79488000000
2025-09-02,7.48,7.45,7.53,7.41,607982,0,0,79488000000
2025-09-01,7.56,7.48,7.57,7.45,617833,0,0,79488000000
2025-08-29,7.58,7.55,7.7,7.55,977841,0,0,79488000000
2025-08-28,7.51,7.55,7.57,7.4,717990,0,0,79488000000
2025-08-27,7.57,7.52,7.69,7.51,951911,0,0,79488000000
2025-08-26,7.53,7.59,7.63,7.49,1007255,0,0,79488000000
2025-08-25,7.4,7.54,7.54,7.39,1215938,0,0,79488000000
2025-08-22,7.5,7.4,7.52,7.32,1315546,0,0,79488000000
2025-08-21,7.53,7.52,7.6,7.48,703362,0,0,79488000000
2025-08-20,7.49,7.53,7.54,7.45,689721,0,0,79488000000
2025-08-19,7.44,7.49,7.53,7.4,831005,0,0,79488000000
2025-08-18,7.38,7.45,7.48,7.36,1050686,0,0,79488000000
2025-08-15,7.25,7.37,7.43,7.22,1266787,0,0,79488000000
2025-08-14,7.32,7.26,7.34,7.23,684674,0,0,79488000000
2025-08-13,7.31,7.33,7.37,7.28,774508,0,0,79488000000
2025-08-12,7.28,7.29,7.31,7.27,425653,0,0,79488000000
2025-08-11,7.29,7.3,7.3,7.24,606860,0,0,79488000000
2025-08-08,7.3,7.29,7.3,7.25,323868,0,0,79488000000
2025-08-07,7.25,7.28,7.31,7.24,548713,0,0,79488000000
2025-08-06,7.27,7.26,7.29,7.22,403920,0,0,79488000000
2025-08-05,7.23,7.27,7.29,7.22,492569,0,0,79488000000
2025-08-04,7.19,7.23,7.23,7.17,528353,0,0,79488000000
2025-08-01,7.25,7.21,7.27,7.18,724755,0,0,79488000000
2025-07-31,7.41,7.27,7.42,7.25,1103601,0,0,79488000000
2025-07-30,7.43,7.43,7.47,7.4,647109,0,0,79488000000
2025-07-29,7.53,7.44,7.56,7.41,821691,0,0,79488000000
2025-07-28,7.64,7.55,7.71,7.55,801566,0,0,79488000000
2025-07-25,7.64,7.63,7.69,7.59,750513,0,0,79488000000
2025-07-24,7.57,7.63,7.67,7.54,819351,0,0,79488000000
2025-07-23,7.58,7.62,7.78,7.57,2078894,0,0,79488000000
2025-07-22,7.45,7.48,7.49,7.4,833450,0,0,79488000000
2025-07-21,7.39,7.46,7.47,7.37,776983,0,0,79488000000
2025-07-18,7.38,7.4,7.41,7.36,448309,0,0,79488000000
2025-07-17,7.46,7.38,7.48,7.35,918146,0,0,79488000000
2025-07-16,7.4,7.48,7.53,7.39,1047766,0,0,79488000000
2025-07-15,7.49,7.43,7.53,7.32,1158268,0,0,79488000000
2025-07-14,7.49,7.48,7.53,7.46,611749,0,0,79488000000
2025-07-11,7.53,7.49,7.6,7.49,1150317,0,0,79488000000
2025-07-10,7.52,7.5,7.54,7.48,682196,0,0,79488000000
2025-07-09,7.54,7.52,7.58,7.52,645066,0,0,79488000000
2025-07-08,7.57,7.54,7.59,7.51,692237,0,0,79488000000
2025-07-07,7.6,7.56,7.65,7.55,401613,0,0,79488000000
2025-07-04,7.61,7.59,7.63,7.55,425130,0,0,79488000000
2025-07-03,7.7,7.6,7.71,7.58,687209,0,0,79488000000
2025-07-02,7.81,7.7,7.85,7.69,439433,0,0,79488000000
2025-07-01,7.89,7.8,7.93,7.78,360932,0,0,79488000000
2025-06-30,7.95,7.89,8.05,7.85,371088,0,0,79488000000
2025-06-27,7.9,7.95,8.07,7.87,436843,0,0,79488000000
2025-06-26,7.9,7.91,7.98,7.79,423280,0,0,79488000000
2025-06-25,7.85,7.92,7.94,7.81,325340,0,0,79488000000
2025-06-24,7.8,7.8,7.93,7.71,636208,0,0,79488000000
2025-06-23,7.65,7.65,7.7,7.51,467447,0,0,79488000000
2025-06-20,7.65,7.69,7.74,7.65,276660,0,0,79488000000
2025-06-19,7.76,7.65,7.78,7.63,357429,0,0,79488000000
2025-06-18,7.78,7.76,7.84,7.74,236662,0,0,79488000000
2025-06-17,7.77,7.81,7.91,7.73,352587,0,0,79488000000
2025-06-16,7.75,7.74,7.77,7.64,523923,0,0,79488000000
2025-06-13,7.79,7.78,7.92,7.72,798600,0,0,79488000000
2025-06-12,7.99,7.94,8.01,7.83,536119,0,0,79488000000
2025-06-11,8.09,8.04,8.13,7.97,424051,0,0,79488000000
2025-06-10,7.98,8.09,8.14,7.96,533282,0,0,79488000000
2025-06-09,7.91,8.0,8.0,7.83,376210,0,0,79488000000
2025-06-06,7.86,7.93,7.95,7.82,290713,0,0,79488000000
2025-06-05,7.86,7.89,8.01,7.82,375980,0,0,79488000000
2025-06-04,7.93,7.88,8.0,7.79,543696,0,0,79488000000
2025-06-03,7.97,7.96,8.01,7.76,583612,0,0,79488000000
2025-05-30,8.04,8.02,8.1,7.99,350425,0,0,79488000000
2025-05-29,8.11,8.03,8.16,7.83,578258,0,0,79488000000
2025-05-28,8.07,8.12,8.21,8.02,482441,0,0,79488000000
2025-05-27,8.11,8.05,8.2,8.04,576637,0,0,79488000000
2025-05-26,7.89,8.12,8.15,7.87,893235,0,0,79488000000
2025-05-23,8.03,7.85,8.05,7.85,499576,0,0,79488000000
2025-05-22,7.89,8.0,8.13,7.88,830028,0,0,79488000000
2025-05-21,7.62,7.91,7.93,7.61,1036945,0,0,79488000000
2025-05-20,7.59,7.64,7.66,7.52,393663,0,0,79488000000
2025-05-19,7.55,7.58,7.61,7.5,337755,0,0,79488000000
2025-05-16,7.57,7.61,7.61,7.48,479852,0,0,79488000000
2025-05-15,7.56,7.56,7.63,7.49,519563,0,0,79488000000
2025-05-14,7.57,7.56,7.58,7.45,416303,0,0,79488000000
2025-05-13,7.53,7.59,7.65,7.47,736563,0,0,79488000000
2025-05-12,7.33,7.53,7.54,7.28,850772,0,0,79488000000
2025-05-09,7.37,7.3,7.42,7.25,383430,0,0,79488000000
2025-05-08,7.34,7.38,7.45,7.31,517082,0,0,79488000000
2025-05-07,7.55,7.34,7.55,7.29,711308,0,0,79488000000
2025-05-06,7.17,7.45,7.47,7.17,1682126,0,0,79488000000
2025-04-30,7.12,7.07,7.16,7.03,928338,0,0,79488000000
2025-04-29,7.19,7.21,7.25,7.13,521614,0,0,79488000000
2025-04-28,7.22,7.17,7.26,7.17,428052,0,0,79488000000
2025-04-25,7.27,7.2,7.27,7.18,446066,0,0,79488000000
2025-04-24,7.29,7.25,7.36,7.23,417665,0,0,79488000000
2025-04-23,7.34,7.27,7.35,7.27,415051,0,0,79488000000
2025-04-22,7.37,7.32,7.42,7.26,518332,0,0,79488000000
2025-04-21,7.38,7.36,7.45,7.35,324582,0,0,79488000000
2025-04-18,7.53,7.4,7.53,7.37,377641,0,0,79488000000
2025-04-17,7.42,7.56,7.57,7.37,703188,0,0,79488000000
2025-04-16,7.19,7.47,7.47,7.17,1434523,0,0,79488000000
2025-04-15,7.22,7.19,7.23,7.13,421481,0,0,79488000000
