date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,13.94,14.28,14.44,13.86,375706,0,0,14435000000
2026-03-24,13.85,13.95,13.97,13.4,321671,0,0,14435000000
2026-03-23,13.65,13.51,14.14,13.39,381776,0,0,14435000000
2026-03-20,14.32,13.82,14.32,13.8,326407,0,0,14435000000
2026-03-19,14.44,14.11,14.58,14.0,337333,0,0,14435000000
2026-03-18,14.55,14.67,14.85,14.31,363468,0,0,14101000000
2026-03-17,15.03,14.47,15.25,14.43,451597,0,0,14101000000
2026-03-16,15.0,15.0,15.27,14.67,443047,0,0,13656000000
2026-03-13,16.45,15.14,16.46,15.03,820125,0,0,13656000000
2026-03-12,16.81,16.6,16.91,16.21,961381,0,0,13656000000
2026-03-11,16.03,17.29,17.44,15.66,1390528,0,0,13656000000
2026-03-10,16.97,16.12,16.97,15.89,1339704,0,0,14263000000
2026-03-09,14.59,16.34,16.34,14.48,867674,0,0,14263000000
2026-03-06,14.33,14.85,15.5,14.22,839316,0,0,14263000000
2026-03-05,14.0,14.59,14.73,14.0,794420,0,0,14263000000
2026-03-04,13.4,13.93,14.3,13.2,523329,0,0,14263000000
2026-03-03,14.05,13.57,14.29,13.56,434728,0,0,14263000000
2026-03-02,13.7,14.1,14.2,13.69,494084,0,0,14263000000
2026-02-27,13.71,13.87,14.0,13.67,324758,0,0,14263000000
2026-02-26,13.38,13.85,14.1,13.35,468490,0,0,14263000000
2026-02-25,13.21,13.42,13.53,13.2,341764,0,0,14263000000
2026-02-24,13.03,13.3,13.52,13.0,366035,0,0,14263000000
2026-02-13,13.01,12.88,13.1,12.75,306682,0,0,14263000000
2026-02-12,12.65,13.13,13.44,12.43,520825,0,0,14263000000
2026-02-11,12.52,12.46,12.8,12.45,187643,0,0,14263000000
2026-02-10,12.55,12.58,12.71,12.45,178887,0,0,14263000000
2026-02-09,12.68,12.61,12.75,12.45,178827,0,0,14263000000
2026-02-06,12.29,12.5,12.74,12.23,240007,0,0,14263000000
2026-02-05,13.13,12.48,13.13,12.36,405201,0,0,14263000000
2026-02-04,13.25,13.22,13.45,13.06,294736,0,0,14263000000
2026-02-03,13.28,13.29,13.35,12.88,432597,0,0,14263000000
2026-02-02,13.1,13.07,13.65,13.0,594482,0,0,14263000000
2026-01-30,12.78,12.78,12.9,12.41,321795,0,0,14263000000
2026-01-29,13.4,12.93,13.47,12.84,481610,0,0,14263000000
2026-01-28,13.31,13.52,13.95,13.27,461379,0,0,14263000000
2026-01-27,13.5,13.36,13.72,12.99,633804,0,0,14263000000
2026-01-26,13.85,13.77,14.64,13.7,714253,0,0,14263000000
2026-01-23,13.59,13.95,14.2,13.38,793912,0,0,14263000000
2026-01-22,13.4,13.71,14.11,13.4,775623,0,0,14263000000
2026-01-21,13.87,13.54,14.28,13.52,1031889,0,0,14263000000
2026-01-20,13.43,13.87,14.8,13.3,1507566,0,0,14263000000
2026-01-19,12.0,13.46,13.46,11.99,1242747,0,0,14263000000
2026-01-16,13.3,12.24,13.3,12.22,861615,0,0,14263000000
2026-01-15,11.79,12.2,12.3,11.59,562435,0,0,14263000000
2026-01-14,12.15,11.94,12.44,11.74,750083,0,0,14263000000
2026-01-13,11.85,12.36,13.0,11.31,985283,0,0,14263000000
2026-01-12,11.51,11.85,11.9,11.21,562444,0,0,14263000000
2026-01-09,11.18,11.36,11.43,11.13,305407,0,0,14263000000
2026-01-08,11.15,11.18,11.32,11.07,293495,0,0,14263000000
2026-01-07,10.93,11.14,11.33,10.87,393667,0,0,14263000000
2026-01-06,10.75,10.92,10.92,10.72,245358,0,0,14263000000
2026-01-05,10.57,10.75,10.87,10.57,267357,0,0,14263000000
2025-12-31,10.63,10.48,10.63,10.45,149240,0,0,14263000000
2025-12-30,10.54,10.58,10.66,10.5,128677,0,0,14263000000
2025-12-29,10.76,10.61,10.8,10.57,180607,0,0,14263000000
2025-12-26,10.84,10.75,10.89,10.66,239592,0,0,14263000000
2025-12-25,10.69,10.87,10.88,10.62,226154,0,0,14263000000
2025-12-24,10.6,10.7,10.74,10.37,215673,0,0,14263000000
2025-12-23,10.62,10.6,10.65,10.45,175819,0,0,14263000000
2025-12-22,10.46,10.58,10.65,10.43,242521,0,0,14263000000
2025-12-19,10.24,10.38,10.58,10.24,257876,0,0,14263000000
2025-12-18,10.44,10.21,10.45,10.2,287310,0,0,14263000000
2025-12-17,10.46,10.55,10.6,10.19,299856,0,0,14263000000
2025-12-16,10.92,10.5,10.93,10.47,325178,0,0,14263000000
2025-12-15,10.91,11.0,11.23,10.85,432097,0,0,14263000000
2025-12-12,10.44,10.97,11.12,10.38,610338,0,0,14263000000
2025-12-11,10.44,10.36,10.64,10.36,231362,0,0,14263000000
2025-12-10,10.6,10.44,10.6,10.33,174671,0,0,14263000000
2025-12-09,10.52,10.59,10.69,10.45,207233,0,0,14263000000
2025-12-08,10.56,10.51,10.64,10.4,208246,0,0,14263000000
2025-12-05,10.15,10.41,10.46,10.13,212208,0,0,14263000000
2025-12-04,10.15,10.17,10.2,10.1,112498,0,0,14263000000
2025-12-03,10.29,10.15,10.31,10.12,152833,0,0,14263000000
2025-12-02,10.46,10.28,10.46,10.22,159069,0,0,14263000000
2025-12-01,10.36,10.45,10.52,10.36,180416,0,0,14263000000
2025-11-28,10.29,10.43,10.44,10.2,185506,0,0,14263000000
2025-11-27,10.27,10.29,10.56,10.26,225609,0,0,14263000000
2025-11-26,10.39,10.27,10.42,10.26,161596,0,0,14263000000
2025-11-25,10.39,10.38,10.53,10.36,226297,0,0,14263000000
2025-11-24,10.27,10.36,10.42,10.2,193100,0,0,14263000000
2025-11-21,10.68,10.21,10.7,10.2,305427,0,0,14263000000
2025-11-20,10.98,10.81,11.03,10.77,197562,0,0,14263000000
2025-11-19,11.41,10.92,11.45,10.89,351806,0,0,14263000000
2025-11-18,11.59,11.3,11.63,11.23,269043,0,0,14263000000
2025-11-17,11.95,11.51,11.95,11.47,392378,0,0,14263000000
2025-11-14,12.36,11.96,12.39,11.96,446452,0,0,14263000000
2025-11-13,12.49,12.56,12.66,12.26,384601,0,0,14263000000
2025-11-12,13.0,12.47,13.0,12.33,569630,0,0,14263000000
2025-11-11,13.22,13.17,13.59,12.91,661036,0,0,14263000000
2025-11-10,13.18,13.1,13.27,12.66,732665,0,0,14263000000
2025-11-07,13.11,12.85,13.29,12.81,629390,0,0,14263000000
2025-11-06,13.01,13.11,13.5,12.9,1161016,0,0,14263000000
2025-11-05,11.8,12.97,13.3,11.8,1308236,0,0,14263000000
2025-11-04,11.95,12.22,12.77,11.94,729627,0,0,14263000000
2025-11-03,11.67,12.05,12.2,11.64,571582,0,0,14263000000
2025-10-31,11.86,11.77,12.12,11.73,552655,0,0,14263000000
2025-10-30,12.77,12.03,12.81,12.03,1044758,0,0,14263000000
2025-10-29,12.45,13.37,13.6,12.39,967092,0,0,14263000000
2025-10-28,12.74,12.51,12.98,12.38,568581,0,0,14263000000
2025-10-27,12.22,12.75,12.97,12.09,841923,0,0,14263000000
2025-10-24,12.09,12.28,12.36,12.01,530401,0,0,14263000000
2025-10-23,12.13,12.04,12.26,11.85,485887,0,0,14263000000
2025-10-22,12.44,12.19,12.69,12.1,776766,0,0,14263000000
2025-10-21,11.63,12.78,12.78,11.46,812950,0,0,14263000000
2025-10-20,11.9,11.62,12.1,11.56,767431,0,0,14263000000
2025-10-17,12.94,11.72,13.0,11.7,1156799,0,0,14263000000
2025-10-16,14.5,13.0,14.6,12.93,1569113,0,0,14263000000
2025-10-15,12.22,13.66,13.66,12.06,1159395,0,0,14263000000
2025-10-14,12.13,12.42,12.8,11.88,1174270,0,0,14263000000
2025-10-13,11.2,12.22,12.82,11.07,1340392,0,0,14263000000
2025-10-10,10.57,11.65,11.65,10.42,691639,0,0,14263000000
2025-10-09,10.32,10.59,10.6,10.25,430756,0,0,14263000000
2025-09-30,10.0,10.23,10.33,9.99,334493,0,0,14263000000
2025-09-29,10.05,10.04,10.19,9.78,318708,0,0,14263000000
