date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,2.48,2.52,2.52,2.46,190732,0,0,3319000000
2026-03-24,2.36,2.46,2.47,2.32,371623,0,0,3319000000
2026-03-23,2.41,2.32,2.43,2.29,358895,0,0,3319000000
2026-03-20,2.55,2.45,2.56,2.43,302578,0,0,3319000000
2026-03-19,2.6,2.53,2.63,2.52,228429,0,0,3319000000
2026-03-18,2.61,2.61,2.63,2.56,233670,0,0,3319000000
2026-03-17,2.64,2.62,2.69,2.61,218593,0,0,3240000000
2026-03-16,2.63,2.64,2.67,2.61,180465,0,0,3055000000
2026-03-13,2.62,2.62,2.67,2.61,187349,0,0,3055000000
2026-03-12,2.66,2.63,2.68,2.62,176797,0,0,3055000000
2026-03-11,2.72,2.67,2.72,2.65,170594,0,0,3055000000
2026-03-10,2.69,2.71,2.72,2.68,143070,0,0,3332000000
2026-03-09,2.67,2.67,2.7,2.61,204684,0,0,3332000000
2026-03-06,2.62,2.7,2.71,2.61,184979,0,0,3332000000
2026-03-05,2.63,2.63,2.67,2.62,213976,0,0,3332000000
2026-03-04,2.6,2.6,2.63,2.56,187652,0,0,3332000000
2026-03-03,2.74,2.61,2.76,2.61,365001,0,0,3332000000
2026-03-02,2.81,2.73,2.83,2.7,371011,0,0,3332000000
2026-02-27,2.85,2.84,2.87,2.82,200171,0,0,3332000000
2026-02-26,2.94,2.84,2.95,2.83,321813,0,0,3332000000
2026-02-25,2.88,2.93,2.97,2.87,356454,0,0,3332000000
2026-02-24,2.87,2.88,2.93,2.84,363779,0,0,3332000000
2026-02-13,2.86,2.81,2.88,2.8,201934,0,0,3332000000
2026-02-12,2.89,2.86,2.9,2.84,226504,0,0,3332000000
2026-02-11,2.91,2.9,2.98,2.9,185243,0,0,3332000000
2026-02-10,2.92,2.9,2.94,2.89,178765,0,0,3332000000
2026-02-09,2.91,2.92,2.93,2.87,222681,0,0,3332000000
2026-02-06,2.85,2.9,2.93,2.83,214281,0,0,3332000000
2026-02-05,2.81,2.87,2.91,2.79,276434,0,0,3332000000
2026-02-04,2.8,2.82,2.83,2.77,175980,0,0,3332000000
2026-02-03,2.81,2.8,2.83,2.75,231518,0,0,3332000000
2026-02-02,2.78,2.78,2.84,2.7,475508,0,0,3332000000
2026-01-30,2.88,2.87,2.91,2.85,249203,0,0,3332000000
2026-01-29,2.92,2.9,2.95,2.89,263469,0,0,3332000000
2026-01-28,2.99,2.92,3.02,2.92,333501,0,0,3332000000
2026-01-27,3.1,3.01,3.11,2.98,454198,0,0,3332000000
2026-01-26,3.04,3.11,3.27,3.04,898787,0,0,3332000000
2026-01-23,2.95,3.04,3.05,2.94,533816,0,0,3332000000
2026-01-22,2.91,2.96,2.96,2.88,318388,0,0,3332000000
2026-01-21,2.89,2.9,2.94,2.87,236748,0,0,3332000000
2026-01-20,2.97,2.91,3.0,2.9,297420,0,0,3332000000
2026-01-19,2.9,2.96,3.03,2.84,498593,0,0,3332000000
2026-01-16,2.89,2.89,2.9,2.84,288239,0,0,3332000000
2026-01-15,2.97,2.89,2.98,2.87,411550,0,0,3332000000
2026-01-14,3.03,2.98,3.05,2.96,467011,0,0,3332000000
2026-01-13,3.01,3.02,3.07,2.98,451729,0,0,3332000000
2026-01-12,2.99,3.01,3.02,2.97,403821,0,0,3332000000
2026-01-09,3.06,3.0,3.06,2.97,294251,0,0,3332000000
2026-01-08,2.94,3.03,3.03,2.93,362901,0,0,3332000000
2026-01-07,3.01,2.95,3.01,2.94,309561,0,0,3332000000
2026-01-06,2.98,3.01,3.04,2.98,310922,0,0,3332000000
2026-01-05,2.95,3.0,3.01,2.94,235751,0,0,3332000000
2025-12-31,2.99,2.96,3.0,2.93,208483,0,0,3332000000
2025-12-30,3.01,2.99,3.02,2.96,294338,0,0,3332000000
2025-12-29,3.07,3.04,3.09,2.98,509551,0,0,3332000000
2025-12-26,2.95,3.08,3.23,2.93,921847,0,0,3332000000
2025-12-25,2.87,2.94,2.95,2.87,322266,0,0,3332000000
2025-12-24,2.9,2.87,2.9,2.85,203702,0,0,3332000000
2025-12-23,2.96,2.88,2.99,2.86,354105,0,0,3332000000
2025-12-22,2.95,2.96,3.01,2.95,239286,0,0,3332000000
2025-12-19,2.86,2.95,2.97,2.86,356548,0,0,3332000000
2025-12-18,2.85,2.89,3.06,2.82,525505,0,0,3332000000
2025-12-17,2.86,2.86,2.88,2.78,384735,0,0,3332000000
2025-12-16,2.91,2.88,2.95,2.86,217884,0,0,3332000000
2025-12-15,2.88,2.93,3.06,2.87,324612,0,0,3332000000
2025-12-12,2.94,2.91,2.97,2.91,277351,0,0,3332000000
2025-12-11,3.05,2.96,3.07,2.95,339152,0,0,3332000000
2025-12-10,3.05,3.06,3.06,3.01,254779,0,0,3332000000
2025-12-09,3.07,3.05,3.1,3.04,217232,0,0,3332000000
2025-12-08,3.12,3.09,3.13,3.05,264409,0,0,3332000000
2025-12-05,2.99,3.09,3.11,2.97,365150,0,0,3332000000
2025-12-04,3.06,3.01,3.08,3.0,275671,0,0,3332000000
2025-12-03,3.14,3.06,3.19,3.05,452934,0,0,3332000000
2025-12-02,3.15,3.17,3.2,3.09,360241,0,0,3332000000
2025-12-01,3.2,3.15,3.22,3.13,361418,0,0,3332000000
2025-11-28,3.13,3.2,3.21,3.09,423134,0,0,3332000000
2025-11-27,3.14,3.12,3.19,3.1,359846,0,0,3332000000
