date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,35.7,37.16,37.96,35.64,44880,0,0,9259000000
2026-03-24,34.7,35.37,35.37,34.0,27304,0,0,9259000000
2026-03-23,36.0,34.28,36.36,33.9,50741,0,0,9259000000
2026-03-20,37.65,36.79,38.46,36.79,30453,0,0,9259000000
2026-03-19,37.5,37.49,38.15,37.25,28241,0,0,9259000000
2026-03-18,37.56,38.29,38.39,37.27,37767,0,0,9259000000
2026-03-17,38.85,37.2,38.85,36.74,40485,0,0,8813000000
2026-03-16,39.0,38.41,39.24,37.33,47930,0,0,8541000000
2026-03-13,40.2,39.25,40.65,39.14,43288,0,0,8541000000
2026-03-12,41.72,40.41,42.28,40.07,60649,0,0,8541000000
2026-03-11,41.38,41.99,42.93,41.01,85844,0,0,8541000000
2026-03-10,40.49,40.95,42.41,40.08,78930,0,0,9341000000
2026-03-09,39.36,39.9,40.3,38.08,39729,0,0,9341000000
2026-03-06,39.32,40.55,41.35,39.28,55145,0,0,9341000000
2026-03-05,38.86,39.91,40.25,37.98,59565,0,0,9341000000
2026-03-04,37.0,38.02,38.3,36.68,30124,0,0,9341000000
2026-03-03,39.09,37.97,39.55,37.6,43873,0,0,9341000000
2026-03-02,38.75,39.09,39.9,38.6,37451,0,0,9341000000
2026-02-27,41.0,39.7,41.0,39.01,37479,0,0,9341000000
2026-02-26,39.42,41.14,41.35,39.42,46722,0,0,9341000000
2026-02-25,39.11,39.42,39.6,38.41,31577,0,0,9341000000
2026-02-24,39.98,39.11,40.0,38.81,30986,0,0,9341000000
2026-02-13,38.7,39.18,39.9,38.5,31275,0,0,9341000000
2026-02-12,38.46,39.01,39.49,38.3,26035,0,0,9341000000
2026-02-11,38.33,38.46,39.55,38.03,26425,0,0,9341000000
2026-02-10,37.89,38.34,38.55,37.56,25848,0,0,9341000000
2026-02-09,37.32,37.87,38.3,37.32,36732,0,0,9341000000
2026-02-06,36.0,36.51,37.16,35.86,21922,0,0,9341000000
2026-02-05,36.81,36.13,37.06,36.0,27463,0,0,9341000000
2026-02-04,38.0,37.15,38.28,36.81,36503,0,0,9341000000
2026-02-03,37.1,38.36,38.48,36.95,41871,0,0,9341000000
2026-02-02,37.5,36.66,38.22,36.58,32272,0,0,9341000000
2026-01-30,36.12,37.7,38.3,36.0,46079,0,0,9341000000
2026-01-29,38.01,36.58,38.2,36.42,48591,0,0,9341000000
2026-01-28,38.84,38.17,39.19,37.85,39898,0,0,9341000000
2026-01-27,39.03,39.02,39.38,37.59,53905,0,0,9341000000
2026-01-26,39.75,39.34,40.27,39.16,40273,0,0,9341000000
2026-01-23,40.71,40.0,41.4,39.61,48523,0,0,9341000000
2026-01-22,41.5,40.32,41.99,39.5,86520,0,0,9341000000
2026-01-21,36.8,40.83,40.83,36.5,76594,0,0,9341000000
2026-01-20,38.43,37.12,38.43,36.72,61301,0,0,9341000000
2026-01-19,38.01,38.81,39.21,37.71,57109,0,0,9341000000
2026-01-16,37.39,38.04,38.5,36.7,65708,0,0,9341000000
2026-01-15,36.05,37.15,37.18,36.0,59430,0,0,9341000000
2026-01-14,36.38,36.22,36.91,35.63,55426,0,0,9341000000
2026-01-13,36.58,36.1,36.88,35.81,40629,0,0,9341000000
2026-01-12,36.75,36.68,36.92,36.15,41421,0,0,9341000000
2026-01-09,36.09,36.68,36.75,36.09,37586,0,0,9341000000
2026-01-08,37.51,36.68,37.68,36.23,54878,0,0,9341000000
2026-01-07,36.73,37.23,37.63,36.5,53147,0,0,9341000000
2026-01-06,36.8,36.73,37.14,36.43,42594,0,0,9341000000
2026-01-05,36.6,36.77,37.2,36.41,48059,0,0,9341000000
2025-12-31,37.44,36.61,38.1,36.52,42801,0,0,9341000000
2025-12-30,36.34,37.43,38.2,36.34,69259,0,0,9341000000
2025-12-29,37.58,36.78,37.88,36.0,77664,0,0,9341000000
2025-12-26,38.14,37.48,38.54,36.98,96951,0,0,9341000000
2025-12-25,37.0,38.42,38.72,37.0,125248,0,0,9341000000
2025-12-24,37.55,37.75,38.99,36.83,196296,0,0,9341000000
2025-12-23,32.78,35.73,35.73,32.49,110589,0,0,9341000000
2025-12-22,30.51,32.48,32.64,30.51,52353,0,0,9341000000
2025-12-19,30.3,30.5,30.66,30.28,17553,0,0,9341000000
2025-12-18,30.49,30.26,31.2,30.15,24085,0,0,9341000000
2025-12-17,30.0,31.0,31.2,29.53,30777,0,0,9341000000
2025-12-16,30.66,30.32,30.75,29.79,24491,0,0,9341000000
2025-12-15,30.3,30.69,31.06,30.0,22971,0,0,9341000000
2025-12-12,30.3,30.3,30.4,29.8,11238,0,0,9341000000
2025-12-11,30.57,30.19,30.65,30.1,10468,0,0,9341000000
2025-12-10,30.57,30.52,30.69,30.2,11516,0,0,9341000000
2025-12-09,30.6,30.53,30.98,30.48,11777,0,0,9341000000
2025-12-08,30.42,30.61,30.77,30.24,13313,0,0,9341000000
2025-12-05,30.06,30.41,30.43,29.92,11211,0,0,9341000000
2025-12-04,30.26,30.16,30.48,29.82,12170,0,0,9341000000
2025-12-03,30.37,30.27,30.82,30.18,11940,0,0,9341000000
2025-12-02,30.25,30.41,30.75,30.1,15945,0,0,9341000000
2025-12-01,30.6,30.48,30.98,30.11,19089,0,0,9341000000
2025-11-28,29.38,30.74,30.78,29.38,24482,0,0,9341000000
2025-11-27,29.07,29.66,30.5,29.04,28545,0,0,9341000000
2025-11-26,29.0,28.96,29.4,28.84,10408,0,0,9341000000
2025-11-25,29.05,29.18,29.78,29.0,11754,0,0,9341000000
2025-11-24,29.1,28.9,29.22,28.58,14273,0,0,9341000000
2025-11-21,29.42,28.8,29.76,28.8,18843,0,0,9341000000
2025-11-20,30.1,29.69,30.86,29.6,17232,0,0,9341000000
2025-11-19,30.3,29.98,31.05,29.9,16906,0,0,9341000000
2025-11-18,30.3,30.58,30.83,30.25,14888,0,0,9341000000
2025-11-17,30.6,30.6,30.98,30.3,15194,0,0,9341000000
2025-11-14,31.03,30.78,31.38,30.55,13779,0,0,9341000000
2025-11-13,31.28,31.0,31.34,30.88,20793,0,0,9341000000
2025-11-12,31.63,31.13,32.01,31.02,17026,0,0,9341000000
2025-11-11,32.6,31.7,32.76,31.7,20540,0,0,9341000000
2025-11-10,32.14,32.45,32.73,32.14,18972,0,0,9341000000
2025-11-07,32.7,32.33,32.7,32.07,19640,0,0,9341000000
2025-11-06,31.82,32.61,32.81,31.82,19533,0,0,9341000000
2025-11-05,31.9,32.01,32.29,31.4,22301,0,0,9341000000
2025-11-04,32.74,32.09,32.99,31.86,24627,0,0,9341000000
2025-11-03,32.22,32.82,33.16,32.22,38653,0,0,9341000000
2025-10-31,32.5,32.56,33.49,32.0,57115,0,0,9341000000
2025-10-30,31.37,31.96,32.18,31.05,34327,0,0,9341000000
2025-10-29,31.0,31.42,31.46,31.0,13713,0,0,9341000000
2025-10-28,31.02,31.24,31.49,30.67,15813,0,0,9341000000
2025-10-27,31.0,30.93,31.42,30.64,19874,0,0,9341000000
2025-10-24,30.4,30.74,30.92,30.05,20506,0,0,9341000000
2025-10-23,29.62,30.1,30.16,29.29,18745,0,0,9341000000
2025-10-22,30.22,29.94,30.5,29.7,21787,0,0,9341000000
2025-10-21,29.85,30.25,30.25,29.43,26521,0,0,9341000000
2025-10-20,29.5,29.43,29.67,29.16,22972,0,0,9341000000
2025-10-17,30.11,28.96,30.49,28.88,38091,0,0,9341000000
2025-10-16,31.08,30.36,31.11,30.23,22092,0,0,9341000000
2025-10-15,30.15,31.07,31.18,29.65,27814,0,0,9341000000
2025-10-14,31.35,30.01,31.6,29.88,33720,0,0,9341000000
2025-10-13,29.81,31.03,31.25,29.7,36878,0,0,9341000000
2025-10-10,32.78,31.85,32.78,31.78,32579,0,0,9341000000
2025-10-09,32.88,32.7,33.49,32.57,33274,0,0,9341000000
2025-09-30,33.4,32.73,33.4,32.67,27524,0,0,9341000000
2025-09-29,33.17,33.42,33.61,33.01,28782,0,0,9341000000
2025-09-26,33.83,33.16,34.14,33.01,33804,0,0,9341000000
2025-09-25,34.5,33.95,34.5,33.72,45853,0,0,9341000000
2025-09-24,32.11,34.62,34.95,32.03,75588,0,0,9341000000
2025-09-23,33.74,32.72,33.96,31.59,69948,0,0,9341000000
2025-09-22,32.92,33.7,33.9,32.57,74276,0,0,9341000000
2025-09-19,32.3,32.19,33.17,31.92,34009,0,0,9341000000
2025-09-18,32.53,32.21,33.76,32.04,64076,0,0,9341000000
2025-09-17,32.51,32.55,32.97,32.29,34991,0,0,9341000000
2025-09-16,32.9,32.64,32.95,31.97,45457,0,0,9341000000
2025-09-15,32.69,32.92,33.88,32.4,64232,0,0,9341000000
2025-09-12,32.39,32.7,34.34,31.98,84522,0,0,9341000000
2025-09-11,30.6,31.59,31.83,30.06,43403,0,0,9341000000
2025-09-10,30.49,30.35,31.42,30.16,30890,0,0,9341000000
2025-09-09,31.45,30.89,31.45,30.4,42311,0,0,9341000000
2025-09-08,30.36,30.71,30.9,30.05,31611,0,0,9341000000
2025-09-05,29.72,30.3,30.4,29.38,28317,0,0,9341000000
2025-09-04,30.25,29.51,30.81,28.82,58358,0,0,9341000000
2025-09-03,32.3,30.2,32.35,29.98,60380,0,0,9341000000
2025-09-02,32.65,31.94,32.68,30.81,67324,0,0,9341000000
2025-09-01,31.6,32.78,32.8,31.14,83098,0,0,9341000000
2025-08-29,30.23,30.99,30.99,29.9,47666,0,0,9341000000
2025-08-28,29.62,30.23,30.3,29.25,38730,0,0,9341000000
2025-08-27,30.4,29.61,31.06,29.61,38694,0,0,9341000000
2025-08-26,29.84,30.4,30.51,29.47,34871,0,0,9341000000
2025-08-25,30.23,29.85,30.43,29.49,40238,0,0,9341000000
2025-08-22,29.56,29.84,30.17,29.25,39703,0,0,9341000000
2025-08-21,30.2,29.68,30.43,29.5,58138,0,0,9341000000
2025-08-20,29.27,30.35,31.59,29.21,88301,0,0,9341000000
2025-08-19,28.22,29.85,30.91,27.9,104775,0,0,9341000000
2025-08-18,27.74,28.25,28.96,27.65,38954,0,0,9341000000
2025-08-15,27.98,27.73,27.98,27.4,28031,0,0,9341000000
2025-08-14,28.18,27.52,28.35,27.48,29712,0,0,9341000000
2025-08-13,28.17,28.26,28.53,27.9,35395,0,0,9341000000
2025-08-12,28.67,28.43,29.49,28.22,41042,0,0,9341000000
2025-08-11,27.92,28.17,28.4,27.83,29223,0,0,9341000000
2025-08-08,28.1,28.03,28.27,27.8,28719,0,0,9341000000
2025-08-07,28.28,28.1,29.29,27.99,62038,0,0,9341000000
2025-08-06,27.78,27.8,28.05,27.56,43618,0,0,9341000000
2025-08-05,27.48,27.78,27.98,27.3,52286,0,0,9341000000
2025-08-04,26.4,27.48,27.59,26.4,48783,0,0,9341000000
2025-08-01,26.26,26.62,26.99,26.0,42899,0,0,9341000000
2025-07-31,26.21,26.16,26.59,26.03,29677,0,0,9341000000
2025-07-30,26.48,26.21,26.63,26.03,30213,0,0,9341000000
2025-07-29,25.6,26.47,26.8,25.6,51920,0,0,9341000000
2025-07-28,25.56,25.7,25.83,25.42,28876,0,0,9341000000
2025-07-25,25.18,25.49,25.58,25.03,36916,0,0,9341000000
2025-07-24,24.93,25.02,25.12,24.93,19043,0,0,9341000000
2025-07-23,25.18,24.93,25.2,24.86,19533,0,0,9341000000
2025-07-22,25.15,25.13,25.31,25.04,22247,0,0,9341000000
2025-07-21,25.47,25.25,25.48,25.11,20969,0,0,9341000000
2025-07-18,25.31,25.3,25.4,25.12,17332,0,0,9341000000
2025-07-17,25.01,25.3,25.42,24.98,24258,0,0,9341000000
2025-07-16,24.94,25.1,25.4,24.85,26035,0,0,9341000000
2025-07-15,25.18,24.89,25.26,24.84,21298,0,0,9341000000
2025-07-14,25.09,25.18,25.23,24.88,22435,0,0,9341000000
2025-07-11,25.2,25.17,25.28,24.88,29555,0,0,9341000000
2025-07-10,25.45,25.22,25.45,24.9,31921,0,0,9341000000
2025-07-09,25.08,25.49,25.69,25.08,59415,0,0,9341000000
2025-07-08,24.5,25.07,25.27,24.4,63790,0,0,9341000000
2025-07-07,24.1,24.35,24.54,24.1,35006,0,0,9341000000
2025-07-04,24.83,24.36,24.93,24.27,58505,0,0,9341000000
2025-07-03,25.25,24.86,25.38,24.74,79180,0,0,9341000000
2025-07-02,27.36,25.37,27.5,25.08,179886,0,0,9341000000
2025-07-01,25.3,27.36,27.36,25.3,108550,0,0,9341000000
2025-06-30,24.39,24.87,25.35,24.39,32590,0,0,9341000000
2025-06-27,24.18,24.31,24.58,23.84,27907,0,0,9341000000
2025-06-26,23.88,24.03,24.64,23.84,34375,0,0,9341000000
2025-06-25,23.69,23.95,24.06,23.47,35305,0,0,9341000000
2025-06-24,23.6,23.54,23.69,23.29,36639,0,0,9341000000
2025-06-23,22.413,23.403,23.543,22.003,52259,0,0,9341000000
2025-06-20,22.283,22.643,23.333,22.273,36497,0,0,9341000000
2025-06-19,22.523,22.363,22.673,22.243,11881,0,0,9341000000
2025-06-18,22.463,22.493,22.613,22.373,9198,0,0,9341000000
2025-06-17,22.533,22.503,22.623,22.313,10818,0,0,9341000000
2025-06-16,22.263,22.533,22.553,22.203,11024,0,0,9341000000
2025-06-13,22.663,22.323,22.703,22.243,12225,0,0,9341000000
2025-06-12,22.813,22.663,22.873,22.593,9671,0,0,9341000000
2025-06-11,22.633,22.753,23.033,22.633,12302,0,0,9341000000
2025-06-10,23.063,22.703,23.093,22.433,14110,0,0,9341000000
2025-06-09,23.033,23.023,23.133,22.913,11500,0,0,9341000000
2025-06-06,22.913,22.953,23.023,22.743,8837,0,0,9341000000
2025-06-05,22.703,22.903,22.953,22.653,10053,0,0,9341000000
2025-06-04,22.623,22.753,22.913,22.623,12448,0,0,9341000000
2025-06-03,23.053,22.613,23.133,22.543,19498,0,0,9341000000
2025-05-30,23.643,23.033,23.643,22.963,20189,0,0,9341000000
2025-05-29,23.233,23.683,23.803,23.233,16730,0,0,9341000000
2025-05-28,23.153,23.233,23.303,23.063,9795,0,0,9341000000
2025-05-27,23.203,23.033,23.333,22.903,10336,0,0,9341000000
2025-05-26,22.953,23.263,23.293,22.863,9190,0,0,9341000000
2025-05-23,23.133,23.063,23.433,23.033,13212,0,0,9341000000
2025-05-22,23.283,23.183,23.593,23.133,10795,0,0,9341000000
2025-05-21,23.613,23.283,23.613,23.113,12205,0,0,9341000000
2025-05-20,23.243,23.543,23.563,23.193,11999,0,0,9341000000
2025-05-19,23.613,23.243,23.643,23.113,14447,0,0,9341000000
2025-05-16,23.143,23.413,23.623,23.143,15648,0,0,9341000000
2025-05-15,23.173,23.053,23.303,23.003,7535,0,0,9341000000
2025-05-14,23.543,23.303,23.593,23.243,10937,0,0,9341000000
2025-05-13,23.763,23.513,23.773,23.473,13778,0,0,9341000000
2025-05-12,23.663,23.683,23.853,23.553,15763,0,0,9341000000
2025-05-09,23.643,23.373,23.643,22.963,13720,0,0,9341000000
2025-05-08,23.343,23.563,23.723,23.283,15024,0,0,9341000000
2025-05-07,23.853,23.363,23.893,23.243,18675,0,0,9341000000
2025-05-06,23.043,23.593,23.613,23.033,21546,0,0,9341000000
2025-04-30,22.763,23.043,23.133,22.713,18275,0,0,9341000000
2025-04-29,22.123,22.803,22.933,22.023,30257,0,0,9341000000
2025-04-28,22.123,21.893,22.193,21.833,11079,0,0,9341000000
2025-04-25,21.903,22.123,22.143,21.753,10890,0,0,9341000000
2025-04-24,22.133,21.953,22.323,21.703,14175,0,0,9341000000
2025-04-23,21.953,22.133,22.453,21.863,19697,0,0,9341000000
2025-04-22,21.553,21.983,22.113,21.513,15881,0,0,9341000000
2025-04-21,21.513,21.673,21.803,21.283,16264,0,0,9341000000
2025-04-18,21.353,21.633,21.653,21.353,7089,0,0,9341000000
2025-04-17,21.163,21.513,21.633,21.083,7805,0,0,9341000000
2025-04-16,21.553,21.253,21.723,20.913,14550,0,0,9341000000
2025-04-15,21.583,21.703,21.813,21.363,9513,0,0,9341000000
2025-04-14,21.953,21.653,22.083,21.603,13041,0,0,9341000000
2025-04-11,20.853,21.523,22.003,20.803,25715,0,0,9341000000
2025-04-10,21.063,21.033,21.753,20.943,27497,0,0,9341000000
2025-04-09,19.353,20.543,20.953,18.623,36469,0,0,9341000000
2025-04-08,20.863,19.853,21.113,19.153,49025,0,0,9341000000
2025-04-07,21.853,20.863,22.053,20.863,25682,0,0,9341000000
2025-04-03,23.713,23.253,23.943,23.193,22694,0,0,9341000000
2025-04-02,23.743,23.903,24.213,23.573,19885,0,0,9341000000
2025-04-01,24.153,23.723,24.423,23.713,41646,0,0,9341000000
2025-03-31,23.853,24.503,25.233,23.453,65277,0,0,9341000000
2025-03-28,24.193,23.923,24.483,23.863,11911,0,0,9341000000
2025-03-27,24.203,24.193,24.513,23.903,15616,0,0,9341000000
2025-03-26,24.203,24.263,24.463,24.103,12562,0,0,9341000000
2025-03-25,24.453,24.213,24.533,24.103,13423,0,0,9341000000
2025-03-24,24.843,24.383,24.903,23.893,31406,0,0,9341000000
2025-03-21,25.303,24.833,25.303,24.743,29135,0,0,9341000000
2025-03-20,25.063,25.263,25.543,24.983,27723,0,0,9341000000
2025-03-19,25.043,25.203,25.213,24.823,22955,0,0,9341000000
2025-03-18,24.593,25.163,25.553,24.553,41134,0,0,9341000000
2025-03-17,24.513,24.603,24.743,24.353,22350,0,0,9341000000
2025-03-14,24.313,24.483,24.623,24.053,25935,0,0,9341000000
2025-03-13,24.553,24.373,24.833,24.113,40585,0,0,9341000000
2025-03-12,25.753,24.933,26.043,24.893,69920,0,0,9341000000
2025-03-11,24.553,24.583,24.923,24.253,28245,0,0,9341000000
2025-03-10,24.493,24.773,25.353,24.293,48055,0,0,9341000000
2025-03-07,24.663,24.393,24.663,24.173,27208,0,0,9341000000
2025-03-06,24.433,24.583,24.853,24.263,33735,0,0,9341000000
2025-03-05,24.083,24.253,24.333,23.903,19679,0,0,9341000000
2025-03-04,23.413,24.103,24.273,23.413,21703,0,0,9341000000
2025-03-03,23.773,23.563,24.123,23.403,23895,0,0,9341000000
2025-02-28,24.483,23.613,24.563,23.503,35771,0,0,9341000000
2025-02-27,24.973,24.633,25.213,24.093,40288,0,0,9341000000
2025-02-26,24.763,24.973,25.203,24.573,51406,0,0,9341000000
2025-02-25,24.553,24.783,25.753,24.503,76899,0,0,9341000000
2025-02-24,24.463,24.323,24.793,23.953,33513,0,0,9341000000
2025-02-21,24.343,24.453,24.493,24.113,39924,0,0,9341000000
2025-02-20,23.733,24.363,24.453,23.603,51287,0,0,9341000000
2025-02-19,23.083,23.803,23.953,22.973,41736,0,0,9341000000
2025-02-18,23.163,23.123,23.603,22.933,39421,0,0,9341000000
2025-02-17,23.203,23.163,23.383,22.933,24284,0,0,9341000000
2025-02-14,23.263,23.183,23.443,23.033,27141,0,0,9341000000
2025-02-13,24.023,23.353,24.023,23.353,28601,0,0,9341000000
2025-02-12,23.493,24.023,24.103,23.323,45655,0,0,9341000000
2025-02-11,23.643,23.493,23.673,23.373,17558,0,0,9341000000
2025-02-10,23.513,23.673,23.673,23.243,32920,0,0,9341000000
2025-02-07,23.513,23.593,23.983,23.263,44105,0,0,9341000000
2025-02-06,22.713,23.613,23.703,22.503,45676,0,0,9341000000
2025-02-05,23.133,22.713,23.153,22.463,21918,0,0,9341000000
2025-01-27,23.333,22.693,23.373,22.683,22833,0,0,9341000000
2025-01-24,22.863,23.273,23.383,22.833,23673,0,0,9341000000
2025-01-23,23.333,23.093,23.613,23.063,25664,0,0,9341000000
2025-01-22,23.313,23.083,23.503,23.013,24523,0,0,9341000000
2025-01-21,23.643,23.393,23.643,22.923,48419,0,0,9341000000
2025-01-20,22.743,23.723,24.423,22.503,76627,0,0,9341000000
2025-01-17,22.463,22.703,22.843,22.403,20036,0,0,9341000000
2025-01-16,22.323,22.553,22.923,22.103,32171,0,0,9341000000
2025-01-15,22.333,22.283,22.553,21.923,28410,0,0,9341000000
2025-01-14,21.233,22.253,22.323,21.143,30589,0,0,9341000000
2025-01-13,20.753,21.203,21.353,20.663,14178,0,0,9341000000
2025-01-10,21.253,21.153,21.903,21.153,29617,0,0,9341000000
2025-01-09,21.373,21.253,21.623,20.953,26314,0,0,9341000000
2025-01-08,21.143,21.543,21.813,20.353,39110,0,0,9341000000
2025-01-07,21.123,21.213,21.333,20.873,20365,0,0,9341000000
2025-01-06,21.103,20.993,21.343,20.703,21690,0,0,9341000000
2025-01-03,21.943,21.093,22.043,21.063,24239,0,0,9341000000
2025-01-02,22.363,21.803,22.653,21.633,25634,0,0,9341000000
2024-12-31,23.533,22.373,23.533,22.373,33682,0,0,9341000000
2024-12-30,23.633,23.253,23.953,22.913,27975,0,0,9341000000
2024-12-27,24.033,23.683,24.633,23.533,35349,0,0,9341000000
2024-12-26,24.003,24.113,24.173,23.543,35177,0,0,9341000000
2024-12-25,24.353,23.683,24.353,23.513,28129,0,0,9341000000
2024-12-24,24.743,24.353,25.113,24.153,23599,0,0,9341000000
2024-12-23,25.433,24.483,25.523,24.423,27809,0,0,9341000000
2024-12-20,24.313,25.353,25.603,24.313,44222,0,0,9341000000
2024-12-19,23.763,24.383,24.493,23.553,17121,0,0,9341000000
