date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,65.7,66.6,67.16,65.58,154873,0,0,138890000000
2026-03-24,66.48,65.37,66.55,64.5,200351,0,0,138890000000
2026-03-23,67.37,65.55,67.9,65.31,288840,0,0,138890000000
2026-03-20,70.58,68.76,70.76,68.75,152696,0,0,138890000000
2026-03-19,71.68,70.28,71.88,70.12,153630,0,0,138890000000
2026-03-18,72.03,72.51,72.75,71.0,176760,0,0,136325000000
2026-03-17,70.1,72.03,73.77,70.1,272585,0,0,136325000000
2026-03-16,70.8,69.88,71.33,69.66,168770,0,0,136701000000
2026-03-13,71.69,70.8,72.08,70.77,106635,0,0,136701000000
2026-03-12,72.0,71.92,72.69,71.65,92304,0,0,136701000000
2026-03-11,72.23,72.2,72.76,71.46,154247,0,0,136701000000
2026-03-10,72.09,72.24,72.93,71.89,109755,0,0,146565000000
2026-03-09,71.6,71.6,72.48,70.01,167503,0,0,146565000000
2026-03-06,72.59,73.4,74.3,72.5,154933,0,0,146565000000
2026-03-05,73.51,73.1,74.36,72.68,188422,0,0,146565000000
2026-03-04,76.2,73.13,76.2,72.11,304091,0,0,146565000000
2026-03-03,75.68,76.86,78.19,74.97,303912,0,0,146565000000
2026-03-02,75.0,75.71,75.75,73.7,184716,0,0,146565000000
2026-02-27,74.88,75.6,75.86,74.87,128748,0,0,146565000000
2026-02-26,76.9,75.14,77.0,74.76,195933,0,0,146565000000
2026-02-25,76.5,76.98,77.82,75.71,178558,0,0,146565000000
2026-02-24,78.0,76.2,78.13,75.81,169853,0,0,146565000000
2026-02-13,78.56,77.7,78.7,77.58,102069,0,0,146565000000
2026-02-12,79.5,78.4,79.85,78.28,146523,0,0,146565000000
2026-02-11,80.28,79.57,80.67,78.8,147626,0,0,146565000000
2026-02-10,80.99,80.34,81.2,79.6,104079,0,0,146565000000
2026-02-09,81.08,81.05,81.52,79.52,155440,0,0,146565000000
2026-02-06,79.51,80.15,81.16,79.51,141255,0,0,146565000000
2026-02-05,81.5,80.4,82.37,79.59,162280,0,0,146565000000
2026-02-04,80.58,81.55,82.68,80.33,145860,0,0,146565000000
2026-02-03,82.0,80.47,82.25,79.0,201786,0,0,146565000000
2026-02-02,82.8,80.88,84.49,80.58,234718,0,0,146565000000
2026-01-30,85.01,83.2,85.01,82.26,228588,0,0,146565000000
2026-01-29,82.68,85.01,85.85,82.23,319586,0,0,146565000000
2026-01-28,81.51,82.69,84.01,80.71,272290,0,0,146565000000
2026-01-27,79.3,81.93,83.98,79.3,341593,0,0,146565000000
2026-01-26,76.8,80.0,81.09,76.66,349387,0,0,146565000000
2026-01-23,77.89,76.75,78.22,75.76,221339,0,0,146565000000
2026-01-22,79.49,77.83,80.13,77.43,234162,0,0,146565000000
2026-01-21,80.85,79.8,81.46,79.72,167328,0,0,146565000000
2026-01-20,80.7,80.86,81.48,79.19,217421,0,0,146565000000
2026-01-19,81.66,80.71,82.5,79.66,239140,0,0,146565000000
2026-01-16,83.0,82.09,85.8,81.55,276830,0,0,146565000000
2026-01-15,82.08,83.35,85.09,82.08,275851,0,0,146565000000
2026-01-14,82.6,82.8,84.5,81.7,301343,0,0,146565000000
2026-01-13,80.04,83.47,84.59,79.81,341278,0,0,146565000000
2026-01-12,80.33,80.06,81.27,79.1,270673,0,0,146565000000
2026-01-09,81.0,80.38,81.95,78.02,340474,0,0,146565000000
2026-01-08,81.99,81.45,83.12,79.99,340773,0,0,146565000000
2026-01-07,80.5,82.32,83.69,80.45,360479,0,0,146565000000
2026-01-06,75.88,80.8,81.75,75.86,509495,0,0,146565000000
2026-01-05,70.5,75.88,76.05,70.5,393798,0,0,146565000000
2025-12-31,70.0,69.7,70.45,69.48,107265,0,0,146565000000
2025-12-30,70.9,70.08,71.0,69.92,138706,0,0,146565000000
2025-12-29,71.14,71.01,72.05,70.92,133956,0,0,146565000000
2025-12-26,71.68,71.3,72.26,70.8,188834,0,0,146565000000
2025-12-25,70.95,71.85,73.16,70.91,177724,0,0,146565000000
2025-12-24,72.43,71.22,72.57,71.01,178035,0,0,146565000000
2025-12-23,71.6,72.71,73.45,71.52,222774,0,0,146565000000
2025-12-22,71.16,71.6,72.06,70.2,176302,0,0,146565000000
2025-12-19,70.36,71.16,72.52,69.8,214495,0,0,146565000000
2025-12-18,68.9,70.43,71.2,68.68,240849,0,0,146565000000
2025-12-17,67.59,69.12,69.68,67.4,229868,0,0,146565000000
2025-12-16,68.86,67.47,69.65,67.07,188998,0,0,146565000000
