date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,5.77,5.81,5.83,5.75,50880,0,0,8547000000
2026-03-24,5.66,5.76,5.77,5.58,102680,0,0,8547000000
2026-03-23,5.73,5.59,5.74,5.57,129124,0,0,8547000000
2026-03-20,5.9,5.79,5.93,5.79,94805,0,0,8547000000
2026-03-19,6.02,5.91,6.02,5.86,106608,0,0,8547000000
2026-03-18,6.14,6.05,6.14,6.01,123775,0,0,8547000000
2026-03-17,6.2,6.14,6.26,6.13,102907,0,0,8473999999
2026-03-16,6.3,6.18,6.31,6.15,137048,0,0,8223999999
2026-03-13,6.27,6.3,6.37,6.25,134227,0,0,8223999999
2026-03-12,6.18,6.27,6.28,6.16,125036,0,0,8223999999
2026-03-11,6.17,6.17,6.18,6.12,69788,0,0,8223999999
2026-03-10,6.16,6.17,6.19,6.13,72308,0,0,8694000000
2026-03-09,6.14,6.15,6.19,6.1,87339,0,0,8694000000
2026-03-06,6.06,6.18,6.19,6.05,85872,0,0,8694000000
2026-03-05,6.14,6.08,6.17,6.07,89911,0,0,8694000000
2026-03-04,6.2,6.08,6.27,6.08,143715,0,0,8694000000
2026-03-03,6.33,6.25,6.37,6.23,161854,0,0,8694000000
2026-03-02,6.28,6.33,6.36,6.25,137216,0,0,8694000000
2026-02-27,6.31,6.36,6.39,6.28,107102,0,0,8694000000
2026-02-26,6.26,6.3,6.32,6.24,105984,0,0,8694000000
2026-02-25,6.16,6.29,6.34,6.15,175174,0,0,8694000000
2026-02-24,6.15,6.15,6.15,6.06,118021,0,0,8694000000
2026-02-13,6.16,6.08,6.17,6.08,77594,0,0,8694000000
2026-02-12,6.22,6.18,6.23,6.15,82681,0,0,8694000000
2026-02-11,6.21,6.21,6.26,6.18,76734,0,0,8694000000
2026-02-10,6.23,6.21,6.26,6.18,81200,0,0,8694000000
2026-02-09,6.26,6.25,6.29,6.23,75132,0,0,8694000000
2026-02-06,6.26,6.21,6.33,6.2,122865,0,0,8694000000
2026-02-05,6.4,6.25,6.59,6.24,277541,0,0,8694000000
2026-02-04,6.1,6.21,6.22,6.08,100111,0,0,8694000000
2026-02-03,6.04,6.11,6.12,6.03,101302,0,0,8694000000
2026-02-02,6.3,6.01,6.3,5.99,201836,0,0,8694000000
2026-01-30,6.3,6.34,6.39,6.2,155908,0,0,8694000000
2026-01-29,6.39,6.33,6.44,6.29,186780,0,0,8694000000
2026-01-28,6.34,6.44,6.44,6.31,126964,0,0,8694000000
2026-01-27,6.43,6.34,6.43,6.28,119117,0,0,8694000000
2026-01-26,6.43,6.43,6.45,6.33,163276,0,0,8694000000
2026-01-23,6.41,6.41,6.45,6.34,105448,0,0,8694000000
2026-01-22,6.27,6.41,6.42,6.25,161148,0,0,8694000000
2026-01-21,6.2,6.25,6.25,6.12,159540,0,0,8694000000
2026-01-20,6.309,6.309,6.359,6.259,166935,0,0,8694000000
2026-01-19,6.179,6.309,6.329,6.159,143918,0,0,8694000000
2026-01-16,6.219,6.179,6.229,6.149,87096,0,0,8694000000
2026-01-15,6.149,6.189,6.229,6.119,95623,0,0,8694000000
2026-01-14,6.169,6.159,6.229,6.109,130652,0,0,8694000000
2026-01-13,6.159,6.109,6.189,6.089,101281,0,0,8694000000
2026-01-12,6.089,6.139,6.159,6.079,103581,0,0,8694000000
2026-01-09,6.069,6.079,6.089,6.029,96805,0,0,8694000000
2026-01-08,5.999,6.069,6.089,5.999,85090,0,0,8694000000
2026-01-07,6.049,6.029,6.059,5.989,85051,0,0,8694000000
2026-01-06,5.999,6.039,6.059,5.979,95140,0,0,8694000000
2026-01-05,5.989,5.999,6.049,5.969,80574,0,0,8694000000
2025-12-31,5.979,5.989,6.019,5.939,58325,0,0,8694000000
2025-12-30,6.029,5.999,6.089,5.989,78208,0,0,8694000000
2025-12-29,6.109,6.039,6.119,6.029,92727,0,0,8694000000
2025-12-26,6.079,6.089,6.139,6.059,71437,0,0,8694000000
2025-12-25,6.109,6.109,6.159,6.089,53761,0,0,8694000000
2025-12-24,6.059,6.129,6.129,6.019,57703,0,0,8694000000
2025-12-23,6.119,6.059,6.129,6.029,63235,0,0,8694000000
2025-12-22,6.179,6.119,6.209,6.089,104674,0,0,8694000000
2025-12-19,6.049,6.149,6.179,6.039,99808,0,0,8694000000
2025-12-18,6.039,6.039,6.119,6.029,85007,0,0,8694000000
2025-12-17,6.249,6.099,6.249,5.979,194467,0,0,8694000000
2025-12-16,6.329,6.259,6.359,6.109,169152,0,0,8694000000
2025-12-15,6.249,6.279,6.359,6.209,137495,0,0,8694000000
2025-12-12,6.229,6.279,6.299,6.159,157280,0,0,8694000000
2025-12-11,6.179,6.239,6.289,6.079,192704,0,0,8694000000
2025-12-10,5.999,6.139,6.139,5.959,104334,0,0,8694000000
2025-12-09,6.149,6.009,6.159,6.009,104892,0,0,8694000000
2025-12-08,6.189,6.139,6.209,6.099,104752,0,0,8694000000
2025-12-05,6.199,6.189,6.249,6.079,139356,0,0,8694000000
2025-12-04,6.199,6.219,6.279,6.099,153002,0,0,8694000000
2025-12-03,6.159,6.179,6.219,6.089,78585,0,0,8694000000
2025-12-02,6.119,6.169,6.189,6.069,135206,0,0,8694000000
2025-12-01,6.049,6.119,6.129,6.009,120709,0,0,8694000000
2025-11-28,6.199,6.079,6.199,5.989,168957,0,0,8694000000
2025-11-27,6.079,6.119,6.259,5.959,247985,0,0,8694000000
2025-11-26,5.899,5.849,5.939,5.849,84012,0,0,8694000000
2025-11-25,5.959,5.909,5.989,5.899,75766,0,0,8694000000
2025-11-24,5.889,5.929,5.969,5.869,74018,0,0,8694000000
2025-11-21,6.019,5.879,6.079,5.879,124478,0,0,8694000000
2025-11-20,6.069,6.089,6.129,6.039,73944,0,0,8694000000
2025-11-19,6.119,6.069,6.169,6.029,102752,0,0,8694000000
2025-11-18,6.269,6.139,6.279,6.109,154916,0,0,8694000000
2025-11-17,6.389,6.299,6.389,6.249,154625,0,0,8694000000
2025-11-14,6.359,6.409,6.499,6.329,243423,0,0,8694000000
2025-11-13,6.179,6.289,6.359,6.159,170148,0,0,8694000000
2025-11-12,6.229,6.179,6.249,6.169,114060,0,0,8694000000
2025-11-11,6.239,6.259,6.279,6.199,114863,0,0,8694000000
2025-11-10,6.309,6.249,6.339,6.219,156720,0,0,8694000000
2025-11-07,6.249,6.309,6.339,6.229,170699,0,0,8694000000
2025-11-06,6.259,6.279,6.279,6.219,120946,0,0,8694000000
2025-11-05,6.109,6.279,6.299,6.089,188960,0,0,8694000000
2025-11-04,6.279,6.179,6.289,6.119,189911,0,0,8694000000
2025-11-03,6.279,6.299,6.309,6.179,199889,0,0,8694000000
2025-10-31,6.319,6.279,6.329,6.229,235479,0,0,8694000000
2025-10-30,6.339,6.329,6.479,6.279,367297,0,0,8694000000
2025-10-29,6.539,6.369,6.579,6.299,361174,0,0,8694000000
2025-10-28,6.709,6.489,6.709,6.449,562805,0,0,8694000000
2025-10-27,6.689,6.789,7.179,6.669,909145,0,0,8694000000
2025-10-24,6.769,6.639,6.989,6.589,846037,0,0,8694000000
2025-10-23,6.419,6.499,6.659,6.299,641558,0,0,8694000000
2025-10-22,6.219,6.489,6.829,6.169,748045,0,0,8694000000
2025-10-21,6.539,6.319,6.669,6.259,926580,0,0,8694000000
2025-10-20,6.359,6.509,6.509,6.329,581451,0,0,8694000000
2025-10-17,5.929,5.889,5.989,5.849,76415,0,0,8694000000
2025-10-16,6.039,5.939,6.049,5.889,107715,0,0,8694000000
2025-10-15,6.029,6.079,6.079,6.009,97866,0,0,8694000000
2025-10-14,6.099,6.019,6.149,5.969,154596,0,0,8694000000
2025-10-13,5.969,6.099,6.109,5.869,183736,0,0,8694000000
2025-10-10,6.049,6.169,6.179,6.019,238886,0,0,8694000000
2025-10-09,5.989,6.079,6.109,5.959,193037,0,0,8694000000
2025-09-30,5.969,6.009,6.049,5.919,157771,0,0,8694000000
2025-09-29,6.009,5.979,6.059,5.909,179142,0,0,8694000000
2025-09-26,5.809,5.999,6.109,5.809,309081,0,0,8694000000
2025-09-25,6.029,5.769,6.029,5.759,275904,0,0,8694000000
2025-09-24,5.979,6.039,6.149,5.809,432451,0,0,8694000000
2025-09-23,5.739,5.849,5.909,5.529,293734,0,0,8694000000
2025-09-22,5.539,5.699,5.699,5.509,158912,0,0,8694000000
2025-09-19,5.519,5.519,5.569,5.499,45737,0,0,8694000000
2025-09-18,5.609,5.529,5.609,5.509,67908,0,0,8694000000
2025-09-17,5.579,5.589,5.619,5.539,56273,0,0,8694000000
2025-09-16,5.639,5.599,5.639,5.539,58253,0,0,8694000000
2025-09-15,5.659,5.629,5.719,5.589,79852,0,0,8694000000
2025-09-12,5.629,5.609,5.659,5.589,70115,0,0,8694000000
2025-09-11,5.609,5.629,5.639,5.569,51135,0,0,8694000000
2025-09-10,5.619,5.619,5.639,5.589,47273,0,0,8694000000
2025-09-09,5.619,5.619,5.679,5.579,59606,0,0,8694000000
2025-09-08,5.549,5.609,5.639,5.539,73869,0,0,8694000000
2025-09-05,5.559,5.559,5.569,5.519,81173,0,0,8694000000
2025-09-04,5.519,5.559,5.589,5.509,71474,0,0,8694000000
2025-09-03,5.579,5.549,5.599,5.509,64549,0,0,8694000000
2025-09-02,5.589,5.569,5.609,5.509,75221,0,0,8694000000
2025-09-01,5.649,5.599,5.659,5.529,106530,0,0,8694000000
2025-08-29,5.699,5.639,5.739,5.619,117941,0,0,8694000000
2025-08-28,6.029,5.729,6.029,5.589,354229,0,0,8694000000
2025-08-27,5.859,6.059,6.189,5.849,414046,0,0,8694000000
2025-08-26,5.839,5.859,5.859,5.799,84828,0,0,8694000000
2025-08-25,5.799,5.849,5.859,5.779,111360,0,0,8694000000
2025-08-22,5.819,5.799,5.829,5.759,89707,0,0,8694000000
2025-08-21,5.809,5.819,5.859,5.789,97032,0,0,8694000000
2025-08-20,5.819,5.789,5.829,5.759,124277,0,0,8694000000
2025-08-19,5.869,5.809,5.899,5.779,138096,0,0,8694000000
2025-08-18,5.889,5.869,5.909,5.859,113425,0,0,8694000000
2025-08-15,5.829,5.889,5.919,5.829,72610,0,0,8694000000
2025-08-14,5.969,5.849,5.979,5.809,80561,0,0,8694000000
2025-08-13,5.939,5.969,6.009,5.929,104843,0,0,8694000000
2025-08-12,6.059,5.969,6.069,5.949,104623,0,0,8694000000
2025-08-11,5.889,6.049,6.069,5.879,187093,0,0,8694000000
2025-08-08,5.759,5.869,5.889,5.749,100004,0,0,8694000000
2025-08-07,5.809,5.769,5.829,5.749,92144,0,0,8694000000
2025-08-06,5.839,5.819,5.859,5.769,114091,0,0,8694000000
2025-08-05,5.899,5.839,5.939,5.819,203505,0,0,8694000000
2025-08-04,5.909,5.919,6.219,5.839,203783,0,0,8694000000
2025-08-01,6.009,5.949,6.139,5.909,251197,0,0,8694000000
2025-07-31,6.019,5.819,6.049,5.819,179803,0,0,8694000000
2025-07-30,6.109,6.049,6.309,6.039,287194,0,0,8694000000
2025-07-29,6.039,6.149,6.349,5.919,323957,0,0,8694000000
2025-07-28,5.909,5.879,5.939,5.849,85735,0,0,8694000000
2025-07-25,5.999,5.949,6.039,5.909,89754,0,0,8694000000
2025-07-24,5.909,5.999,6.049,5.859,172602,0,0,8694000000
2025-07-23,6.399,6.089,6.399,6.059,306714,0,0,8694000000
2025-07-22,5.849,5.999,6.009,5.809,148857,0,0,8694000000
2025-07-21,5.729,5.849,5.859,5.729,88874,0,0,8694000000
2025-07-18,5.729,5.699,5.759,5.679,40378,0,0,8694000000
2025-07-17,5.709,5.719,5.759,5.669,60974,0,0,8694000000
2025-07-16,5.749,5.689,5.749,5.659,69572,0,0,8694000000
2025-07-15,5.819,5.749,5.859,5.739,76405,0,0,8694000000
2025-07-14,5.719,5.809,5.839,5.699,99990,0,0,8694000000
2025-07-11,5.789,5.719,5.839,5.719,131408,0,0,8694000000
2025-07-10,5.939,5.809,5.969,5.729,185344,0,0,8694000000
2025-07-09,5.769,5.729,5.799,5.719,57771,0,0,8694000000
2025-07-08,5.699,5.769,5.779,5.679,84616,0,0,8694000000
2025-07-07,5.609,5.689,5.709,5.569,79009,0,0,8694000000
2025-07-04,5.629,5.609,5.729,5.609,87534,0,0,8694000000
2025-07-03,5.659,5.629,5.679,5.559,82567,0,0,8694000000
2025-07-02,5.519,5.649,5.659,5.479,111064,0,0,8694000000
2025-07-01,5.419,5.519,5.589,5.369,80355,0,0,8694000000
2025-06-30,5.439,5.389,5.479,5.379,52695,0,0,8694000000
2025-06-27,5.469,5.439,5.489,5.409,59106,0,0,8694000000
2025-06-26,5.509,5.459,5.529,5.439,49298,0,0,8694000000
2025-06-25,5.509,5.509,5.539,5.459,44458,0,0,8694000000
