date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,90.9,96.64,96.93,89.5,14505,0,0,6784000000
2026-03-24,90.0,89.41,90.4,86.2,10972,0,0,6784000000
2026-03-23,92.84,86.01,92.84,85.73,11596,0,0,6784000000
2026-03-20,96.18,90.93,97.5,89.88,12846,0,0,6784000000
2026-03-19,100.58,93.6,100.58,93.19,12992,0,0,6784000000
2026-03-18,100.47,100.6,101.38,98.9,6171,0,0,6784000000
2026-03-17,105.98,99.98,105.98,99.98,5664,0,0,6276000000
2026-03-16,107.56,103.91,108.8,102.0,6735,0,0,6038000000
2026-03-13,108.83,107.81,111.23,107.43,4593,0,0,6038000000
2026-03-12,112.3,109.7,113.6,108.6,5414,0,0,6038000000
2026-03-11,118.1,112.3,118.1,112.03,10062,0,0,6038000000
2026-03-10,114.0,118.06,119.02,112.38,9831,0,0,6570999999
2026-03-09,117.8,114.45,119.5,111.6,10095,0,0,6570999999
2026-03-06,116.16,117.85,121.48,115.01,9294,0,0,6570999999
2026-03-05,112.7,116.16,116.25,108.0,15278,0,0,6570999999
2026-03-04,113.98,106.66,115.87,104.99,18342,0,0,6570999999
2026-03-03,122.0,116.08,124.0,115.6,7037,0,0,6570999999
2026-03-02,122.4,122.6,125.3,121.01,4888,0,0,6570999999
2026-02-27,128.07,127.27,128.07,124.02,5165,0,0,6570999999
2026-02-26,127.0,127.37,130.0,125.12,5137,0,0,6570999999
2026-02-25,128.0,128.21,130.5,126.07,5310,0,0,6570999999
2026-02-24,134.99,128.7,135.45,126.0,4998,0,0,6570999999
2026-02-13,139.19,133.0,139.2,133.0,5093,0,0,6570999999
2026-02-12,146.99,139.2,147.87,139.08,6259,0,0,6570999999
2026-02-11,144.43,143.5,148.0,139.0,10117,0,0,6570999999
2026-02-10,135.84,143.0,143.7,130.88,11728,0,0,6570999999
2026-02-09,134.04,134.5,137.29,128.0,12084,0,0,6570999999
2026-02-06,137.03,132.6,141.86,132.3,13810,0,0,6570999999
2026-02-05,136.3,135.0,143.8,133.66,18133,0,0,6570999999
2026-02-04,140.1,136.59,141.93,133.34,12369,0,0,6570999999
2026-02-03,130.88,140.59,141.0,128.6,21129,0,0,6570999999
2026-02-02,133.01,128.31,137.13,125.66,19069,0,0,6570999999
2026-01-30,116.92,129.0,133.01,115.68,28753,0,0,6570999999
2026-01-29,134.44,120.92,134.5,120.92,11573,0,0,6570999999
2026-01-28,131.0,134.36,137.35,126.01,14059,0,0,6570999999
2026-01-27,122.39,131.42,131.42,118.53,12188,0,0,6570999999
2026-01-26,123.02,119.47,128.0,118.83,12885,0,0,6570999999
2026-01-23,127.04,121.8,127.5,119.1,11083,0,0,6570999999
2026-01-22,126.89,124.55,127.68,121.38,16871,0,0,6570999999
2026-01-21,121.94,124.4,129.0,121.94,18863,0,0,6570999999
2026-01-20,122.57,122.7,132.99,120.09,32138,0,0,6570999999
2026-01-19,116.66,123.8,126.48,113.8,31640,0,0,6570999999
2026-01-16,109.9,114.98,119.88,109.28,19470,0,0,6570999999
2026-01-15,114.07,109.46,117.0,106.86,16055,0,0,6570999999
2026-01-14,109.93,115.8,120.2,109.93,19592,0,0,6570999999
2026-01-13,111.29,109.27,114.8,106.0,13409,0,0,6570999999
2026-01-12,115.0,110.19,118.73,110.0,23645,0,0,6570999999
2026-01-09,99.1,107.94,107.94,97.6,22790,0,0,6570999999
2026-01-08,99.0,98.13,102.88,97.0,24702,0,0,6570999999
2026-01-07,86.99,96.49,96.49,86.3,19701,0,0,6570999999
2026-01-06,86.98,87.72,88.9,85.35,12071,0,0,6570999999
2026-01-05,88.98,87.05,89.6,85.0,7356,0,0,6570999999
2025-12-31,90.54,89.8,90.54,83.3,14997,0,0,6570999999
