date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.2,16.48,16.52,16.2,96928,0,0,12723000000
2026-03-24,15.91,16.24,16.25,15.66,115339,0,0,12723000000
2026-03-23,16.65,15.69,16.65,15.53,203777,0,0,12723000000
2026-03-20,17.7,17.05,17.8,17.0,115197,0,0,12723000000
2026-03-19,18.01,17.73,18.1,17.63,75517,0,0,12723000000
2026-03-18,18.2,18.24,18.27,17.75,86220,0,0,12723000000
2026-03-17,18.61,18.17,18.65,18.14,78235,0,0,12537000000
2026-03-16,18.4,18.57,18.57,18.2,65309,0,0,12113000000
2026-03-13,18.74,18.35,18.74,18.31,113562,0,0,12113000000
2026-03-12,19.3,18.84,19.34,18.71,150870,0,0,12113000000
2026-03-11,19.62,19.34,19.67,19.28,100527,0,0,12113000000
2026-03-10,19.42,19.57,19.81,19.41,79202,0,0,13688000000
2026-03-09,19.59,19.31,19.59,19.01,126310,0,0,13688000000
2026-03-06,19.7,19.78,19.87,19.53,81172,0,0,13688000000
2026-03-05,19.69,19.72,19.73,19.45,100032,0,0,13688000000
2026-03-04,19.49,19.5,19.81,19.33,141712,0,0,13688000000
2026-03-03,20.4,19.81,20.69,19.76,219002,0,0,13688000000
2026-03-02,20.99,20.79,21.1,20.35,352548,0,0,13688000000
2026-02-27,19.95,20.15,20.23,19.86,129696,0,0,13688000000
2026-02-26,19.89,20.02,20.08,19.74,115420,0,0,13688000000
2026-02-25,19.75,19.89,19.95,19.69,112894,0,0,13688000000
2026-02-24,19.59,19.72,19.78,19.41,106698,0,0,13688000000
2026-02-13,19.45,19.44,19.77,19.39,85670,0,0,13688000000
2026-02-12,19.44,19.45,19.58,19.23,89795,0,0,13688000000
2026-02-11,19.6,19.44,19.73,19.44,94170,0,0,13688000000
2026-02-10,19.77,19.62,19.88,19.52,112005,0,0,13688000000
2026-02-09,19.7,19.71,19.79,19.5,116505,0,0,13688000000
2026-02-06,19.62,19.49,19.79,19.38,122123,0,0,13688000000
2026-02-05,19.65,19.65,19.98,19.56,103307,0,0,13688000000
2026-02-04,19.73,19.78,20.22,19.52,157273,0,0,13688000000
2026-02-03,19.32,19.73,19.88,19.22,158180,0,0,13688000000
2026-02-02,19.71,19.16,19.95,19.14,149084,0,0,13688000000
2026-01-30,20.2,19.73,20.3,19.64,182333,0,0,13688000000
2026-01-29,20.57,20.23,20.8,20.15,170708,0,0,13688000000
2026-01-28,20.94,20.75,21.45,20.66,168739,0,0,13688000000
2026-01-27,20.8,20.94,21.1,20.2,248674,0,0,13688000000
2026-01-26,22.0,21.07,22.07,20.65,368762,0,0,13688000000
2026-01-23,22.1,22.12,22.59,21.75,348376,0,0,13688000000
2026-01-22,21.01,22.2,22.87,20.88,703218,0,0,13688000000
2026-01-21,21.18,21.32,23.13,21.18,851932,0,0,13688000000
2026-01-20,21.62,21.03,22.68,20.8,331656,0,0,13688000000
2026-01-19,21.9,21.72,22.29,21.66,229720,0,0,13688000000
2026-01-16,22.5,21.73,22.65,21.43,286596,0,0,13688000000
2026-01-15,23.0,22.5,23.17,22.31,295311,0,0,13688000000
2026-01-14,22.48,23.57,24.48,22.21,665557,0,0,13688000000
2026-01-13,23.5,22.49,23.5,22.2,499724,0,0,13688000000
2026-01-12,23.34,23.68,23.95,22.83,492353,0,0,13688000000
2026-01-09,22.57,22.88,23.08,22.19,436075,0,0,13688000000
2026-01-08,21.82,22.39,22.52,21.7,311963,0,0,13688000000
2026-01-07,22.13,21.92,22.44,21.6,299501,0,0,13688000000
2026-01-06,21.0,22.34,22.79,20.91,483699,0,0,13688000000
2026-01-05,21.2,21.25,21.8,20.38,392509,0,0,13688000000
2025-12-31,19.78,20.77,21.27,19.52,371552,0,0,13688000000
2025-12-30,20.15,19.73,20.27,19.68,158197,0,0,13688000000
2025-12-29,19.67,20.03,20.21,19.62,181031,0,0,13688000000
2025-12-26,19.8,19.67,19.85,19.34,164716,0,0,13688000000
2025-12-25,19.13,19.77,20.09,19.11,196082,0,0,13688000000
2025-12-24,18.82,19.17,19.27,18.55,198718,0,0,13688000000
2025-12-23,19.67,18.83,19.67,18.72,219996,0,0,13688000000
2025-12-22,20.1,19.68,20.47,19.62,157116,0,0,13688000000
2025-12-19,19.55,19.93,20.3,19.54,171194,0,0,13688000000
2025-12-18,19.32,19.51,19.84,19.17,165380,0,0,13688000000
2025-12-17,19.94,19.46,20.23,18.89,252678,0,0,13688000000
2025-12-16,20.55,20.06,20.58,19.6,200434,0,0,13688000000
2025-12-15,20.35,20.54,20.9,20.22,140974,0,0,13688000000
2025-12-12,21.01,20.5,21.22,20.23,241391,0,0,13688000000
2025-12-11,21.33,21.08,21.5,21.0,123046,0,0,13688000000
2025-12-10,21.45,21.36,21.59,20.95,166614,0,0,13688000000
2025-12-09,21.36,21.45,21.68,21.3,152574,0,0,13688000000
2025-12-08,22.0,21.63,22.05,21.53,257104,0,0,13688000000
2025-12-05,21.05,21.79,21.93,20.93,283429,0,0,13688000000
2025-12-04,21.41,21.1,21.81,21.09,213888,0,0,13688000000
2025-12-03,21.37,21.62,21.85,21.23,282184,0,0,13688000000
2025-12-02,21.21,21.55,21.68,21.05,248425,0,0,13688000000
2025-12-01,22.0,21.35,22.0,21.01,355007,0,0,13688000000
2025-11-28,19.85,21.84,21.84,19.84,363108,0,0,13688000000
2025-11-27,19.76,19.85,20.19,19.62,60302,0,0,13688000000
2025-11-26,20.17,19.89,20.23,19.75,94688,0,0,13688000000
2025-11-25,20.19,20.22,20.36,19.95,77847,0,0,13688000000
2025-11-24,19.6,20.25,20.25,19.51,112044,0,0,13688000000
2025-11-21,19.59,19.58,20.23,19.24,109203,0,0,13688000000
2025-11-20,20.51,19.75,20.63,19.72,112485,0,0,13688000000
2025-11-19,20.49,20.65,20.81,20.38,68557,0,0,13688000000
2025-11-18,20.74,20.49,20.85,20.41,77042,0,0,13688000000
2025-11-17,21.18,20.9,21.28,20.63,106651,0,0,13688000000
2025-11-14,20.71,20.79,21.0,20.62,90310,0,0,13688000000
2025-11-13,20.35,20.82,21.1,20.25,152599,0,0,13688000000
2025-11-12,20.52,20.56,21.49,20.52,301954,0,0,13688000000
2025-11-11,20.1,20.16,20.35,20.05,48735,0,0,13688000000
2025-11-10,19.98,20.16,20.49,19.95,101363,0,0,13688000000
2025-11-07,19.7,19.95,20.58,19.46,126367,0,0,13688000000
2025-11-06,20.0,19.78,20.13,19.71,70448,0,0,13688000000
2025-11-05,19.9,19.97,20.12,19.84,44780,0,0,13688000000
2025-11-04,20.29,20.04,20.38,19.94,48701,0,0,13688000000
2025-11-03,20.1,20.3,20.35,19.92,59608,0,0,13688000000
2025-10-31,19.94,20.1,20.22,19.86,52080,0,0,13688000000
2025-10-30,20.0,20.01,20.4,19.67,101734,0,0,13688000000
2025-10-29,20.23,20.07,20.44,20.05,92714,0,0,13688000000
2025-10-28,20.0,20.23,20.5,19.97,89555,0,0,13688000000
2025-10-27,19.81,20.1,20.18,19.77,87996,0,0,13688000000
2025-10-24,19.66,19.73,20.1,19.66,84864,0,0,13688000000
2025-10-23,19.38,19.59,19.62,19.12,71329,0,0,13688000000
2025-10-22,19.97,19.46,20.0,19.4,118130,0,0,13688000000
2025-10-21,20.2,20.06,20.2,19.8,100732,0,0,13688000000
2025-10-20,20.21,20.12,20.36,20.02,69469,0,0,13688000000
2025-10-17,21.15,20.05,21.25,19.82,137131,0,0,13688000000
2025-10-16,21.85,21.15,21.95,21.1,125593,0,0,13688000000
2025-10-15,21.59,21.9,21.91,21.25,83405,0,0,13688000000
2025-10-14,22.34,21.61,22.35,21.5,127034,0,0,13688000000
2025-10-13,21.52,22.17,22.47,21.5,106529,0,0,13688000000
