date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.13,8.21,8.23,8.08,26028,0,0,3919000000
2026-03-24,7.87,8.1,8.1,7.75,34118,0,0,3919000000
2026-03-23,8.16,7.73,8.21,7.66,56844,0,0,3919000000
2026-03-20,8.41,8.27,8.45,8.26,26447,0,0,3919000000
2026-03-19,8.52,8.41,8.56,8.38,27284,0,0,3919000000
2026-03-18,8.53,8.55,8.59,8.45,24468,0,0,3919000000
2026-03-17,8.66,8.51,8.66,8.51,29352,0,0,3867000000
2026-03-16,8.61,8.62,8.69,8.6,19561,0,0,3690000000
2026-03-13,8.62,8.61,8.75,8.6,25909,0,0,3690000000
2026-03-12,8.6,8.61,8.66,8.57,30598,0,0,3690000000
2026-03-11,8.69,8.6,8.71,8.58,33406,0,0,3690000000
2026-03-10,8.5,8.69,8.69,8.5,24609,0,0,4015000000
2026-03-09,8.51,8.54,8.56,8.44,23393,0,0,4015000000
2026-03-06,8.43,8.59,8.6,8.35,28580,0,0,4015000000
2026-03-05,8.44,8.47,8.51,8.41,24567,0,0,4015000000
2026-03-04,8.38,8.37,8.46,8.31,37739,0,0,4015000000
2026-03-03,8.46,8.46,8.57,8.41,40838,0,0,4015000000
2026-03-02,8.7,8.48,8.76,8.46,60431,0,0,4015000000
2026-02-27,8.84,8.8,8.84,8.68,35867,0,0,4015000000
2026-02-26,8.92,8.82,8.92,8.81,22876,0,0,4015000000
2026-02-25,8.89,8.92,8.94,8.86,28635,0,0,4015000000
2026-02-24,8.85,8.87,8.89,8.83,25354,0,0,4015000000
2026-02-13,8.86,8.82,8.92,8.8,23251,0,0,4015000000
2026-02-12,8.94,8.83,8.94,8.79,30926,0,0,4015000000
2026-02-11,9.01,8.92,9.02,8.89,32312,0,0,4015000000
2026-02-10,8.95,8.98,9.0,8.89,42619,0,0,4015000000
2026-02-09,8.92,8.94,8.97,8.88,31957,0,0,4015000000
2026-02-06,8.96,8.89,8.96,8.88,37486,0,0,4015000000
2026-02-05,8.91,8.92,8.97,8.89,36995,0,0,4015000000
2026-02-04,8.81,8.93,8.97,8.81,40681,0,0,4015000000
