date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,7.39,7.4,7.48,7.32,74205,0,0,5531000000
2026-03-24,7.2,7.4,7.41,7.11,93661,0,0,5531000000
2026-03-23,7.38,7.1,7.38,7.02,94675,0,0,5531000000
2026-03-20,7.54,7.43,7.61,7.41,70353,0,0,5531000000
2026-03-19,7.7,7.5,7.73,7.49,74007,0,0,5531000000
2026-03-18,7.84,7.74,7.84,7.66,64267,0,0,5531000000
2026-03-17,7.88,7.79,7.98,7.77,57973,0,0,5531000000
2026-03-16,7.95,7.85,8.06,7.81,74082,0,0,5307000000
2026-03-13,8.03,7.98,8.11,7.96,65051,0,0,5307000000
2026-03-12,8.15,8.03,8.17,7.96,67675,0,0,5307000000
2026-03-11,8.16,8.11,8.17,8.06,68186,0,0,5307000000
2026-03-10,8.11,8.16,8.2,8.09,68877,0,0,5606000000
2026-03-09,8.22,8.12,8.3,8.08,85155,0,0,5606000000
2026-03-06,7.98,8.2,8.21,7.98,79077,0,0,5606000000
2026-03-05,7.98,8.03,8.09,7.96,85749,0,0,5606000000
2026-03-04,7.91,7.87,8.07,7.79,115082,0,0,5606000000
2026-03-03,8.3,7.99,8.4,7.95,162370,0,0,5606000000
2026-03-02,8.42,8.29,8.54,8.23,119501,0,0,5606000000
2026-02-27,8.41,8.53,8.61,8.36,90581,0,0,5606000000
2026-02-26,8.63,8.48,8.63,8.45,96255,0,0,5606000000
2026-02-25,8.56,8.68,8.85,8.53,158243,0,0,5606000000
2026-02-24,8.28,8.52,8.55,8.25,148084,0,0,5606000000
2026-02-13,8.39,8.18,8.46,8.17,160151,0,0,5606000000
2026-02-12,8.7,8.4,8.74,8.4,196781,0,0,5606000000
2026-02-11,8.56,8.75,9.0,8.55,201242,0,0,5606000000
2026-02-10,8.7,8.63,8.82,8.49,150695,0,0,5606000000
2026-02-09,8.55,8.73,8.86,8.52,161624,0,0,5606000000
2026-02-06,8.62,8.45,8.65,8.43,110178,0,0,5606000000
2026-02-05,8.78,8.57,8.88,8.56,126689,0,0,5606000000
2026-02-04,8.59,8.84,8.94,8.56,180517,0,0,5606000000
2026-02-03,8.22,8.62,8.63,8.22,154401,0,0,5606000000
2026-02-02,8.3,8.2,8.45,8.2,98313,0,0,5606000000
2026-01-30,8.44,8.35,8.52,8.17,119759,0,0,5606000000
2026-01-29,8.36,8.52,8.64,8.24,136470,0,0,5606000000
2026-01-28,8.69,8.4,8.7,8.38,136365,0,0,5606000000
2026-01-27,8.6,8.7,8.75,8.37,134517,0,0,5606000000
2026-01-26,8.86,8.66,8.86,8.58,161640,0,0,5606000000
2026-01-23,8.51,8.86,8.97,8.44,278113,0,0,5606000000
2026-01-22,8.17,8.5,8.52,8.17,131502,0,0,5606000000
2026-01-21,8.18,8.18,8.26,8.1,87246,0,0,5606000000
2026-01-20,8.35,8.24,8.35,8.07,85022,0,0,5606000000
2026-01-19,8.0,8.29,8.35,7.9,111253,0,0,5606000000
2026-01-16,8.3,8.04,8.34,7.97,142451,0,0,5606000000
2026-01-15,8.3,8.19,8.54,8.1,135190,0,0,5606000000
2026-01-14,8.63,8.35,8.71,8.22,190499,0,0,5606000000
2026-01-13,8.91,8.6,9.01,8.59,128943,0,0,5606000000
2026-01-12,8.59,8.88,9.15,8.59,223049,0,0,5606000000
2026-01-09,8.82,8.57,8.82,8.48,179775,0,0,5606000000
2026-01-08,8.6,8.83,8.88,8.53,189779,0,0,5606000000
2026-01-07,8.49,8.59,8.75,8.44,184335,0,0,5606000000
2026-01-06,8.19,8.4,8.42,8.16,120105,0,0,5606000000
2026-01-05,8.05,8.16,8.29,8.04,88781,0,0,5606000000
2025-12-31,8.05,8.08,8.28,7.93,92484,0,0,5606000000
2025-12-30,8.34,8.05,8.34,8.04,101639,0,0,5606000000
2025-12-29,8.31,8.34,8.42,8.18,102776,0,0,5606000000
2025-12-26,8.49,8.35,8.57,8.33,106345,0,0,5606000000
2025-12-25,8.41,8.47,8.58,8.3,151582,0,0,5606000000
2025-12-24,8.3,8.4,8.44,8.13,166290,0,0,5606000000
2025-12-23,8.15,8.38,8.59,8.14,261857,0,0,5606000000
2025-12-22,8.05,8.09,8.12,8.0,57776,0,0,5606000000
2025-12-19,8.0,8.05,8.25,7.97,88410,0,0,5606000000
2025-12-18,7.97,7.95,8.08,7.84,56811,0,0,5606000000
2025-12-17,8.1,7.97,8.14,7.8,101487,0,0,5606000000
2025-12-16,8.22,8.12,8.25,8.02,78233,0,0,5606000000
2025-12-15,8.0,8.22,8.25,8.0,94072,0,0,5606000000
2025-12-12,8.15,8.03,8.19,7.99,82717,0,0,5606000000
2025-12-11,8.14,8.15,8.35,8.08,135735,0,0,5606000000
2025-12-10,7.95,8.07,8.11,7.93,82515,0,0,5606000000
2025-12-09,8.03,7.98,8.08,7.93,54671,0,0,5606000000
2025-12-08,8.05,8.02,8.08,7.97,62881,0,0,5606000000
2025-12-05,7.89,8.04,8.1,7.8,79383,0,0,5606000000
2025-12-04,8.1,7.88,8.13,7.87,96548,0,0,5606000000
2025-12-03,8.18,8.09,8.25,8.05,80405,0,0,5606000000
2025-12-02,8.2,8.18,8.21,8.05,88472,0,0,5606000000
2025-12-01,8.19,8.2,8.27,8.15,83639,0,0,5606000000
2025-11-28,8.1,8.22,8.26,8.05,98604,0,0,5606000000
2025-11-27,8.19,8.13,8.24,8.09,86805,0,0,5606000000
2025-11-26,8.2,8.14,8.31,8.1,99465,0,0,5606000000
2025-11-25,8.3,8.25,8.38,8.01,290287,0,0,5606000000
2025-11-24,8.65,8.39,8.71,8.26,177361,0,0,5606000000
2025-11-21,8.65,8.6,8.92,8.33,234092,0,0,5606000000
2025-11-20,9.0,8.78,9.1,8.7,174880,0,0,5606000000
2025-11-19,9.19,8.86,9.6,8.63,255273,0,0,5606000000
2025-11-18,9.23,9.28,9.64,9.06,280449,0,0,5606000000
2025-11-17,9.4,9.18,9.41,9.11,237202,0,0,5606000000
2025-11-14,9.46,9.44,9.86,9.08,462145,0,0,5606000000
2025-11-13,9.54,9.6,9.72,9.3,472401,0,0,5606000000
2025-11-12,9.4,9.8,10.09,9.03,718644,0,0,5606000000
2025-11-11,9.51,9.17,9.55,9.0,497290,0,0,5606000000
2025-11-10,8.65,9.36,9.36,8.58,500711,0,0,5606000000
2025-11-07,8.3,8.51,8.67,8.29,290076,0,0,5606000000
2025-11-06,8.26,8.32,8.34,8.23,103648,0,0,5606000000
2025-11-05,8.22,8.34,8.38,8.15,139807,0,0,5606000000
2025-11-04,8.38,8.36,8.56,8.27,173255,0,0,5606000000
2025-11-03,8.5,8.46,8.54,8.22,221257,0,0,5606000000
2025-10-31,8.24,8.46,8.57,8.21,277132,0,0,5606000000
2025-10-30,8.21,8.29,8.46,8.05,363094,0,0,5606000000
2025-10-29,7.76,8.21,8.5,7.76,489513,0,0,5606000000
2025-10-28,7.85,7.73,7.94,7.66,221082,0,0,5606000000
2025-10-27,7.85,7.91,7.97,7.82,199223,0,0,5606000000
2025-10-24,7.83,7.85,7.97,7.73,218032,0,0,5606000000
2025-10-23,7.84,7.82,7.94,7.56,283633,0,0,5606000000
2025-10-22,8.02,7.88,8.13,7.86,292454,0,0,5606000000
2025-10-21,7.88,8.09,8.15,7.66,411923,0,0,5606000000
2025-10-20,8.09,7.95,8.69,7.85,450679,0,0,5606000000
2025-10-17,8.61,8.03,8.68,7.97,572558,0,0,5606000000
2025-10-16,9.2,8.82,9.29,8.3,975384,0,0,5606000000
2025-10-15,8.99,9.04,9.04,8.41,303739,0,0,5606000000
2025-10-14,7.66,8.22,8.22,7.6,151750,0,0,5606000000
2025-10-13,7.23,7.47,7.73,7.16,476326,0,0,5606000000
2025-10-10,7.11,7.58,7.82,7.08,611288,0,0,5606000000
2025-10-09,7.09,7.11,7.19,6.99,156807,0,0,5606000000
2025-09-30,7.17,7.08,7.27,7.05,173473,0,0,5606000000
2025-09-29,7.212,7.132,7.362,7.082,271638,0,0,5606000000
2025-09-26,7.442,7.372,7.822,7.302,506840,0,0,5606000000
2025-09-25,7.252,7.502,7.572,7.082,488830,0,0,5606000000
2025-09-24,6.982,7.242,7.372,6.922,270545,0,0,5606000000
2025-09-23,7.152,7.052,7.202,6.892,249081,0,0,5606000000
2025-09-22,7.042,7.212,7.472,6.912,473567,0,0,5606000000
2025-09-19,6.882,6.972,7.092,6.822,158916,0,0,5606000000
2025-09-18,7.142,6.922,7.252,6.822,247626,0,0,5606000000
2025-09-17,6.972,7.132,7.552,6.972,330826,0,0,5606000000
2025-09-16,6.872,6.962,6.992,6.802,138758,0,0,5606000000
2025-09-15,6.942,6.832,7.002,6.812,178383,0,0,5606000000
2025-09-12,7.062,6.942,7.222,6.922,257471,0,0,5606000000
2025-09-11,6.932,7.072,7.382,6.902,423351,0,0,5606000000
2025-09-10,6.972,6.932,7.202,6.772,591021,0,0,5606000000
2025-09-09,6.732,7.232,7.232,6.722,414685,0,0,5606000000
2025-09-08,6.322,6.572,6.672,6.312,307607,0,0,5606000000
2025-09-05,6.112,6.352,6.432,6.072,213571,0,0,5606000000
