date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,3.96,4.02,4.03,3.91,235102,0,0,5053000000
2026-03-24,3.85,3.92,3.93,3.76,277559,0,0,5053000000
2026-03-23,3.81,3.78,3.89,3.71,399886,0,0,5053000000
2026-03-20,3.98,3.89,4.08,3.88,343331,0,0,5053000000
2026-03-19,4.2,3.93,4.21,3.92,543282,0,0,5053000000
2026-03-18,4.41,4.27,4.41,4.21,374264,0,0,5053000000
2026-03-17,4.52,4.37,4.61,4.37,394636,0,0,4928000000
2026-03-16,4.44,4.48,4.73,4.34,560614,0,0,4752000000
2026-03-13,4.57,4.42,4.87,4.4,734069,0,0,4752000000
2026-03-12,4.57,4.52,4.68,4.48,307066,0,0,4752000000
2026-03-11,4.72,4.56,4.75,4.51,423289,0,0,4752000000
2026-03-10,4.75,4.68,4.87,4.62,372700,0,0,4940000000
2026-03-09,4.67,4.67,4.68,4.51,380646,0,0,4940000000
2026-03-06,4.73,4.74,4.77,4.69,270888,0,0,4940000000
2026-03-05,4.78,4.77,4.84,4.69,275025,0,0,4940000000
2026-03-04,4.73,4.75,4.84,4.68,351400,0,0,4940000000
2026-03-03,5.1,4.73,5.13,4.69,569604,0,0,4940000000
2026-03-02,4.9,5.05,5.1,4.84,709630,0,0,4940000000
2026-02-27,5.15,5.05,5.22,5.01,789955,0,0,4940000000
2026-02-26,5.19,5.15,5.31,5.11,954290,0,0,4940000000
2026-02-25,4.74,5.2,5.27,4.68,1539476,0,0,4940000000
2026-02-24,4.59,4.79,4.86,4.53,1266634,0,0,4940000000
2026-02-13,4.25,4.59,4.59,4.25,1428946,0,0,4940000000
2026-02-12,4.33,4.17,4.36,4.16,360911,0,0,4940000000
2026-02-11,4.3,4.32,4.41,4.24,487669,0,0,4940000000
2026-02-10,4.38,4.29,4.38,4.25,325980,0,0,4940000000
2026-02-09,4.46,4.38,4.51,4.35,408914,0,0,4940000000
2026-02-06,4.48,4.44,4.51,4.37,434673,0,0,4940000000
2026-02-05,4.54,4.48,4.62,4.48,492543,0,0,4940000000
2026-02-04,4.52,4.56,4.64,4.4,1073643,0,0,4940000000
2026-02-03,4.2,4.53,4.53,4.16,1283015,0,0,4940000000
