date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,51.3,51.66,52.05,50.9,209197,0,0,37226000000
2026-03-24,51.0,50.8,51.0,49.26,209243,0,0,37226000000
2026-03-23,51.14,49.9,53.31,49.61,298116,0,0,37226000000
2026-03-20,53.3,51.72,53.83,51.6,165203,0,0,37226000000
2026-03-19,53.24,52.78,53.72,52.5,174426,0,0,37226000000
2026-03-18,54.21,54.43,54.88,53.31,183527,0,0,36606000000
2026-03-17,56.0,53.07,56.34,53.0,211396,0,0,36606000000
2026-03-16,56.0,55.48,56.08,53.47,230916,0,0,35958000000
2026-03-13,56.5,55.03,57.48,55.0,215076,0,0,35958000000
2026-03-12,58.02,56.97,59.36,56.18,228274,0,0,35958000000
2026-03-11,57.66,58.02,59.8,57.28,277743,0,0,35958000000
2026-03-10,56.6,57.9,58.11,56.1,278726,0,0,38033000000
2026-03-09,55.0,55.3,55.68,52.68,321141,0,0,38033000000
2026-03-06,55.78,57.49,59.65,55.13,348920,0,0,38033000000
2026-03-05,58.5,56.44,58.8,55.9,271042,0,0,38033000000
2026-03-04,56.33,56.99,58.36,55.68,313760,0,0,38033000000
2026-03-03,64.06,57.42,64.16,57.42,450913,0,0,38033000000
2026-03-02,65.9,63.8,67.54,63.54,382297,0,0,38033000000
2026-02-27,64.85,67.54,68.38,64.34,418975,0,0,38033000000
2026-02-26,63.08,66.2,67.44,62.47,523065,0,0,38033000000
2026-02-25,62.53,63.08,63.82,60.99,330582,0,0,38033000000
2026-02-24,62.5,62.09,64.53,61.75,250137,0,0,38033000000
2026-02-13,62.77,62.7,64.4,62.4,197890,0,0,38033000000
2026-02-12,63.28,63.25,64.28,61.36,342123,0,0,38033000000
2026-02-11,64.0,63.71,65.65,63.59,178272,0,0,38033000000
2026-02-10,65.39,64.55,65.7,63.57,226950,0,0,38033000000
2026-02-09,67.0,65.45,67.27,64.8,255735,0,0,38033000000
2026-02-06,65.61,65.54,69.2,65.5,271168,0,0,38033000000
2026-02-05,70.0,67.48,70.53,65.11,410398,0,0,38033000000
2026-02-04,70.0,70.68,72.68,68.79,314293,0,0,38033000000
2026-02-03,64.9,70.06,70.06,64.5,367817,0,0,38033000000
2026-02-02,62.34,63.69,65.69,61.2,379674,0,0,38033000000
2026-01-30,59.01,62.33,63.65,59.01,506205,0,0,38033000000
2026-01-29,68.37,64.3,69.97,64.23,419881,0,0,38033000000
2026-01-28,68.65,68.38,71.24,67.88,326618,0,0,38033000000
2026-01-27,63.95,68.25,68.8,62.65,413848,0,0,38033000000
2026-01-26,66.0,64.17,67.86,64.0,462803,0,0,38033000000
2026-01-23,60.33,65.71,65.71,59.74,432903,0,0,38033000000
2026-01-22,60.9,59.74,61.6,58.0,343442,0,0,38033000000
2026-01-21,58.0,60.99,62.0,57.9,289200,0,0,38033000000
2026-01-20,59.98,59.18,60.36,57.23,335304,0,0,38033000000
2026-01-19,58.5,58.59,61.66,57.5,395634,0,0,38033000000
2026-01-16,57.0,57.94,58.28,55.8,303754,0,0,38033000000
2026-01-15,54.5,56.37,56.9,53.39,371318,0,0,38033000000
2026-01-14,53.41,54.2,55.54,51.58,462428,0,0,38033000000
2026-01-13,57.26,53.41,57.26,52.8,504265,0,0,38033000000
2026-01-12,56.55,57.97,58.47,54.7,449884,0,0,38033000000
2026-01-09,54.05,55.68,56.65,53.18,361621,0,0,38033000000
2026-01-08,53.2,54.04,56.37,52.77,451356,0,0,38033000000
2026-01-07,53.0,53.22,54.22,52.1,383312,0,0,38033000000
2026-01-06,53.1,53.22,54.4,51.69,544120,0,0,38033000000
2026-01-05,48.5,52.65,53.25,47.54,629169,0,0,38033000000
2025-12-31,48.96,48.41,49.26,47.57,253625,0,0,38033000000
2025-12-30,46.66,48.56,50.0,46.66,467894,0,0,38033000000
2025-12-29,46.74,46.45,49.26,46.24,416534,0,0,38033000000
2025-12-26,43.65,46.25,46.55,43.34,470236,0,0,38033000000
2025-12-25,44.21,43.81,44.26,42.95,263175,0,0,38033000000
2025-12-24,42.76,44.01,44.46,42.27,337032,0,0,38033000000
2025-12-23,42.55,42.75,43.66,42.4,212679,0,0,38033000000
2025-12-22,42.46,42.7,43.35,41.79,243474,0,0,38033000000
2025-12-19,41.42,41.89,43.08,41.3,235947,0,0,38033000000
2025-12-18,41.78,41.2,42.24,41.16,225371,0,0,38033000000
2025-12-17,42.35,42.89,43.14,41.93,353783,0,0,38033000000
2025-12-16,40.5,41.31,42.4,40.44,395163,0,0,38033000000
2025-12-15,40.0,39.7,40.59,39.6,171357,0,0,38033000000
2025-12-12,38.95,40.79,40.81,38.2,320734,0,0,38033000000
2025-12-11,40.54,39.0,40.59,38.91,233390,0,0,38033000000
2025-12-10,40.35,40.69,40.97,40.19,137502,0,0,38033000000
2025-12-09,40.63,40.65,41.72,40.5,200058,0,0,38033000000
2025-12-08,40.79,40.99,41.44,40.63,180562,0,0,38033000000
2025-12-05,41.26,40.78,41.26,40.59,165990,0,0,38033000000
2025-12-04,40.95,41.56,41.67,40.2,288136,0,0,38033000000
2025-12-03,40.36,39.87,41.08,39.72,149364,0,0,38033000000
2025-12-02,41.08,40.32,41.33,40.2,149051,0,0,38033000000
2025-12-01,41.71,41.33,41.95,40.51,255496,0,0,38033000000
2025-11-28,39.06,40.47,40.93,39.02,234384,0,0,38033000000
2025-11-27,39.2,39.22,40.09,39.1,189668,0,0,38033000000
2025-11-26,37.58,39.47,40.03,37.33,299397,0,0,38033000000
2025-11-25,37.5,38.02,38.5,37.36,204163,0,0,38033000000
2025-11-24,36.26,36.66,36.86,35.9,119967,0,0,38033000000
2025-11-21,36.0,35.89,36.88,35.38,180885,0,0,38033000000
2025-11-20,37.88,36.74,38.06,36.5,141002,0,0,38033000000
2025-11-19,38.29,37.13,38.55,36.59,175939,0,0,38033000000
2025-11-18,38.33,38.47,38.76,38.02,100412,0,0,38033000000
2025-11-17,37.95,38.33,38.85,37.86,132443,0,0,38033000000
2025-11-14,39.27,38.56,39.38,38.56,177417,0,0,38033000000
2025-11-13,40.38,39.99,40.55,39.53,182851,0,0,38033000000
2025-11-12,41.45,40.51,41.52,39.96,163999,0,0,38033000000
2025-11-11,42.5,41.85,43.1,41.43,203930,0,0,38033000000
2025-11-10,43.69,41.9,43.83,40.99,339864,0,0,38033000000
2025-11-07,43.0,44.2,44.69,42.45,451441,0,0,38033000000
2025-11-06,40.13,42.86,43.18,39.57,437687,0,0,38033000000
2025-11-05,38.14,40.2,40.2,37.89,197518,0,0,38033000000
2025-11-04,40.78,39.48,40.9,39.08,184067,0,0,38033000000
2025-11-03,41.1,40.68,41.3,39.7,189388,0,0,38033000000
2025-10-31,41.71,41.42,43.11,41.25,238617,0,0,38033000000
2025-10-30,43.15,42.09,43.95,41.95,248252,0,0,38033000000
2025-10-29,43.5,43.35,44.29,42.25,311056,0,0,38033000000
2025-10-28,42.35,43.23,43.82,42.22,244757,0,0,38033000000
2025-10-27,43.06,42.84,43.38,42.04,305304,0,0,38033000000
2025-10-24,40.66,42.38,42.63,40.27,286013,0,0,38033000000
2025-10-23,39.72,40.04,40.08,38.99,140475,0,0,38033000000
2025-10-22,40.4,40.21,41.12,40.07,152821,0,0,38033000000
2025-10-21,39.73,40.75,41.05,39.23,226760,0,0,38033000000
2025-10-20,40.05,39.6,41.2,39.2,235676,0,0,38033000000
2025-10-17,40.63,38.88,40.75,38.82,175750,0,0,38033000000
2025-10-16,40.6,40.77,41.3,40.41,144618,0,0,38033000000
2025-10-15,39.5,41.2,41.32,38.81,258292,0,0,38033000000
2025-10-14,41.97,39.56,42.69,39.2,313631,0,0,38033000000
2025-10-13,39.91,41.23,41.7,39.91,313417,0,0,38033000000
2025-10-10,45.52,43.08,45.88,42.97,317499,0,0,38033000000
2025-10-09,46.69,45.95,47.2,45.79,343532,0,0,38033000000
2025-09-30,45.7,45.29,45.98,44.81,227296,0,0,38033000000
2025-09-29,43.84,46.03,46.12,43.69,321452,0,0,38033000000
2025-09-26,45.2,43.2,45.87,42.97,353047,0,0,38033000000
2025-09-25,45.45,45.71,47.06,45.05,368313,0,0,38033000000
2025-09-24,45.28,45.32,45.69,44.1,311019,0,0,38033000000
2025-09-23,47.78,45.84,48.0,44.38,410692,0,0,38033000000
2025-09-22,46.82,47.01,47.69,45.9,416106,0,0,38033000000
2025-09-19,48.69,46.82,48.85,46.55,438390,0,0,38033000000
2025-09-18,50.34,47.71,51.05,46.7,759511,0,0,38033000000
2025-09-17,48.3,49.35,50.25,47.3,787084,0,0,38033000000
2025-09-16,41.59,45.77,45.77,41.58,561290,0,0,38033000000
2025-09-15,42.44,41.58,43.69,41.47,424472,0,0,38033000000
2025-09-12,42.1,41.59,42.4,41.3,331046,0,0,38033000000
2025-09-11,40.46,42.25,42.25,40.03,471874,0,0,38033000000
2025-09-10,40.7,40.39,41.94,40.29,417589,0,0,38033000000
2025-09-09,39.34,41.22,42.39,39.34,641030,0,0,38033000000
2025-09-08,39.2,40.77,41.46,39.2,946030,0,0,38033000000
2025-09-05,34.41,37.66,37.66,34.41,437645,0,0,38033000000
2025-09-04,36.9,34.21,38.06,33.41,438738,0,0,38033000000
2025-09-03,37.1,36.86,38.69,36.6,403459,0,0,38033000000
2025-09-02,39.25,36.6,40.08,36.25,500093,0,0,38033000000
2025-09-01,39.4,39.25,39.69,38.15,473457,0,0,38033000000
2025-08-29,36.79,39.37,39.55,36.31,677847,0,0,38033000000
2025-08-28,35.1,36.72,36.74,35.02,483944,0,0,38033000000
2025-08-27,36.47,35.41,38.1,35.38,684677,0,0,38033000000
2025-08-26,36.87,36.02,37.5,35.9,464137,0,0,38033000000
2025-08-25,37.16,36.86,37.42,36.25,392925,0,0,38033000000
2025-08-22,36.7,37.1,38.6,36.36,396490,0,0,38033000000
2025-08-21,37.71,36.79,37.81,36.28,315228,0,0,38033000000
2025-08-20,36.75,37.87,38.08,36.08,454645,0,0,38033000000
2025-08-19,36.33,36.97,37.16,35.62,352983,0,0,38033000000
2025-08-18,36.48,36.4,37.36,35.92,412346,0,0,38033000000
2025-08-15,36.39,36.49,37.07,36.08,383999,0,0,38033000000
2025-08-14,37.0,36.6,37.65,36.4,616426,0,0,38033000000
2025-08-13,33.36,36.69,36.69,33.13,683125,0,0,38033000000
2025-08-12,33.7,33.33,33.79,33.12,275223,0,0,38033000000
2025-08-11,31.08,33.6,33.95,31.06,655702,0,0,38033000000
2025-08-08,31.77,31.7,32.24,31.3,285435,0,0,38033000000
2025-08-07,32.99,32.32,33.2,31.78,358659,0,0,38033000000
2025-08-06,32.2,32.49,32.81,32.16,290101,0,0,38033000000
2025-08-05,33.22,32.38,33.22,32.02,297432,0,0,38033000000
2025-08-04,32.88,32.7,33.49,32.38,403941,0,0,38033000000
2025-08-01,33.6,33.29,35.08,33.17,447520,0,0,38033000000
2025-07-31,34.88,33.79,35.72,33.65,496788,0,0,38033000000
2025-07-30,34.93,34.6,35.13,34.02,345421,0,0,38033000000
2025-07-29,34.22,35.19,35.25,34.22,419647,0,0,38033000000
2025-07-28,33.2,34.79,35.29,33.0,796636,0,0,38033000000
2025-07-25,32.05,32.1,32.63,31.73,267261,0,0,38033000000
2025-07-24,31.47,32.37,32.4,31.38,434682,0,0,38033000000
2025-07-23,31.21,31.68,32.01,30.75,367201,0,0,38033000000
2025-07-22,31.44,31.58,32.31,31.36,414470,0,0,38033000000
2025-07-21,31.2,31.86,32.17,30.51,476953,0,0,38033000000
2025-07-18,31.3,30.84,31.67,30.76,390440,0,0,38033000000
2025-07-17,30.19,31.2,31.35,30.05,598098,0,0,38033000000
2025-07-16,30.7,29.89,30.7,29.76,355192,0,0,38033000000
2025-07-15,29.4,30.8,31.1,29.35,550523,0,0,38033000000
2025-07-14,29.67,29.49,29.78,29.3,175014,0,0,38033000000
2025-07-11,29.81,29.43,29.96,29.25,301731,0,0,38033000000
2025-07-10,30.3,29.81,30.45,29.52,281406,0,0,38033000000
2025-07-09,30.49,30.18,30.79,29.95,364487,0,0,38033000000
2025-07-08,28.7,30.44,30.69,28.59,601661,0,0,38033000000
2025-07-07,29.25,28.85,29.85,28.81,275489,0,0,38033000000
2025-07-04,29.2,29.62,30.12,29.17,458140,0,0,38033000000
2025-07-03,28.65,29.47,29.47,28.52,350469,0,0,38033000000
2025-07-02,29.26,28.45,29.27,28.35,373392,0,0,38033000000
2025-07-01,30.0,29.71,30.21,29.4,383064,0,0,38033000000
2025-06-30,30.25,30.21,30.59,29.53,542449,0,0,38033000000
2025-06-27,29.7,29.8,30.13,29.12,523098,0,0,38033000000
2025-06-26,29.3,29.47,30.46,29.25,599965,0,0,38033000000
2025-06-25,29.37,29.61,30.0,28.98,880675,0,0,38033000000
2025-06-24,27.38,29.24,29.24,27.38,695487,0,0,38033000000
2025-06-23,26.15,26.55,26.67,26.09,235181,0,0,38033000000
2025-06-20,27.24,26.63,27.46,26.27,331010,0,0,38033000000
2025-06-19,27.5,27.25,27.97,27.01,331416,0,0,38033000000
2025-06-18,26.21,27.51,27.7,26.05,530866,0,0,38033000000
2025-06-17,26.75,26.36,26.9,26.14,238929,0,0,38033000000
2025-06-16,25.92,26.71,27.2,25.84,303463,0,0,38033000000
2025-06-13,26.23,26.12,26.69,25.76,250712,0,0,38033000000
2025-06-12,26.47,26.5,27.04,26.41,284046,0,0,38033000000
2025-06-11,25.85,26.62,27.5,25.76,554804,0,0,38033000000
2025-06-10,26.32,25.63,26.32,25.25,255036,0,0,38033000000
2025-06-09,25.87,26.1,26.5,25.85,289374,0,0,38033000000
2025-06-06,26.68,25.68,26.68,25.56,500128,0,0,38033000000
2025-06-05,25.93,27.27,27.42,25.82,337916,0,0,38033000000
2025-06-04,25.37,26.06,26.2,25.3,242886,0,0,38033000000
2025-06-03,25.1,25.27,25.36,25.02,116330,0,0,38033000000
2025-05-30,25.7,25.32,25.7,24.95,212723,0,0,38033000000
2025-05-29,24.83,25.96,26.15,24.83,338101,0,0,38033000000
2025-05-28,24.82,24.83,26.1,24.72,161423,0,0,38033000000
2025-05-27,25.59,24.69,25.6,24.59,253965,0,0,38033000000
2025-05-26,25.07,25.79,25.9,24.96,172908,0,0,38033000000
