date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,43.15,43.7,43.78,42.72,5911,0,0,1529000000
2026-03-24,42.98,42.93,43.37,42.2,5829,0,0,1529000000
2026-03-23,44.06,42.44,44.44,42.31,12848,0,0,1529000000
2026-03-20,46.67,45.14,46.81,45.12,8640,0,0,1529000000
2026-03-19,47.41,46.66,47.57,46.51,7994,0,0,1529000000
2026-03-18,47.27,47.87,47.95,46.58,11419,0,0,1502000000
2026-03-17,47.14,47.42,48.39,47.06,13457,0,0,1485000000
2026-03-16,47.22,47.14,47.22,46.74,5842,0,0,1485000000
2026-03-13,47.15,47.14,47.22,46.56,6823,0,0,1485000000
2026-03-12,46.48,47.19,47.23,46.2,9180,0,0,1485000000
2026-03-11,46.79,46.55,47.09,46.48,6910,0,0,1632999999
2026-03-10,45.61,46.77,46.8,45.6,10852,0,0,1632999999
2026-03-09,45.76,45.38,45.76,44.45,11709,0,0,1632999999
2026-03-06,45.77,46.22,46.3,45.77,7547,0,0,1632999999
2026-03-05,46.5,46.0,46.5,45.68,10385,0,0,1632999999
2026-03-04,45.5,46.0,46.32,45.41,7457,0,0,1632999999
2026-03-03,48.21,45.9,48.28,45.72,12454,0,0,1632999999
2026-03-02,49.0,47.57,49.0,46.98,15161,0,0,1632999999
2026-02-27,49.32,49.49,49.55,49.11,9887,0,0,1632999999
2026-02-26,50.7,49.34,50.87,49.32,16777,0,0,1632999999
2026-02-25,50.55,50.67,50.88,50.51,9202,0,0,1632999999
2026-02-24,51.0,50.77,51.0,50.25,9576,0,0,1632999999
2026-02-13,51.04,50.57,51.2,50.57,11907,0,0,1632999999
2026-02-12,51.6,51.24,51.9,50.95,18704,0,0,1632999999
2026-02-11,50.0,51.44,51.44,49.63,26023,0,0,1632999999
2026-02-10,49.72,49.97,50.29,49.46,13004,0,0,1632999999
2026-02-09,49.26,49.9,49.98,49.26,11198,0,0,1632999999
2026-02-06,48.89,49.15,49.59,48.81,9502,0,0,1632999999
2026-02-05,50.03,49.27,50.03,49.11,12249,0,0,1632999999
2026-02-04,49.57,50.11,50.26,49.36,15516,0,0,1632999999
2026-02-03,49.3,49.87,49.93,48.91,15749,0,0,1632999999
2026-02-02,50.22,49.08,50.3,49.0,19767,0,0,1632999999
2026-01-30,50.0,50.21,50.49,49.2,20569,0,0,1632999999
2026-01-29,50.59,49.93,50.8,49.6,26526,0,0,1632999999
2026-01-28,52.22,51.25,52.23,50.53,32924,0,0,1632999999
2026-01-27,52.38,52.32,52.49,50.5,33013,0,0,1632999999
2026-01-26,54.41,52.04,55.51,52.0,66801,0,0,1632999999
2026-01-23,55.6,54.7,56.06,53.68,73270,0,0,1632999999
2026-01-22,53.0,54.6,57.83,52.85,131739,0,0,1632999999
2026-01-21,47.99,52.83,52.83,47.89,93907,0,0,1632999999
2026-01-20,48.01,48.03,48.4,47.7,13291,0,0,1632999999
2026-01-19,47.25,47.86,48.08,47.25,13349,0,0,1632999999
2026-01-16,46.7,47.26,47.37,46.64,13630,0,0,1632999999
2026-01-15,46.89,46.62,47.33,46.4,17553,0,0,1632999999
2026-01-14,47.78,46.97,48.08,46.81,25596,0,0,1632999999
2026-01-13,47.87,47.78,48.48,47.4,18206,0,0,1632999999
2026-01-12,48.01,47.87,48.01,47.58,15440,0,0,1632999999
2026-01-09,48.21,48.04,48.48,47.98,14079,0,0,1632999999
2026-01-08,47.51,48.21,48.36,47.41,15804,0,0,1632999999
2026-01-07,47.41,47.51,47.68,47.41,10953,0,0,1632999999
2026-01-06,47.17,47.56,47.62,47.01,15888,0,0,1632999999
2026-01-05,47.4,47.2,47.4,46.8,11493,0,0,1632999999
