date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,48.56,49.19,49.96,48.54,12579,0,0,1820000000
2026-03-24,48.5,48.71,48.78,47.32,14326,0,0,1820000000
2026-03-23,49.0,47.46,49.61,47.07,19506,0,0,1820000000
2026-03-20,52.15,49.79,52.4,49.77,17625,0,0,1820000000
2026-03-19,52.2,51.97,53.09,51.7,14904,0,0,1820000000
2026-03-18,51.79,52.87,52.98,51.79,12735,0,0,1820000000
2026-03-17,52.5,51.99,53.99,51.7,16645,0,0,1802000000
2026-03-16,51.75,52.49,52.49,51.6,13415,0,0,1755999999
2026-03-13,53.29,51.71,53.31,51.68,14904,0,0,1755999999
2026-03-12,53.89,53.28,54.62,53.0,14353,0,0,1755999999
2026-03-11,54.92,53.9,55.19,53.9,12735,0,0,1755999999
2026-03-10,54.5,54.8,55.18,54.13,12175,0,0,1923000000
2026-03-09,53.1,53.9,54.14,52.67,15559,0,0,1923000000
2026-03-06,52.6,54.45,54.47,52.55,14516,0,0,1923000000
2026-03-05,53.6,53.17,53.8,52.92,13161,0,0,1923000000
2026-03-04,53.0,52.65,53.8,52.08,19025,0,0,1923000000
2026-03-03,56.01,53.38,56.79,53.25,25928,0,0,1923000000
2026-03-02,58.5,56.02,58.5,55.99,32490,0,0,1923000000
2026-02-27,59.48,59.58,60.14,59.28,17330,0,0,1923000000
2026-02-26,60.96,59.66,61.01,59.17,23702,0,0,1923000000
2026-02-25,60.36,61.01,61.49,60.01,16935,0,0,1923000000
2026-02-24,61.22,60.01,61.33,59.5,19439,0,0,1923000000
2026-02-13,61.8,60.9,63.14,60.73,20890,0,0,1923000000
2026-02-12,61.6,62.73,63.15,60.59,23926,0,0,1923000000
2026-02-11,64.23,61.74,64.35,61.5,31523,0,0,1923000000
2026-02-10,63.12,64.21,64.21,62.5,33738,0,0,1923000000
2026-02-09,61.59,63.15,63.2,61.32,30266,0,0,1923000000
2026-02-06,60.99,61.06,61.99,60.55,23379,0,0,1923000000
2026-02-05,60.38,62.2,62.37,60.16,32488,0,0,1923000000
2026-02-04,59.96,60.98,61.49,59.25,26666,0,0,1923000000
2026-02-03,59.04,60.21,60.24,59.04,18055,0,0,1923000000
2026-02-02,59.18,58.98,60.69,58.7,21608,0,0,1923000000
2026-01-30,59.3,59.66,60.17,57.72,25328,0,0,1923000000
2026-01-29,59.1,60.23,60.79,58.23,31139,0,0,1923000000
2026-01-28,61.1,59.17,61.18,59.05,26548,0,0,1923000000
2026-01-27,60.2,61.18,61.22,58.04,32519,0,0,1923000000
2026-01-26,63.8,60.72,63.8,60.16,43815,0,0,1923000000
2026-01-23,62.0,63.68,63.68,61.6,42199,0,0,1923000000
2026-01-22,61.95,61.94,62.63,61.66,31174,0,0,1923000000
2026-01-21,61.28,62.08,62.58,61.12,28819,0,0,1923000000
2026-01-20,62.2,61.8,62.9,61.16,34522,0,0,1923000000
2026-01-19,62.29,62.75,63.19,62.26,35640,0,0,1923000000
2026-01-16,65.72,62.75,66.31,62.69,66652,0,0,1923000000
2026-01-15,69.21,65.01,69.8,64.2,119554,0,0,1923000000
2026-01-14,71.84,71.74,77.48,70.18,177091,0,0,1923000000
2026-01-13,67.5,71.8,78.05,65.0,198566,0,0,1923000000
2026-01-12,61.28,65.04,65.09,60.62,86984,0,0,1923000000
2026-01-09,60.97,61.25,61.95,60.55,50530,0,0,1923000000
