date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,34.3,34.45,35.19,33.85,38334,0,0,2414000000
2026-03-24,33.38,34.36,34.42,32.16,39898,0,0,2414000000
2026-03-23,33.99,32.41,34.34,31.88,45016,0,0,2414000000
2026-03-20,35.54,34.0,35.98,33.94,39976,0,0,2414000000
2026-03-19,36.7,35.19,37.0,34.9,56059,0,0,2414000000
2026-03-18,37.25,37.13,37.96,36.47,43143,0,0,2414000000
2026-03-17,38.42,37.12,38.75,37.1,45369,0,0,2408000000
2026-03-16,38.15,38.39,38.91,37.37,45043,0,0,2271000000
2026-03-13,38.66,38.04,39.73,37.5,69071,0,0,2271000000
2026-03-12,40.5,39.13,41.29,38.83,84198,0,0,2271000000
2026-03-11,39.0,40.34,40.35,38.15,120815,0,0,2466000000
2026-03-10,38.81,39.12,39.7,37.94,105282,0,0,2466000000
2026-03-09,38.0,38.81,39.5,36.93,144336,0,0,2466000000
2026-03-06,31.93,38.51,38.51,31.93,118487,0,0,2466000000
2026-03-05,32.6,32.09,32.6,31.38,36541,0,0,2466000000
2026-03-04,31.06,31.49,32.42,30.9,45551,0,0,2466000000
2026-03-03,33.68,31.44,33.68,31.4,52946,0,0,2466000000
2026-03-02,33.47,33.62,35.0,33.42,56341,0,0,2466000000
2026-02-27,33.65,34.12,34.57,33.22,61646,0,0,2466000000
2026-02-26,32.87,34.28,35.7,32.56,102494,0,0,2466000000
2026-02-25,34.35,32.58,34.92,32.43,109448,0,0,2466000000
2026-02-24,36.24,34.85,36.4,34.0,57653,0,0,2466000000
2026-02-13,36.43,35.61,36.8,35.2,57122,0,0,2466000000
2026-02-12,38.98,36.67,39.03,36.48,60234,0,0,2466000000
2026-02-11,39.19,37.43,39.75,37.3,99374,0,0,2466000000
2026-02-10,36.46,38.95,41.47,36.45,150058,0,0,2466000000
2026-02-09,35.39,36.48,37.28,35.0,75939,0,0,2466000000
2026-02-06,35.08,34.7,35.8,34.3,53383,0,0,2466000000
2026-02-05,34.86,35.07,36.0,34.8,54829,0,0,2466000000
2026-02-04,37.01,35.16,37.11,34.28,98789,0,0,2466000000
2026-02-03,37.1,37.23,37.8,35.11,106199,0,0,2466000000
2026-02-02,39.11,36.2,39.32,36.16,89912,0,0,2466000000
2026-01-30,37.9,38.02,38.59,36.54,116168,0,0,2466000000
2026-01-29,35.36,38.14,40.61,35.36,186440,0,0,2466000000
2026-01-28,31.9,36.0,37.36,31.3,204908,0,0,2466000000
2026-01-27,32.73,32.28,33.94,32.06,128921,0,0,2466000000
2026-01-26,31.5,33.21,34.48,30.41,225427,0,0,2466000000
2026-01-23,28.02,31.65,31.91,28.02,237023,0,0,2466000000
2026-01-22,29.5,28.89,30.2,27.92,162388,0,0,2466000000
2026-01-21,28.5,29.95,32.62,28.38,235032,0,0,2466000000
2026-01-20,28.58,29.77,32.1,26.3,254541,0,0,2466000000
2026-01-12,25.83,29.38,30.1,25.83,199440,0,0,2466000000
2026-01-09,24.44,25.08,25.09,24.29,87647,0,0,2466000000
2026-01-08,23.2,24.56,24.65,23.13,95782,0,0,2466000000
2026-01-07,23.67,23.25,23.7,23.19,40974,0,0,2466000000
2026-01-06,23.62,23.66,24.12,23.38,47173,0,0,2466000000
2026-01-05,23.78,23.61,23.9,23.33,40972,0,0,2466000000
2025-12-31,23.28,23.64,23.7,22.88,35803,0,0,2466000000
