date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,154.99,163.65,167.96,154.26,163980,0,0,12451000000
2026-03-24,152.0,154.0,155.4,145.0,161667,0,0,12451000000
2026-03-23,155.0,150.84,160.8,149.45,158947,0,0,12451000000
2026-03-20,174.67,157.11,178.0,157.01,214664,0,0,12451000000
2026-03-19,157.46,178.53,186.56,157.46,167656,0,0,12451000000
2026-03-18,155.0,157.33,161.89,149.1,133647,0,0,12451000000
2026-03-17,161.43,154.56,161.9,153.68,121391,0,0,11716000000
2026-03-16,147.7,160.01,162.18,142.0,199726,0,0,11476000000
2026-03-13,144.0,153.0,158.0,144.0,224268,0,0,11476000000
2026-03-12,126.0,149.98,149.98,125.0,258376,0,0,11476000000
2026-03-11,115.11,124.98,125.45,114.47,242447,0,0,11476000000
2026-03-10,118.34,116.26,119.77,110.8,234424,0,0,13583000000
2026-03-09,98.3,114.29,114.29,93.0,239787,0,0,13583000000
2026-03-06,98.17,95.24,99.7,94.7,89482,0,0,13583000000
2026-03-05,103.31,99.05,103.48,95.9,116015,0,0,13583000000
2026-03-04,98.6,99.6,103.5,96.58,97045,0,0,13583000000
2026-03-03,109.81,100.0,111.79,99.6,120856,0,0,13583000000
2026-03-02,104.73,108.31,110.48,103.11,174878,0,0,13583000000
2026-02-27,94.1,105.1,108.88,93.02,250373,0,0,13583000000
2026-02-26,89.81,95.49,95.9,89.62,164517,0,0,13583000000
2026-02-25,93.55,89.8,93.98,88.83,112891,0,0,13583000000
2026-02-24,99.0,93.18,99.0,92.17,130197,0,0,13583000000
2026-02-13,100.1,98.16,105.58,97.91,172015,0,0,13583000000
2026-02-12,98.96,103.6,109.34,94.59,253289,0,0,13583000000
2026-02-11,94.88,94.45,100.39,94.25,181104,0,0,13583000000
2026-02-10,94.23,96.88,97.89,91.9,236446,0,0,13583000000
2026-02-09,92.0,92.35,93.69,89.07,185911,0,0,13583000000
2026-02-06,86.75,90.07,95.56,83.18,194949,0,0,13583000000
2026-02-05,87.6,87.38,89.33,85.85,134525,0,0,13583000000
2026-02-04,101.35,89.38,102.0,87.55,266852,0,0,13583000000
2026-02-03,104.0,104.02,106.6,97.1,226602,0,0,13583000000
2026-02-02,109.11,101.01,109.63,101.0,233843,0,0,13583000000
2026-01-30,104.1,111.88,116.4,102.21,236349,0,0,13583000000
2026-01-29,101.0,102.09,112.0,99.6,241105,0,0,13583000000
2026-01-28,100.86,105.01,107.47,96.0,311311,0,0,13583000000
2026-01-27,83.21,98.1,98.1,81.58,305938,0,0,13583000000
2026-01-26,82.78,81.75,85.15,79.7,177322,0,0,13583000000
2026-01-23,76.82,78.72,78.97,75.28,113298,0,0,13583000000
2026-01-22,74.26,77.48,78.0,73.62,110414,0,0,13583000000
2026-01-21,72.88,74.0,75.29,72.66,72159,0,0,13583000000
2026-01-20,75.95,74.1,77.5,73.21,98647,0,0,13583000000
2026-01-19,76.5,75.81,78.47,75.13,93737,0,0,13583000000
2026-01-16,80.55,76.83,82.79,76.7,179633,0,0,13583000000
2026-01-15,90.0,82.61,92.85,80.39,274604,0,0,13583000000
2026-01-14,72.38,87.06,87.06,72.38,316819,0,0,13583000000
2026-01-13,77.6,72.55,78.51,72.18,124409,0,0,13583000000
