date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,13.5,13.65,13.74,13.47,79950,0,0,4279999999
2026-03-24,13.15,13.38,13.39,12.93,111382,0,0,4279999999
2026-03-23,13.2,12.77,13.5,12.69,100861,0,0,4279999999
2026-03-20,14.26,13.51,14.28,13.5,81675,0,0,4279999999
2026-03-19,14.21,14.05,14.32,13.91,71118,0,0,4279999999
2026-03-18,14.16,14.37,14.41,13.99,79434,0,0,4279999999
2026-03-17,14.62,14.01,14.65,14.0,85690,0,0,4004000000
2026-03-16,14.18,14.5,14.5,14.15,73661,0,0,4004000000
2026-03-13,14.63,14.24,14.66,14.22,101826,0,0,4004000000
2026-03-12,15.4,14.7,15.43,14.58,174959,0,0,4004000000
2026-03-11,15.87,15.44,16.12,15.39,149140,0,0,4004000000
2026-03-10,15.42,15.71,15.83,15.37,145698,0,0,4405000000
2026-03-09,15.76,15.21,15.76,14.86,202039,0,0,4405000000
2026-03-06,15.95,16.12,16.4,15.6,127525,0,0,4405000000
2026-03-05,16.53,16.12,16.53,15.87,183802,0,0,4405000000
2026-03-04,15.4,16.35,16.48,15.13,198740,0,0,4405000000
2026-03-03,17.37,15.88,17.37,15.76,300240,0,0,4405000000
2026-03-02,16.64,17.6,17.95,16.5,423789,0,0,4405000000
2026-02-27,16.6,16.9,16.9,16.3,251992,0,0,4405000000
2026-02-26,15.78,16.8,16.88,15.68,388910,0,0,4405000000
2026-02-25,15.67,15.87,15.88,15.6,159593,0,0,4405000000
2026-02-24,15.55,15.67,15.75,15.25,139166,0,0,4405000000
2026-02-13,15.2,15.26,15.57,15.17,90721,0,0,4405000000
2026-02-12,15.2,15.24,15.42,15.11,78684,0,0,4405000000
2026-02-11,15.36,15.2,15.49,15.2,85907,0,0,4405000000
2026-02-10,15.66,15.36,15.73,15.36,121636,0,0,4405000000
2026-02-09,16.01,15.76,16.1,15.66,163318,0,0,4405000000
2026-02-06,15.36,15.63,15.89,15.31,133407,0,0,4405000000
2026-02-05,15.43,15.44,15.74,15.33,109292,0,0,4405000000
2026-02-04,15.57,15.65,15.85,15.35,163128,0,0,4405000000
2026-02-03,15.2,15.62,15.65,15.1,172032,0,0,4405000000
2026-02-02,15.05,15.03,15.29,14.96,106774,0,0,4405000000
2026-01-30,14.83,15.05,15.19,14.57,127157,0,0,4405000000
2026-01-29,15.21,14.92,15.44,14.81,123145,0,0,4405000000
2026-01-28,15.7,15.19,15.8,15.06,162586,0,0,4405000000
