date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.8,16.82,17.25,16.69,44657,0,0,2645000000
2026-03-24,16.66,16.76,16.85,16.1,46540,0,0,2645000000
2026-03-23,17.4,16.25,17.45,15.99,91249,0,0,2645000000
2026-03-20,18.82,17.8,19.25,17.8,61519,0,0,2645000000
2026-03-19,19.02,18.81,19.35,18.67,52893,0,0,2645000000
2026-03-18,18.96,19.35,19.35,18.84,50894,0,0,2645000000
2026-03-17,19.68,18.87,19.8,18.86,59259,0,0,2556000000
2026-03-16,19.48,19.63,19.91,19.25,77421,0,0,2556000000
2026-03-13,18.77,19.52,20.2,18.74,110652,0,0,2556000000
2026-03-12,19.1,19.01,19.47,18.92,48563,0,0,2556000000
2026-03-11,19.2,19.26,19.39,19.08,64373,0,0,2556000000
2026-03-10,18.91,19.21,19.23,18.87,61087,0,0,2958000000
2026-03-09,18.69,18.6,18.84,18.22,69381,0,0,2958000000
2026-03-06,19.12,18.87,19.32,18.8,134264,0,0,2958000000
2026-03-05,18.0,19.83,20.22,18.0,199305,0,0,2958000000
2026-03-04,17.7,17.56,17.93,17.41,47123,0,0,2958000000
2026-03-03,18.96,17.87,19.08,17.87,55554,0,0,2958000000
2026-03-02,19.15,18.9,19.38,18.71,58008,0,0,2958000000
2026-02-27,19.54,19.6,19.66,19.31,30792,0,0,2958000000
2026-02-26,19.55,19.54,19.8,19.47,33700,0,0,2958000000
2026-02-25,19.51,19.55,19.83,19.51,42297,0,0,2958000000
2026-02-24,19.8,19.51,19.82,19.11,53435,0,0,2958000000
2026-02-13,19.65,19.58,19.84,19.48,48757,0,0,2958000000
2026-02-12,19.17,19.67,19.8,19.04,70640,0,0,2958000000
2026-02-11,19.12,19.13,19.32,19.07,33459,0,0,2958000000
2026-02-10,18.98,19.11,19.25,18.86,35929,0,0,2958000000
2026-02-09,19.34,18.9,19.38,18.84,34485,0,0,2958000000
2026-02-06,18.39,18.62,18.83,18.26,32564,0,0,2958000000
2026-02-05,18.53,18.53,18.76,18.41,36215,0,0,2958000000
2026-02-04,18.45,18.66,18.98,18.37,40825,0,0,2958000000
2026-02-03,17.97,18.57,18.6,17.97,45428,0,0,2958000000
2026-02-02,18.1,17.83,18.32,17.81,34361,0,0,2958000000
2026-01-30,18.27,18.19,18.38,17.8,54008,0,0,2958000000
2026-01-29,18.71,18.3,18.91,18.23,53132,0,0,2958000000
2026-01-28,19.27,18.74,19.28,18.72,49892,0,0,2958000000
2026-01-27,19.09,19.28,19.33,18.46,61485,0,0,2958000000
2026-01-26,19.7,19.09,19.77,18.91,62173,0,0,2958000000
2026-01-23,19.51,19.66,19.78,19.39,58816,0,0,2958000000
2026-01-22,19.65,19.53,19.69,19.32,50364,0,0,2958000000
2026-01-21,19.1,19.47,19.62,18.93,61952,0,0,2958000000
2026-01-20,19.06,19.28,19.73,19.06,54660,0,0,2958000000
2026-01-19,19.37,19.19,19.37,19.05,44565,0,0,2958000000
2026-01-16,19.33,19.39,19.45,18.89,65148,0,0,2958000000
2026-01-15,19.28,19.21,19.78,19.12,70544,0,0,2958000000
2026-01-14,19.2,19.55,20.1,19.2,120513,0,0,2958000000
2026-01-13,19.38,19.07,19.68,19.0,87858,0,0,2958000000
2026-01-12,18.85,19.26,19.36,18.75,85145,0,0,2958000000
2026-01-09,18.6,18.71,18.76,18.45,45189,0,0,2958000000
2026-01-08,18.25,18.51,18.57,18.18,44569,0,0,2958000000
2026-01-07,18.64,18.29,18.65,18.23,50393,0,0,2958000000
2026-01-06,18.42,18.63,18.93,18.29,67064,0,0,2958000000
2026-01-05,18.3,18.38,18.52,18.26,48108,0,0,2958000000
2025-12-31,18.15,18.25,18.29,17.86,31060,0,0,2958000000
