date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,30.93,31.31,31.8,30.92,37406,0,0,4372000000
2026-03-24,30.14,30.7,30.7,29.18,47816,0,0,4372000000
2026-03-23,30.22,29.64,30.94,29.34,61455,0,0,4372000000
2026-03-20,31.5,30.55,31.83,30.51,28454,0,0,4372000000
2026-03-19,32.03,31.56,32.27,31.45,30058,0,0,4372000000
2026-03-18,31.88,32.42,32.48,31.82,23656,0,0,4372000000
2026-03-17,32.6,31.92,32.83,31.8,37988,0,0,4286999999
2026-03-16,32.41,32.76,32.8,31.73,42234,0,0,4139000000
2026-03-13,33.0,32.61,33.44,32.61,46024,0,0,4139000000
2026-03-12,34.58,33.06,35.66,33.06,73690,0,0,4139000000
2026-03-11,34.22,33.9,34.46,33.82,28016,0,0,4139000000
2026-03-10,34.16,34.14,34.48,33.88,31356,0,0,4407000000
2026-03-09,33.7,33.88,34.28,33.18,31559,0,0,4407000000
2026-03-06,33.1,34.0,34.18,32.95,33035,0,0,4407000000
2026-03-05,34.15,33.01,34.44,32.7,30801,0,0,4407000000
2026-03-04,33.15,33.44,33.8,32.53,37745,0,0,4407000000
2026-03-03,35.15,33.48,36.06,33.33,52156,0,0,4407000000
2026-03-02,35.7,35.08,36.8,34.95,46349,0,0,4407000000
2026-02-27,36.86,36.23,37.15,36.0,42743,0,0,4407000000
2026-02-26,37.37,37.01,37.87,36.95,32065,0,0,4407000000
2026-02-25,36.97,37.44,37.62,36.53,38207,0,0,4407000000
2026-02-24,37.01,36.97,37.45,36.67,39764,0,0,4407000000
2026-02-13,37.02,37.0,37.89,36.95,30328,0,0,4407000000
2026-02-12,36.72,37.16,37.63,36.6,29574,0,0,4407000000
2026-02-11,37.0,36.96,37.76,36.81,35344,0,0,4407000000
2026-02-10,37.27,37.2,39.29,37.18,59219,0,0,4407000000
2026-02-09,36.2,36.87,37.06,36.02,23316,0,0,4407000000
2026-02-06,35.48,36.01,36.8,35.45,28028,0,0,4407000000
2026-02-05,36.7,35.77,36.7,35.56,30611,0,0,4407000000
2026-02-04,36.43,36.78,37.58,36.2,40611,0,0,4407000000
2026-02-03,35.95,36.37,36.62,35.6,43050,0,0,4407000000
2026-02-02,37.0,35.42,37.19,35.4,39774,0,0,4407000000
2026-01-30,35.9,37.46,37.88,35.64,58846,0,0,4407000000
2026-01-29,37.56,36.18,37.97,36.18,59241,0,0,4407000000
2026-01-28,38.0,37.61,38.38,37.19,49528,0,0,4407000000
2026-01-27,37.07,38.19,38.49,37.0,61035,0,0,4407000000
2026-01-26,37.69,37.29,38.0,36.67,53679,0,0,4407000000
2026-01-23,37.14,37.59,37.88,36.87,47903,0,0,4407000000
2026-01-22,37.77,37.13,38.06,37.02,53667,0,0,4407000000
2026-01-21,36.11,38.06,38.14,35.73,85079,0,0,4407000000
2026-01-20,35.98,36.21,36.6,35.72,50488,0,0,4407000000
2026-01-19,36.7,35.89,37.0,35.73,56001,0,0,4407000000
2026-01-16,36.34,36.73,37.05,36.0,63579,0,0,4407000000
2026-01-15,35.8,36.35,37.5,35.71,61779,0,0,4407000000
2026-01-14,35.0,36.44,36.84,34.83,108178,0,0,4407000000
