date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,25.08,25.85,26.09,24.87,77533,0,0,9647000000
2026-03-24,24.66,24.89,24.94,24.26,66368,0,0,9647000000
2026-03-23,25.02,24.15,25.3,23.92,100883,0,0,9647000000
2026-03-20,26.44,25.52,26.59,25.5,76034,0,0,9647000000
2026-03-19,26.8,26.29,26.89,26.2,78412,0,0,9647000000
2026-03-18,27.0,27.14,27.54,26.89,83665,0,0,9647000000
2026-03-17,28.2,26.96,28.39,26.88,147740,0,0,9289000000
2026-03-16,28.66,28.24,29.25,27.97,165429,0,0,9013000000
2026-03-13,28.77,28.63,30.5,27.96,226651,0,0,9013000000
2026-03-12,29.02,28.94,29.33,28.71,92999,0,0,9013000000
2026-03-11,29.5,29.18,30.5,28.95,181523,0,0,9013000000
2026-03-10,29.37,29.14,29.58,28.86,79403,0,0,9812000000
2026-03-09,28.6,29.14,29.35,28.3,118886,0,0,9812000000
2026-03-06,28.68,29.5,30.48,28.5,139698,0,0,9812000000
2026-03-05,28.6,28.93,29.64,28.34,121921,0,0,9812000000
2026-03-04,28.12,27.95,28.55,27.61,114177,0,0,9812000000
2026-03-03,30.59,28.46,30.95,28.3,144703,0,0,9812000000
2026-03-02,30.16,30.9,31.37,30.1,101589,0,0,9812000000
2026-02-27,30.1,31.27,31.35,29.95,148589,0,0,9812000000
2026-02-26,32.7,30.1,32.96,29.59,225752,0,0,9812000000
2026-02-25,32.74,32.99,33.45,32.32,102950,0,0,9812000000
2026-02-24,34.0,32.86,34.06,31.74,169256,0,0,9812000000
2026-02-13,32.66,34.88,35.39,32.32,251889,0,0,9812000000
2026-02-12,31.76,32.73,33.07,31.71,105538,0,0,9812000000
2026-02-11,31.62,31.98,32.9,31.6,99689,0,0,9812000000
2026-02-10,32.01,31.73,32.1,31.6,59227,0,0,9812000000
2026-02-09,31.28,32.15,32.18,31.02,103844,0,0,9812000000
2026-02-06,30.8,30.72,31.29,30.46,81779,0,0,9812000000
2026-02-05,31.89,31.39,32.29,31.1,102214,0,0,9812000000
2026-02-04,31.6,32.02,32.15,31.17,91270,0,0,9812000000
2026-02-03,31.44,31.94,32.3,31.33,96194,0,0,9812000000
2026-02-02,30.85,30.71,31.88,30.7,101443,0,0,9812000000
2026-01-30,31.96,31.06,31.99,30.62,100165,0,0,9812000000
2026-01-29,31.73,31.54,33.6,31.42,218057,0,0,9812000000
2026-01-28,32.38,31.42,32.57,31.29,107095,0,0,9812000000
2026-01-27,32.2,32.67,32.89,31.3,138054,0,0,9812000000
2026-01-26,34.05,32.18,34.46,32.0,180319,0,0,9812000000
2026-01-23,33.51,34.04,35.0,32.81,283435,0,0,9812000000
2026-01-22,32.43,32.69,33.08,32.23,112416,0,0,9812000000
2026-01-21,32.12,32.58,33.42,31.68,162161,0,0,9812000000
2026-01-20,32.02,32.32,32.69,31.02,204247,0,0,9812000000
2026-01-19,32.94,32.45,33.13,32.33,139532,0,0,9812000000
2026-01-16,34.41,32.7,34.76,32.68,213352,0,0,9812000000
2026-01-15,35.32,34.54,36.8,33.6,305900,0,0,9812000000
2026-01-14,36.0,35.83,37.86,35.1,365259,0,0,9812000000
2026-01-13,38.3,36.68,38.87,35.8,430251,0,0,9812000000
2026-01-12,37.88,39.41,40.13,37.59,540441,0,0,9812000000
2026-01-09,40.11,37.55,40.2,37.23,569280,0,0,9812000000
2026-01-08,42.3,42.58,43.3,38.47,730832,0,0,9812000000
2026-01-07,41.56,41.56,41.56,39.03,800019,0,0,9812000000
2026-01-06,34.63,34.63,34.63,34.63,39135,0,0,9812000000
2026-01-05,28.86,28.86,28.86,28.86,73809,0,0,9812000000
2025-12-31,24.71,24.05,24.96,23.91,73416,0,0,9812000000
2025-12-30,24.56,25.0,25.08,24.2,116375,0,0,9812000000
2025-12-29,23.47,25.04,25.07,23.03,197056,0,0,9812000000
2025-12-26,23.65,23.12,23.99,23.06,84868,0,0,9812000000
2025-12-25,22.99,23.65,24.1,22.79,170092,0,0,9812000000
2025-12-24,21.91,22.7,22.87,21.63,98612,0,0,9812000000
2025-12-23,22.12,21.9,22.18,21.8,31425,0,0,9812000000
2025-12-22,21.79,21.99,22.35,21.69,55409,0,0,9812000000
2025-12-19,21.98,21.89,22.06,21.62,46893,0,0,9812000000
2025-12-18,21.18,21.76,22.23,21.1,75692,0,0,9812000000
2025-12-17,20.6,21.24,21.3,20.5,44012,0,0,9812000000
2025-12-16,20.93,20.63,21.05,20.52,26799,0,0,9812000000
2025-12-15,20.87,21.06,21.55,20.87,47151,0,0,9812000000
2025-12-12,20.87,20.85,21.37,20.7,43235,0,0,9812000000
2025-12-11,20.57,20.95,21.35,20.51,58161,0,0,9812000000
2025-12-10,20.4,20.5,20.57,20.22,39645,0,0,9812000000
2025-12-09,21.01,20.46,21.28,20.35,57785,0,0,9812000000
2025-12-08,21.3,21.11,21.42,21.05,44741,0,0,9812000000
2025-12-05,21.4,21.34,21.55,21.04,47495,0,0,9812000000
2025-12-04,21.12,21.44,21.74,20.72,62741,0,0,9812000000
2025-12-03,21.37,21.22,22.11,21.12,73363,0,0,9812000000
2025-12-02,21.09,21.13,21.17,20.81,26974,0,0,9812000000
2025-12-01,21.17,21.11,21.29,20.99,28625,0,0,9812000000
2025-11-28,21.01,21.15,21.27,20.93,31787,0,0,9812000000
2025-11-27,20.79,21.01,21.3,20.69,37521,0,0,9812000000
2025-11-26,20.89,20.81,21.2,20.78,29264,0,0,9812000000
2025-11-25,20.76,20.87,21.2,20.65,34394,0,0,9812000000
2025-11-24,20.24,20.75,20.99,20.24,42914,0,0,9812000000
2025-11-21,20.92,20.24,21.1,20.24,40435,0,0,9812000000
2025-11-20,20.99,21.04,21.17,20.86,30275,0,0,9812000000
2025-11-19,21.18,20.91,21.33,20.88,27666,0,0,9812000000
2025-11-18,21.46,21.15,21.47,20.92,35579,0,0,9812000000
2025-11-17,21.74,21.4,21.85,21.3,28512,0,0,9812000000
2025-11-14,21.91,21.72,22.22,21.71,54871,0,0,9812000000
2025-11-13,21.87,22.14,22.27,21.25,84548,0,0,9812000000
2025-11-12,21.76,21.91,22.19,21.74,49114,0,0,9812000000
2025-11-11,21.71,21.71,21.81,21.48,38198,0,0,9812000000
2025-11-10,21.59,21.72,21.77,21.5,33593,0,0,9812000000
2025-11-07,21.98,21.58,22.09,21.49,51114,0,0,9812000000
2025-11-06,22.4,22.1,22.4,21.63,48740,0,0,9812000000
2025-11-05,22.66,22.41,23.3,22.4,47312,0,0,9812000000
2025-11-04,23.24,22.81,23.3,22.64,35450,0,0,9812000000
2025-11-03,23.5,23.36,23.77,22.91,40117,0,0,9812000000
2025-10-31,22.77,23.43,23.94,22.77,59853,0,0,9812000000
2025-10-30,23.4,22.81,23.67,22.78,41042,0,0,9812000000
2025-10-29,23.33,23.47,23.55,22.92,45039,0,0,9812000000
2025-10-28,23.55,23.38,23.87,23.21,46773,0,0,9812000000
2025-10-27,23.32,23.63,23.89,23.16,70027,0,0,9812000000
2025-10-24,23.33,23.16,23.36,22.94,56903,0,0,9812000000
2025-10-23,23.75,23.33,24.21,23.04,80682,0,0,9812000000
2025-10-22,23.37,23.75,24.02,22.55,127984,0,0,9812000000
2025-10-21,22.28,22.29,22.5,22.23,34724,0,0,9812000000
2025-10-20,22.22,22.33,22.68,22.13,35932,0,0,9812000000
2025-10-17,22.97,22.11,23.21,21.92,52425,0,0,9812000000
2025-10-16,22.98,23.05,23.7,22.66,57783,0,0,9812000000
2025-10-15,22.49,23.06,23.12,22.22,54410,0,0,9812000000
2025-10-14,23.51,22.45,23.62,22.41,74021,0,0,9812000000
2025-10-13,22.89,23.2,23.42,22.43,55242,0,0,9812000000
2025-10-10,23.92,23.7,24.24,23.62,46378,0,0,9812000000
2025-10-09,25.1,24.14,25.11,23.73,80960,0,0,9812000000
2025-09-30,24.4,24.96,25.22,24.04,89663,0,0,9812000000
2025-09-29,23.94,24.21,24.45,23.05,96963,0,0,9812000000
2025-09-26,24.02,24.06,24.62,23.82,50819,0,0,9812000000
2025-09-25,25.28,24.12,25.28,24.04,86654,0,0,9812000000
2025-09-24,24.32,24.83,25.02,24.06,87124,0,0,9812000000
2025-09-23,25.37,24.4,25.56,23.9,102552,0,0,9812000000
2025-09-22,25.44,25.48,25.9,25.36,60687,0,0,9812000000
2025-09-19,26.27,25.43,26.36,25.27,122443,0,0,9812000000
2025-09-18,27.23,26.27,27.74,25.8,191232,0,0,9812000000
2025-09-17,28.13,27.23,28.3,26.98,153326,0,0,9812000000
2025-09-16,25.8,28.06,28.8,25.43,270605,0,0,9812000000
2025-09-15,26.22,25.76,26.51,25.6,100828,0,0,9812000000
2025-09-12,26.48,26.28,26.72,25.46,162524,0,0,9812000000
2025-09-11,25.91,26.48,26.86,24.92,178621,0,0,9812000000
2025-09-10,24.63,26.42,26.64,24.53,232062,0,0,9812000000
2025-09-09,25.72,24.69,25.77,24.62,155801,0,0,9812000000
2025-09-08,25.03,25.76,26.1,25.0,179325,0,0,9812000000
2025-09-05,24.79,25.37,25.46,24.48,186612,0,0,9812000000
2025-09-04,24.32,24.55,25.07,24.23,162697,0,0,9812000000
2025-09-03,24.66,24.52,25.51,24.33,155476,0,0,9812000000
2025-09-02,25.6,24.87,26.86,24.34,208182,0,0,9812000000
2025-09-01,24.12,25.13,25.64,23.73,271891,0,0,9812000000
2025-08-29,25.1,24.01,25.1,23.56,229582,0,0,9812000000
2025-08-28,25.42,25.08,26.24,24.08,240482,0,0,9812000000
2025-08-27,24.88,25.5,27.91,24.88,462991,0,0,9812000000
2025-08-26,26.57,24.41,27.08,24.27,351346,0,0,9812000000
2025-08-25,24.57,26.54,27.22,24.57,442967,0,0,9812000000
2025-08-22,22.54,23.17,23.68,22.28,346668,0,0,9812000000
2025-08-21,19.81,23.32,23.6,19.81,530157,0,0,9812000000
2025-08-20,20.03,19.75,20.15,19.37,142670,0,0,9812000000
2025-08-19,19.92,20.09,20.34,19.72,159956,0,0,9812000000
2025-08-18,20.59,20.48,20.83,20.32,136322,0,0,9812000000
2025-08-15,20.57,20.64,20.87,20.4,155554,0,0,9812000000
2025-08-14,20.2,20.86,21.72,19.64,233583,0,0,9812000000
2025-08-13,20.57,20.24,20.58,19.97,143270,0,0,9812000000
2025-08-12,20.16,20.53,21.2,19.98,187337,0,0,9812000000
2025-08-11,19.85,20.3,20.41,19.64,184975,0,0,9812000000
2025-08-08,18.77,19.95,21.2,18.67,255050,0,0,9812000000
2025-08-07,18.67,18.61,19.17,18.58,79474,0,0,9812000000
2025-08-06,18.75,18.7,18.95,18.59,42475,0,0,9812000000
2025-08-05,18.62,18.75,18.89,18.51,52693,0,0,9812000000
2025-08-04,18.39,18.63,18.66,18.25,44817,0,0,9812000000
2025-08-01,18.34,18.56,18.78,18.34,50862,0,0,9812000000
2025-07-31,18.67,18.39,18.88,18.28,59331,0,0,9812000000
2025-07-30,18.9,18.75,19.02,18.59,63063,0,0,9812000000
2025-07-29,19.04,18.92,19.09,18.68,75728,0,0,9812000000
2025-07-28,19.03,19.09,19.32,18.97,40536,0,0,9812000000
2025-07-25,19.12,19.1,19.31,18.86,60622,0,0,9812000000
2025-07-24,18.78,19.07,19.1,18.66,64219,0,0,9812000000
2025-07-23,18.87,18.71,19.4,18.68,72885,0,0,9812000000
2025-07-22,18.76,18.93,19.1,18.65,75477,0,0,9812000000
2025-07-21,18.51,18.76,19.1,18.44,84234,0,0,9812000000
2025-07-18,18.56,18.5,18.79,18.38,59155,0,0,9812000000
2025-07-17,18.47,18.57,18.6,18.41,46643,0,0,9812000000
2025-07-16,18.48,18.59,18.68,18.43,42593,0,0,9812000000
2025-07-15,18.6,18.57,18.84,18.39,61470,0,0,9812000000
2025-07-14,18.64,18.67,18.77,18.41,70582,0,0,9812000000
2025-07-11,17.87,18.64,19.31,17.82,153066,0,0,9812000000
2025-07-10,17.83,17.95,18.09,17.72,44827,0,0,9812000000
2025-07-09,18.04,17.84,18.04,17.8,48676,0,0,9812000000
2025-07-08,18.04,18.09,18.22,17.8,78144,0,0,9812000000
2025-07-07,18.02,18.14,18.36,17.9,75694,0,0,9812000000
2025-07-04,17.87,17.97,18.27,17.84,105090,0,0,9812000000
2025-07-03,17.62,17.67,17.87,17.62,44108,0,0,9812000000
2025-07-02,17.95,17.7,18.14,17.56,85548,0,0,9812000000
2025-07-01,17.5,18.06,18.55,17.46,107864,0,0,9812000000
2025-06-30,17.21,17.56,17.57,17.12,48363,0,0,9812000000
2025-06-27,17.12,17.17,17.31,17.12,32037,0,0,9812000000
2025-06-26,17.31,17.17,17.58,17.1,43562,0,0,9812000000
2025-06-25,17.04,17.36,17.42,16.85,57582,0,0,9812000000
2025-06-24,16.68,17.06,17.08,16.67,43287,0,0,9812000000
2025-06-23,16.54,16.68,16.73,16.42,34119,0,0,9812000000
2025-06-20,16.86,16.56,17.02,16.54,42881,0,0,9812000000
2025-06-19,16.9,16.96,17.12,16.85,36043,0,0,9812000000
2025-06-18,17.1,16.96,17.21,16.91,45727,0,0,9812000000
2025-06-17,17.17,17.17,17.77,17.12,88237,0,0,9812000000
2025-06-16,16.92,17.05,17.1,16.91,29942,0,0,9812000000
2025-06-13,17.32,17.02,17.41,16.93,43222,0,0,9812000000
2025-06-12,17.52,17.4,17.67,17.37,39020,0,0,9812000000
2025-06-11,17.57,17.56,17.7,17.37,50535,0,0,9812000000
2025-06-10,17.35,17.57,18.09,17.25,96786,0,0,9812000000
2025-06-09,17.07,17.4,17.5,16.83,82257,0,0,9812000000
2025-06-06,16.66,16.97,17.03,16.65,50503,0,0,9812000000
2025-06-05,17.0,16.7,17.02,16.6,49120,0,0,9812000000
2025-06-04,16.991,16.927,17.063,16.855,25224,0,0,9812000000
2025-06-03,16.72,16.934,16.97,16.577,22637,0,0,9812000000
2025-05-30,16.812,16.748,16.913,16.698,21554,0,0,9812000000
2025-05-29,16.548,16.891,16.913,16.512,31779,0,0,9812000000
2025-05-28,16.655,16.469,16.72,16.434,22482,0,0,9812000000
2025-05-27,16.82,16.677,16.87,16.584,25047,0,0,9812000000
2025-05-26,17.098,16.884,17.113,16.812,22823,0,0,9812000000
2025-05-23,17.041,17.084,17.499,17.041,32276,0,0,9812000000
