date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.2,16.4,16.47,16.11,27887,0,0,2258000000
2026-03-24,15.84,16.1,16.1,15.3,44487,0,0,2258000000
2026-03-23,16.36,15.35,16.36,15.26,44688,0,0,2258000000
2026-03-20,17.15,16.42,17.33,16.4,29085,0,0,2258000000
2026-03-19,17.57,17.12,17.63,17.0,22165,0,0,2258000000
2026-03-18,17.24,17.58,17.6,17.17,18776,0,0,2258000000
2026-03-17,17.58,17.23,17.67,17.22,23286,0,0,2114000000
2026-03-16,17.57,17.47,17.69,17.35,20923,0,0,2114000000
2026-03-13,17.5,17.53,17.83,17.35,28123,0,0,2114000000
2026-03-12,17.74,17.49,17.79,17.42,17550,0,0,2114000000
2026-03-11,17.99,17.73,18.01,17.69,21324,0,0,2114000000
2026-03-10,17.65,17.95,17.97,17.6,23408,0,0,2358000000
2026-03-09,17.45,17.52,17.66,17.33,29259,0,0,2358000000
2026-03-06,17.25,17.7,17.73,17.15,30119,0,0,2358000000
2026-03-05,17.2,17.2,17.38,17.11,25342,0,0,2358000000
2026-03-04,16.97,16.92,17.19,16.78,36639,0,0,2358000000
2026-03-03,17.75,17.17,18.03,17.05,42567,0,0,2358000000
2026-03-02,18.4,17.75,18.4,17.52,46610,0,0,2358000000
2026-02-27,18.36,18.58,18.58,18.22,30959,0,0,2358000000
2026-02-26,18.78,18.35,18.8,18.27,35884,0,0,2358000000
2026-02-25,18.65,18.72,18.78,18.58,24498,0,0,2358000000
2026-02-24,18.65,18.62,18.65,18.42,18633,0,0,2358000000
2026-02-13,18.64,18.42,18.78,18.42,21939,0,0,2358000000
2026-02-12,18.85,18.64,18.85,18.5,22501,0,0,2358000000
2026-02-11,18.84,18.69,18.95,18.66,25433,0,0,2358000000
2026-02-10,18.88,18.8,18.96,18.7,22035,0,0,2358000000
2026-02-09,18.99,18.76,19.03,18.69,26208,0,0,2358000000
2026-02-06,18.43,18.67,18.87,18.43,27724,0,0,2358000000
2026-02-05,18.52,18.6,18.78,18.42,25178,0,0,2358000000
2026-02-04,18.69,18.62,18.76,18.42,25102,0,0,2358000000
2026-02-03,18.5,18.7,18.74,18.38,30662,0,0,2358000000
2026-02-02,18.43,18.31,18.79,18.25,35290,0,0,2358000000
2026-01-30,18.9,18.55,18.99,18.24,66477,0,0,2358000000
2026-01-29,19.53,19.14,19.75,19.11,55436,0,0,2358000000
2026-01-28,20.46,19.69,20.47,19.68,77689,0,0,2358000000
2026-01-27,20.8,20.6,20.85,19.1,140761,0,0,2358000000
2026-01-26,20.7,21.44,21.63,20.1,169493,0,0,2358000000
2026-01-23,20.02,20.2,20.24,19.88,41839,0,0,2358000000
2026-01-22,20.0,19.85,20.09,19.81,35736,0,0,2358000000
2026-01-21,19.56,19.98,20.33,19.37,47879,0,0,2358000000
2026-01-20,19.95,19.71,20.15,19.49,52367,0,0,2358000000
2026-01-19,20.0,20.01,20.08,19.8,45053,0,0,2358000000
2026-01-16,20.74,20.18,20.93,19.9,78346,0,0,2358000000
2026-01-15,21.07,20.64,21.39,20.52,102913,0,0,2358000000
2026-01-14,21.56,21.42,22.49,21.13,201500,0,0,2358000000
2026-01-13,21.5,21.94,22.87,21.01,263545,0,0,2358000000
2026-01-12,20.5,20.93,21.89,20.5,130528,0,0,2358000000
2026-01-09,19.73,20.35,20.4,19.61,98749,0,0,2358000000
2026-01-08,19.12,19.77,19.99,19.12,82368,0,0,2358000000
2026-01-07,19.38,19.21,19.52,19.18,47566,0,0,2358000000
2026-01-06,19.69,19.42,19.69,19.22,67440,0,0,2358000000
2026-01-05,18.51,19.69,19.72,18.38,91845,0,0,2358000000
2025-12-31,18.64,18.39,18.65,18.21,23571,0,0,2358000000
2025-12-30,18.52,18.42,18.65,18.32,24294,0,0,2358000000
2025-12-29,18.61,18.61,18.78,18.53,23855,0,0,2358000000
