date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.03,6.14,6.22,6.01,108592,0,0,1973999999
2026-03-24,6.06,6.03,6.13,5.77,142025,0,0,1973999999
2026-03-23,6.09,5.94,6.15,5.78,124419,0,0,1973999999
2026-03-20,6.55,6.2,6.59,6.17,108285,0,0,1973999999
2026-03-19,6.67,6.5,6.71,6.49,82317,0,0,1973999999
2026-03-18,6.65,6.74,6.75,6.56,69894,0,0,1973999999
2026-03-17,6.85,6.63,6.89,6.61,74936,0,0,1910000000
2026-03-16,6.85,6.85,6.96,6.81,81523,0,0,1910000000
2026-03-13,6.86,6.85,6.97,6.72,70221,0,0,1910000000
2026-03-12,7.0,6.85,7.0,6.82,77890,0,0,1910000000
2026-03-11,6.98,6.9,7.0,6.87,71705,0,0,1910000000
2026-03-10,6.91,6.97,6.98,6.85,67806,0,0,2089999999
2026-03-09,6.84,6.88,6.89,6.73,68518,0,0,2089999999
2026-03-06,6.78,6.88,6.89,6.71,93600,0,0,2089999999
2026-03-05,6.72,6.78,6.78,6.64,68165,0,0,2089999999
2026-03-04,6.43,6.64,6.67,6.39,89177,0,0,2089999999
2026-03-03,6.81,6.51,6.82,6.5,98816,0,0,2089999999
2026-03-02,6.84,6.8,6.9,6.6,101614,0,0,2089999999
2026-02-27,6.9,6.94,6.94,6.85,66134,0,0,2089999999
2026-02-26,6.97,6.92,6.97,6.85,70853,0,0,2089999999
2026-02-25,6.88,6.96,6.98,6.81,77491,0,0,2089999999
2026-02-24,6.7,6.83,6.85,6.7,87811,0,0,2089999999
2026-02-13,6.69,6.68,6.76,6.61,105581,0,0,2089999999
2026-02-12,6.79,6.69,6.8,6.61,71319,0,0,2089999999
2026-02-11,6.83,6.8,6.87,6.76,63806,0,0,2089999999
2026-02-10,6.74,6.83,6.84,6.7,88949,0,0,2089999999
2026-02-09,6.65,6.74,6.79,6.63,95642,0,0,2089999999
2026-02-06,6.54,6.6,6.69,6.44,115790,0,0,2089999999
2026-02-05,6.62,6.58,6.64,6.53,87276,0,0,2089999999
2026-02-04,6.53,6.62,6.62,6.48,72928,0,0,2089999999
2026-02-03,6.47,6.54,6.54,6.38,91759,0,0,2089999999
2026-02-02,6.52,6.44,6.53,6.39,96240,0,0,2089999999
2026-01-30,6.41,6.52,6.53,6.34,91780,0,0,2089999999
2026-01-29,6.48,6.46,6.58,6.38,94258,0,0,2089999999
2026-01-28,6.58,6.49,6.59,6.42,83153,0,0,2089999999
2026-01-27,6.56,6.56,6.62,6.36,99050,0,0,2089999999
2026-01-26,6.69,6.59,6.7,6.47,95766,0,0,2089999999
2026-01-23,6.46,6.61,6.63,6.41,88453,0,0,2089999999
2026-01-22,6.37,6.45,6.46,6.32,71314,0,0,2089999999
2026-01-21,6.28,6.37,6.37,6.19,65050,0,0,2089999999
2026-01-20,6.26,6.31,6.31,6.19,75424,0,0,2089999999
2026-01-19,6.12,6.26,6.27,6.09,74008,0,0,2089999999
2026-01-16,6.23,6.18,6.23,6.07,64689,0,0,2089999999
2026-01-15,6.15,6.18,6.24,6.1,62810,0,0,2089999999
2026-01-14,6.23,6.19,6.26,6.08,93066,0,0,2089999999
2026-01-13,6.25,6.21,6.29,6.13,80010,0,0,2089999999
2026-01-12,6.14,6.25,6.25,6.09,84086,0,0,2089999999
2026-01-09,6.06,6.12,6.13,6.02,57190,0,0,2089999999
2026-01-08,5.94,6.05,6.08,5.92,76512,0,0,2089999999
2026-01-07,6.0,5.95,6.01,5.9,71270,0,0,2089999999
2026-01-06,6.04,6.0,6.1,5.98,91213,0,0,2089999999
2026-01-05,5.94,6.0,6.04,5.85,94110,0,0,2089999999
2025-12-31,5.95,5.95,5.98,5.8,60325,0,0,2089999999
2025-12-30,5.96,5.94,6.01,5.88,86972,0,0,2089999999
2025-12-29,6.0,6.0,6.02,5.92,65197,0,0,2089999999
2025-12-26,6.04,6.03,6.09,5.97,73846,0,0,2089999999
2025-12-25,5.94,6.01,6.04,5.88,77495,0,0,2089999999
2025-12-24,5.91,5.95,5.98,5.83,70706,0,0,2089999999
2025-12-23,5.91,5.94,5.98,5.84,65833,0,0,2089999999
2025-12-22,5.95,5.95,6.03,5.92,89901,0,0,2089999999
2025-12-19,5.89,5.95,5.98,5.81,88362,0,0,2089999999
2025-12-18,5.71,5.81,5.89,5.68,84224,0,0,2089999999
2025-12-17,5.78,5.71,5.81,5.6,105209,0,0,2089999999
2025-12-16,5.98,5.76,5.98,5.76,99303,0,0,2089999999
2025-12-15,5.9,5.97,6.0,5.8,104967,0,0,2089999999
2025-12-12,6.06,5.88,6.13,5.87,154463,0,0,2089999999
2025-12-11,6.38,6.06,6.38,6.04,185316,0,0,2089999999
2025-12-10,6.71,6.37,6.72,6.37,151218,0,0,2089999999
2025-12-09,6.97,6.64,6.98,6.64,174407,0,0,2089999999
2025-12-08,6.95,6.86,7.27,6.79,284132,0,0,2089999999
2025-12-05,6.57,6.94,7.12,6.49,372166,0,0,2089999999
2025-12-04,6.55,6.66,6.97,6.31,248562,0,0,2089999999
2025-12-03,6.67,6.58,6.68,6.52,53503,0,0,2089999999
2025-12-02,6.75,6.68,6.75,6.59,58144,0,0,2089999999
2025-12-01,6.7,6.78,6.79,6.66,68892,0,0,2089999999
2025-11-28,6.52,6.65,6.66,6.44,61815,0,0,2089999999
2025-11-27,6.48,6.52,6.54,6.41,65149,0,0,2089999999
2025-11-26,6.57,6.51,6.64,6.42,65034,0,0,2089999999
2025-11-25,6.49,6.59,6.61,6.46,52770,0,0,2089999999
2025-11-24,6.41,6.46,6.49,6.3,103769,0,0,2089999999
2025-11-21,6.74,6.3,6.76,6.21,127398,0,0,2089999999
2025-11-20,6.76,6.75,6.86,6.67,67494,0,0,2089999999
2025-11-19,6.94,6.81,7.01,6.71,80804,0,0,2089999999
2025-11-18,7.12,6.98,7.12,6.85,83191,0,0,2089999999
2025-11-17,6.99,7.1,7.12,6.96,100105,0,0,2089999999
2025-11-14,6.85,6.99,7.02,6.8,69269,0,0,2089999999
2025-11-13,6.83,6.89,6.91,6.73,55033,0,0,2089999999
2025-11-12,6.8,6.83,6.89,6.73,51845,0,0,2089999999
2025-11-11,6.72,6.83,6.85,6.68,57340,0,0,2089999999
2025-11-10,6.68,6.73,6.74,6.63,55190,0,0,2089999999
2025-11-07,6.57,6.65,6.67,6.54,52469,0,0,2089999999
2025-11-06,6.63,6.61,6.66,6.51,48143,0,0,2089999999
2025-11-05,6.46,6.63,6.66,6.45,62853,0,0,2089999999
2025-11-04,6.56,6.54,6.56,6.47,44624,0,0,2089999999
2025-11-03,6.41,6.54,6.56,6.37,65664,0,0,2089999999
2025-10-31,6.3,6.39,6.42,6.24,64677,0,0,2089999999
2025-10-30,6.35,6.26,6.41,6.26,75056,0,0,2089999999
2025-10-29,6.39,6.41,6.42,6.28,52332,0,0,2089999999
2025-10-28,6.38,6.43,6.45,6.33,43894,0,0,2089999999
2025-10-27,6.39,6.38,6.44,6.28,49582,0,0,2089999999
2025-10-24,6.4,6.4,6.42,6.32,52336,0,0,2089999999
2025-10-23,6.38,6.36,6.38,6.23,54779,0,0,2089999999
2025-10-22,6.35,6.36,6.41,6.28,47193,0,0,2089999999
2025-10-21,6.16,6.35,6.35,6.12,58770,0,0,2089999999
2025-10-20,6.12,6.17,6.17,6.06,53261,0,0,2089999999
2025-10-17,6.1,6.07,6.15,6.02,63450,0,0,2089999999
2025-10-16,6.15,6.11,6.19,6.06,43636,0,0,2089999999
2025-10-15,6.16,6.16,6.22,6.08,46414,0,0,2089999999
2025-10-14,6.2,6.17,6.27,6.1,56859,0,0,2089999999
2025-10-13,5.98,6.18,6.21,5.77,73510,0,0,2089999999
2025-10-10,6.13,6.2,6.27,6.1,54100,0,0,2089999999
2025-10-09,6.23,6.14,6.27,6.09,68741,0,0,2089999999
2025-09-30,6.2,6.23,6.25,6.13,65721,0,0,2089999999
2025-09-29,6.14,6.2,6.22,6.0,65835,0,0,2089999999
2025-09-26,6.1,6.14,6.21,6.07,61446,0,0,2089999999
2025-09-25,6.17,6.13,6.28,6.08,62126,0,0,2089999999
2025-09-24,5.91,6.15,6.17,5.86,92546,0,0,2089999999
2025-09-23,6.05,5.96,6.07,5.7,89504,0,0,2089999999
2025-09-22,6.1,6.09,6.13,5.98,41523,0,0,2089999999
2025-09-19,6.25,6.11,6.25,6.02,72929,0,0,2089999999
2025-09-18,6.31,6.3,6.36,6.13,78523,0,0,2089999999
2025-09-17,6.42,6.31,6.42,6.31,54444,0,0,2089999999
2025-09-16,6.36,6.41,6.41,6.25,89213,0,0,2089999999
