date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,9.05,9.13,9.31,9.05,249851,0,0,3124000000
2026-03-24,8.88,9.05,9.09,8.69,290069,0,0,3124000000
2026-03-23,8.94,8.72,9.2,8.51,360219,0,0,3124000000
2026-03-20,9.36,9.14,9.74,9.14,357256,0,0,3124000000
2026-03-19,9.34,9.32,9.57,9.19,346134,0,0,3124000000
2026-03-18,9.11,9.45,9.75,9.05,456263,0,0,3124000000
2026-03-17,9.65,9.0,9.68,8.98,333583,0,0,2984000000
2026-03-16,9.63,9.47,9.8,9.37,380894,0,0,2984000000
2026-03-13,9.8,9.62,10.03,9.61,651250,0,0,2984000000
2026-03-12,9.48,10.14,10.44,9.39,1001401,0,0,2984000000
2026-03-11,9.41,9.45,9.85,9.27,583801,0,0,2984000000
2026-03-10,9.53,9.43,9.7,9.34,421443,0,0,3189000000
2026-03-09,9.18,9.44,9.49,9.08,593564,0,0,3189000000
2026-03-06,9.2,9.44,9.87,9.03,1045365,0,0,3189000000
2026-03-05,8.96,9.48,9.48,8.5,500290,0,0,3189000000
2026-03-04,7.8,7.9,8.09,7.72,120230,0,0,3189000000
2026-03-03,8.48,7.91,8.54,7.88,202219,0,0,3189000000
2026-03-02,8.72,8.43,8.78,8.4,200939,0,0,3189000000
2026-02-27,8.85,8.9,8.9,8.73,124347,0,0,3189000000
2026-02-26,8.77,8.9,8.93,8.73,162609,0,0,3189000000
2026-02-25,8.79,8.76,8.84,8.71,141218,0,0,3189000000
2026-02-24,8.56,8.78,8.83,8.52,213769,0,0,3189000000
2026-02-13,8.37,8.46,8.62,8.33,136474,0,0,3189000000
2026-02-12,8.43,8.35,8.46,8.29,99832,0,0,3189000000
2026-02-11,8.57,8.43,8.62,8.4,119212,0,0,3189000000
2026-02-10,8.58,8.57,8.69,8.54,119100,0,0,3189000000
2026-02-09,8.58,8.59,8.68,8.55,116710,0,0,3189000000
2026-02-06,8.5,8.43,8.58,8.36,130918,0,0,3189000000
2026-02-05,8.5,8.54,8.65,8.43,132637,0,0,3189000000
2026-02-04,8.51,8.54,8.65,8.48,134012,0,0,3189000000
2026-02-03,8.43,8.59,8.64,8.35,148395,0,0,3189000000
2026-02-02,8.43,8.34,8.58,8.32,184441,0,0,3189000000
2026-01-30,8.38,8.36,8.49,8.15,297646,0,0,3189000000
2026-01-29,8.62,8.63,8.93,8.39,276620,0,0,3189000000
2026-01-28,8.78,8.61,8.92,8.54,240882,0,0,3189000000
2026-01-27,8.87,8.78,8.87,8.5,268763,0,0,3189000000
2026-01-26,9.01,8.87,9.19,8.73,400016,0,0,3189000000
2026-01-23,9.23,9.1,9.24,9.03,454374,0,0,3189000000
2026-01-22,9.3,9.15,9.38,9.05,498351,0,0,3189000000
2026-01-21,9.5,9.39,9.78,9.03,803145,0,0,3189000000
2026-01-20,9.04,9.43,9.98,8.82,894695,0,0,3189000000
2026-01-19,8.5,9.08,9.96,8.5,605126,0,0,3189000000
2026-01-16,8.4,8.47,8.54,8.26,163047,0,0,3189000000
2026-01-15,8.32,8.37,8.56,8.23,145757,0,0,3189000000
2026-01-14,8.35,8.4,8.59,8.2,199328,0,0,3189000000
2026-01-13,8.55,8.33,8.58,8.29,179564,0,0,3189000000
2026-01-12,8.37,8.6,8.66,8.28,258466,0,0,3189000000
2026-01-09,8.24,8.3,8.39,8.19,170823,0,0,3189000000
2026-01-08,8.03,8.27,8.29,8.02,167960,0,0,3189000000
2026-01-07,8.17,8.1,8.18,7.92,138991,0,0,3189000000
2026-01-06,8.02,8.15,8.21,8.02,151647,0,0,3189000000
2026-01-05,8.14,8.03,8.17,8.01,141259,0,0,3189000000
2025-12-31,8.05,8.13,8.33,7.99,151147,0,0,3189000000
2025-12-30,8.02,8.02,8.22,7.94,135786,0,0,3189000000
2025-12-29,7.98,8.09,8.28,7.9,153448,0,0,3189000000
