date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,21.2,21.5,21.5,21.12,54624,0,0,4962000000
2026-03-24,20.83,21.03,21.1,20.42,63021,0,0,4962000000
2026-03-23,21.3,20.43,21.49,20.25,91272,0,0,4962000000
2026-03-20,22.18,21.64,22.2,21.5,48386,0,0,4962000000
2026-03-19,22.24,22.0,22.34,21.9,49311,0,0,4962000000
2026-03-18,22.48,22.5,22.69,22.13,50812,0,0,4962000000
2026-03-17,23.0,22.5,23.12,22.45,42739,0,0,4715000000
2026-03-16,22.88,22.87,22.88,22.41,43672,0,0,4715000000
2026-03-13,22.83,22.81,23.08,22.69,46583,0,0,4715000000
2026-03-12,23.32,22.95,23.48,22.85,51693,0,0,4715000000
2026-03-11,23.69,23.38,23.85,23.36,56824,0,0,4715000000
2026-03-10,23.5,23.63,23.78,23.41,48869,0,0,5077000000
2026-03-09,23.14,23.21,23.25,22.45,84806,0,0,5077000000
2026-03-06,23.1,23.59,23.67,23.06,48825,0,0,5077000000
2026-03-05,23.2,23.22,23.51,23.03,64581,0,0,5077000000
2026-03-04,22.9,22.83,23.4,22.65,71025,0,0,5077000000
2026-03-03,24.41,23.18,24.73,23.14,102444,0,0,5077000000
2026-03-02,25.0,24.38,25.18,24.3,122969,0,0,5077000000
2026-02-27,25.62,25.58,25.8,25.28,59273,0,0,5077000000
2026-02-26,25.68,25.77,25.85,25.44,67884,0,0,5077000000
2026-02-25,26.06,25.74,26.22,25.67,74838,0,0,5077000000
2026-02-24,26.1,26.07,26.31,25.9,59877,0,0,5077000000
2026-02-13,25.89,25.91,26.34,25.78,56122,0,0,5077000000
2026-02-12,25.98,25.89,26.1,25.7,60462,0,0,5077000000
2026-02-11,26.5,26.01,26.78,25.95,65893,0,0,5077000000
2026-02-10,26.49,26.36,26.85,26.2,77927,0,0,5077000000
2026-02-09,25.48,26.3,26.77,25.4,123650,0,0,5077000000
2026-02-06,25.21,25.24,25.47,24.85,65188,0,0,5077000000
2026-02-05,25.18,25.42,26.09,25.06,96087,0,0,5077000000
2026-02-04,24.77,25.25,25.33,24.71,79224,0,0,5077000000
2026-02-03,24.98,24.88,24.99,24.55,71523,0,0,5077000000
2026-02-02,25.02,24.65,25.39,24.6,86002,0,0,5077000000
2026-01-30,25.38,25.04,25.5,24.42,86671,0,0,5077000000
2026-01-29,25.95,25.41,26.34,25.25,103918,0,0,5077000000
2026-01-28,26.37,25.86,26.52,25.75,76886,0,0,5077000000
2026-01-27,26.52,26.36,26.62,25.43,114997,0,0,5077000000
2026-01-26,27.9,26.6,28.0,26.36,193710,0,0,5077000000
2026-01-23,27.39,27.89,27.9,27.39,86993,0,0,5077000000
2026-01-22,27.71,27.45,27.91,27.28,83852,0,0,5077000000
2026-01-21,26.9,27.72,27.96,26.77,112739,0,0,5077000000
2026-01-20,27.04,27.19,27.35,26.85,114971,0,0,5077000000
2026-01-19,27.49,27.06,27.63,26.9,97141,0,0,5077000000
2026-01-16,26.82,27.3,27.46,26.72,113783,0,0,5077000000
2026-01-15,26.63,26.84,27.5,26.55,96484,0,0,5077000000
2026-01-14,26.23,26.74,27.58,26.23,152909,0,0,5077000000
2026-01-13,27.29,26.4,27.8,26.28,112984,0,0,5077000000
2026-01-12,26.75,27.29,27.45,26.7,122008,0,0,5077000000
2026-01-09,26.5,26.55,26.78,26.2,103817,0,0,5077000000
2026-01-08,25.5,26.52,26.8,25.38,148388,0,0,5077000000
