date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,11.9,11.76,12.18,11.67,91249,0,0,2377000000
2026-03-24,11.74,11.87,12.03,11.28,116231,0,0,2377000000
2026-03-23,11.91,11.45,12.16,11.35,113013,0,0,2377000000
2026-03-20,12.5,12.09,12.77,12.08,104003,0,0,2377000000
2026-03-19,12.59,12.47,12.83,12.37,94070,0,0,2377000000
2026-03-18,13.07,12.73,13.21,12.5,107862,0,0,2377000000
2026-03-17,13.14,13.0,13.77,12.94,153980,0,0,2399000000
2026-03-16,12.99,13.12,13.29,12.74,121292,0,0,2314000000
2026-03-13,12.48,12.88,13.43,12.35,179632,0,0,2314000000
2026-03-12,12.3,12.54,12.8,12.13,120647,0,0,2314000000
2026-03-11,12.48,12.28,12.53,12.15,78675,0,0,2314000000
2026-03-10,12.41,12.48,12.53,12.26,63305,0,0,2520000000
2026-03-09,12.15,12.26,12.51,12.04,98833,0,0,2520000000
2026-03-06,11.84,12.34,12.34,11.75,84516,0,0,2520000000
2026-03-05,11.99,11.84,12.2,11.8,80970,0,0,2520000000
2026-03-04,11.74,11.79,11.98,11.61,97095,0,0,2520000000
2026-03-03,12.43,11.89,12.7,11.88,136292,0,0,2520000000
2026-03-02,12.88,12.48,13.52,12.41,159869,0,0,2520000000
2026-02-27,12.33,13.08,13.23,12.27,210140,0,0,2520000000
2026-02-26,14.45,12.46,14.62,12.39,345657,0,0,2520000000
2026-02-25,14.61,14.46,15.02,14.44,125365,0,0,2520000000
2026-02-24,15.12,14.46,15.2,14.38,149577,0,0,2520000000
2026-02-13,15.47,14.9,15.57,14.85,200838,0,0,2520000000
2026-02-12,15.04,15.74,16.4,14.45,280326,0,0,2520000000
2026-02-11,15.84,14.98,16.01,14.96,166159,0,0,2520000000
2026-02-10,15.42,15.8,16.8,15.3,262506,0,0,2520000000
2026-02-09,14.63,15.65,15.96,14.61,308519,0,0,2520000000
2026-02-06,14.04,14.36,14.74,13.71,158588,0,0,2520000000
2026-02-05,13.21,14.03,14.99,13.12,266932,0,0,2520000000
2026-02-04,12.92,13.34,13.36,12.86,85725,0,0,2520000000
2026-02-03,12.58,12.93,12.93,12.58,46565,0,0,2520000000
2026-02-02,12.81,12.52,12.88,12.52,62308,0,0,2520000000
2026-01-30,12.82,12.83,12.94,12.5,65679,0,0,2520000000
2026-01-29,12.9,12.82,13.13,12.64,65882,0,0,2520000000
2026-01-28,13.52,12.96,13.59,12.93,72915,0,0,2520000000
2026-01-27,13.5,13.49,13.55,12.9,82311,0,0,2520000000
2026-01-26,14.15,13.6,14.24,13.45,100493,0,0,2520000000
2026-01-23,13.32,14.13,14.15,13.32,137079,0,0,2520000000
2026-01-22,13.41,13.29,13.49,13.27,43370,0,0,2520000000
2026-01-21,13.26,13.4,13.45,13.06,47839,0,0,2520000000
2026-01-20,13.51,13.33,13.65,13.2,66159,0,0,2520000000
2026-01-19,13.66,13.53,13.85,13.36,73077,0,0,2520000000
2026-01-16,13.96,13.55,14.03,13.36,97139,0,0,2520000000
2026-01-15,13.74,13.88,14.2,13.6,126440,0,0,2520000000
2026-01-14,13.41,13.95,14.29,13.28,186107,0,0,2520000000
2026-01-13,13.0,13.55,13.95,12.87,169351,0,0,2520000000
2026-01-12,12.74,12.98,13.13,12.68,82672,0,0,2520000000
2026-01-09,12.54,12.79,13.04,12.54,87766,0,0,2520000000
2026-01-08,12.29,12.54,12.66,12.21,74923,0,0,2520000000
2026-01-07,12.29,12.32,12.38,12.06,64671,0,0,2520000000
2026-01-06,12.09,12.28,12.51,12.02,75485,0,0,2520000000
2026-01-05,11.88,12.08,12.27,11.72,69930,0,0,2520000000
2025-12-31,11.95,11.83,11.97,11.59,50291,0,0,2520000000
2025-12-30,12.06,11.86,12.14,11.83,57571,0,0,2520000000
2025-12-29,12.16,12.18,12.29,12.06,52490,0,0,2520000000
2025-12-26,12.51,12.15,12.59,12.15,72235,0,0,2520000000
2025-12-25,12.31,12.47,12.6,12.11,133508,0,0,2520000000
2025-12-24,11.41,12.32,13.28,11.37,203289,0,0,2520000000
2025-12-23,11.61,11.45,11.72,11.43,52741,0,0,2520000000
2025-12-22,11.84,11.61,11.89,11.61,54696,0,0,2520000000
