date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,24.77,25.2,25.45,24.61,21614,0,0,1082000000
2026-03-24,24.36,24.72,24.74,23.71,26512,0,0,1082000000
2026-03-23,24.54,23.68,24.8,23.3,35598,0,0,1082000000
2026-03-20,25.71,25.01,26.2,25.0,27908,0,0,1082000000
2026-03-19,26.18,25.49,26.38,25.39,22562,0,0,1082000000
2026-03-18,26.19,26.37,26.47,25.9,23532,0,0,1082000000
2026-03-17,27.38,25.89,27.38,25.86,28794,0,0,1061000000
2026-03-16,27.3,27.06,27.49,26.8,23821,0,0,1016000000
2026-03-13,28.59,27.43,28.59,27.38,39009,0,0,1016000000
2026-03-12,28.92,28.72,29.1,28.04,38521,0,0,1016000000
2026-03-11,29.21,29.1,29.6,28.7,46879,0,0,1016000000
2026-03-10,28.55,29.21,29.43,28.44,57208,0,0,1094000000
2026-03-09,27.9,28.76,28.88,27.8,64022,0,0,1094000000
2026-03-06,28.39,28.34,28.5,27.96,50750,0,0,1094000000
2026-03-05,27.59,28.18,28.65,27.59,76466,0,0,1094000000
2026-03-04,26.1,27.39,27.51,26.0,47833,0,0,1094000000
2026-03-03,27.12,26.32,27.6,26.22,38329,0,0,1094000000
2026-03-02,27.53,27.14,28.07,27.0,36287,0,0,1094000000
2026-02-27,28.01,28.11,28.14,27.64,32161,0,0,1094000000
2026-02-26,27.41,28.24,28.25,27.22,45079,0,0,1094000000
2026-02-25,27.35,27.42,27.55,27.18,26990,0,0,1094000000
2026-02-24,26.89,27.41,27.45,26.83,29819,0,0,1094000000
2026-02-13,26.74,26.68,27.11,26.5,21666,0,0,1094000000
2026-02-12,26.85,26.95,27.33,26.48,32931,0,0,1094000000
2026-02-11,27.09,26.68,27.09,26.66,28557,0,0,1094000000
2026-02-10,26.8,27.12,27.5,26.73,35575,0,0,1094000000
2026-02-09,27.28,27.03,27.35,26.7,32936,0,0,1094000000
2026-02-06,26.83,26.93,27.45,26.49,41735,0,0,1094000000
2026-02-05,27.8,27.08,28.2,26.92,61323,0,0,1094000000
2026-02-04,27.71,27.95,28.95,27.45,87506,0,0,1094000000
2026-02-03,27.41,27.98,28.02,27.02,93593,0,0,1094000000
2026-02-02,26.65,27.82,29.2,26.65,126720,0,0,1094000000
2026-01-30,25.89,26.6,26.72,25.81,36437,0,0,1094000000
2026-01-29,26.01,25.83,26.38,25.73,24378,0,0,1094000000
2026-01-28,27.0,26.14,27.0,26.01,21147,0,0,1094000000
2026-01-27,26.35,26.5,26.51,25.38,29626,0,0,1094000000
2026-01-26,26.83,26.29,26.83,26.11,29283,0,0,1094000000
2026-01-23,26.78,26.74,27.0,26.58,35123,0,0,1094000000
2026-01-22,26.98,26.79,26.98,26.43,33208,0,0,1094000000
2026-01-21,26.01,26.97,26.99,25.78,49878,0,0,1094000000
2026-01-20,26.45,26.14,26.5,26.12,45841,0,0,1094000000
2026-01-19,25.66,26.52,26.78,25.63,64679,0,0,1094000000
2026-01-16,26.8,26.13,27.55,26.1,60621,0,0,1094000000
2026-01-15,26.13,26.0,26.48,25.62,54950,0,0,1094000000
2026-01-14,25.68,26.79,26.8,25.45,90895,0,0,1094000000
2026-01-13,25.12,25.63,26.9,24.79,69161,0,0,1094000000
2026-01-12,24.9,25.1,25.1,24.61,27896,0,0,1094000000
2026-01-09,24.59,24.71,24.75,24.35,23385,0,0,1094000000
2026-01-08,24.32,24.52,24.62,24.11,15173,0,0,1094000000
2026-01-07,24.18,24.31,24.45,24.08,14717,0,0,1094000000
2026-01-06,24.0,24.15,24.29,23.88,16654,0,0,1094000000
2026-01-05,23.52,23.9,24.08,23.52,16466,0,0,1094000000
2025-12-31,23.73,23.5,23.79,23.39,10428,0,0,1094000000
2025-12-30,23.81,23.73,23.97,23.71,9801,0,0,1094000000
2025-12-29,24.09,23.93,24.23,23.75,12172,0,0,1094000000
2025-12-26,24.29,24.05,24.36,24.02,13311,0,0,1094000000
2025-12-25,23.91,24.21,24.24,23.86,13696,0,0,1094000000
2025-12-24,23.5,24.02,24.13,23.34,16524,0,0,1094000000
2025-12-23,23.65,23.5,23.76,23.38,8610,0,0,1094000000
2025-12-22,23.55,23.61,23.81,23.55,10921,0,0,1094000000
2025-12-19,23.26,23.6,23.68,23.25,10439,0,0,1094000000
2025-12-18,23.13,23.24,23.43,23.01,11760,0,0,1094000000
2025-12-17,23.19,23.28,23.36,22.62,20222,0,0,1094000000
2025-12-16,23.76,23.12,23.76,23.11,15010,0,0,1094000000
2025-12-15,23.79,23.64,23.99,23.43,15558,0,0,1094000000
2025-12-12,23.8,23.85,24.28,23.8,16663,0,0,1094000000
2025-12-11,24.16,23.81,24.22,23.75,16405,0,0,1094000000
2025-12-10,24.5,24.09,24.57,23.98,13296,0,0,1094000000
2025-12-09,24.47,24.52,24.64,24.28,12531,0,0,1094000000
2025-12-08,24.46,24.48,24.58,24.32,13181,0,0,1094000000
2025-12-05,23.91,24.33,24.38,23.87,11989,0,0,1094000000
2025-12-04,24.38,23.97,24.42,23.87,13851,0,0,1094000000
2025-12-03,24.36,24.38,24.66,24.15,16533,0,0,1094000000
2025-12-02,24.36,24.26,24.36,24.06,12239,0,0,1094000000
2025-12-01,24.01,24.23,24.59,24.01,16419,0,0,1094000000
2025-11-28,23.49,24.14,24.17,23.4,21405,0,0,1094000000
2025-11-27,23.35,23.58,23.74,23.31,13893,0,0,1094000000
2025-11-26,23.69,23.34,23.89,23.3,19484,0,0,1094000000
2025-11-25,23.75,23.68,24.04,23.58,18303,0,0,1094000000
2025-11-24,23.28,23.55,23.78,23.1,21137,0,0,1094000000
2025-11-21,24.25,23.0,24.37,22.97,33243,0,0,1094000000
2025-11-20,24.86,24.38,25.17,24.25,23746,0,0,1094000000
2025-11-19,25.59,24.88,25.88,24.71,36363,0,0,1094000000
2025-11-18,25.83,25.61,26.0,25.34,32011,0,0,1094000000
2025-11-17,26.24,25.89,26.48,25.55,39534,0,0,1094000000
2025-11-14,26.3,26.4,26.9,25.82,54639,0,0,1094000000
2025-11-13,26.4,26.31,26.77,26.03,47042,0,0,1094000000
2025-11-12,26.7,26.47,26.96,26.27,42948,0,0,1094000000
2025-11-11,27.34,26.93,27.68,26.7,57545,0,0,1094000000
2025-11-10,27.82,27.15,27.82,26.8,71564,0,0,1094000000
2025-11-07,26.8,27.78,29.55,26.63,119010,0,0,1094000000
2025-11-06,26.21,27.05,27.4,26.01,90840,0,0,1094000000
2025-11-05,25.1,26.31,26.49,25.04,73750,0,0,1094000000
2025-11-04,25.4,25.6,25.98,25.21,37005,0,0,1094000000
2025-11-03,25.3,25.43,25.54,25.13,26404,0,0,1094000000
2025-10-31,25.22,25.4,25.5,24.91,32249,0,0,1094000000
2025-10-30,25.84,25.05,25.9,25.0,54668,0,0,1094000000
2025-10-29,26.2,26.1,26.34,25.74,51493,0,0,1094000000
2025-10-28,26.31,26.59,26.85,25.98,80371,0,0,1094000000
2025-10-27,25.8,26.95,26.95,25.42,112735,0,0,1094000000
2025-10-24,26.1,25.5,26.32,25.4,74887,0,0,1094000000
2025-10-23,24.45,26.33,26.59,24.07,110635,0,0,1094000000
2025-10-22,25.19,24.77,25.39,24.66,42064,0,0,1094000000
2025-10-21,24.95,25.54,25.86,24.83,57248,0,0,1094000000
2025-10-20,25.49,24.96,25.49,24.7,54152,0,0,1094000000
2025-10-17,25.37,24.36,26.09,24.36,74374,0,0,1094000000
2025-10-16,24.64,25.66,26.99,24.64,116099,0,0,1094000000
2025-10-15,24.5,24.83,24.83,24.16,46788,0,0,1094000000
2025-10-14,23.95,24.24,24.48,23.95,33273,0,0,1094000000
2025-10-13,23.1,23.95,24.04,22.33,34618,0,0,1094000000
2025-10-10,23.53,24.04,24.24,23.35,28862,0,0,1094000000
2025-10-09,23.55,23.57,23.79,23.51,14242,0,0,1094000000
2025-09-30,23.73,23.52,23.85,23.52,14694,0,0,1094000000
2025-09-29,23.73,23.75,24.03,23.25,17032,0,0,1094000000
2025-09-26,23.97,23.78,24.01,23.55,15096,0,0,1094000000
2025-09-25,23.99,23.8,24.25,23.73,20086,0,0,1094000000
2025-09-24,23.53,23.91,23.95,23.1,17671,0,0,1094000000
2025-09-23,23.75,23.56,23.85,22.81,20984,0,0,1094000000
2025-09-22,24.0,23.61,24.0,23.37,13545,0,0,1094000000
2025-09-19,24.0,23.69,24.06,23.42,15185,0,0,1094000000
2025-09-18,24.3,23.81,24.38,23.58,27899,0,0,1094000000
2025-09-17,24.38,24.26,24.5,24.18,21298,0,0,1094000000
2025-09-16,24.17,24.41,24.42,23.84,27436,0,0,1094000000
2025-09-15,24.73,24.13,24.97,24.05,38853,0,0,1094000000
2025-09-12,24.53,24.92,25.46,24.14,63301,0,0,1094000000
2025-09-11,24.2,24.19,24.26,23.83,22018,0,0,1094000000
2025-09-10,23.84,24.03,24.08,23.62,20733,0,0,1094000000
2025-09-09,23.74,23.86,23.94,23.6,25511,0,0,1094000000
2025-09-08,23.3,23.75,23.88,23.25,28028,0,0,1094000000
2025-09-05,22.83,23.21,23.32,22.83,18722,0,0,1094000000
2025-09-04,22.76,22.81,23.16,22.52,19625,0,0,1094000000
2025-09-03,23.15,22.74,23.3,22.61,17942,0,0,1094000000
2025-09-02,23.18,23.11,23.46,22.55,29815,0,0,1094000000
2025-09-01,23.42,23.33,23.57,23.26,19146,0,0,1094000000
2025-08-29,23.69,23.34,23.7,23.27,22955,0,0,1094000000
2025-08-28,23.77,23.73,24.19,22.87,43884,0,0,1094000000
2025-08-27,24.4,23.79,24.64,23.76,40631,0,0,1094000000
2025-08-26,24.17,24.23,24.39,23.88,28623,0,0,1094000000
2025-08-25,24.02,24.15,24.41,23.97,38136,0,0,1094000000
2025-08-22,24.49,24.04,24.78,23.96,56463,0,0,1094000000
2025-08-21,24.04,23.99,24.13,23.81,21647,0,0,1094000000
2025-08-20,23.91,24.03,24.04,23.76,22434,0,0,1094000000
2025-08-19,23.87,23.91,23.97,23.63,22808,0,0,1094000000
2025-08-18,23.72,23.91,24.0,23.7,20451,0,0,1094000000
2025-08-15,23.61,23.72,23.83,23.43,18590,0,0,1094000000
2025-08-14,24.0,23.41,24.0,23.4,24682,0,0,1094000000
2025-08-13,24.1,24.0,24.21,23.81,25461,0,0,1094000000
2025-08-12,24.2,24.05,24.43,23.92,32310,0,0,1094000000
2025-08-11,24.09,24.24,24.27,23.76,42393,0,0,1094000000
2025-08-08,23.63,24.11,24.3,23.3,56698,0,0,1094000000
2025-08-07,23.66,23.54,23.75,23.44,23981,0,0,1094000000
2025-08-06,23.55,23.66,23.75,23.5,31017,0,0,1094000000
2025-08-05,23.3,23.61,23.66,23.3,35261,0,0,1094000000
2025-08-04,22.94,23.38,23.38,22.73,27344,0,0,1094000000
2025-08-01,23.2,23.07,23.23,22.93,25327,0,0,1094000000
2025-07-31,22.64,23.2,23.67,22.61,56982,0,0,1094000000
2025-07-30,22.89,22.69,22.89,22.5,17276,0,0,1094000000
2025-07-29,23.01,22.94,23.02,22.61,19721,0,0,1094000000
2025-07-28,22.84,23.03,23.18,22.7,25667,0,0,1094000000
2025-07-25,22.62,22.76,22.83,22.54,15979,0,0,1094000000
2025-07-24,22.62,22.68,22.83,22.56,23732,0,0,1094000000
2025-07-23,22.97,22.64,23.09,22.63,23393,0,0,1094000000
2025-07-22,23.1,23.02,23.18,22.81,25719,0,0,1094000000
2025-07-21,22.89,23.1,23.25,22.75,28359,0,0,1094000000
2025-07-18,22.64,22.79,22.82,22.5,23060,0,0,1094000000
2025-07-17,22.61,22.62,22.85,22.54,24293,0,0,1094000000
2025-07-16,22.77,22.73,22.87,22.55,24464,0,0,1094000000
2025-07-15,23.02,22.75,23.24,22.6,41170,0,0,1094000000
2025-07-14,22.85,23.22,23.83,22.84,54781,0,0,1094000000
2025-07-11,23.58,22.93,23.68,22.81,57796,0,0,1094000000
2025-07-10,24.3,23.59,24.45,23.32,93685,0,0,1094000000
2025-07-09,22.55,24.35,25.88,22.49,118821,0,0,1094000000
2025-07-08,22.3,22.64,22.96,22.1,36903,0,0,1094000000
2025-07-07,21.71,22.31,22.32,21.66,25681,0,0,1094000000
2025-07-04,22.01,21.71,22.05,21.67,19575,0,0,1094000000
2025-07-03,21.82,22.0,22.26,21.68,27837,0,0,1094000000
2025-07-02,21.75,21.97,22.22,21.58,36679,0,0,1094000000
2025-07-01,21.75,21.7,21.98,21.59,16000,0,0,1094000000
2025-06-30,21.62,21.73,21.78,21.53,16773,0,0,1094000000
2025-06-27,21.25,21.61,21.61,21.25,16468,0,0,1094000000
2025-06-26,21.39,21.28,21.44,21.25,12301,0,0,1094000000
2025-06-25,21.3,21.39,21.45,21.17,12666,0,0,1094000000
2025-06-24,20.76,21.33,21.33,20.76,16720,0,0,1094000000
2025-06-23,20.46,20.76,20.83,20.2,9727,0,0,1094000000
2025-06-20,20.65,20.5,20.96,20.4,11122,0,0,1094000000
2025-06-19,20.99,20.62,21.26,20.55,14591,0,0,1094000000
2025-06-18,21.15,21.12,21.23,20.93,9684,0,0,1094000000
2025-06-17,21.19,21.12,21.33,21.0,10010,0,0,1094000000
2025-06-16,20.94,21.19,21.36,20.92,11347,0,0,1094000000
2025-06-13,21.21,20.94,21.33,20.83,13268,0,0,1094000000
2025-06-12,21.09,21.27,21.42,21.01,12861,0,0,1094000000
2025-06-11,21.21,21.21,21.42,21.09,13033,0,0,1094000000
2025-06-10,21.46,21.13,21.47,20.89,16640,0,0,1094000000
2025-06-09,21.17,21.37,21.4,21.11,13854,0,0,1094000000
2025-06-06,21.07,21.17,21.2,20.86,17291,0,0,1094000000
2025-06-05,21.04,21.08,21.25,20.9,16361,0,0,1094000000
2025-06-04,20.85,20.97,21.15,20.79,14483,0,0,1094000000
