date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,39.49,41.41,41.99,39.11,30607,0,0,4495000000
2026-03-24,38.5,39.32,39.47,37.74,22345,0,0,4495000000
2026-03-23,40.0,37.74,40.2,37.42,34568,0,0,4495000000
2026-03-20,41.3,40.73,41.86,40.7,16099,0,0,4495000000
2026-03-19,42.25,40.87,42.32,40.71,20660,0,0,4495000000
2026-03-18,41.94,42.68,42.75,41.4,14574,0,0,4495000000
2026-03-17,43.13,41.73,43.13,41.62,24224,0,0,4268000000
2026-03-16,42.37,43.07,43.6,42.1,28865,0,0,4096000000
2026-03-13,42.8,42.37,43.68,42.2,26056,0,0,4096000000
2026-03-12,44.57,43.11,44.87,43.0,28640,0,0,4096000000
2026-03-11,45.24,44.57,45.73,44.14,31282,0,0,4096000000
2026-03-10,43.13,45.24,45.47,43.13,54104,0,0,4436000000
2026-03-09,42.01,42.61,42.63,41.31,19398,0,0,4436000000
2026-03-06,42.01,42.75,43.1,41.98,22047,0,0,4436000000
2026-03-05,42.22,42.12,43.8,41.9,34780,0,0,4436000000
2026-03-04,40.8,41.39,41.71,40.5,28483,0,0,4436000000
2026-03-03,42.0,41.71,43.28,41.63,34776,0,0,4436000000
2026-03-02,43.34,41.9,43.5,41.83,46390,0,0,4436000000
2026-02-27,44.02,44.15,46.08,43.7,77558,0,0,4436000000
2026-02-26,43.9,43.71,44.85,43.25,32779,0,0,4436000000
2026-02-25,43.43,43.71,44.5,42.6,46975,0,0,4436000000
2026-02-24,41.41,43.49,43.85,41.41,48909,0,0,4436000000
2026-02-13,41.11,41.37,42.23,40.8,43767,0,0,4436000000
2026-02-12,39.3,41.05,41.98,38.6,96628,0,0,4436000000
2026-02-11,38.28,39.79,39.81,37.85,49320,0,0,4436000000
2026-02-10,38.72,38.08,38.97,37.76,41076,0,0,4436000000
2026-02-09,38.3,38.66,38.75,38.04,18407,0,0,4436000000
2026-02-06,37.79,38.05,38.81,37.53,27182,0,0,4436000000
2026-02-05,38.76,37.72,39.2,37.69,28114,0,0,4436000000
2026-02-04,38.32,38.98,39.18,38.28,22268,0,0,4436000000
2026-02-03,38.44,38.56,38.99,38.03,22114,0,0,4436000000
2026-02-02,38.12,38.3,39.85,38.12,24802,0,0,4436000000
2026-01-30,39.8,38.65,40.26,38.44,32005,0,0,4436000000
2026-01-29,40.88,39.92,41.54,39.8,36179,0,0,4436000000
2026-01-28,41.12,41.3,41.8,40.72,26008,0,0,4436000000
2026-01-27,40.6,41.58,42.71,40.45,54338,0,0,4436000000
2026-01-26,41.47,40.7,41.58,40.22,38366,0,0,4436000000
2026-01-23,39.85,41.18,41.31,39.61,41304,0,0,4436000000
2026-01-22,41.6,39.67,41.62,39.5,54912,0,0,4436000000
2026-01-21,42.14,41.39,42.67,41.28,36565,0,0,4436000000
2026-01-20,43.82,42.13,44.1,41.76,48339,0,0,4436000000
2026-01-19,43.66,43.77,44.15,42.8,41702,0,0,4436000000
2026-01-16,44.71,44.1,44.9,43.8,44955,0,0,4436000000
2026-01-15,43.4,44.5,45.29,43.17,75044,0,0,4436000000
2026-01-14,45.46,43.78,45.99,43.0,147489,0,0,4436000000
2026-01-13,50.3,45.88,53.01,45.0,163820,0,0,4436000000
2026-01-12,51.5,51.05,52.55,49.36,135129,0,0,4436000000
2026-01-09,47.0,51.84,52.53,47.0,165621,0,0,4436000000
2026-01-08,46.23,47.66,49.63,46.23,105939,0,0,4436000000
2026-01-07,45.0,46.41,48.0,44.58,93768,0,0,4436000000
2026-01-06,44.88,45.12,45.44,43.83,70282,0,0,4436000000
2026-01-05,41.51,44.39,45.15,41.3,117672,0,0,4436000000
2025-12-31,42.11,40.7,42.41,40.25,59851,0,0,4436000000
2025-12-30,42.05,42.33,43.27,41.01,47671,0,0,4436000000
2025-12-29,41.9,42.49,43.1,41.65,45060,0,0,4436000000
2025-12-26,41.5,41.95,44.3,41.4,63654,0,0,4436000000
2025-12-25,41.27,41.6,41.76,40.92,28951,0,0,4436000000
2025-12-24,41.7,41.34,42.02,40.97,36610,0,0,4436000000
2025-12-23,41.49,41.7,42.46,41.37,51489,0,0,4436000000
2025-12-22,42.36,41.37,42.83,41.11,58488,0,0,4436000000
2025-12-19,40.65,41.53,41.58,40.31,33266,0,0,4436000000
2025-12-18,40.72,40.93,42.11,40.14,33950,0,0,4436000000
2025-12-17,40.75,41.13,41.7,40.5,46302,0,0,4436000000
2025-12-16,41.2,40.74,41.5,39.86,47021,0,0,4436000000
2025-12-15,40.88,41.53,42.94,40.76,63061,0,0,4436000000
2025-12-12,40.66,41.0,41.17,39.62,64258,0,0,4436000000
2025-12-11,40.3,40.82,42.41,40.08,92132,0,0,4436000000
2025-12-10,40.86,40.25,41.03,40.0,41208,0,0,4436000000
2025-12-09,41.8,40.86,42.14,40.53,52509,0,0,4436000000
2025-12-08,42.41,41.73,42.87,41.53,49735,0,0,4436000000
2025-12-05,41.77,41.99,42.29,41.4,46774,0,0,4436000000
2025-12-04,42.71,41.82,43.04,41.5,67239,0,0,4436000000
2025-12-03,45.24,42.71,45.3,41.28,111862,0,0,4436000000
2025-12-02,46.33,45.35,47.2,45.03,85149,0,0,4436000000
2025-12-01,50.31,45.9,51.27,45.73,116750,0,0,4436000000
2025-11-28,46.93,47.94,48.93,45.88,86372,0,0,4436000000
2025-11-27,46.98,45.75,47.48,45.4,103947,0,0,4436000000
2025-11-26,47.6,46.98,50.93,46.91,157832,0,0,4436000000
2025-11-25,47.24,47.78,49.07,46.55,112662,0,0,4436000000
2025-11-24,47.94,46.4,49.22,46.26,129783,0,0,4436000000
2025-11-21,53.16,47.96,54.59,47.5,180265,0,0,4436000000
2025-11-20,55.56,53.04,57.2,48.5,223996,0,0,4436000000
2025-11-19,57.15,57.5,61.11,56.03,189721,0,0,4436000000
2025-11-18,52.6,59.5,59.5,52.6,250450,0,0,4436000000
2025-11-17,48.24,49.58,50.2,46.03,197515,0,0,4436000000
2025-11-14,42.08,49.2,49.2,41.52,235842,0,0,4436000000
2025-11-13,35.9,41.0,42.0,35.45,167999,0,0,4436000000
2025-11-12,33.9,35.9,37.3,33.87,107655,0,0,4436000000
2025-11-11,33.9,33.76,34.5,33.32,54000,0,0,4436000000
2025-11-10,31.1,33.87,34.26,31.1,99006,0,0,4436000000
2025-11-07,31.37,31.09,31.37,30.6,19717,0,0,4436000000
2025-11-06,30.98,31.39,31.55,30.91,30490,0,0,4436000000
2025-11-05,32.71,31.1,32.98,30.83,66634,0,0,4436000000
2025-11-04,32.78,33.13,34.92,32.25,52350,0,0,4436000000
2025-11-03,33.32,32.75,33.47,32.31,32763,0,0,4436000000
2025-10-31,31.96,32.8,33.18,31.85,32067,0,0,4436000000
2025-10-30,32.3,31.99,32.49,31.67,20187,0,0,4436000000
2025-10-29,32.7,32.6,32.85,32.05,24067,0,0,4436000000
2025-10-28,32.41,32.85,33.95,31.91,31338,0,0,4436000000
2025-10-27,33.05,32.7,33.64,32.38,27402,0,0,4436000000
2025-10-24,32.7,32.85,33.78,32.54,37700,0,0,4436000000
2025-10-23,34.66,32.7,34.66,32.4,45286,0,0,4436000000
2025-10-22,35.29,33.98,35.51,33.86,66842,0,0,4436000000
2025-10-21,35.44,35.58,36.04,34.76,78288,0,0,4436000000
2025-10-20,32.77,35.44,36.06,32.56,88403,0,0,4436000000
2025-10-17,32.0,32.78,33.49,31.62,60974,0,0,4436000000
2025-10-16,31.2,31.78,32.09,31.2,28357,0,0,4436000000
2025-10-15,31.0,31.48,31.61,30.0,25857,0,0,4436000000
2025-10-14,31.74,30.4,32.49,30.24,26805,0,0,4436000000
2025-10-13,30.5,31.73,31.75,30.09,26363,0,0,4436000000
2025-10-10,31.4,31.56,32.25,31.35,26868,0,0,4436000000
2025-10-09,32.3,31.56,32.48,31.35,37538,0,0,4436000000
2025-09-30,30.69,31.95,32.52,30.5,47074,0,0,4436000000
2025-09-29,29.95,30.71,31.13,29.65,44124,0,0,4436000000
2025-09-26,29.7,29.71,30.42,28.94,34785,0,0,4436000000
2025-09-25,30.66,29.79,30.66,29.71,33287,0,0,4436000000
2025-09-24,29.75,30.66,30.96,29.69,34086,0,0,4436000000
2025-09-23,31.3,30.0,31.49,29.2,50045,0,0,4436000000
2025-09-22,31.94,31.2,33.48,30.92,45723,0,0,4436000000
2025-09-19,32.0,31.52,32.47,31.41,36256,0,0,4436000000
2025-09-18,33.0,32.33,34.19,31.9,66530,0,0,4436000000
2025-09-17,32.8,32.94,33.29,31.68,103498,0,0,4436000000
2025-09-16,28.92,33.32,34.68,28.92,157130,0,0,4436000000
2025-09-15,27.5,28.91,29.2,27.36,58613,0,0,4436000000
2025-09-12,27.4,27.5,27.9,26.95,34845,0,0,4436000000
2025-09-11,27.22,27.48,27.53,26.38,32199,0,0,4436000000
2025-09-10,27.2,27.22,27.86,26.92,18262,0,0,4436000000
2025-09-09,28.29,27.24,28.29,26.95,30740,0,0,4436000000
2025-09-08,27.72,28.09,28.59,26.77,43890,0,0,4436000000
2025-09-05,28.56,28.74,28.8,27.92,31303,0,0,4436000000
2025-09-04,28.0,28.53,29.0,27.91,48579,0,0,4436000000
2025-09-03,29.01,28.03,29.58,27.88,32857,0,0,4436000000
2025-09-02,30.11,28.91,30.13,28.66,42525,0,0,4436000000
2025-09-01,29.2,30.24,30.58,28.88,60342,0,0,4436000000
2025-08-29,29.16,29.04,29.51,28.8,40359,0,0,4436000000
2025-08-28,29.21,29.2,29.5,28.34,45848,0,0,4436000000
2025-08-27,30.62,29.21,30.62,29.18,81314,0,0,4436000000
2025-08-26,31.62,30.79,31.98,30.51,89450,0,0,4436000000
2025-08-25,30.28,32.19,32.29,30.11,97473,0,0,4436000000
2025-08-22,32.3,30.34,32.4,30.1,104017,0,0,4436000000
2025-08-21,30.6,31.4,32.68,30.25,84254,0,0,4436000000
2025-08-20,30.0,30.22,31.5,29.55,89802,0,0,4436000000
2025-08-19,28.68,29.6,30.08,28.58,78056,0,0,4436000000
2025-08-18,28.15,28.68,28.78,28.02,61580,0,0,4436000000
2025-08-15,27.61,28.15,28.16,27.3,60878,0,0,4436000000
2025-08-14,29.28,27.34,29.49,27.31,98138,0,0,4436000000
2025-08-13,28.84,28.93,29.08,28.37,50382,0,0,4436000000
2025-08-12,29.81,28.83,29.97,28.45,59808,0,0,4436000000
2025-08-11,27.73,29.56,30.15,27.39,101926,0,0,4436000000
2025-08-08,27.29,27.48,27.73,27.0,47153,0,0,4436000000
2025-08-07,27.8,27.32,28.23,27.01,62621,0,0,4436000000
2025-08-06,27.91,27.68,28.19,27.45,55464,0,0,4436000000
2025-08-05,28.08,27.82,28.29,27.55,65285,0,0,4436000000
2025-08-04,26.82,28.1,28.25,26.57,105846,0,0,4436000000
2025-08-01,26.91,27.01,27.63,26.68,58420,0,0,4436000000
