date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,67.5,68.96,70.0,67.41,87625,0,0,11099000000
2026-03-24,67.0,67.58,67.99,65.73,103979,0,0,11099000000
2026-03-23,67.99,65.73,69.29,65.0,105254,0,0,11099000000
2026-03-20,72.75,69.65,73.19,69.57,111349,0,0,11099000000
2026-03-19,74.51,72.52,74.52,72.0,128193,0,0,11099000000
2026-03-18,75.78,76.0,77.38,74.5,128443,0,0,11099000000
2026-03-17,81.02,75.92,81.45,75.83,229612,0,0,10877000000
2026-03-16,86.98,81.5,94.38,81.49,328291,0,0,10579000000
2026-03-13,83.5,87.78,95.45,81.17,308134,0,0,10579000000
2026-03-12,80.5,85.03,86.0,79.43,249065,0,0,10579000000
2026-03-11,79.0,82.48,84.44,77.0,294825,0,0,10579000000
2026-03-10,78.1,77.84,79.03,76.57,141847,0,0,11672000000
2026-03-09,73.7,77.91,78.34,73.7,178570,0,0,11672000000
2026-03-06,73.86,77.22,80.7,73.78,239747,0,0,11672000000
2026-03-05,72.36,74.02,76.66,71.75,185293,0,0,11672000000
2026-03-04,69.22,70.77,72.08,69.22,67781,0,0,11672000000
2026-03-03,76.67,70.7,77.9,70.33,157321,0,0,11672000000
2026-03-02,75.8,76.75,77.66,74.8,107190,0,0,11672000000
2026-02-27,75.48,77.29,77.8,75.37,98409,0,0,11672000000
2026-02-26,77.26,76.11,77.26,75.0,96587,0,0,11672000000
2026-02-25,75.58,77.26,78.0,75.57,98997,0,0,11672000000
2026-02-24,79.68,75.77,79.68,73.4,155023,0,0,11672000000
2026-02-13,76.37,79.68,80.64,76.1,184558,0,0,11672000000
2026-02-12,75.76,76.56,77.0,75.01,73598,0,0,11672000000
2026-02-11,76.5,75.87,77.37,75.75,60461,0,0,11672000000
2026-02-10,77.0,76.9,77.18,75.7,70951,0,0,11672000000
2026-02-09,74.62,77.19,77.93,74.62,145591,0,0,11672000000
2026-02-06,74.2,73.29,74.5,72.51,112583,0,0,11672000000
2026-02-05,76.2,75.89,78.28,74.28,143729,0,0,11672000000
2026-02-04,78.0,77.52,78.86,75.75,135050,0,0,11672000000
2026-02-03,77.27,78.69,79.11,77.0,132438,0,0,11672000000
2026-02-02,76.8,76.56,78.68,76.28,114709,0,0,11672000000
2026-01-30,77.0,76.5,77.27,75.12,100157,0,0,11672000000
2026-01-29,76.02,78.0,80.89,75.5,190444,0,0,11672000000
2026-01-28,77.36,76.37,77.99,75.9,92862,0,0,11672000000
2026-01-27,76.48,77.42,77.77,74.27,137073,0,0,11672000000
2026-01-26,81.59,77.03,81.69,76.62,200754,0,0,11672000000
2026-01-23,81.46,81.71,82.93,79.05,268861,0,0,11672000000
2026-01-22,78.6,79.15,79.86,77.27,153727,0,0,11672000000
2026-01-21,77.64,78.17,79.13,76.92,129468,0,0,11672000000
2026-01-20,80.87,78.37,80.87,77.55,158477,0,0,11672000000
2026-01-19,82.0,80.88,84.0,80.65,167267,0,0,11672000000
2026-01-16,87.11,82.21,88.88,82.09,300819,0,0,11672000000
2026-01-15,92.3,89.3,98.5,87.78,327506,0,0,11672000000
2026-01-14,93.0,94.78,102.88,91.81,422343,0,0,11672000000
2026-01-13,99.0,94.63,99.6,91.19,366583,0,0,11672000000
2026-01-12,92.93,98.5,102.0,92.73,489419,0,0,11672000000
2026-01-09,94.0,92.1,98.76,91.28,483440,0,0,11672000000
2026-01-08,93.82,98.88,103.0,88.94,594007,0,0,11672000000
2026-01-07,90.49,93.82,100.0,86.7,745280,0,0,11672000000
2026-01-06,84.94,84.94,84.94,84.94,35612,0,0,11672000000
2026-01-05,70.78,70.78,70.78,70.78,106694,0,0,11672000000
2025-12-31,59.66,58.98,59.9,58.56,63329,0,0,11672000000
2025-12-30,59.89,59.9,60.55,59.11,101839,0,0,11672000000
2025-12-29,56.55,60.38,61.46,56.33,205675,0,0,11672000000
2025-12-26,57.5,56.32,57.65,56.0,73027,0,0,11672000000
2025-12-25,56.58,57.47,57.99,56.25,116549,0,0,11672000000
2025-12-24,55.14,56.48,56.66,54.69,90995,0,0,11672000000
2025-12-23,55.4,55.14,55.52,54.85,40259,0,0,11672000000
2025-12-22,54.6,55.64,55.65,54.46,69256,0,0,11672000000
2025-12-19,54.13,54.92,55.85,53.63,71553,0,0,11672000000
2025-12-18,53.38,54.35,54.96,53.15,72800,0,0,11672000000
2025-12-17,52.01,53.65,54.3,52.01,63540,0,0,11672000000
2025-12-16,53.21,52.0,53.44,51.99,39739,0,0,11672000000
2025-12-15,54.09,53.31,54.54,53.3,35448,0,0,11672000000
