date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.68,8.88,8.99,8.68,49775,0,0,2494000000
2026-03-24,8.39,8.68,8.69,8.36,70563,0,0,2494000000
2026-03-23,8.81,8.18,8.81,8.11,111047,0,0,2494000000
2026-03-20,9.04,8.84,9.15,8.84,72975,0,0,2494000000
2026-03-19,9.45,9.07,9.49,9.02,110984,0,0,2494000000
2026-03-18,9.39,9.31,9.67,9.25,92961,0,0,2494000000
2026-03-17,10.0,9.42,10.23,9.35,187111,0,0,2297000000
2026-03-16,9.43,9.96,10.0,9.41,99896,0,0,2297000000
2026-03-13,9.31,9.38,9.55,9.23,59477,0,0,2297000000
2026-03-12,9.41,9.3,9.48,9.26,38261,0,0,2297000000
2026-03-11,9.54,9.43,9.64,9.41,48392,0,0,2297000000
2026-03-10,9.75,9.56,9.95,9.49,67953,0,0,2547000000
2026-03-09,9.52,9.69,9.69,9.36,44308,0,0,2547000000
2026-03-06,9.7,9.68,9.85,9.58,53825,0,0,2547000000
2026-03-05,9.31,9.58,10.0,9.31,112065,0,0,2547000000
2026-03-04,8.95,9.19,9.23,8.93,37785,0,0,2547000000
2026-03-03,9.37,8.99,9.44,8.99,67160,0,0,2547000000
2026-03-02,9.41,9.27,9.56,9.1,96492,0,0,2547000000
2026-02-27,9.47,9.6,9.81,9.37,82467,0,0,2547000000
2026-02-26,9.45,9.54,9.57,9.3,52665,0,0,2547000000
2026-02-25,9.22,9.46,9.58,9.14,70837,0,0,2547000000
2026-02-24,8.96,9.22,9.28,8.96,54483,0,0,2547000000
2026-02-13,8.88,8.96,9.09,8.85,43192,0,0,2547000000
2026-02-12,8.91,8.88,9.06,8.79,51662,0,0,2547000000
2026-02-11,8.82,8.93,8.94,8.71,63355,0,0,2547000000
2026-02-10,8.78,8.78,8.92,8.75,55295,0,0,2547000000
2026-02-09,8.71,8.78,8.84,8.63,61907,0,0,2547000000
2026-02-06,8.52,8.65,8.7,8.45,42989,0,0,2547000000
2026-02-05,8.56,8.58,8.77,8.51,68786,0,0,2547000000
2026-02-04,8.3,8.58,8.62,8.26,78069,0,0,2547000000
2026-02-03,8.29,8.33,8.36,8.23,39925,0,0,2547000000
2026-02-02,8.35,8.19,8.6,8.19,61772,0,0,2547000000
2026-01-30,8.15,8.21,8.36,8.14,51428,0,0,2547000000
2026-01-29,8.34,8.2,8.45,8.12,69686,0,0,2547000000
2026-01-28,8.55,8.38,8.61,8.32,75329,0,0,2547000000
2026-01-27,8.58,8.58,8.62,8.34,67491,0,0,2547000000
2026-01-26,8.69,8.64,8.87,8.5,89879,0,0,2547000000
2026-01-23,8.63,8.72,8.83,8.6,94632,0,0,2547000000
2026-01-22,8.64,8.62,8.74,8.57,70455,0,0,2547000000
2026-01-21,8.48,8.63,8.63,8.36,78301,0,0,2547000000
2026-01-20,8.54,8.52,8.77,8.4,97682,0,0,2547000000
2026-01-19,8.62,8.57,8.65,8.52,89806,0,0,2547000000
2026-01-16,8.53,8.71,8.84,8.47,128230,0,0,2547000000
2026-01-15,8.62,8.52,8.71,8.42,130952,0,0,2547000000
2026-01-14,8.85,8.7,9.25,8.61,218824,0,0,2547000000
2026-01-13,9.01,8.91,9.35,8.68,205606,0,0,2547000000
2026-01-12,8.29,9.02,9.5,8.29,318094,0,0,2547000000
2026-01-09,8.09,8.18,8.21,8.0,138616,0,0,2547000000
2026-01-08,7.76,7.96,8.03,7.75,93718,0,0,2547000000
2026-01-07,7.88,7.81,7.92,7.78,93375,0,0,2547000000
2026-01-06,7.84,7.82,7.99,7.78,111360,0,0,2547000000
2026-01-05,7.69,7.82,7.86,7.62,90238,0,0,2547000000
2025-12-31,7.66,7.67,7.76,7.56,89903,0,0,2547000000
2025-12-30,7.76,7.68,7.81,7.63,117619,0,0,2547000000
2025-12-29,7.85,7.82,7.97,7.76,145033,0,0,2547000000
2025-12-26,8.13,8.03,8.2,8.03,122423,0,0,2547000000
2025-12-25,8.07,8.11,8.17,8.04,72742,0,0,2547000000
2025-12-24,7.96,8.11,8.11,7.93,77476,0,0,2547000000
2025-12-23,8.17,7.97,8.21,7.92,120341,0,0,2547000000
2025-12-22,8.25,8.18,8.33,8.17,101461,0,0,2547000000
2025-12-19,8.22,8.3,8.36,8.18,94542,0,0,2547000000
2025-12-18,8.1,8.22,8.63,8.08,161773,0,0,2547000000
2025-12-17,7.96,8.25,8.28,7.76,192469,0,0,2547000000
2025-12-16,8.3,8.05,8.51,8.04,184589,0,0,2547000000
2025-12-15,8.25,8.43,8.62,8.02,276930,0,0,2547000000
2025-12-12,8.38,8.44,8.75,8.2,493387,0,0,2547000000
2025-12-11,9.06,9.06,9.06,9.06,17716,0,0,2547000000
2025-12-09,10.7,11.33,11.66,10.61,492762,0,0,2547000000
2025-12-08,10.24,10.7,10.88,10.18,211072,0,0,2547000000
2025-12-05,10.61,10.36,10.62,10.01,189137,0,0,2547000000
2025-12-04,10.8,10.71,10.83,10.51,221440,0,0,2547000000
2025-12-03,10.42,11.0,11.0,10.37,351360,0,0,2547000000
2025-12-02,10.44,10.51,10.88,10.39,162541,0,0,2547000000
2025-12-01,10.23,10.58,10.68,10.2,230676,0,0,2547000000
2025-11-28,10.34,10.14,10.35,10.09,127089,0,0,2547000000
2025-11-27,10.26,10.36,10.59,10.02,178052,0,0,2547000000
2025-11-26,10.56,10.28,10.57,10.21,194969,0,0,2547000000
2025-11-25,10.41,10.64,10.82,10.36,260633,0,0,2547000000
2025-11-24,10.37,10.5,10.57,10.2,250841,0,0,2547000000
2025-11-21,10.36,10.38,10.79,10.2,317495,0,0,2547000000
2025-11-20,9.83,10.62,11.28,9.76,428329,0,0,2547000000
2025-11-19,10.15,9.68,10.16,9.68,91113,0,0,2547000000
2025-11-18,9.9,10.08,10.22,9.85,115921,0,0,2547000000
2025-11-17,9.87,9.96,9.97,9.76,59333,0,0,2547000000
2025-11-14,9.64,9.82,9.95,9.64,65074,0,0,2547000000
2025-11-13,9.65,9.74,9.76,9.57,42590,0,0,2547000000
2025-11-12,9.77,9.64,9.77,9.59,41924,0,0,2547000000
2025-11-11,9.71,9.74,9.85,9.69,46729,0,0,2547000000
2025-11-10,9.64,9.71,9.75,9.64,43628,0,0,2547000000
2025-11-07,9.63,9.66,9.68,9.57,42956,0,0,2547000000
2025-11-06,9.67,9.66,9.78,9.53,44085,0,0,2547000000
2025-11-05,9.61,9.68,9.77,9.53,59720,0,0,2547000000
2025-11-04,9.68,9.61,9.69,9.52,47330,0,0,2547000000
2025-11-03,9.55,9.71,9.72,9.46,56678,0,0,2547000000
2025-10-31,9.54,9.55,9.62,9.41,47147,0,0,2547000000
2025-10-30,9.58,9.47,9.58,9.41,57960,0,0,2547000000
2025-10-29,9.88,9.58,9.89,9.52,83396,0,0,2547000000
2025-10-28,9.7,9.89,9.9,9.6,69125,0,0,2547000000
2025-10-27,9.7,9.72,9.78,9.57,77825,0,0,2547000000
2025-10-24,9.49,9.65,9.73,9.45,75366,0,0,2547000000
2025-10-23,9.38,9.49,9.49,9.27,50123,0,0,2547000000
2025-10-22,9.39,9.42,9.5,9.27,47032,0,0,2547000000
2025-10-21,9.19,9.38,9.38,9.14,50470,0,0,2547000000
2025-10-20,9.07,9.14,9.17,9.01,49773,0,0,2547000000
2025-10-17,9.17,8.91,9.22,8.9,62810,0,0,2547000000
2025-10-16,9.33,9.17,9.33,9.15,53676,0,0,2547000000
2025-10-15,9.33,9.32,9.48,9.23,57687,0,0,2547000000
2025-10-14,9.51,9.3,9.62,9.23,70860,0,0,2547000000
2025-10-13,9.2,9.48,9.49,8.81,80054,0,0,2547000000
2025-10-10,9.51,9.45,9.55,9.33,86417,0,0,2547000000
2025-10-09,9.66,9.55,9.74,9.55,75961,0,0,2547000000
2025-09-30,9.77,9.56,9.8,9.54,84626,0,0,2547000000
2025-09-29,9.77,9.68,9.86,9.56,73032,0,0,2547000000
2025-09-26,9.96,9.8,10.0,9.8,54349,0,0,2547000000
2025-09-25,10.21,9.98,10.22,9.96,69724,0,0,2547000000
2025-09-24,9.83,10.2,10.2,9.71,94580,0,0,2547000000
2025-09-23,9.96,9.82,10.02,9.45,99605,0,0,2547000000
2025-09-22,10.0,9.96,10.07,9.86,73162,0,0,2547000000
2025-09-19,10.14,10.1,10.28,10.01,74413,0,0,2547000000
2025-09-18,10.35,10.1,10.47,10.02,106630,0,0,2547000000
2025-09-17,10.38,10.34,10.44,10.26,75459,0,0,2547000000
2025-09-16,10.1,10.35,10.35,10.05,75080,0,0,2547000000
2025-09-15,10.28,10.14,10.28,10.08,57021,0,0,2547000000
2025-09-12,10.3,10.18,10.32,10.11,76984,0,0,2547000000
2025-09-11,9.92,10.27,10.27,9.82,102494,0,0,2547000000
2025-09-10,9.88,9.92,10.03,9.88,52093,0,0,2547000000
2025-09-09,10.06,9.88,10.18,9.8,79941,0,0,2547000000
2025-09-08,10.15,10.11,10.24,10.03,77108,0,0,2547000000
2025-09-05,9.9,10.16,10.18,9.78,90739,0,0,2547000000
2025-09-04,9.93,9.85,10.12,9.75,99434,0,0,2547000000
2025-09-03,10.35,9.95,10.42,9.89,109858,0,0,2547000000
2025-09-02,10.77,10.33,10.78,10.16,147614,0,0,2547000000
2025-09-01,10.65,10.78,10.98,10.58,145066,0,0,2547000000
2025-08-29,11.12,10.54,11.36,10.49,255807,0,0,2547000000
2025-08-28,11.23,11.4,11.51,10.83,149947,0,0,2547000000
2025-08-27,11.73,11.19,11.81,11.18,154584,0,0,2547000000
2025-08-26,11.55,11.77,11.83,11.47,125805,0,0,2547000000
2025-08-25,11.72,11.61,11.78,11.5,167971,0,0,2547000000
2025-08-22,11.78,11.7,11.9,11.6,157713,0,0,2547000000
2025-08-21,11.88,11.78,12.28,11.7,230242,0,0,2547000000
2025-08-20,11.72,11.76,11.76,11.52,124177,0,0,2547000000
2025-08-19,11.57,11.68,11.75,11.49,161037,0,0,2547000000
2025-08-18,11.3,11.62,11.76,11.29,203604,0,0,2547000000
2025-08-15,10.88,11.16,11.21,10.88,102116,0,0,2547000000
2025-08-14,11.28,10.91,11.29,10.89,125003,0,0,2547000000
2025-08-13,11.34,11.27,11.45,11.21,102096,0,0,2547000000
2025-08-12,11.38,11.33,11.42,11.23,92984,0,0,2547000000
2025-08-11,11.11,11.36,11.39,11.11,113720,0,0,2547000000
2025-08-08,11.24,11.09,11.28,11.04,88851,0,0,2547000000
2025-08-07,11.26,11.3,11.37,11.15,121058,0,0,2547000000
2025-08-06,11.16,11.27,11.27,11.07,117856,0,0,2547000000
2025-08-05,10.98,11.2,11.27,10.97,138196,0,0,2547000000
2025-08-04,10.73,10.98,10.98,10.66,75046,0,0,2547000000
2025-08-01,10.75,10.8,10.91,10.67,76932,0,0,2547000000
2025-07-31,10.96,10.79,11.18,10.73,114698,0,0,2547000000
2025-07-30,11.23,11.03,11.26,10.91,108619,0,0,2547000000
2025-07-29,11.13,11.2,11.22,11.0,126599,0,0,2547000000
2025-07-28,10.98,11.18,11.25,10.8,166051,0,0,2547000000
2025-07-25,10.72,10.93,10.98,10.62,131915,0,0,2547000000
2025-07-24,10.64,10.71,10.77,10.62,73410,0,0,2547000000
2025-07-23,10.7,10.59,10.74,10.57,80390,0,0,2547000000
2025-07-22,11.05,10.72,11.09,10.66,159486,0,0,2547000000
2025-07-21,11.08,11.05,11.16,10.91,134412,0,0,2547000000
2025-07-18,11.27,11.06,11.36,10.97,226497,0,0,2547000000
2025-07-17,10.45,11.24,11.98,10.35,397302,0,0,2547000000
2025-07-16,10.4,10.46,10.59,10.34,61699,0,0,2547000000
2025-07-15,10.5,10.44,10.65,10.3,94364,0,0,2547000000
2025-07-14,10.56,10.65,10.66,10.41,75979,0,0,2547000000
2025-07-11,10.48,10.53,10.61,10.36,86623,0,0,2547000000
2025-07-10,10.7,10.52,10.76,10.46,99998,0,0,2547000000
2025-07-09,10.99,10.74,11.01,10.7,134041,0,0,2547000000
2025-07-08,10.66,11.04,11.16,10.54,185279,0,0,2547000000
2025-07-07,10.58,10.64,10.71,10.45,94138,0,0,2547000000
2025-07-04,10.99,10.61,11.01,10.61,149127,0,0,2547000000
2025-07-03,10.78,10.99,11.07,10.7,158396,0,0,2547000000
2025-07-02,10.99,10.79,11.02,10.7,142205,0,0,2547000000
2025-07-01,11.38,11.02,11.46,10.93,212769,0,0,2547000000
2025-06-30,10.87,11.38,11.45,10.8,323745,0,0,2547000000
2025-06-27,10.96,10.75,11.04,10.61,208867,0,0,2547000000
2025-06-26,11.04,10.9,11.16,10.82,228933,0,0,2547000000
2025-06-25,11.3,11.2,11.47,10.91,299768,0,0,2547000000
2025-06-24,11.31,11.21,11.79,11.15,315195,0,0,2547000000
2025-06-23,11.2,11.31,11.36,10.68,315646,0,0,2547000000
2025-06-20,11.76,11.12,12.19,11.11,435969,0,0,2547000000
2025-06-19,11.2,12.1,12.9,11.11,595080,0,0,2547000000
2025-06-18,10.48,11.42,12.11,10.26,544557,0,0,2547000000
2025-06-17,10.24,10.68,11.11,10.12,441866,0,0,2547000000
2025-06-16,9.97,10.2,10.25,9.97,265869,0,0,2547000000
2025-06-13,10.45,10.04,10.89,10.0,509228,0,0,2547000000
2025-06-12,9.02,10.87,10.87,9.02,515396,0,0,2547000000
2025-06-11,8.99,9.06,9.13,8.9,61974,0,0,2547000000
2025-06-10,9.19,8.92,9.2,8.82,84716,0,0,2547000000
2025-06-09,9.1,9.14,9.2,9.08,68396,0,0,2547000000
2025-06-06,9.14,9.1,9.2,9.0,75746,0,0,2547000000
2025-06-05,8.94,9.13,9.14,8.85,88661,0,0,2547000000
2025-06-04,8.9,8.94,9.01,8.84,57124,0,0,2547000000
2025-06-03,8.93,8.87,9.09,8.85,56740,0,0,2547000000
2025-05-30,9.13,9.02,9.17,8.78,105846,0,0,2547000000
2025-05-29,8.84,9.13,9.18,8.84,90653,0,0,2547000000
2025-05-28,8.97,8.85,9.05,8.8,47596,0,0,2547000000
2025-05-27,9.02,8.95,9.05,8.86,46036,0,0,2547000000
2025-05-26,8.72,9.02,9.09,8.72,69384,0,0,2547000000
2025-05-23,8.81,8.71,9.04,8.7,74140,0,0,2547000000
2025-05-22,8.89,8.81,9.12,8.8,55333,0,0,2547000000
2025-05-21,9.13,8.97,9.13,8.9,55367,0,0,2547000000
2025-05-20,9.0,9.13,9.15,8.86,54826,0,0,2547000000
2025-05-19,8.88,9.0,9.06,8.72,59923,0,0,2547000000
2025-05-16,8.75,8.8,8.89,8.67,52860,0,0,2547000000
2025-05-15,9.03,8.77,9.09,8.67,77603,0,0,2547000000
2025-05-14,9.09,8.98,9.18,8.88,64691,0,0,2547000000
2025-05-13,9.25,9.09,9.32,9.0,81628,0,0,2547000000
2025-05-12,9.06,9.13,9.17,8.95,71931,0,0,2547000000
2025-05-09,9.22,8.91,9.29,8.9,96208,0,0,2547000000
2025-05-08,9.0,9.23,9.26,8.85,98550,0,0,2547000000
2025-05-07,9.15,8.87,9.23,8.77,117256,0,0,2547000000
2025-05-06,8.55,8.95,8.97,8.51,143194,0,0,2547000000
2025-04-30,8.53,8.36,8.56,8.11,162749,0,0,2547000000
2025-04-29,7.61,8.18,8.33,7.51,271401,0,0,2547000000
2025-04-28,7.12,7.74,7.88,7.12,364302,0,0,2547000000
2025-04-25,8.63,8.63,8.86,8.63,157058,0,0,2547000000
2025-04-24,11.08,10.79,11.08,10.65,57721,0,0,2547000000
2025-04-23,11.03,11.07,11.13,10.9,36766,0,0,2547000000
2025-04-22,11.04,10.95,11.18,10.95,41291,0,0,2547000000
2025-04-21,10.89,11.06,11.07,10.87,36215,0,0,2547000000
2025-04-18,10.81,10.96,11.01,10.76,38003,0,0,2547000000
2025-04-17,10.95,10.9,11.14,10.87,44370,0,0,2547000000
2025-04-16,11.22,11.06,11.29,10.83,60246,0,0,2547000000
2025-04-15,11.17,11.24,11.28,11.01,66236,0,0,2547000000
2025-04-14,11.26,11.19,11.35,11.0,103281,0,0,2547000000
2025-04-11,10.48,10.94,11.09,10.3,126760,0,0,2547000000
2025-04-10,10.47,10.42,10.8,10.41,97060,0,0,2547000000
2025-04-09,9.8,10.22,10.29,9.0,100804,0,0,2547000000
2025-04-08,9.69,9.89,10.31,9.6,95077,0,0,2547000000
2025-04-07,11.0,9.46,11.1,9.42,118120,0,0,2547000000
2025-04-03,11.86,11.75,12.08,11.69,43616,0,0,2547000000
2025-04-02,12.1,11.96,12.22,11.91,55248,0,0,2547000000
2025-04-01,12.35,12.17,12.53,12.17,49869,0,0,2547000000
2025-03-31,12.2,12.29,12.5,12.01,68638,0,0,2547000000
2025-03-28,12.88,12.53,13.0,12.42,96129,0,0,2547000000
2025-03-27,12.22,12.66,12.88,11.95,117690,0,0,2547000000
2025-03-26,12.14,12.19,12.35,12.03,46752,0,0,2547000000
2025-03-25,12.15,12.23,12.3,11.86,67650,0,0,2547000000
2025-03-24,12.71,12.18,12.73,11.86,101570,0,0,2547000000
2025-03-21,13.0,12.75,13.05,12.67,91720,0,0,2547000000
2025-03-20,13.17,13.16,13.29,12.96,104765,0,0,2547000000
