date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,2.99,3.03,3.05,2.97,161127,0,0,4955000000
2026-03-24,2.97,2.98,2.99,2.93,144081,0,0,4955000000
2026-03-23,3.01,2.93,3.02,2.91,191424,0,0,4955000000
2026-03-20,3.02,3.05,3.06,2.97,165308,0,0,4955000000
2026-03-19,3.03,3.0,3.09,2.99,186009,0,0,4955000000
2026-03-18,2.93,3.06,3.17,2.93,368479,0,0,4955000000
2026-03-17,2.91,2.92,2.97,2.9,157399,0,0,4792000000
2026-03-16,2.89,2.89,2.91,2.87,79723,0,0,4792000000
2026-03-13,2.91,2.89,2.91,2.89,101043,0,0,4792000000
2026-03-12,2.92,2.92,2.92,2.9,105003,0,0,4792000000
2026-03-11,2.92,2.93,2.96,2.92,112089,0,0,4792000000
2026-03-10,2.93,2.94,2.97,2.92,101783,0,0,4906000000
2026-03-09,2.93,2.92,2.93,2.88,127245,0,0,4906000000
2026-03-06,2.97,2.95,2.97,2.94,101572,0,0,4906000000
2026-03-05,2.92,2.98,2.99,2.92,126478,0,0,4906000000
2026-03-04,2.86,2.91,2.91,2.84,144572,0,0,4906000000
2026-03-03,2.97,2.88,2.98,2.87,281389,0,0,4906000000
2026-03-02,3.0,2.97,3.01,2.96,240246,0,0,4906000000
2026-02-27,3.04,3.03,3.05,3.01,228150,0,0,4906000000
2026-02-26,3.08,3.05,3.08,3.04,239455,0,0,4906000000
2026-02-25,3.07,3.07,3.09,3.05,206027,0,0,4906000000
2026-02-24,3.17,3.07,3.19,3.04,326471,0,0,4906000000
2026-02-13,3.06,3.14,3.28,3.04,391925,0,0,4906000000
2026-02-12,3.12,3.1,3.26,3.09,611808,0,0,4906000000
2026-02-10,2.693,2.79,2.922,2.693,814936,0,0,4906000000
2026-02-09,2.702,2.693,2.711,2.684,165562,0,0,4906000000
2026-02-06,2.693,2.702,2.719,2.675,164719,0,0,4906000000
2026-02-05,2.702,2.719,2.755,2.684,202710,0,0,4906000000
2026-02-04,2.728,2.702,2.737,2.693,183166,0,0,4906000000
2026-02-03,2.746,2.702,2.746,2.675,173002,0,0,4906000000
2026-02-02,2.666,2.728,2.764,2.666,314169,0,0,4906000000
2026-01-30,2.649,2.666,2.675,2.605,210792,0,0,4906000000
2026-01-29,2.649,2.649,2.684,2.631,159388,0,0,4906000000
2026-01-28,2.719,2.64,2.737,2.631,361552,0,0,4906000000
2026-01-27,2.719,2.737,2.755,2.675,169527,0,0,4906000000
2026-01-26,2.781,2.719,2.79,2.711,183068,0,0,4906000000
2026-01-23,2.719,2.764,2.764,2.702,192674,0,0,4906000000
2026-01-22,2.728,2.719,2.764,2.693,184353,0,0,4906000000
2026-01-21,2.684,2.728,2.737,2.675,175766,0,0,4906000000
2026-01-20,2.737,2.702,2.772,2.684,258242,0,0,4906000000
2026-01-19,2.87,2.746,2.87,2.746,321371,0,0,4906000000
2026-01-16,2.825,2.852,2.905,2.817,285549,0,0,4906000000
2026-01-15,2.817,2.808,2.87,2.799,283692,0,0,4906000000
2026-01-14,2.843,2.852,2.94,2.79,492614,0,0,4906000000
2026-01-13,3.002,2.764,3.002,2.764,783328,0,0,4906000000
2026-01-12,2.834,2.905,2.975,2.755,736683,0,0,4906000000
2026-01-09,2.64,2.728,2.799,2.64,652767,0,0,4906000000
2026-01-08,2.543,2.596,2.675,2.534,456267,0,0,4906000000
2026-01-07,2.56,2.552,2.64,2.543,623710,0,0,4906000000
2026-01-06,2.569,2.613,2.719,2.455,1707938,0,0,4906000000
2025-12-31,2.649,2.808,2.817,2.649,845017,0,0,4906000000
2025-12-30,2.622,2.64,2.684,2.569,350636,0,0,4906000000
2025-12-29,2.587,2.64,2.666,2.578,466989,0,0,4906000000
2025-12-26,2.587,2.578,2.613,2.56,178307,0,0,4906000000
2025-12-25,2.543,2.569,2.569,2.525,119440,0,0,4906000000
2025-12-24,2.516,2.552,2.56,2.516,135903,0,0,4906000000
2025-12-23,2.569,2.525,2.596,2.525,232838,0,0,4906000000
2025-12-22,2.622,2.587,2.658,2.569,312637,0,0,4906000000
2025-12-19,2.508,2.552,2.569,2.508,182982,0,0,4906000000
2025-12-18,2.508,2.508,2.534,2.499,145693,0,0,4906000000
2025-12-17,2.508,2.525,2.525,2.446,262183,0,0,4906000000
2025-12-16,2.569,2.508,2.578,2.499,271504,0,0,4906000000
2025-12-15,2.596,2.56,2.605,2.543,228362,0,0,4906000000
2025-12-12,2.587,2.613,2.649,2.569,317588,0,0,4906000000
2025-12-11,2.613,2.578,2.658,2.569,259404,0,0,4906000000
2025-12-10,2.613,2.605,2.613,2.569,258978,0,0,4906000000
2025-12-09,2.684,2.622,2.684,2.613,266439,0,0,4906000000
2025-12-08,2.658,2.684,2.702,2.64,259581,0,0,4906000000
2025-12-05,2.631,2.658,2.658,2.596,204433,0,0,4906000000
2025-12-04,2.631,2.613,2.64,2.587,242647,0,0,4906000000
2025-12-03,2.658,2.64,2.666,2.622,234683,0,0,4906000000
2025-12-02,2.728,2.658,2.746,2.64,353659,0,0,4906000000
2025-12-01,2.684,2.737,2.808,2.675,469799,0,0,4906000000
2025-11-28,2.64,2.684,2.693,2.613,281128,0,0,4906000000
2025-11-27,2.613,2.64,2.675,2.605,274439,0,0,4906000000
2025-11-26,2.631,2.613,2.684,2.605,302776,0,0,4906000000
2025-11-25,2.64,2.64,2.658,2.605,284220,0,0,4906000000
2025-11-24,2.684,2.622,2.711,2.56,373913,0,0,4906000000
2025-11-21,2.755,2.578,2.79,2.578,697970,0,0,4906000000
2025-11-20,2.852,2.764,2.87,2.755,327027,0,0,4906000000
2025-11-19,2.896,2.843,2.94,2.817,416731,0,0,4906000000
2025-11-18,3.028,2.887,3.117,2.87,737040,0,0,4906000000
2025-11-17,3.002,3.002,3.011,2.931,840691,0,0,4906000000
2025-11-14,2.772,3.002,3.028,2.764,1215922,0,0,4906000000
2025-11-13,2.781,2.772,2.79,2.711,379074,0,0,4906000000
2025-11-12,2.817,2.781,2.825,2.737,480329,0,0,4906000000
2025-11-11,2.693,2.808,2.843,2.693,851936,0,0,4906000000
2025-11-10,2.658,2.684,2.702,2.631,353599,0,0,4906000000
2025-11-07,2.693,2.658,2.737,2.658,344612,0,0,4906000000
2025-11-06,2.693,2.702,2.737,2.649,484839,0,0,4906000000
2025-11-05,2.64,2.693,2.711,2.631,360000,0,0,4906000000
2025-11-04,2.728,2.675,2.737,2.649,503960,0,0,4906000000
2025-11-03,2.534,2.693,2.693,2.525,956115,0,0,4906000000
2025-10-31,2.543,2.534,2.56,2.525,188267,0,0,4906000000
2025-10-30,2.543,2.525,2.569,2.516,253484,0,0,4906000000
2025-10-29,2.578,2.56,2.587,2.543,297704,0,0,4906000000
2025-10-28,2.64,2.587,2.649,2.578,358728,0,0,4906000000
2025-10-27,2.552,2.649,2.684,2.543,687550,0,0,4906000000
2025-10-24,2.596,2.552,2.605,2.534,235802,0,0,4906000000
2025-10-23,2.56,2.587,2.587,2.525,278915,0,0,4906000000
2025-10-22,2.569,2.596,2.622,2.552,295620,0,0,4906000000
2025-10-21,2.516,2.578,2.587,2.508,293414,0,0,4906000000
2025-10-20,2.499,2.508,2.525,2.49,142407,0,0,4906000000
2025-10-17,2.516,2.472,2.525,2.463,245809,0,0,4906000000
2025-10-16,2.552,2.525,2.56,2.516,225978,0,0,4906000000
2025-10-15,2.56,2.56,2.569,2.516,258932,0,0,4906000000
2025-10-14,2.596,2.552,2.631,2.552,328720,0,0,4906000000
2025-10-13,2.543,2.587,2.605,2.508,321502,0,0,4906000000
2025-10-10,2.622,2.596,2.631,2.578,341878,0,0,4906000000
2025-10-09,2.543,2.613,2.631,2.543,482711,0,0,4906000000
2025-09-30,2.622,2.578,2.649,2.578,361498,0,0,4906000000
2025-09-29,2.622,2.622,2.693,2.569,481413,0,0,4906000000
2025-09-26,2.578,2.631,2.658,2.56,429079,0,0,4906000000
2025-09-25,2.596,2.578,2.613,2.569,307048,0,0,4906000000
2025-09-24,2.569,2.605,2.613,2.56,292974,0,0,4906000000
2025-09-23,2.649,2.596,2.666,2.543,513442,0,0,4906000000
2025-09-22,2.658,2.658,2.684,2.622,499343,0,0,4906000000
2025-09-19,2.799,2.684,2.808,2.658,945475,0,0,4906000000
2025-09-18,2.702,2.852,2.975,2.684,1603163,0,0,4906000000
2025-09-17,2.693,2.711,2.746,2.631,803694,0,0,4906000000
2025-09-16,2.64,2.693,2.693,2.613,579149,0,0,4906000000
2025-09-15,2.649,2.649,2.719,2.613,535374,0,0,4906000000
2025-09-12,2.622,2.649,2.666,2.596,539305,0,0,4906000000
2025-09-11,2.622,2.622,2.631,2.543,636949,0,0,4906000000
2025-09-10,2.666,2.613,2.711,2.613,677153,0,0,4906000000
2025-09-09,2.719,2.675,2.808,2.658,1030342,0,0,4906000000
2025-09-08,3.002,2.79,3.152,2.719,1979421,0,0,4906000000
2025-09-05,2.675,2.825,2.825,2.666,969288,0,0,4906000000
2025-09-04,2.649,2.684,2.781,2.631,903480,0,0,4906000000
2025-09-03,2.693,2.666,2.772,2.649,676168,0,0,4906000000
2025-09-02,2.702,2.693,2.737,2.631,873198,0,0,4906000000
2025-09-01,2.525,2.649,2.649,2.525,1081775,0,0,4906000000
2025-08-29,2.534,2.525,2.552,2.49,326629,0,0,4906000000
2025-08-28,2.508,2.543,2.543,2.455,498988,0,0,4906000000
2025-08-27,2.552,2.516,2.613,2.508,600076,0,0,4906000000
2025-08-26,2.552,2.569,2.587,2.525,343542,0,0,4906000000
2025-08-25,2.587,2.56,2.613,2.543,544655,0,0,4906000000
2025-08-22,2.622,2.578,2.631,2.552,414356,0,0,4906000000
2025-08-21,2.622,2.596,2.64,2.587,431352,0,0,4906000000
2025-08-20,2.64,2.64,2.684,2.587,512677,0,0,4906000000
2025-08-19,2.587,2.64,2.781,2.56,871312,0,0,4906000000
2025-08-18,2.525,2.552,2.578,2.516,523292,0,0,4906000000
2025-08-15,2.472,2.543,2.613,2.472,614922,0,0,4906000000
2025-08-14,2.56,2.463,2.578,2.463,536345,0,0,4906000000
2025-08-13,2.56,2.569,2.622,2.552,399131,0,0,4906000000
2025-08-12,2.613,2.552,2.622,2.552,348390,0,0,4906000000
2025-08-11,2.578,2.605,2.631,2.569,557211,0,0,4906000000
2025-08-08,2.508,2.569,2.649,2.499,734076,0,0,4906000000
2025-08-07,2.516,2.499,2.516,2.481,200834,0,0,4906000000
2025-08-06,2.499,2.508,2.516,2.472,258502,0,0,4906000000
2025-08-05,2.508,2.499,2.543,2.481,298987,0,0,4906000000
2025-08-04,2.463,2.516,2.516,2.446,203285,0,0,4906000000
2025-08-01,2.472,2.481,2.481,2.455,163026,0,0,4906000000
2025-07-31,2.481,2.472,2.516,2.463,218195,0,0,4906000000
2025-07-30,2.499,2.49,2.508,2.463,267255,0,0,4906000000
2025-07-29,2.56,2.499,2.569,2.481,366889,0,0,4906000000
2025-07-28,2.508,2.56,2.622,2.499,599116,0,0,4906000000
2025-07-25,2.49,2.508,2.534,2.463,325527,0,0,4906000000
2025-07-24,2.472,2.499,2.508,2.446,401937,0,0,4906000000
2025-07-23,2.543,2.481,2.56,2.472,482099,0,0,4906000000
2025-07-22,2.534,2.569,2.666,2.516,580160,0,0,4906000000
2025-07-21,2.525,2.534,2.56,2.481,498068,0,0,4906000000
2025-07-18,2.463,2.552,2.569,2.402,821014,0,0,4906000000
2025-07-17,2.543,2.56,2.569,2.525,209841,0,0,4906000000
2025-07-16,2.587,2.552,2.587,2.534,280882,0,0,4906000000
2025-07-15,2.666,2.56,2.675,2.543,662019,0,0,4906000000
2025-07-14,2.684,2.684,2.728,2.666,457784,0,0,4906000000
2025-07-11,2.711,2.684,2.764,2.675,568623,0,0,4906000000
2025-07-10,2.605,2.702,2.79,2.596,789682,0,0,4906000000
2025-07-09,2.658,2.622,2.675,2.605,381322,0,0,4906000000
2025-07-08,2.622,2.658,2.658,2.596,359734,0,0,4906000000
2025-07-07,2.622,2.622,2.658,2.578,293957,0,0,4906000000
2025-07-04,2.658,2.613,2.675,2.605,427939,0,0,4906000000
2025-07-03,2.675,2.666,2.728,2.64,494023,0,0,4906000000
2025-07-02,2.702,2.649,2.719,2.631,537106,0,0,4906000000
2025-07-01,2.649,2.693,2.711,2.631,682776,0,0,4906000000
2025-06-30,2.605,2.64,2.666,2.587,564684,0,0,4906000000
2025-06-27,2.587,2.605,2.649,2.578,484991,0,0,4906000000
2025-06-26,2.596,2.578,2.64,2.569,445007,0,0,4906000000
2025-06-25,2.56,2.613,2.64,2.56,541611,0,0,4906000000
2025-06-24,2.525,2.56,2.587,2.508,404190,0,0,4906000000
2025-06-23,2.428,2.525,2.534,2.402,340202,0,0,4906000000
2025-06-20,2.56,2.463,2.587,2.437,573880,0,0,4906000000
2025-06-19,2.658,2.569,2.666,2.56,624479,0,0,4906000000
2025-06-18,2.534,2.666,2.684,2.508,860648,0,0,4906000000
2025-06-17,2.596,2.534,2.631,2.534,422037,0,0,4906000000
2025-06-16,2.534,2.605,2.605,2.534,411066,0,0,4906000000
2025-06-13,2.622,2.569,2.658,2.552,764839,0,0,4906000000
2025-06-12,2.534,2.631,2.675,2.49,968825,0,0,4906000000
2025-06-11,2.508,2.525,2.587,2.499,601480,0,0,4906000000
2025-06-10,2.525,2.499,2.543,2.437,414727,0,0,4906000000
2025-06-09,2.516,2.525,2.552,2.508,386088,0,0,4906000000
2025-06-06,2.552,2.525,2.56,2.508,414766,0,0,4906000000
2025-06-05,2.508,2.543,2.56,2.463,649214,0,0,4906000000
2025-06-04,2.463,2.516,2.525,2.446,504110,0,0,4906000000
2025-06-03,2.437,2.455,2.481,2.375,374292,0,0,4906000000
2025-05-30,2.499,2.437,2.525,2.428,456897,0,0,4906000000
2025-05-29,2.428,2.516,2.552,2.402,740369,0,0,4906000000
2025-05-28,2.446,2.428,2.508,2.41,408725,0,0,4906000000
2025-05-27,2.437,2.455,2.463,2.41,349063,0,0,4906000000
2025-05-26,2.366,2.455,2.481,2.34,473329,0,0,4906000000
2025-05-23,2.446,2.366,2.446,2.366,327200,0,0,4906000000
2025-05-22,2.437,2.428,2.472,2.41,370235,0,0,4906000000
2025-05-21,2.534,2.455,2.534,2.437,553217,0,0,4906000000
2025-05-20,2.508,2.534,2.613,2.508,808929,0,0,4906000000
2025-05-19,2.508,2.525,2.534,2.455,720434,0,0,4906000000
2025-05-16,2.428,2.446,2.481,2.41,498874,0,0,4906000000
2025-05-15,2.472,2.428,2.499,2.419,713114,0,0,4906000000
2025-05-14,2.481,2.481,2.534,2.463,787404,0,0,4906000000
2025-05-13,2.569,2.499,2.622,2.49,1198160,0,0,4906000000
2025-05-12,2.534,2.552,2.622,2.446,1503935,0,0,4906000000
