date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,7.55,7.52,7.63,7.41,29809,0,0,1484000000
2026-03-24,7.28,7.52,7.52,7.23,34449,0,0,1484000000
2026-03-23,7.19,7.17,7.47,6.94,40970,0,0,1484000000
2026-03-20,7.15,7.16,7.55,7.15,29519,0,0,1484000000
2026-03-19,7.28,7.16,7.34,7.16,18320,0,0,1484000000
2026-03-18,7.39,7.34,7.45,7.25,21624,0,0,1484000000
2026-03-17,7.56,7.39,7.62,7.36,24211,0,0,1415000000
2026-03-16,7.58,7.54,7.74,7.49,36065,0,0,1415000000
2026-03-13,7.38,7.66,7.93,7.33,68910,0,0,1415000000
2026-03-12,7.58,7.32,7.58,7.32,50692,0,0,1415000000
2026-03-11,7.14,7.57,8.08,7.1,87200,0,0,1415000000
2026-03-10,7.0,7.12,7.23,6.98,26708,0,0,1413000000
2026-03-09,7.04,6.94,7.1,6.93,34220,0,0,1413000000
2026-03-06,7.0,7.13,7.17,6.89,24174,0,0,1413000000
2026-03-05,7.24,7.04,7.24,7.0,28548,0,0,1413000000
2026-03-04,7.12,7.12,7.32,7.03,16375,0,0,1413000000
2026-03-03,7.26,7.14,7.34,7.1,23576,0,0,1413000000
2026-03-02,7.42,7.28,7.45,7.25,25421,0,0,1413000000
2026-02-27,7.4,7.51,7.53,7.37,18854,0,0,1413000000
2026-02-26,7.51,7.44,7.58,7.43,19864,0,0,1413000000
2026-02-25,7.45,7.57,7.64,7.35,40514,0,0,1413000000
2026-02-24,7.2,7.38,7.42,7.16,36416,0,0,1413000000
2026-02-13,7.08,7.12,7.25,7.01,28419,0,0,1413000000
2026-02-12,7.72,7.15,7.74,7.0,79422,0,0,1413000000
2026-02-11,7.9,7.76,7.96,7.74,43196,0,0,1413000000
2026-02-10,8.1,7.93,8.1,7.82,44868,0,0,1413000000
2026-02-09,8.14,8.1,8.19,8.07,23523,0,0,1413000000
2026-02-06,8.1,8.12,8.19,8.05,21668,0,0,1413000000
2026-02-05,8.27,8.14,8.27,8.1,21153,0,0,1413000000
2026-02-04,8.44,8.3,8.44,8.25,27789,0,0,1413000000
2026-02-03,8.2,8.33,8.66,8.15,46837,0,0,1413000000
2026-02-02,8.1,8.2,8.22,7.99,30843,0,0,1413000000
2026-01-30,8.08,8.24,8.39,8.0,44483,0,0,1413000000
2026-01-29,8.02,8.08,8.16,7.77,38315,0,0,1413000000
2026-01-28,8.54,8.08,8.54,8.0,77163,0,0,1413000000
2026-01-27,8.69,8.58,8.75,8.29,89002,0,0,1413000000
2026-01-26,9.08,9.07,9.35,9.04,41190,0,0,1413000000
2026-01-23,8.92,8.99,9.0,8.85,28327,0,0,1413000000
2026-01-22,8.8,8.87,8.91,8.76,24748,0,0,1413000000
2026-01-21,8.86,8.82,9.09,8.75,35285,0,0,1413000000
2026-01-20,8.8,8.9,9.17,8.69,55827,0,0,1413000000
2026-01-19,9.6,9.0,9.66,8.88,68954,0,0,1413000000
2026-01-16,9.44,9.53,9.69,9.21,73060,0,0,1413000000
2026-01-15,9.49,9.28,9.7,9.2,82820,0,0,1413000000
2026-01-14,8.37,9.67,9.85,8.37,174628,0,0,1413000000
2026-01-13,8.45,8.36,8.55,8.36,35271,0,0,1413000000
2026-01-12,8.53,8.49,8.58,8.41,39938,0,0,1413000000
2026-01-09,8.57,8.5,8.75,8.42,42060,0,0,1413000000
2026-01-08,8.28,8.49,8.69,8.28,45347,0,0,1413000000
2026-01-07,8.24,8.35,8.41,8.24,33705,0,0,1413000000
2026-01-06,8.26,8.31,8.34,8.2,34994,0,0,1413000000
2026-01-05,8.1,8.28,8.43,8.1,35185,0,0,1413000000
2025-12-31,8.22,8.03,8.22,7.93,45384,0,0,1413000000
2025-12-30,8.21,8.2,8.28,8.18,18400,0,0,1413000000
2025-12-29,8.48,8.22,8.48,8.2,25719,0,0,1413000000
2025-12-26,8.31,8.45,8.63,8.29,33855,0,0,1413000000
2025-12-25,8.32,8.34,8.41,8.29,18582,0,0,1413000000
2025-12-24,8.24,8.35,8.49,8.15,25961,0,0,1413000000
2025-12-23,8.51,8.23,8.52,8.19,23556,0,0,1413000000
2025-12-22,8.46,8.42,8.63,8.38,28193,0,0,1413000000
2025-12-19,8.26,8.5,8.72,8.16,35558,0,0,1413000000
2025-12-18,8.18,8.21,8.29,8.11,17233,0,0,1413000000
2025-12-17,8.21,8.18,8.35,8.06,23247,0,0,1413000000
2025-12-16,8.6,8.2,8.6,8.18,31129,0,0,1413000000
2025-12-15,8.72,8.55,8.72,8.48,21821,0,0,1413000000
2025-12-12,8.5,8.43,8.65,8.41,22441,0,0,1413000000
2025-12-11,8.83,8.5,8.83,8.48,39211,0,0,1413000000
2025-12-10,8.81,8.83,8.93,8.8,17533,0,0,1413000000
2025-12-09,8.88,8.86,8.95,8.8,25177,0,0,1413000000
2025-12-08,9.05,8.9,9.15,8.86,38268,0,0,1413000000
2025-12-05,9.1,9.07,9.21,8.48,59729,0,0,1413000000
2025-12-04,9.59,9.06,9.59,9.06,65081,0,0,1413000000
2025-12-03,9.79,9.59,9.98,9.57,41690,0,0,1413000000
2025-12-02,10.15,9.87,10.18,9.77,49706,0,0,1413000000
2025-12-01,9.91,9.98,10.14,9.72,57722,0,0,1413000000
2025-11-28,9.86,9.96,10.19,9.75,75948,0,0,1413000000
2025-11-27,9.63,9.85,9.95,9.41,73138,0,0,1413000000
2025-11-26,9.28,9.58,9.89,9.15,75594,0,0,1413000000
2025-11-25,9.08,9.29,9.4,9.06,49264,0,0,1413000000
2025-11-24,9.4,9.11,9.55,9.03,48869,0,0,1413000000
2025-11-21,9.14,9.33,9.88,9.14,74770,0,0,1413000000
2025-11-20,10.0,9.4,10.26,9.4,67954,0,0,1413000000
2025-11-19,9.85,9.92,9.98,9.39,83269,0,0,1413000000
2025-11-18,9.64,9.85,10.35,9.58,89889,0,0,1413000000
2025-11-17,9.58,9.6,9.71,9.33,64012,0,0,1413000000
2025-11-14,9.26,9.52,9.75,9.03,117399,0,0,1413000000
2025-11-13,9.18,9.32,9.9,9.13,125281,0,0,1413000000
2025-11-12,8.44,9.3,9.99,8.4,155995,0,0,1413000000
2025-11-11,8.38,8.44,8.47,8.37,19525,0,0,1413000000
2025-11-10,8.51,8.41,8.51,8.35,28664,0,0,1413000000
2025-11-07,8.45,8.51,8.61,8.45,23231,0,0,1413000000
