date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,5.33,5.4,5.45,5.31,298083,0,0,6920000000
2026-03-24,5.3,5.3,5.33,5.16,311804,0,0,6920000000
2026-03-23,5.32,5.18,5.4,5.11,492817,0,0,6920000000
2026-03-20,5.84,5.49,5.87,5.48,510064,0,0,6920000000
2026-03-19,5.8,5.83,5.88,5.78,330228,0,0,6920000000
2026-03-18,5.74,5.86,5.89,5.73,360335,0,0,6920000000
2026-03-17,5.87,5.71,5.89,5.71,351761,0,0,6638000000
2026-03-16,5.77,5.88,5.88,5.75,307929,0,0,6638000000
2026-03-13,5.89,5.79,5.91,5.78,388195,0,0,6638000000
2026-03-12,5.91,5.94,5.99,5.88,341556,0,0,6638000000
2026-03-11,6.0,5.94,6.07,5.91,382298,0,0,6638000000
2026-03-10,5.96,5.96,6.12,5.91,560090,0,0,7470999999
2026-03-09,5.76,5.91,5.94,5.66,491793,0,0,7470999999
2026-03-06,5.81,5.83,5.85,5.77,374147,0,0,7470999999
2026-03-05,5.74,5.86,5.93,5.73,617180,0,0,7470999999
2026-03-04,5.6,5.62,5.72,5.56,415403,0,0,7470999999
2026-03-03,5.96,5.67,6.0,5.66,679693,0,0,7470999999
2026-03-02,6.16,5.97,6.2,5.91,902474,0,0,7470999999
2026-02-27,6.23,6.32,6.37,6.19,713141,0,0,7470999999
2026-02-26,6.39,6.24,6.43,6.22,778740,0,0,7470999999
2026-02-25,6.46,6.39,6.57,6.35,838748,0,0,7470999999
2026-02-24,6.71,6.44,6.77,6.4,1265656,0,0,7470999999
2026-02-13,6.48,6.59,7.05,6.48,1930959,0,0,7470999999
2026-02-12,6.55,6.36,6.55,6.35,858525,0,0,7470999999
2026-02-11,6.7,6.56,6.7,6.54,1461067,0,0,7470999999
2026-02-10,6.27,6.76,7.18,6.27,2398311,0,0,7470999999
2026-02-09,6.09,6.25,6.3,6.09,972949,0,0,7470999999
2026-02-06,5.95,5.99,6.1,5.85,494794,0,0,7470999999
2026-02-05,6.0,5.99,6.07,5.95,372776,0,0,7470999999
2026-02-04,6.1,6.04,6.12,5.97,541459,0,0,7470999999
2026-02-03,6.08,6.15,6.15,6.02,605227,0,0,7470999999
2026-02-02,6.11,6.03,6.28,6.02,852314,0,0,7470999999
2026-01-30,5.91,6.04,6.08,5.87,598371,0,0,7470999999
2026-01-29,5.9,5.98,6.11,5.82,612736,0,0,7470999999
2026-01-28,6.01,5.93,6.07,5.93,377474,0,0,7470999999
2026-01-27,5.95,6.02,6.1,5.9,478802,0,0,7470999999
2026-01-26,6.09,5.99,6.14,5.87,541974,0,0,7470999999
2026-01-23,5.9,6.01,6.03,5.88,484318,0,0,7470999999
2026-01-22,5.83,5.9,5.91,5.78,368188,0,0,7470999999
2026-01-21,5.79,5.81,5.87,5.76,315327,0,0,7470999999
2026-01-20,5.88,5.83,5.93,5.79,388858,0,0,7470999999
2026-01-19,5.91,5.87,5.93,5.8,407465,0,0,7470999999
2026-01-16,6.03,5.94,6.14,5.85,756989,0,0,7470999999
2026-01-15,6.05,6.1,6.2,6.01,936280,0,0,7470999999
2026-01-14,5.91,6.08,6.26,5.9,1065399,0,0,7470999999
2026-01-13,6.1,5.9,6.15,5.88,820871,0,0,7470999999
2026-01-12,5.74,6.1,6.14,5.73,1151605,0,0,7470999999
2026-01-09,5.51,5.66,5.67,5.5,423964,0,0,7470999999
2026-01-08,5.45,5.53,5.55,5.43,275892,0,0,7470999999
2026-01-07,5.52,5.45,5.54,5.43,298438,0,0,7470999999
2026-01-06,5.49,5.51,5.53,5.45,282847,0,0,7470999999
2026-01-05,5.43,5.49,5.5,5.36,330637,0,0,7470999999
2025-12-31,5.31,5.39,5.43,5.31,278481,0,0,7470999999
2025-12-30,5.29,5.33,5.39,5.28,241186,0,0,7470999999
2025-12-29,5.29,5.3,5.35,5.27,183977,0,0,7470999999
2025-12-26,5.31,5.3,5.33,5.26,170103,0,0,7470999999
2025-12-25,5.29,5.31,5.32,5.26,163590,0,0,7470999999
2025-12-24,5.21,5.28,5.29,5.19,154971,0,0,7470999999
2025-12-23,5.29,5.21,5.3,5.21,163235,0,0,7470999999
2025-12-22,5.31,5.3,5.34,5.28,171806,0,0,7470999999
2025-12-19,5.27,5.32,5.32,5.25,200353,0,0,7470999999
2025-12-18,5.22,5.25,5.3,5.19,194606,0,0,7470999999
2025-12-17,5.21,5.23,5.26,5.12,237840,0,0,7470999999
2025-12-16,5.29,5.24,5.31,5.21,242935,0,0,7470999999
2025-12-15,5.25,5.19,5.27,5.16,185626,0,0,7470999999
2025-12-12,5.27,5.28,5.33,5.25,190625,0,0,7470999999
2025-12-11,5.35,5.24,5.35,5.23,235164,0,0,7470999999
2025-12-10,5.42,5.35,5.43,5.29,333201,0,0,7470999999
2025-12-09,5.54,5.43,5.56,5.43,275148,0,0,7470999999
2025-12-08,5.56,5.56,5.61,5.54,221221,0,0,7470999999
