date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,15.64,15.68,15.76,15.59,33669,0,0,7076000000
2026-03-24,15.65,15.6,15.7,15.43,35011,0,0,7076000000
2026-03-23,16.08,15.44,16.19,15.37,62655,0,0,7076000000
2026-03-20,16.61,16.22,16.64,16.22,39180,0,0,7076000000
2026-03-19,16.72,16.56,16.79,16.5,40037,0,0,7076000000
2026-03-18,16.8,16.82,16.85,16.61,36080,0,0,7076000000
2026-03-17,16.85,16.78,17.11,16.76,51531,0,0,6968000000
2026-03-16,16.9,16.78,16.92,16.74,36840,0,0,6968000000
2026-03-13,16.9,16.88,16.98,16.83,35632,0,0,6968000000
2026-03-12,17.09,16.93,17.11,16.86,40668,0,0,6968000000
2026-03-11,17.1,17.08,17.27,17.01,38191,0,0,6968000000
2026-03-10,17.0,17.1,17.14,16.95,40293,0,0,7473999999
2026-03-09,17.03,16.93,17.04,16.79,43646,0,0,7473999999
2026-03-06,16.82,17.15,17.16,16.82,32987,0,0,7473999999
2026-03-05,16.94,16.89,17.02,16.77,37560,0,0,7473999999
2026-03-04,17.04,16.73,17.14,16.72,51069,0,0,7473999999
2026-03-03,17.31,17.08,17.43,17.02,63455,0,0,7473999999
2026-03-02,17.59,17.27,17.64,17.15,72515,0,0,7473999999
2026-02-27,17.91,17.82,17.94,17.78,48092,0,0,7473999999
2026-02-26,18.14,17.91,18.41,17.88,76995,0,0,7473999999
2026-02-25,18.02,18.19,18.44,18.01,62410,0,0,7473999999
2026-02-24,17.95,17.97,18.14,17.94,44013,0,0,7473999999
2026-02-13,18.3,17.93,18.43,17.93,54225,0,0,7473999999
2026-02-12,18.54,18.35,18.57,18.18,80376,0,0,7473999999
2026-02-11,18.13,18.54,18.61,18.05,105154,0,0,7473999999
2026-02-10,18.18,18.05,18.21,18.03,43233,0,0,7473999999
2026-02-09,18.24,18.21,18.3,18.13,49498,0,0,7473999999
2026-02-06,18.19,18.23,18.3,18.12,54767,0,0,7473999999
2026-02-05,18.1,18.19,18.24,18.01,54692,0,0,7473999999
2026-02-04,18.06,18.14,18.25,17.95,50495,0,0,7473999999
2026-02-03,17.84,18.15,18.18,17.79,61589,0,0,7473999999
2026-02-02,17.65,17.72,18.21,17.62,92753,0,0,7473999999
