date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,171.21,170.0,176.1,168.66,28778,0,0,10056000000
2026-03-24,164.0,169.51,170.56,160.69,39389,0,0,10056000000
2026-03-23,164.3,161.18,168.79,159.01,40349,0,0,10056000000
2026-03-20,179.04,172.0,186.51,171.5,40867,0,0,10056000000
2026-03-19,172.01,175.71,180.71,171.0,32465,0,0,10056000000
2026-03-18,174.58,176.64,178.0,169.12,35288,0,0,10056000000
2026-03-17,178.0,169.76,180.0,169.0,37252,0,0,10027000000
2026-03-16,190.0,177.15,191.13,175.3,55636,0,0,9534000000
2026-03-13,199.11,188.06,208.88,187.6,51882,0,0,9534000000
2026-03-12,200.25,201.8,207.59,197.0,54123,0,0,9534000000
2026-03-11,187.0,198.36,210.99,187.0,59389,0,0,10393000000
2026-03-10,183.66,188.7,188.7,176.14,45757,0,0,10393000000
2026-03-09,179.18,182.0,185.49,175.0,49605,0,0,10393000000
2026-03-06,186.0,193.0,195.56,179.99,61379,0,0,10393000000
2026-03-05,173.51,196.01,198.8,171.03,82901,0,0,10393000000
2026-03-04,168.0,171.03,175.76,164.0,67434,0,0,10393000000
2026-03-03,183.01,172.31,190.0,170.81,97115,0,0,10393000000
2026-03-02,155.7,179.65,179.65,152.7,62255,0,0,10393000000
2026-02-27,140.52,149.71,151.67,138.2,55752,0,0,10393000000
2026-02-26,132.65,144.45,144.88,130.18,68812,0,0,10393000000
2026-02-25,127.88,131.41,134.33,122.0,41154,0,0,10393000000
2026-02-24,126.5,127.78,132.0,122.69,30638,0,0,10393000000
2026-02-13,124.44,125.44,129.0,121.66,30162,0,0,10393000000
2026-02-12,126.33,125.28,129.0,125.0,26915,0,0,10393000000
2026-02-11,132.99,126.51,133.27,126.01,26926,0,0,10393000000
2026-02-10,130.03,131.0,132.75,127.12,25536,0,0,10393000000
2026-02-09,129.99,131.4,136.0,125.11,45901,0,0,10393000000
2026-02-06,130.0,127.3,134.3,127.27,34021,0,0,10393000000
2026-02-05,131.26,131.54,137.0,127.0,30758,0,0,10393000000
2026-02-04,132.64,133.64,134.64,129.78,32234,0,0,10393000000
2026-02-03,131.65,133.0,138.0,128.5,47408,0,0,10393000000
2026-02-02,124.66,129.58,133.97,124.0,66825,0,0,10393000000
2026-01-30,126.29,125.3,131.5,123.5,51793,0,0,10393000000
2026-01-29,129.54,127.9,134.9,125.97,45210,0,0,10393000000
2026-01-28,135.44,130.65,136.7,127.18,48196,0,0,10393000000
2026-01-27,120.36,132.78,136.88,117.82,79226,0,0,10393000000
2026-01-26,117.63,123.45,131.6,114.77,81805,0,0,10393000000
2026-01-23,112.3,117.77,122.3,112.01,66661,0,0,10393000000
2026-01-22,112.49,110.01,115.8,107.0,67830,0,0,10393000000
2026-01-21,99.91,112.55,114.97,98.15,71117,0,0,10393000000
2026-01-20,99.95,103.12,104.15,97.01,51753,0,0,10393000000
