date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.64,8.78,8.87,8.63,100218,0,0,2575000000
2026-03-24,8.88,8.65,8.95,8.34,136794,0,0,2575000000
2026-03-23,8.39,8.54,9.1,8.18,187535,0,0,2575000000
2026-03-20,8.66,8.46,8.86,8.46,96409,0,0,2575000000
2026-03-19,8.95,8.63,8.99,8.57,106687,0,0,2575000000
2026-03-18,8.35,9.02,9.18,8.35,171069,0,0,2575000000
2026-03-17,8.44,8.36,8.55,8.35,49466,0,0,2504000000
2026-03-16,8.3,8.44,8.54,8.3,57663,0,0,2504000000
2026-03-13,8.4,8.38,8.57,8.33,59099,0,0,2504000000
2026-03-12,8.6,8.46,8.78,8.44,52856,0,0,2504000000
2026-03-11,8.68,8.63,8.75,8.58,52796,0,0,2504000000
2026-03-10,8.65,8.69,8.77,8.54,70404,0,0,2531000000
2026-03-09,8.5,8.57,8.64,8.37,70271,0,0,2531000000
2026-03-06,8.4,8.62,8.77,8.4,95029,0,0,2531000000
2026-03-05,8.69,8.44,8.86,8.4,124039,0,0,2531000000
2026-03-04,7.93,8.6,9.39,7.93,249959,0,0,2531000000
2026-03-03,8.36,8.01,8.44,7.98,80599,0,0,2531000000
2026-03-02,8.45,8.31,8.51,8.12,104709,0,0,2531000000
2026-02-27,8.58,8.56,8.66,8.42,77172,0,0,2531000000
2026-02-26,8.96,8.6,9.0,8.49,112845,0,0,2531000000
2026-02-25,8.97,8.98,9.07,8.91,49778,0,0,2531000000
2026-02-24,9.13,8.95,9.28,8.91,66242,0,0,2531000000
2026-02-13,9.02,9.05,9.36,9.0,80394,0,0,2531000000
2026-02-12,8.97,9.02,9.2,8.93,79010,0,0,2531000000
2026-02-11,9.09,9.02,9.18,8.95,50423,0,0,2531000000
2026-02-10,9.07,9.0,9.17,8.97,51563,0,0,2531000000
2026-02-09,9.08,9.08,9.23,9.04,64899,0,0,2531000000
2026-02-06,9.04,8.91,9.07,8.9,50099,0,0,2531000000
