date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,21.91,21.88,22.28,21.69,24573,0,0,3314000000
2026-03-24,21.28,21.68,21.68,20.8,31234,0,0,3314000000
2026-03-23,21.97,20.91,22.24,20.66,52187,0,0,3314000000
2026-03-20,23.41,22.18,23.46,22.05,46062,0,0,3314000000
2026-03-19,23.5,23.23,23.67,22.94,31413,0,0,3314000000
2026-03-18,23.88,23.8,24.1,23.45,29788,0,0,3314000000
2026-03-17,23.99,23.68,24.73,23.64,45551,0,0,3167000000
2026-03-16,23.23,23.86,23.95,23.01,44546,0,0,3167000000
2026-03-13,23.95,23.22,24.0,23.16,39567,0,0,3167000000
2026-03-12,24.08,23.9,24.2,23.68,26879,0,0,3167000000
2026-03-11,24.68,24.11,25.05,24.03,49062,0,0,3167000000
2026-03-10,24.41,24.65,24.74,24.27,34498,0,0,3519000000
2026-03-09,23.5,24.3,24.39,23.25,55655,0,0,3519000000
2026-03-06,23.74,23.89,24.06,23.57,32444,0,0,3519000000
2026-03-05,23.44,23.87,24.5,23.44,64460,0,0,3519000000
2026-03-04,22.65,22.96,23.22,22.51,36253,0,0,3519000000
2026-03-03,24.01,22.82,24.18,22.64,59048,0,0,3519000000
2026-03-02,24.2,24.0,24.5,23.72,57908,0,0,3519000000
2026-02-27,24.68,24.79,24.8,24.26,39845,0,0,3519000000
2026-02-26,24.5,24.78,25.06,24.41,55701,0,0,3519000000
2026-02-25,25.3,24.7,25.38,24.55,70851,0,0,3519000000
2026-02-24,23.95,25.35,25.75,23.95,147257,0,0,3519000000
2026-02-13,23.36,23.44,23.95,23.33,36748,0,0,3519000000
2026-02-12,23.23,23.5,23.87,23.04,48487,0,0,3519000000
2026-02-11,23.49,23.31,23.58,23.28,30920,0,0,3519000000
2026-02-10,23.4,23.48,23.69,23.21,35005,0,0,3519000000
2026-02-09,23.47,23.4,23.57,23.16,39170,0,0,3519000000
2026-02-06,22.87,23.1,23.48,22.68,41918,0,0,3519000000
2026-02-05,23.19,22.92,23.33,22.8,31733,0,0,3519000000
2026-02-04,23.09,23.31,23.57,22.86,37122,0,0,3519000000
2026-02-03,22.8,23.02,23.07,22.56,35257,0,0,3519000000
2026-02-02,22.98,22.49,23.18,22.46,39284,0,0,3519000000
2026-01-30,23.07,22.99,23.32,22.64,52202,0,0,3519000000
2026-01-29,23.58,23.25,24.04,23.15,63423,0,0,3519000000
2026-01-28,23.75,23.71,24.75,23.61,54050,0,0,3519000000
2026-01-27,24.18,23.89,24.28,22.92,89311,0,0,3519000000
2026-01-26,25.39,24.45,25.39,24.12,80028,0,0,3519000000
2026-01-23,24.41,25.39,25.48,24.36,95701,0,0,3519000000
2026-01-22,24.25,24.45,24.49,24.06,49377,0,0,3519000000
2026-01-21,24.0,24.17,24.59,23.92,60906,0,0,3519000000
2026-01-20,25.2,24.17,25.36,23.81,113198,0,0,3519000000
2026-01-19,25.52,25.28,25.6,24.91,64650,0,0,3519000000
2026-01-16,26.51,25.6,26.8,25.17,135732,0,0,3519000000
2026-01-15,27.65,26.55,27.81,26.09,150036,0,0,3519000000
2026-01-14,27.46,27.86,29.15,26.18,267653,0,0,3519000000
2026-01-13,29.55,27.28,29.86,26.0,300971,0,0,3519000000
2026-01-12,25.8,29.54,30.53,25.72,460341,0,0,3519000000
2026-01-09,23.69,25.44,26.55,23.69,184640,0,0,3519000000
2026-01-08,22.98,23.63,23.94,22.92,52647,0,0,3519000000
2026-01-07,23.08,23.03,23.3,22.74,38196,0,0,3519000000
2026-01-06,23.04,23.23,23.38,23.03,36277,0,0,3519000000
2026-01-05,22.85,23.02,23.11,22.62,32471,0,0,3519000000
2025-12-31,22.73,22.88,23.22,22.53,36864,0,0,3519000000
2025-12-30,23.0,22.72,23.06,22.56,33845,0,0,3519000000
2025-12-29,22.74,23.12,23.48,22.62,36005,0,0,3519000000
2025-12-26,23.36,22.96,23.55,22.77,40051,0,0,3519000000
2025-12-25,22.51,23.15,23.22,22.42,40088,0,0,3519000000
2025-12-24,22.28,22.63,22.95,22.2,45229,0,0,3519000000
2025-12-23,22.66,22.27,22.93,22.08,36755,0,0,3519000000
2025-12-22,22.8,22.68,23.33,22.66,36693,0,0,3519000000
2025-12-19,22.21,22.86,22.94,22.11,42900,0,0,3519000000
2025-12-18,21.88,22.21,22.65,21.61,45223,0,0,3519000000
2025-12-17,22.04,21.95,22.2,21.35,47742,0,0,3519000000
2025-12-16,22.8,22.04,23.0,21.94,48082,0,0,3519000000
2025-12-15,22.9,23.0,23.77,22.75,65136,0,0,3519000000
2025-12-12,23.52,22.9,24.49,22.85,90889,0,0,3519000000
2025-12-11,24.995,24.555,25.025,24.495,44109,0,0,3519000000
2025-12-10,25.945,25.185,26.275,24.695,72695,0,0,3519000000
2025-12-09,26.305,25.945,26.545,25.825,56768,0,0,3519000000
2025-12-08,26.985,26.585,27.085,26.295,76503,0,0,3519000000
2025-12-05,26.295,26.985,27.445,25.645,75719,0,0,3519000000
2025-12-04,26.735,26.535,27.175,26.445,79177,0,0,3519000000
2025-12-03,27.725,27.005,27.905,26.645,127081,0,0,3519000000
2025-12-02,25.745,27.695,29.505,25.715,244054,0,0,3519000000
2025-12-01,26.405,25.735,26.425,25.655,55656,0,0,3519000000
2025-11-28,25.855,26.155,26.495,25.855,40766,0,0,3519000000
2025-11-27,25.585,25.915,26.335,25.585,37075,0,0,3519000000
2025-11-26,25.815,25.655,26.195,25.365,39133,0,0,3519000000
2025-11-25,25.655,25.995,26.585,25.355,55163,0,0,3519000000
2025-11-24,24.925,25.555,25.775,24.595,39356,0,0,3519000000
2025-11-21,25.215,24.425,25.575,24.195,38873,0,0,3519000000
2025-11-20,25.295,25.585,25.975,24.545,46543,0,0,3519000000
2025-11-19,26.645,25.315,26.775,25.235,56021,0,0,3519000000
2025-11-18,26.655,26.795,27.125,26.295,50252,0,0,3519000000
2025-11-17,25.285,26.695,27.185,25.285,98235,0,0,3519000000
2025-11-14,25.605,25.285,26.275,25.255,38680,0,0,3519000000
2025-11-13,25.695,25.605,25.895,25.355,47880,0,0,3519000000
2025-11-12,25.285,25.745,25.845,24.855,40824,0,0,3519000000
2025-11-11,25.495,25.295,25.665,25.095,27090,0,0,3519000000
2025-11-10,25.495,25.485,26.085,25.445,35505,0,0,3519000000
2025-11-07,26.065,25.495,26.065,25.285,50328,0,0,3519000000
2025-11-06,26.295,26.065,26.845,25.545,60608,0,0,3519000000
2025-11-05,25.985,26.345,27.125,25.945,89305,0,0,3519000000
2025-11-04,25.585,26.295,26.425,25.095,99938,0,0,3519000000
