date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,22.5,22.43,22.6,22.29,11817,0,0,1745000000
2026-03-24,22.02,22.45,22.5,21.69,12316,0,0,1745000000
2026-03-23,23.03,21.68,23.1,21.48,26787,0,0,1745000000
2026-03-20,23.72,23.2,23.8,23.2,11634,0,0,1745000000
2026-03-19,24.05,23.71,24.32,23.54,17349,0,0,1745000000
2026-03-18,23.99,24.04,24.12,23.86,10820,0,0,1745000000
2026-03-17,24.13,23.98,24.25,23.93,12629,0,0,1746000000
2026-03-16,23.94,24.12,24.19,23.83,12860,0,0,1686000000
2026-03-13,23.7,23.93,24.12,23.54,15844,0,0,1686000000
2026-03-12,23.84,23.71,23.88,23.64,8181,0,0,1686000000
2026-03-11,23.96,23.84,23.98,23.8,11760,0,0,1686000000
2026-03-10,23.79,23.87,23.95,23.75,10836,0,0,1844000000
2026-03-09,23.66,23.66,23.76,23.43,14581,0,0,1844000000
2026-03-06,23.34,23.88,23.98,23.32,14205,0,0,1844000000
2026-03-05,23.61,23.46,23.94,23.34,11224,0,0,1844000000
2026-03-04,23.48,23.4,23.58,23.17,13329,0,0,1844000000
2026-03-03,23.94,23.55,24.06,23.43,20327,0,0,1844000000
2026-03-02,24.41,23.85,24.48,23.73,26706,0,0,1844000000
2026-02-27,24.61,24.72,24.76,24.49,14862,0,0,1844000000
2026-02-26,25.15,24.71,25.2,24.53,28722,0,0,1844000000
2026-02-25,25.05,25.09,25.27,24.93,20424,0,0,1844000000
2026-02-24,25.1,24.91,25.24,24.6,19959,0,0,1844000000
2026-02-13,25.1,24.88,25.27,24.78,21104,0,0,1844000000
2026-02-12,25.58,25.17,25.58,25.01,26612,0,0,1844000000
2026-02-11,25.68,25.53,25.92,25.44,23216,0,0,1844000000
2026-02-10,25.85,25.79,25.94,25.62,27029,0,0,1844000000
2026-02-09,25.75,25.93,26.16,25.62,45454,0,0,1844000000
2026-02-06,25.73,25.68,26.12,25.42,58735,0,0,1844000000
2026-02-05,24.78,26.12,26.78,24.67,96648,0,0,1844000000
2026-02-04,24.82,24.8,24.87,24.54,21340,0,0,1844000000
2026-02-03,24.57,24.8,24.97,24.48,28257,0,0,1844000000
2026-02-02,24.32,24.37,24.77,24.24,19224,0,0,1844000000
2026-01-30,24.4,24.46,24.59,24.19,14588,0,0,1844000000
2026-01-29,24.25,24.44,24.58,24.1,18868,0,0,1844000000
2026-01-28,24.45,24.26,24.53,24.13,15826,0,0,1844000000
2026-01-27,24.8,24.5,24.87,24.12,20762,0,0,1844000000
2026-01-26,25.12,24.81,25.12,24.62,22740,0,0,1844000000
2026-01-23,24.98,25.09,25.14,24.88,21738,0,0,1844000000
2026-01-22,25.15,24.97,25.15,24.84,24731,0,0,1844000000
2026-01-21,24.83,25.2,25.49,24.57,39226,0,0,1844000000
2026-01-20,24.64,24.77,24.95,24.64,20195,0,0,1844000000
2026-01-19,24.7,24.7,24.83,24.5,17579,0,0,1844000000
2026-01-16,24.95,24.59,24.95,24.41,21654,0,0,1844000000
2026-01-15,24.55,24.73,24.99,24.41,26848,0,0,1844000000
2026-01-14,24.61,24.55,25.16,24.34,36180,0,0,1844000000
2026-01-13,24.75,24.62,24.97,24.5,28379,0,0,1844000000
2026-01-12,24.5,24.79,24.84,24.3,33987,0,0,1844000000
2026-01-09,24.21,24.37,24.44,24.12,21877,0,0,1844000000
2026-01-08,23.89,24.2,24.26,23.81,22513,0,0,1844000000
2026-01-07,24.03,23.95,24.1,23.87,16502,0,0,1844000000
2026-01-06,24.0,24.03,24.09,23.88,17313,0,0,1844000000
2026-01-05,23.68,23.95,23.96,23.61,19475,0,0,1844000000
2025-12-31,23.72,23.69,23.85,23.48,16972,0,0,1844000000
2025-12-30,23.9,23.72,23.93,23.65,16493,0,0,1844000000
2025-12-29,23.76,23.82,23.84,23.63,14757,0,0,1844000000
2025-12-26,23.95,23.79,24.01,23.71,20452,0,0,1844000000
2025-12-25,24.06,23.98,24.06,23.76,16460,0,0,1844000000
2025-12-24,23.82,24.02,24.02,23.63,17706,0,0,1844000000
