date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.96,6.97,7.01,6.93,197681,0,0,7368000000
2026-03-24,6.91,6.96,6.98,6.74,202658,0,0,7368000000
2026-03-23,7.03,6.78,7.16,6.73,297667,0,0,7368000000
2026-03-20,7.4,7.14,7.48,7.13,195827,0,0,7368000000
2026-03-19,7.59,7.4,7.6,7.37,186373,0,0,7368000000
2026-03-18,7.74,7.66,7.75,7.56,136521,0,0,7368000000
2026-03-17,7.83,7.71,7.86,7.68,123938,0,0,7167000000
2026-03-16,7.73,7.83,7.83,7.67,128227,0,0,7167000000
2026-03-13,7.78,7.7,7.83,7.67,147025,0,0,7167000000
2026-03-12,7.93,7.8,7.97,7.8,160049,0,0,7167000000
2026-03-11,8.01,7.96,8.08,7.95,147862,0,0,7167000000
2026-03-10,8.01,8.01,8.08,7.97,161452,0,0,7823000000
2026-03-09,7.9,7.96,7.99,7.74,184868,0,0,7823000000
2026-03-06,7.98,7.97,8.06,7.95,207143,0,0,7823000000
2026-03-05,8.22,8.06,8.38,8.05,334994,0,0,7823000000
2026-03-04,7.71,8.15,8.33,7.65,463938,0,0,7823000000
2026-03-03,8.18,7.77,8.25,7.76,329851,0,0,7823000000
2026-03-02,8.38,8.18,8.42,8.16,290758,0,0,7823000000
2026-02-27,8.55,8.52,8.57,8.46,198338,0,0,7823000000
2026-02-26,8.75,8.57,8.77,8.55,245635,0,0,7823000000
2026-02-25,8.69,8.74,8.8,8.68,193653,0,0,7823000000
2026-02-24,8.91,8.69,8.96,8.68,220195,0,0,7823000000
2026-02-13,8.68,8.68,8.77,8.64,175289,0,0,7823000000
2026-02-12,8.71,8.66,8.77,8.64,151851,0,0,7823000000
2026-02-11,8.75,8.73,8.8,8.71,139158,0,0,7823000000
2026-02-10,8.66,8.75,8.84,8.62,217785,0,0,7823000000
2026-02-09,8.68,8.65,8.74,8.62,162132,0,0,7823000000
2026-02-06,8.52,8.58,8.68,8.42,197237,0,0,7823000000
2026-02-05,8.6,8.52,8.65,8.51,144535,0,0,7823000000
2026-02-04,8.7,8.66,8.76,8.56,191917,0,0,7823000000
2026-02-03,8.45,8.7,8.72,8.45,283339,0,0,7823000000
2026-02-02,8.3,8.38,8.62,8.25,379141,0,0,7823000000
2026-01-30,8.88,8.92,8.99,8.7,253210,0,0,7823000000
2026-01-29,8.93,8.89,9.12,8.79,284197,0,0,7823000000
2026-01-28,9.21,8.98,9.21,8.96,349114,0,0,7823000000
2026-01-27,9.29,9.27,9.35,8.91,427114,0,0,7823000000
2026-01-26,9.8,9.37,9.97,9.28,559534,0,0,7823000000
2026-01-23,9.53,9.73,9.75,9.53,453437,0,0,7823000000
2026-01-22,9.53,9.53,9.75,9.47,358242,0,0,7823000000
2026-01-21,9.47,9.5,9.64,9.37,320026,0,0,7823000000
2026-01-20,9.64,9.57,9.86,9.48,458323,0,0,7823000000
2026-01-19,9.79,9.64,9.82,9.63,380875,0,0,7823000000
2026-01-16,9.58,9.74,9.88,9.44,603764,0,0,7823000000
