date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,28.97,30.16,30.95,28.97,642823,0,0,11823000000
2026-03-24,28.91,28.56,29.1,27.31,420308,0,0,11823000000
2026-03-23,29.58,28.26,30.23,27.97,452681,0,0,11823000000
2026-03-20,33.09,30.11,33.42,30.1,654880,0,0,11823000000
2026-03-19,31.7,33.42,34.6,31.38,829572,0,0,11823000000
2026-03-18,30.63,33.2,33.45,30.37,746269,0,0,11823000000
2026-03-17,32.29,30.11,32.45,30.03,510880,0,0,11078000000
2026-03-16,31.82,32.01,32.13,31.0,483254,0,0,11078000000
2026-03-13,34.3,32.07,34.5,31.94,689055,0,0,11078000000
2026-03-12,36.7,34.96,36.95,34.21,802527,0,0,11078000000
2026-03-11,37.4,36.29,38.0,36.0,918514,0,0,11078000000
2026-03-10,38.18,37.8,38.98,36.28,1338907,0,0,13115000000
2026-03-09,32.48,37.61,39.03,31.6,1426969,0,0,13115000000
2026-03-06,31.82,32.92,33.26,31.4,834937,0,0,13115000000
2026-03-05,32.0,33.38,34.45,30.45,1256933,0,0,13115000000
2026-03-04,30.95,32.01,32.74,30.95,534483,0,0,13115000000
2026-03-03,34.88,31.9,35.29,31.22,849197,0,0,13115000000
2026-03-02,33.86,35.3,36.77,33.86,1023111,0,0,13115000000
2026-02-27,32.31,35.5,38.38,32.2,1349580,0,0,13115000000
2026-02-26,31.8,32.19,33.2,31.68,986408,0,0,13115000000
2026-02-25,35.01,31.8,35.55,31.44,1293766,0,0,13115000000
2026-02-24,36.0,35.14,36.8,34.12,1364139,0,0,13115000000
2026-02-13,34.43,35.0,36.41,34.08,1374896,0,0,13115000000
2026-02-12,29.98,33.76,33.76,29.0,1253926,0,0,13115000000
2026-02-11,27.5,28.13,28.82,27.46,702878,0,0,13115000000
2026-02-10,26.68,27.5,28.1,26.68,676772,0,0,13115000000
2026-02-09,25.83,26.94,28.28,25.12,759649,0,0,13115000000
2026-02-06,24.18,24.65,25.34,23.8,357491,0,0,13115000000
2026-02-05,24.49,24.6,25.0,23.8,355345,0,0,13115000000
2026-02-04,26.8,25.2,26.91,24.75,618109,0,0,13115000000
2026-02-03,25.36,27.46,27.6,24.9,842802,0,0,13115000000
2026-02-02,26.0,24.6,26.17,24.6,398098,0,0,13115000000
2026-01-30,26.35,25.59,26.79,25.5,559924,0,0,13115000000
2026-01-29,26.66,26.86,28.57,25.8,984264,0,0,13115000000
