date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,21.71,22.01,22.29,21.67,19004,0,0,1443000000
2026-03-24,20.94,21.71,21.71,20.53,27567,0,0,1443000000
2026-03-23,22.07,20.5,22.07,20.0,33564,0,0,1443000000
2026-03-20,23.18,22.07,23.25,22.05,22144,0,0,1443000000
2026-03-19,23.36,23.12,23.68,22.95,14333,0,0,1443000000
2026-03-18,23.14,23.62,23.65,22.92,16553,0,0,1443000000
2026-03-17,23.61,23.12,23.9,23.05,20553,0,0,1424000000
2026-03-16,24.31,23.49,24.48,23.32,27954,0,0,1344000000
2026-03-13,24.0,24.3,24.65,23.7,42453,0,0,1344000000
2026-03-12,24.8,24.0,25.13,23.89,39037,0,0,1344000000
2026-03-11,24.93,24.65,25.3,24.46,30223,0,0,1344000000
2026-03-10,24.81,24.76,25.46,24.66,27015,0,0,1516000000
2026-03-09,24.82,24.7,25.06,24.44,16654,0,0,1516000000
2026-03-06,24.25,25.17,25.28,24.18,16453,0,0,1516000000
2026-03-05,24.4,24.44,24.88,24.01,15993,0,0,1516000000
2026-03-04,24.13,24.24,24.44,23.7,16289,0,0,1516000000
2026-03-03,24.99,24.32,25.6,24.23,22901,0,0,1516000000
2026-03-02,25.8,24.99,25.9,24.81,25856,0,0,1516000000
2026-02-27,25.6,26.08,26.39,25.34,22994,0,0,1516000000
2026-02-26,25.8,25.55,25.98,25.42,13012,0,0,1516000000
2026-02-25,26.06,25.77,26.29,25.66,15264,0,0,1516000000
2026-02-24,25.77,26.07,26.11,25.6,21604,0,0,1516000000
2026-02-13,25.59,25.65,25.93,25.3,16212,0,0,1516000000
2026-02-12,25.5,25.39,25.67,25.03,16235,0,0,1516000000
2026-02-11,25.62,25.44,25.78,25.42,15193,0,0,1516000000
2026-02-10,25.99,25.62,26.0,25.58,13071,0,0,1516000000
2026-02-09,25.73,25.92,25.94,25.46,19635,0,0,1516000000
2026-02-06,25.59,25.55,26.16,25.3,25396,0,0,1516000000
2026-02-05,25.36,25.69,25.9,25.07,24368,0,0,1516000000
2026-02-04,25.2,25.38,25.82,24.72,28871,0,0,1516000000
2026-02-03,24.76,25.21,25.47,24.22,29578,0,0,1516000000
2026-02-02,23.98,24.24,24.9,23.75,32659,0,0,1516000000
