date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,91.99,92.71,95.55,91.67,4542527,0,0,41719000000
2026-03-24,89.09,91.52,91.83,88.98,4131854,0,0,41719000000
2026-03-23,88.8,88.0,89.8,87.4,5844145,0,0,41719000000
2026-03-20,92.02,90.23,94.37,90.23,4090759,0,0,41719000000
2026-03-19,93.49,91.9,94.26,91.76,2826180,0,0,41719000000
2026-03-18,95.0,94.1,95.18,93.5,2493674,0,0,41719000000
2026-03-17,95.53,94.98,97.23,94.09,3789881,0,0,39600000000
2026-03-16,94.13,95.5,95.68,93.18,2957525,0,0,39600000000
2026-03-13,94.5,94.51,95.66,93.73,4348131,0,0,39600000000
2026-03-12,95.99,94.86,96.32,94.8,2992184,0,0,39600000000
2026-03-11,97.83,95.88,97.99,95.53,3949204,0,0,39600000000
2026-03-10,94.97,97.63,98.5,94.96,6274285,0,0,41355000000
2026-03-09,95.8,94.03,96.79,92.81,6063802,0,0,41355000000
2026-03-06,95.88,97.33,99.21,95.27,5972693,0,0,41355000000
2026-03-05,98.42,96.44,100.0,95.72,8103940,0,0,41355000000
2026-03-04,95.0,100.05,101.74,94.05,14035440,0,0,41355000000
2026-03-03,90.58,90.0,92.17,89.59,4252034,0,0,41355000000
2026-03-02,92.0,90.9,92.71,90.18,3951575,0,0,41355000000
2026-02-27,93.72,92.71,94.8,92.6,3317713,0,0,41355000000
2026-02-26,94.01,92.73,94.49,92.3,3763906,0,0,41355000000
2026-02-25,95.1,94.37,95.54,94.08,3423971,0,0,41355000000
2026-02-24,96.0,95.21,96.6,95.1,2941234,0,0,41355000000
2026-02-13,97.46,95.68,97.65,95.55,2206262,0,0,41355000000
2026-02-12,96.44,96.9,97.0,95.81,2347664,0,0,41355000000
2026-02-11,96.26,96.61,97.33,95.5,2046741,0,0,41355000000
2026-02-10,95.75,95.88,97.33,95.19,2768149,0,0,41355000000
2026-02-09,97.68,95.6,97.99,95.39,4143778,0,0,41355000000
2026-02-06,98.24,97.0,98.97,96.96,2375420,0,0,41355000000
2026-02-05,98.61,98.07,99.76,97.34,2635461,0,0,41355000000
2026-02-04,97.5,98.61,98.99,96.18,3162858,0,0,41355000000
2026-02-03,97.2,96.85,98.31,95.88,3859347,0,0,41355000000
2026-02-02,96.5,96.35,99.55,95.88,4371821,0,0,41355000000
2026-01-30,102.39,98.58,102.58,98.57,4290531,0,0,41355000000
2026-01-29,102.49,101.58,105.96,100.51,5599657,0,0,41355000000
2026-01-28,99.64,101.3,101.68,98.24,4400500,0,0,41355000000
2026-01-27,100.01,100.05,100.63,98.44,2920878,0,0,41355000000
2026-01-26,100.3,99.77,101.18,97.52,4423879,0,0,41355000000
2026-01-23,97.85,100.26,100.7,97.85,3731407,0,0,41355000000
2026-01-22,99.11,97.79,99.59,97.41,2849765,0,0,41355000000
2026-01-21,98.97,99.0,99.78,98.1,3477165,0,0,41355000000
2026-01-20,100.89,98.41,100.89,97.56,4175538,0,0,41355000000
2026-01-19,100.01,100.56,102.33,99.18,3829256,0,0,41355000000
2026-01-16,100.34,100.74,101.96,99.13,4830655,0,0,41355000000
2026-01-15,103.0,99.78,103.11,99.35,5605312,0,0,41355000000
2026-01-14,104.77,102.2,105.85,101.2,5328630,0,0,41355000000
2026-01-13,105.21,104.79,107.05,104.29,3674971,0,0,41355000000
2026-01-12,107.21,105.49,108.11,104.5,3488083,0,0,41355000000
2026-01-09,103.97,107.55,107.55,103.8,4153246,0,0,41355000000
2026-01-08,108.94,104.2,108.94,103.64,5420035,0,0,41355000000
2026-01-07,107.45,108.4,110.56,107.45,3250931,0,0,41355000000
2026-01-06,107.35,108.0,109.49,106.96,2921923,0,0,41355000000
2026-01-05,104.38,107.36,107.5,102.86,3644513,0,0,41355000000
2025-12-31,105.55,104.15,106.9,104.01,2259013,0,0,41355000000
2025-12-30,106.5,105.79,107.35,104.44,2603954,0,0,41355000000
2025-12-29,109.5,106.67,109.98,106.45,2474113,0,0,41355000000
2025-12-26,106.27,109.01,109.74,105.75,3440730,0,0,41355000000
2025-12-25,104.93,105.4,105.99,104.54,1313943,0,0,41355000000
2025-12-24,104.22,105.1,105.6,103.76,1867817,0,0,41355000000
2025-12-23,102.51,104.37,106.0,102.51,3065141,0,0,41355000000
2025-12-22,102.56,102.52,103.34,102.18,1979553,0,0,41355000000
2025-12-19,100.18,103.05,103.68,99.82,3056553,0,0,41355000000
2025-12-18,100.3,99.96,101.76,99.53,1590604,0,0,41355000000
2025-12-17,100.28,100.6,101.29,98.85,2093441,0,0,41355000000
2025-12-16,101.45,100.59,102.0,99.81,2335625,0,0,41355000000
2025-12-15,99.05,101.12,102.17,98.77,3616846,0,0,41355000000
2025-12-12,97.5,99.14,100.5,97.16,7241905,0,0,41355000000
2025-12-11,99.11,98.13,99.5,97.54,2556417,0,0,41355000000
2025-12-10,98.1,99.13,99.36,97.42,2461746,0,0,41355000000
2025-12-09,98.03,98.5,99.18,97.66,2934109,0,0,41355000000
2025-12-08,97.5,97.4,99.16,97.12,2732058,0,0,41355000000
2025-12-05,95.91,96.27,96.32,94.5,2163405,0,0,41355000000
2025-12-04,94.74,95.9,96.18,94.01,2439184,0,0,41355000000
2025-12-03,96.92,94.4,97.13,93.21,3794338,0,0,41355000000
