date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,30.52,30.96,31.42,30.52,3053112,0,0,13472999999
2026-03-24,29.97,30.83,30.87,29.39,4264070,0,0,13472999999
2026-03-23,31.01,29.42,31.35,29.13,5496573,0,0,13472999999
2026-03-20,32.09,31.66,33.0,31.62,3701696,0,0,13472999999
2026-03-19,32.85,32.56,33.3,32.4,3470195,0,0,13472999999
2026-03-18,33.5,33.81,33.86,33.03,2610960,0,0,13472999999
2026-03-17,34.45,33.28,34.49,33.13,2713296,0,0,12803000000
2026-03-16,33.96,34.42,34.47,33.56,3225628,0,0,12803000000
2026-03-13,33.87,34.06,34.69,33.6,2820297,0,0,12803000000
2026-03-12,34.38,34.23,34.64,33.65,3134780,0,0,12803000000
2026-03-11,35.09,34.5,35.51,34.41,3258196,0,0,12803000000
2026-03-10,34.85,35.12,35.28,34.31,3389799,0,0,14169000000
2026-03-09,33.89,33.99,34.22,32.64,4303313,0,0,14169000000
2026-03-06,34.45,34.36,35.05,34.29,3341608,0,0,14169000000
2026-03-05,33.56,34.66,35.9,33.56,6227935,0,0,14169000000
2026-03-04,33.31,33.01,34.22,32.89,4062637,0,0,14169000000
2026-03-03,36.37,33.64,36.72,33.48,6175295,0,0,14169000000
2026-03-02,36.72,36.37,37.37,35.95,5172559,0,0,14169000000
2026-02-27,37.65,37.3,37.85,36.6,4538398,0,0,14169000000
2026-02-26,37.5,37.86,38.4,36.48,5809994,0,0,14169000000
2026-02-25,37.1,37.4,37.8,36.54,5013717,0,0,14169000000
2026-02-24,38.13,36.99,38.25,36.36,6455674,0,0,14169000000
2026-02-13,38.51,37.89,38.94,37.86,5011872,0,0,14169000000
2026-02-12,36.53,38.8,39.33,36.53,8717254,0,0,14169000000
2026-02-11,35.87,36.52,37.5,35.85,6569176,0,0,14169000000
2026-02-10,36.3,35.88,36.46,35.87,3019095,0,0,14169000000
2026-02-09,35.9,36.29,36.73,35.35,5851931,0,0,14169000000
2026-02-06,35.67,35.25,36.06,34.71,4392919,0,0,14169000000
2026-02-05,36.37,35.76,36.53,35.45,4358287,0,0,14169000000
2026-02-04,37.21,36.86,37.3,36.05,3879301,0,0,14169000000
2026-02-03,36.26,37.42,37.5,36.2,4801775,0,0,14169000000
2026-02-02,38.53,36.0,38.85,35.95,7740449,0,0,14169000000
