date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,187.0,193.38,196.69,185.07,17239704,0,0,30608999999
2026-03-24,171.0,179.27,183.73,167.68,15468574,0,0,30608999999
2026-03-23,169.4,167.71,178.49,165.01,12970516,0,0,30608999999
2026-03-20,195.0,176.63,198.0,176.1,18969988,0,0,30608999999
2026-03-19,169.84,179.27,186.0,169.6,11582602,0,0,30608999999
2026-03-18,168.88,173.85,175.98,163.44,12080404,0,0,30608999999
2026-03-17,182.0,161.96,183.5,161.43,13231666,0,0,26545999999
2026-03-16,184.25,183.8,188.55,177.4,10743476,0,0,26545999999
2026-03-13,182.26,182.4,192.66,181.0,10985818,0,0,26545999999
2026-03-12,187.0,185.6,191.85,176.51,10580577,0,0,26545999999
2026-03-11,182.74,186.25,197.88,182.74,13317661,0,0,26545999999
2026-03-10,167.0,181.0,183.0,167.0,15665215,0,0,28376000000
2026-03-09,158.03,158.93,160.29,149.0,10802572,0,0,28376000000
2026-03-06,175.0,169.0,179.86,164.56,11645094,0,0,28376000000
2026-03-05,186.0,179.6,191.55,176.0,11093984,0,0,28376000000
2026-03-04,175.0,179.91,184.17,172.52,9012789,0,0,28376000000
2026-03-03,192.0,177.0,194.7,176.0,11321837,0,0,28376000000
2026-03-02,160.01,185.41,188.88,158.7,19039659,0,0,28376000000
2026-02-27,163.18,163.67,164.9,158.64,8876824,0,0,28376000000
2026-02-26,168.15,169.99,171.97,164.67,9021408,0,0,28376000000
2026-02-25,175.0,166.99,175.6,164.67,8473534,0,0,28376000000
2026-02-24,164.0,176.0,184.2,161.66,11281876,0,0,28376000000
2026-02-13,167.0,159.9,169.84,159.39,8702254,0,0,28376000000
2026-02-12,163.1,173.7,177.44,162.0,10981237,0,0,28376000000
2026-02-11,167.0,164.0,169.32,162.65,6107271,0,0,28376000000
2026-02-10,178.5,170.0,182.94,168.5,8001610,0,0,28376000000
2026-02-09,168.93,178.59,185.48,162.0,12686830,0,0,28376000000
2026-02-06,166.5,165.36,178.0,165.14,9734770,0,0,28376000000
2026-02-05,188.0,173.76,191.6,170.88,14278683,0,0,28376000000
2026-02-04,192.86,196.02,199.19,178.0,15265256,0,0,28376000000
2026-02-03,173.8,191.48,193.41,170.66,19147856,0,0,28376000000
2026-02-02,168.99,168.05,177.0,166.5,15157508,0,0,28376000000
2026-01-30,157.47,166.0,172.6,157.47,19172436,0,0,28376000000
2026-01-29,161.0,157.0,164.9,152.55,18428254,0,0,28376000000
2026-01-28,143.66,151.36,155.0,143.52,15633165,0,0,28376000000
2026-01-27,137.0,139.93,140.99,132.45,7324587,0,0,28376000000
2026-01-26,133.5,138.36,139.39,133.39,6731301,0,0,28376000000
2026-01-23,140.7,136.21,140.74,135.08,8027738,0,0,28376000000
2026-01-22,139.6,142.46,144.0,137.0,8132650,0,0,28376000000
2026-01-21,131.4,137.0,138.4,130.6,5353028,0,0,28376000000
2026-01-20,141.5,134.18,143.55,131.4,8787680,0,0,28376000000
2026-01-19,150.01,142.02,151.0,141.98,8907922,0,0,28376000000
2026-01-16,147.14,153.48,156.88,146.99,12694664,0,0,28376000000
2026-01-15,141.06,148.24,149.98,139.5,10703609,0,0,28376000000
2026-01-14,143.97,145.9,153.0,138.91,14447300,0,0,28376000000
2026-01-13,141.31,141.23,145.6,136.66,12358440,0,0,28376000000
2026-01-12,145.06,142.68,145.9,138.31,14080945,0,0,28376000000
2026-01-09,144.94,150.42,155.9,141.06,13543690,0,0,28376000000
2026-01-08,153.13,147.7,153.15,146.25,16323221,0,0,28376000000
2026-01-07,139.0,158.78,162.5,136.1,24172859,0,0,28376000000
2026-01-06,137.3,139.0,140.77,134.58,10636487,0,0,28376000000
2026-01-05,136.47,137.44,138.7,134.44,9020166,0,0,28376000000
2025-12-31,143.05,137.48,143.7,136.78,11088939,0,0,28376000000
2025-12-30,142.8,142.88,145.98,141.38,9747180,0,0,28376000000
2025-12-29,145.0,143.76,147.5,142.23,9745547,0,0,28376000000
2025-12-26,148.99,145.51,150.5,142.0,12221099,0,0,28376000000
2025-12-25,157.86,152.8,162.88,147.81,14463761,0,0,28376000000
2025-12-24,158.32,155.62,160.99,151.58,13586552,0,0,28376000000
2025-12-23,154.14,158.0,164.38,146.27,19369778,0,0,28376000000
2025-12-22,153.99,154.11,155.86,148.86,13152115,0,0,28376000000
2025-12-19,167.0,151.0,167.76,150.12,14223003,0,0,28376000000
2025-12-18,155.94,162.13,168.0,155.94,13010114,0,0,28376000000
2025-12-17,153.53,160.0,164.36,153.53,14448170,0,0,28376000000
2025-12-16,166.6,153.44,167.0,150.08,12951198,0,0,28376000000
2025-12-15,164.8,163.98,174.97,162.0,15872161,0,0,28376000000
2025-12-12,166.11,174.55,183.72,166.11,21337814,0,0,28376000000
2025-12-11,172.48,163.66,176.0,163.17,18850663,0,0,28376000000
2025-12-10,160.99,172.9,180.95,160.88,28164601,0,0,28376000000
2025-12-09,141.99,165.02,165.02,140.1,31561364,0,0,28376000000
2025-12-08,123.0,137.52,138.98,121.04,22100709,0,0,28376000000
2025-12-05,115.99,121.5,123.36,114.03,14839520,0,0,28376000000
2025-12-04,117.02,117.08,119.86,114.8,10304661,0,0,28376000000
2025-12-03,123.2,118.05,124.5,116.97,14623598,0,0,28376000000
2025-12-02,120.0,125.0,127.3,115.8,15755156,0,0,28376000000
2025-12-01,124.5,124.58,127.48,121.54,18120229,0,0,28376000000
2025-11-28,125.0,122.35,129.6,122.0,26937272,0,0,28376000000
2025-11-27,130.0,134.0,142.99,130.0,26759835,0,0,28376000000
2025-11-26,139.16,133.03,151.0,132.0,36004652,0,0,28376000000
2025-11-25,127.0,142.56,142.56,124.66,21138479,0,0,28376000000
2025-11-24,124.12,118.8,125.0,115.1,21419768,0,0,28376000000
2025-11-21,105.0,115.0,120.0,104.44,22224082,0,0,28376000000
2025-11-20,105.5,109.46,112.9,96.55,18736095,0,0,28376000000
2025-11-19,99.0,99.94,105.7,96.96,13243853,0,0,28376000000
2025-11-18,97.5,98.59,103.0,96.8,10162204,0,0,28376000000
2025-11-17,94.9,97.59,99.89,93.66,8993940,0,0,28376000000
2025-11-14,95.0,92.13,95.44,90.5,6334147,0,0,28376000000
2025-11-13,100.0,97.13,101.89,96.78,10897841,0,0,28376000000
2025-11-12,89.9,101.55,103.93,89.46,19605452,0,0,28376000000
2025-11-11,93.28,90.73,96.15,90.13,7344591,0,0,28376000000
2025-11-10,92.85,92.0,94.09,87.81,7078317,0,0,28376000000
2025-11-07,94.72,93.75,96.77,93.25,7167847,0,0,28376000000
2025-11-06,90.65,95.99,96.77,90.65,7959338,0,0,28376000000
2025-11-05,90.0,90.23,92.45,88.03,5524560,0,0,28376000000
2025-11-04,92.8,91.94,94.17,91.38,5510357,0,0,28376000000
2025-11-03,93.53,92.44,93.67,91.12,5534409,0,0,28376000000
2025-10-31,105.99,94.36,105.99,94.0,15343378,0,0,28376000000
2025-10-30,112.43,106.44,112.65,104.3,12053439,0,0,28376000000
2025-10-29,114.24,116.49,123.0,114.0,11178746,0,0,28376000000
2025-10-28,104.3,114.1,116.97,104.3,14526131,0,0,28376000000
2025-10-27,112.87,106.3,115.5,105.4,11751539,0,0,28376000000
2025-10-24,106.9,109.59,111.35,102.33,8246309,0,0,28376000000
2025-10-23,114.0,105.07,115.5,103.76,7268898,0,0,28376000000
2025-10-22,108.0,109.39,114.9,107.53,8613846,0,0,28376000000
2025-10-21,100.98,109.3,112.0,99.5,13437353,0,0,28376000000
2025-10-20,100.47,101.31,105.24,98.69,10773540,0,0,28376000000
2025-10-17,103.48,98.69,105.63,98.11,13171935,0,0,28376000000
2025-10-16,99.3,99.59,101.0,98.91,6687652,0,0,28376000000
2025-10-15,99.65,99.59,101.6,96.86,7716545,0,0,28376000000
2025-10-14,105.14,97.83,106.06,97.08,8664930,0,0,28376000000
2025-10-13,98.9,104.54,104.7,98.71,9855733,0,0,28376000000
2025-10-10,114.9,104.28,114.9,103.08,12763940,0,0,28376000000
2025-10-09,119.0,116.28,119.9,114.64,10104755,0,0,28376000000
2025-09-30,122.19,120.92,123.4,118.5,12270201,0,0,28376000000
2025-09-29,119.75,120.56,121.37,117.3,10348934,0,0,28376000000
2025-09-26,124.28,119.6,126.27,119.6,10039665,0,0,28376000000
2025-09-25,126.9,126.41,132.23,125.49,12937191,0,0,28376000000
2025-09-24,129.44,129.3,131.89,124.41,12630597,0,0,28376000000
2025-09-23,147.4,132.9,151.25,125.91,23444792,0,0,28376000000
2025-09-22,153.89,147.9,161.7,142.91,18711156,0,0,28376000000
2025-09-19,144.9,153.9,161.6,142.9,21910847,0,0,28376000000
2025-09-18,115.8,140.3,140.3,113.9,22710730,0,0,28376000000
2025-09-17,112.4,116.9,121.9,108.21,18732786,0,0,28376000000
2025-09-16,96.8,105.5,106.0,94.77,13707559,0,0,28376000000
2025-09-15,96.9,95.3,97.89,94.48,8689664,0,0,28376000000
2025-09-12,97.89,96.7,99.58,93.9,12129034,0,0,28376000000
2025-09-11,96.2,100.75,104.9,93.97,15210467,0,0,28376000000
2025-09-10,101.3,97.6,102.14,94.91,10639688,0,0,28376000000
2025-09-09,97.9,98.19,101.84,96.26,7021305,0,0,28376000000
2025-09-08,106.9,97.83,106.91,96.99,12635028,0,0,28376000000
2025-09-05,99.78,106.3,109.89,96.49,13873156,0,0,28376000000
2025-09-04,111.9,95.3,116.9,93.91,12819393,0,0,28376000000
2025-09-03,106.59,107.43,114.12,102.9,9058508,0,0,28376000000
2025-09-02,118.78,106.6,119.9,104.9,14973327,0,0,28376000000
2025-09-01,124.4,124.89,131.23,113.48,14823227,0,0,28376000000
2025-08-29,114.9,124.9,124.9,104.0,17594820,0,0,28376000000
2025-08-28,100.94,116.67,119.9,100.94,16095980,0,0,28376000000
2025-08-27,94.12,100.91,108.68,93.48,15877183,0,0,28376000000
2025-08-26,96.13,94.95,103.4,94.3,17564027,0,0,28376000000
2025-08-25,103.18,99.47,108.42,94.9,24627194,0,0,28376000000
2025-08-22,86.7,90.33,93.34,84.1,13995526,0,0,28376000000
2025-08-21,88.7,86.12,89.9,85.83,9700277,0,0,28376000000
2025-08-20,87.9,89.15,89.9,82.85,13433874,0,0,28376000000
2025-08-19,85.9,89.91,97.88,85.9,23893372,0,0,28376000000
2025-08-18,70.5,82.82,82.82,70.5,12142111,0,0,28376000000
2025-08-15,71.78,69.0,73.23,68.96,11132312,0,0,28376000000
2025-08-14,77.2,71.91,77.2,70.41,10642176,0,0,28376000000
2025-08-13,71.81,77.2,78.3,70.94,10467955,0,0,28376000000
2025-08-12,69.9,72.73,73.28,68.91,8787488,0,0,28376000000
2025-08-11,64.89,69.97,73.84,64.6,12250187,0,0,28376000000
2025-08-08,64.35,64.19,65.44,63.52,4959725,0,0,28376000000
2025-08-07,64.91,64.89,68.4,63.78,8184851,0,0,28376000000
2025-08-06,67.09,65.69,68.17,65.2,5724298,0,0,28376000000
2025-08-05,67.66,67.09,68.64,64.91,7512440,0,0,28376000000
2025-08-04,65.6,67.66,69.87,62.99,10711857,0,0,28376000000
2025-08-01,64.11,65.95,69.4,62.01,15652187,0,0,28376000000
2025-07-31,66.14,64.92,67.9,64.5,12876946,0,0,28376000000
2025-07-30,64.9,64.84,66.34,64.07,12512162,0,0,28376000000
2025-07-29,56.23,64.38,66.73,56.22,23845428,0,0,28376000000
2025-07-28,55.08,55.65,56.29,54.93,5201079,0,0,28376000000
2025-07-25,55.3,55.19,55.7,54.82,3863908,0,0,28376000000
2025-07-24,57.75,55.31,57.8,54.7,8438352,0,0,28376000000
2025-07-23,57.67,56.89,57.89,55.9,6959682,0,0,28376000000
2025-07-22,57.75,58.21,62.18,57.73,11361821,0,0,28376000000
2025-07-21,60.75,57.9,61.74,57.9,11232232,0,0,28376000000
2025-07-18,64.67,61.07,65.2,60.93,10954889,0,0,28376000000
2025-07-17,58.68,65.06,65.79,58.08,13798527,0,0,28376000000
2025-07-16,60.73,59.11,62.58,58.93,7111303,0,0,28376000000
2025-07-15,60.01,60.76,63.79,58.92,9762222,0,0,28376000000
2025-07-14,58.64,58.83,60.57,58.1,5329931,0,0,28376000000
2025-07-11,59.97,58.62,60.28,57.5,6131622,0,0,28376000000
2025-07-10,58.34,59.9,61.56,58.02,7236164,0,0,28376000000
2025-07-09,58.32,57.91,60.05,57.89,4158687,0,0,28376000000
2025-07-08,56.11,58.8,59.35,56.11,5553748,0,0,28376000000
2025-07-07,57.9,57.62,58.76,55.26,7010222,0,0,28376000000
2025-07-04,62.47,59.2,62.62,58.78,6654115,0,0,28376000000
