date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,66.83,68.29,68.58,66.78,2569108,0,0,7305000000
2026-03-24,64.79,66.68,66.98,64.72,3600350,0,0,7305000000
2026-03-23,68.6,63.58,68.6,62.8,4457662,0,0,7305000000
2026-03-20,71.6,69.63,72.45,69.52,2924713,0,0,7305000000
2026-03-19,73.4,71.08,73.4,70.7,2711251,0,0,7305000000
2026-03-18,72.49,73.8,74.44,71.34,3615412,0,0,7305000000
2026-03-17,74.75,71.94,76.8,71.9,3455103,0,0,6801000000
2026-03-16,74.37,74.75,74.86,71.56,4143725,0,0,6801000000
2026-03-13,76.3,74.48,76.98,74.0,2438884,0,0,6801000000
2026-03-12,77.36,77.04,77.7,75.68,2749714,0,0,6801000000
2026-03-11,78.05,77.36,78.69,76.6,3068455,0,0,7603000000
2026-03-10,75.19,78.08,78.66,75.01,3958645,0,0,7603000000
2026-03-09,73.8,75.19,75.75,71.1,3943044,0,0,7603000000
2026-03-06,69.26,75.74,77.77,69.26,4613317,0,0,7603000000
2026-03-05,71.1,69.86,71.97,69.41,1988249,0,0,7603000000
2026-03-04,69.7,69.69,72.04,69.0,3023139,0,0,7603000000
2026-03-03,74.45,69.9,74.77,69.8,4639583,0,0,7603000000
2026-03-02,72.02,74.45,76.57,71.96,5613282,0,0,7603000000
2026-02-27,73.57,73.69,74.96,72.8,1554185,0,0,7603000000
2026-02-26,73.0,74.09,74.8,71.71,2366609,0,0,7603000000
2026-02-25,72.58,73.09,73.57,71.4,1877524,0,0,7603000000
2026-02-24,73.84,72.32,73.99,71.2,1643522,0,0,7603000000
2026-02-13,73.75,73.48,75.34,73.43,1475321,0,0,7603000000
2026-02-12,73.45,74.27,75.17,73.44,2069571,0,0,7603000000
2026-02-11,73.0,73.45,74.28,72.4,1538002,0,0,7603000000
2026-02-10,73.49,73.34,74.8,72.45,1705680,0,0,7603000000
2026-02-09,71.6,73.0,73.49,70.96,2332885,0,0,7603000000
2026-02-06,70.0,70.64,71.57,69.51,1512932,0,0,7603000000
2026-02-05,70.86,70.2,71.31,69.05,2066078,0,0,7603000000
2026-02-04,72.29,71.44,73.31,70.58,1905703,0,0,7603000000
2026-02-03,71.96,72.5,73.14,71.2,1915737,0,0,7603000000
2026-02-02,73.5,71.32,74.5,71.3,2292151,0,0,7603000000
2026-01-30,71.71,73.5,74.23,69.76,3815998,0,0,7603000000
2026-01-29,76.02,71.51,76.6,71.16,3846905,0,0,7603000000
2026-01-28,77.02,76.02,77.65,75.23,2045117,0,0,7603000000
2026-01-27,75.69,77.01,77.58,74.19,2474142,0,0,7603000000
2026-01-26,80.0,75.77,80.0,75.39,3753528,0,0,7603000000
2026-01-23,77.6,79.58,79.98,76.9,2973728,0,0,7603000000
2026-01-22,79.68,77.6,79.68,76.62,2748213,0,0,7603000000
2026-01-21,75.07,78.69,79.03,74.7,3539577,0,0,7603000000
2026-01-20,77.1,75.07,77.49,73.9,3528047,0,0,7603000000
2026-01-19,77.79,76.72,78.69,76.36,2979704,0,0,7603000000
2026-01-16,76.5,77.86,78.99,75.02,4389356,0,0,7603000000
2026-01-15,73.79,75.7,76.6,73.2,4182314,0,0,7603000000
2026-01-14,71.93,73.69,75.89,71.44,5889596,0,0,7603000000
2026-01-13,70.55,71.4,73.18,69.6,4313312,0,0,7603000000
2026-01-12,73.52,70.1,74.56,69.85,4893486,0,0,7603000000
2026-01-09,68.3,70.0,70.2,67.71,3404920,0,0,7603000000
2026-01-08,69.48,68.35,70.2,68.05,2839021,0,0,7603000000
2026-01-07,66.55,69.21,69.69,66.1,4961833,0,0,7603000000
2026-01-06,66.19,66.15,67.88,65.86,2685401,0,0,7603000000
2026-01-05,66.35,65.92,66.82,65.25,2978993,0,0,7603000000
2025-12-31,66.69,66.03,66.85,65.25,2066778,0,0,7603000000
2025-12-30,66.7,65.8,67.6,65.65,2401880,0,0,7603000000
2025-12-29,67.03,67.18,68.17,65.8,3068630,0,0,7603000000
2025-12-26,67.75,67.03,68.78,66.68,2806824,0,0,7603000000
2025-12-25,69.3,67.8,69.3,67.41,2133765,0,0,7603000000
2025-12-24,68.28,69.29,69.43,67.03,3406575,0,0,7603000000
2025-12-23,66.9,67.8,68.88,65.6,4956924,0,0,7603000000
2025-12-22,61.75,66.4,67.55,61.75,4476830,0,0,7603000000
2025-12-19,60.72,62.04,62.3,60.03,2825703,0,0,7603000000
2025-12-18,61.65,60.45,62.19,60.4,1749194,0,0,7603000000
2025-12-17,59.0,61.23,62.48,59.0,3424851,0,0,7603000000
2025-12-16,60.26,58.86,60.32,58.5,1640630,0,0,7603000000
2025-12-15,61.5,60.08,61.5,59.5,2062230,0,0,7603000000
2025-12-12,61.08,61.32,61.6,60.5,897825,0,0,7603000000
2025-12-11,61.84,60.72,62.18,60.5,1416826,0,0,7603000000
2025-12-10,62.0,61.4,62.29,60.8,1255930,0,0,7603000000
2025-12-09,63.1,62.15,63.73,62.1,1164440,0,0,7603000000
2025-12-08,62.17,63.08,64.1,61.51,2195629,0,0,7603000000
2025-12-05,61.3,62.16,62.95,60.0,1968090,0,0,7603000000
2025-12-04,60.87,61.3,61.67,60.43,1261006,0,0,7603000000
2025-12-03,60.82,60.66,61.96,60.48,1433117,0,0,7603000000
2025-12-02,63.34,61.29,63.34,61.02,1459814,0,0,7603000000
2025-12-01,61.66,62.8,63.49,61.63,1859581,0,0,7603000000
2025-11-28,62.33,61.63,62.5,61.08,1036746,0,0,7603000000
2025-11-27,60.56,62.0,63.2,60.43,1920209,0,0,7603000000
2025-11-26,61.2,60.7,62.21,60.7,1424671,0,0,7603000000
2025-11-25,62.4,61.77,63.38,61.48,1685836,0,0,7603000000
2025-11-24,59.9,61.78,62.12,59.48,1946748,0,0,7603000000
2025-11-21,62.16,59.69,63.03,59.5,1870345,0,0,7603000000
2025-11-20,62.77,62.85,63.8,60.71,2510275,0,0,7603000000
2025-11-19,62.37,62.21,64.0,61.7,1982590,0,0,7603000000
2025-11-18,61.93,62.32,62.6,61.46,1374126,0,0,7603000000
2025-11-17,62.43,62.33,64.3,62.09,1596549,0,0,7603000000
2025-11-14,61.62,63.7,65.19,61.02,3703476,0,0,7603000000
2025-11-13,61.58,61.7,62.69,60.64,2618357,0,0,7603000000
2025-11-12,62.6,61.19,62.88,60.48,3189919,0,0,7603000000
2025-11-11,64.2,62.65,64.6,62.51,2473872,0,0,7603000000
2025-11-10,65.5,64.21,66.18,63.58,3417359,0,0,7603000000
2025-11-07,66.11,65.11,66.11,65.01,2196110,0,0,7603000000
2025-11-06,66.57,66.05,67.12,65.89,1936943,0,0,7603000000
2025-11-05,66.85,66.19,67.46,65.06,2815842,0,0,7603000000
2025-11-04,67.36,67.57,68.09,66.71,2172275,0,0,7603000000
2025-11-03,67.8,67.41,69.29,66.6,3849549,0,0,7603000000
2025-10-31,68.83,67.4,69.0,66.91,4554882,0,0,7603000000
2025-10-30,70.2,68.84,70.21,67.68,3602153,0,0,7603000000
2025-10-29,74.5,70.88,75.5,69.29,6440623,0,0,7603000000
2025-10-28,73.0,71.89,73.95,71.18,3128514,0,0,7603000000
2025-10-27,72.13,73.4,74.69,72.11,3609441,0,0,7603000000
2025-10-24,69.8,71.84,72.77,69.03,3755076,0,0,7603000000
2025-10-23,68.67,69.0,69.3,66.6,2223810,0,0,7603000000
2025-10-22,69.15,68.6,69.63,67.68,2157826,0,0,7603000000
2025-10-21,67.1,69.4,70.44,66.94,4262849,0,0,7603000000
2025-10-20,66.55,66.98,67.25,65.3,2454590,0,0,7603000000
2025-10-17,68.36,65.68,68.7,65.52,3814319,0,0,7603000000
2025-10-16,69.9,68.2,70.45,67.57,2448372,0,0,7603000000
2025-10-15,70.09,69.4,70.89,67.82,3318988,0,0,7603000000
2025-10-14,70.18,69.4,74.21,68.9,5452358,0,0,7603000000
2025-10-13,64.3,68.98,69.88,64.3,5352106,0,0,7603000000
2025-10-10,70.4,66.06,70.81,65.8,4877167,0,0,7603000000
2025-10-09,67.77,71.39,72.2,67.28,6604727,0,0,7603000000
2025-09-30,67.07,67.2,67.57,66.15,3188106,0,0,7603000000
2025-09-29,65.4,66.89,68.05,65.0,4374029,0,0,7603000000
2025-09-26,66.0,65.32,67.25,65.2,4198607,0,0,7603000000
2025-09-25,64.36,66.41,66.8,64.04,6478367,0,0,7603000000
2025-09-24,60.21,64.35,65.5,59.61,7381105,0,0,7603000000
2025-09-23,60.66,60.6,61.29,58.47,4318659,0,0,7603000000
2025-09-22,59.51,60.45,61.48,58.93,4138213,0,0,7603000000
2025-09-19,59.61,58.43,60.31,58.38,3701060,0,0,7603000000
2025-09-18,57.91,59.78,62.36,57.91,7238809,0,0,7603000000
2025-09-17,56.34,57.94,58.95,56.34,5403132,0,0,7603000000
2025-09-16,56.35,56.33,57.06,55.7,3671480,0,0,7603000000
2025-09-15,55.72,56.36,57.17,55.72,2642126,0,0,7603000000
2025-09-12,57.81,55.96,58.16,55.71,5567259,0,0,7603000000
2025-09-11,58.03,58.25,59.5,57.33,2657593,0,0,7603000000
2025-09-10,57.44,58.32,58.5,57.0,1986494,0,0,7603000000
2025-09-09,59.16,57.26,59.24,56.87,3157479,0,0,7603000000
2025-09-08,60.16,59.35,60.16,58.33,2774810,0,0,7603000000
2025-09-05,57.47,59.29,60.2,57.18,5292657,0,0,7603000000
2025-09-04,59.56,56.8,60.38,55.71,4379963,0,0,7603000000
2025-09-03,59.7,59.26,61.12,58.83,3932555,0,0,7603000000
2025-09-02,61.9,59.3,62.04,58.32,5585275,0,0,7603000000
2025-09-01,61.25,61.8,62.7,59.8,6096414,0,0,7603000000
2025-08-29,61.08,61.22,62.1,59.81,3911916,0,0,7603000000
2025-08-28,59.29,60.75,61.63,58.9,5367694,0,0,7603000000
2025-08-27,61.14,59.35,61.84,59.3,4323412,0,0,7603000000
2025-08-26,60.67,60.86,61.99,59.84,4992618,0,0,7603000000
2025-08-25,60.1,60.67,62.12,58.98,5412702,0,0,7603000000
2025-08-22,58.88,59.74,60.4,58.41,3844072,0,0,7603000000
2025-08-21,59.5,58.4,59.94,58.3,3016388,0,0,7603000000
2025-08-20,58.3,59.67,59.72,57.5,4123409,0,0,7603000000
2025-08-19,61.23,58.42,61.88,57.61,7860057,0,0,7603000000
2025-08-18,61.0,61.02,61.5,60.01,4706784,0,0,7603000000
2025-08-15,58.9,61.0,61.11,58.9,3867841,0,0,7603000000
2025-08-14,62.66,59.01,62.88,58.93,6498975,0,0,7603000000
2025-08-13,63.01,63.0,63.38,60.97,5388617,0,0,7603000000
2025-08-12,60.37,63.0,63.28,59.77,6179566,0,0,7603000000
2025-08-11,58.62,60.38,61.49,57.7,5319550,0,0,7603000000
