date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,595.83,597.0,611.0,589.01,2060521,0,0,47983000000
2026-03-24,598.0,593.98,603.88,580.08,2092071,0,0,47983000000
2026-03-23,621.0,585.4,626.0,579.69,3105640,0,0,47983000000
2026-03-20,640.0,643.0,649.59,631.01,1993381,0,0,47983000000
2026-03-19,625.78,634.16,647.0,622.0,1743615,0,0,47983000000
2026-03-18,623.0,636.16,636.66,616.11,1715714,0,0,47983000000
2026-03-17,643.36,618.88,648.0,618.8,1934793,0,0,47741000000
2026-03-16,652.03,645.5,654.39,626.0,2225714,0,0,47051000000
2026-03-13,640.5,661.0,666.5,628.98,4451755,0,0,47051000000
2026-03-12,657.0,650.0,666.66,638.0,2621811,0,0,47051000000
2026-03-11,679.0,662.0,682.98,654.03,2875655,0,0,50970000000
2026-03-10,691.2,682.98,694.0,674.0,2478415,0,0,50970000000
2026-03-09,678.0,681.1,688.99,670.01,2921915,0,0,50970000000
2026-03-06,711.0,699.88,718.0,691.01,3224969,0,0,50970000000
2026-03-05,668.32,712.05,746.0,653.01,6263994,0,0,50970000000
2026-03-04,610.0,642.62,645.08,610.0,3214851,0,0,50970000000
2026-03-03,673.66,627.87,682.99,627.7,3676582,0,0,50970000000
2026-03-02,656.0,666.0,682.79,653.0,2703903,0,0,50970000000
2026-02-27,672.0,678.11,686.47,662.0,3046476,0,0,50970000000
2026-02-26,668.88,664.81,682.8,655.0,2460067,0,0,50970000000
2026-02-25,655.41,670.0,676.0,641.02,2866517,0,0,50970000000
2026-02-24,740.0,655.48,740.0,653.7,6030532,0,0,50970000000
2026-02-13,716.0,753.54,760.88,715.08,3408300,0,0,50970000000
2026-02-12,696.0,725.75,728.0,695.09,2690836,0,0,50970000000
2026-02-11,699.0,700.0,709.88,680.01,2398904,0,0,50970000000
2026-02-10,715.96,703.21,732.73,693.35,3027213,0,0,50970000000
2026-02-09,683.0,717.77,729.88,666.66,5106960,0,0,50970000000
2026-02-06,654.0,668.58,692.0,648.66,4110619,0,0,50970000000
2026-02-05,671.0,669.01,687.0,652.58,2941256,0,0,50970000000
2026-02-04,653.0,680.0,705.0,653.0,4829221,0,0,50970000000
2026-02-03,620.0,657.17,660.02,618.01,4486347,0,0,50970000000
2026-02-02,610.61,614.98,640.28,604.07,3161849,0,0,50970000000
2026-01-30,630.0,624.2,643.0,603.33,2828792,0,0,50970000000
2026-01-29,635.52,630.2,667.3,626.92,4503365,0,0,50970000000
2026-01-28,600.98,639.0,645.0,600.86,5368731,0,0,50970000000
