date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,48.6,45.63,48.8,45.57,15279940,0,0,19306000000
2026-03-24,48.1,47.35,48.4,44.9,14652132,0,0,19306000000
2026-03-23,46.7,47.45,49.15,46.52,14576734,0,0,19306000000
2026-03-20,49.61,47.78,50.48,47.7,12159313,0,0,19306000000
2026-03-19,51.29,49.88,51.39,49.05,16696332,0,0,19306000000
2026-03-18,47.5,51.35,51.6,46.6,24827326,0,0,19306000000
2026-03-17,47.0,47.09,49.3,47.0,17730261,0,0,20034000000
2026-03-16,44.65,47.09,47.44,43.8,15602398,0,0,20076000000
2026-03-13,45.91,44.72,45.91,44.65,12010272,0,0,20076000000
2026-03-12,42.77,45.94,46.68,42.1,19406229,0,0,20076000000
2026-03-11,41.8,42.76,43.88,41.34,13739208,0,0,20076000000
2026-03-10,40.66,41.5,41.66,40.66,7628719,0,0,21104000000
2026-03-09,40.48,40.25,40.59,38.89,10939176,0,0,21104000000
2026-03-06,40.22,40.92,41.65,40.05,9912248,0,0,21104000000
2026-03-05,41.68,40.27,41.79,40.12,9865018,0,0,21104000000
2026-03-04,41.42,41.1,41.99,40.68,9300724,0,0,21104000000
2026-03-03,43.6,41.6,43.98,41.42,8000225,0,0,21104000000
2026-03-02,45.4,43.6,45.4,43.2,8773598,0,0,21104000000
2026-02-27,43.97,45.81,46.95,43.71,13278378,0,0,21104000000
2026-02-26,45.4,43.88,45.4,43.81,8238468,0,0,21104000000
2026-02-25,45.0,45.26,45.88,44.71,5688601,0,0,21104000000
2026-02-24,45.94,44.98,45.94,44.82,4377394,0,0,21104000000
2026-02-13,46.3,45.34,46.7,45.27,4196749,0,0,21104000000
2026-02-12,46.0,46.01,46.55,45.83,4179353,0,0,21104000000
2026-02-11,47.0,46.15,47.29,46.05,4203183,0,0,21104000000
2026-02-10,46.26,46.98,47.77,46.16,5849938,0,0,21104000000
2026-02-09,46.77,46.26,47.1,46.1,4540603,0,0,21104000000
2026-02-06,45.88,46.32,47.17,45.66,4982461,0,0,21104000000
2026-02-05,47.0,46.31,47.32,45.9,5301028,0,0,21104000000
2026-02-04,46.21,47.01,47.49,45.6,7601302,0,0,21104000000
2026-02-03,45.38,46.08,46.34,45.16,6753056,0,0,21104000000
2026-02-02,46.5,44.92,46.79,44.9,10630771,0,0,21104000000
2026-01-30,47.74,46.79,48.8,46.08,10384731,0,0,21104000000
2026-01-29,48.42,48.04,48.8,47.37,6960828,0,0,21104000000
2026-01-28,49.4,48.53,50.07,47.91,7448687,0,0,21104000000
2026-01-27,49.7,49.36,49.8,47.79,8821078,0,0,21104000000
2026-01-26,50.84,49.53,51.35,48.89,11064497,0,0,21104000000
2026-01-23,50.2,50.81,51.2,49.68,8042179,0,0,21104000000
2026-01-22,50.28,50.01,51.2,49.87,7378553,0,0,21104000000
2026-01-21,49.67,49.9,52.15,49.51,9837904,0,0,21104000000
2026-01-20,50.9,49.67,51.68,49.19,7452689,0,0,21104000000
2026-01-19,51.43,50.57,51.89,50.26,6682889,0,0,21104000000
2026-01-16,51.49,51.43,51.95,50.22,8724520,0,0,21104000000
2026-01-15,52.68,51.34,52.92,51.08,10881340,0,0,21104000000
2026-01-14,53.59,52.98,55.68,52.28,14561762,0,0,21104000000
2026-01-13,53.9,53.72,55.88,53.2,14578430,0,0,21104000000
2026-01-12,54.21,53.3,54.8,52.8,9992535,0,0,21104000000
2026-01-09,53.52,54.6,54.85,53.18,8818202,0,0,21104000000
2026-01-08,53.66,53.53,54.84,53.4,7856948,0,0,21104000000
2026-01-07,53.0,53.85,54.3,52.41,9971828,0,0,21104000000
2026-01-06,52.36,52.8,54.22,52.26,8573006,0,0,21104000000
2026-01-05,49.05,52.73,52.88,48.88,13436871,0,0,21104000000
2025-12-31,49.37,49.06,49.74,48.7,3782049,0,0,21104000000
2025-12-30,49.95,49.4,50.08,49.16,4142014,0,0,21104000000
2025-12-29,50.26,49.73,50.26,49.31,4952397,0,0,21104000000
2025-12-26,50.63,50.21,50.97,49.92,4686298,0,0,21104000000
2025-12-25,49.99,50.63,50.84,49.32,5621814,0,0,21104000000
2025-12-24,49.7,49.91,50.85,49.41,6032324,0,0,21104000000
2025-12-23,50.06,49.46,50.65,49.1,5005998,0,0,21104000000
2025-12-22,48.38,50.05,50.67,48.22,8126495,0,0,21104000000
2025-12-19,48.44,48.6,49.64,48.13,6304192,0,0,21104000000
2025-12-18,48.95,48.28,49.64,48.25,5451854,0,0,21104000000
2025-12-17,48.54,49.1,49.35,47.72,6563472,0,0,21104000000
2025-12-16,49.9,48.61,49.94,48.4,7300484,0,0,21104000000
2025-12-15,52.8,49.94,53.18,49.72,14904430,0,0,21104000000
2025-12-12,50.77,53.18,53.42,49.76,18219679,0,0,21104000000
2025-12-11,51.48,50.9,52.28,50.88,6457026,0,0,21104000000
2025-12-10,51.8,51.24,51.92,50.65,4582352,0,0,21104000000
2025-12-09,52.36,51.74,52.66,51.42,4785316,0,0,21104000000
2025-12-08,52.3,52.07,53.2,52.07,7079390,0,0,21104000000
2025-12-05,51.46,51.88,52.26,50.22,5151227,0,0,21104000000
2025-12-04,51.54,51.77,52.1,50.55,4707411,0,0,21104000000
2025-12-03,52.49,51.58,52.78,51.03,5121849,0,0,21104000000
2025-12-02,53.1,52.34,53.2,52.12,4734116,0,0,21104000000
2025-12-01,52.64,53.35,53.88,52.1,6751521,0,0,21104000000
2025-11-28,53.2,52.54,53.4,52.03,4780398,0,0,21104000000
2025-11-27,52.71,53.41,54.05,51.9,7625699,0,0,21104000000
2025-11-26,52.59,53.21,54.62,52.55,9413363,0,0,21104000000
2025-11-25,50.99,52.68,53.58,50.67,10295474,0,0,21104000000
2025-11-24,49.43,50.83,51.49,48.58,8559238,0,0,21104000000
2025-11-21,50.88,48.87,50.9,48.33,7945268,0,0,21104000000
2025-11-20,50.99,50.37,51.77,50.37,5461357,0,0,21104000000
2025-11-19,52.19,50.75,52.42,50.22,8533140,0,0,21104000000
2025-11-18,53.0,52.3,53.51,51.92,7515943,0,0,21104000000
2025-11-17,54.98,53.4,54.99,52.78,8509710,0,0,21104000000
2025-11-14,55.54,54.85,56.8,54.22,14726891,0,0,21104000000
2025-11-13,52.98,54.39,55.55,52.7,12580164,0,0,21104000000
2025-11-12,53.32,52.65,53.8,52.17,6463734,0,0,21104000000
2025-11-11,54.2,53.36,54.4,53.02,7414868,0,0,21104000000
2025-11-10,53.01,54.35,54.82,52.88,9572933,0,0,21104000000
2025-11-07,55.45,53.22,55.5,52.91,9247756,0,0,21104000000
2025-11-06,54.8,55.31,55.79,54.4,6685235,0,0,21104000000
2025-11-05,55.03,55.33,57.7,54.9,10352531,0,0,21104000000
2025-11-04,58.0,55.7,58.5,55.0,11433305,0,0,21104000000
2025-11-03,58.74,58.16,58.74,56.66,14408677,0,0,21104000000
2025-10-31,54.62,57.4,59.44,54.62,22688715,0,0,21104000000
2025-10-30,54.23,53.44,54.39,52.9,8650240,0,0,21104000000
2025-10-29,54.0,54.49,54.61,53.18,6332703,0,0,21104000000
2025-10-28,55.02,54.29,55.08,53.7,8124387,0,0,21104000000
2025-10-27,53.67,55.16,56.05,53.66,13028970,0,0,21104000000
2025-10-24,52.3,53.39,53.86,52.01,9301780,0,0,21104000000
2025-10-23,52.45,51.9,52.55,50.8,5976359,0,0,21104000000
2025-10-22,52.38,52.59,53.78,52.11,8420027,0,0,21104000000
2025-10-21,51.47,52.25,53.65,51.41,7089137,0,0,21104000000
2025-10-20,52.0,51.57,52.47,51.23,5685827,0,0,21104000000
2025-10-17,53.67,51.3,54.06,51.08,8266987,0,0,21104000000
2025-10-16,54.95,53.25,54.96,52.97,9056702,0,0,21104000000
2025-10-15,53.55,55.31,55.43,52.66,9484440,0,0,21104000000
2025-10-14,55.89,53.08,56.28,52.93,9548411,0,0,21104000000
2025-10-13,54.85,55.68,55.85,54.16,8241735,0,0,21104000000
2025-10-10,57.5,56.64,58.55,56.46,9600098,0,0,21104000000
2025-10-09,60.26,57.57,60.47,57.11,12415605,0,0,21104000000
2025-09-30,61.5,59.8,61.9,59.77,12507479,0,0,21104000000
2025-09-29,59.0,59.44,61.46,58.5,16270862,0,0,21104000000
2025-09-26,66.41,58.06,66.41,57.96,25515731,0,0,21104000000
2025-09-25,72.5,66.41,73.44,64.46,23898872,0,0,21104000000
2025-09-24,74.0,72.5,74.1,70.06,18299442,0,0,21104000000
2025-09-23,78.96,74.02,81.0,70.79,33692611,0,0,21104000000
2025-09-22,94.63,81.8,102.74,79.61,36636278,0,0,21104000000
2025-09-19,93.63,94.19,98.5,93.63,10393055,0,0,21104000000
2025-09-18,94.0,94.82,100.97,93.01,16939023,0,0,21104000000
2025-09-17,91.85,93.15,95.8,91.2,8694653,0,0,21104000000
2025-09-16,94.46,92.4,96.64,91.28,11602697,0,0,21104000000
2025-09-15,92.73,91.18,94.49,90.96,5982695,0,0,21104000000
2025-09-12,92.88,92.73,94.98,91.61,7896209,0,0,21104000000
2025-09-11,88.0,92.71,93.2,87.68,11269274,0,0,21104000000
2025-09-10,91.44,91.35,93.58,89.89,8793179,0,0,21104000000
2025-09-09,93.92,91.0,97.5,90.44,10416251,0,0,21104000000
2025-09-08,96.0,93.82,97.5,91.4,12329179,0,0,21104000000
2025-09-05,90.19,97.02,97.66,87.0,17769607,0,0,21104000000
2025-09-04,90.71,88.6,92.87,87.13,11380230,0,0,21104000000
2025-09-03,91.2,90.09,93.0,88.92,9035149,0,0,21104000000
2025-09-02,97.15,91.24,98.0,90.37,14244788,0,0,21104000000
2025-09-01,96.47,96.9,97.85,93.25,15409998,0,0,21104000000
2025-08-29,102.0,96.47,103.15,94.66,16111729,0,0,21104000000
2025-08-28,102.01,98.04,104.3,94.0,22533748,0,0,21104000000
2025-08-27,109.4,105.0,112.4,105.0,10314315,0,0,21104000000
2025-08-26,111.0,109.5,111.96,108.62,8899816,0,0,21104000000
2025-08-25,106.1,109.5,113.0,105.78,11211085,0,0,21104000000
2025-08-22,105.12,105.98,107.5,104.29,7989036,0,0,21104000000
2025-08-21,109.96,104.92,111.0,104.31,11503252,0,0,21104000000
2025-08-20,110.88,110.0,115.57,107.68,10436641,0,0,21104000000
2025-08-19,111.5,109.6,113.59,107.72,9838428,0,0,21104000000
2025-08-18,113.15,111.8,115.97,110.66,10991195,0,0,21104000000
2025-08-15,114.13,114.6,117.57,112.0,7665698,0,0,21104000000
2025-08-14,112.05,113.59,116.88,109.6,10028126,0,0,21104000000
2025-08-13,113.0,112.79,116.19,111.32,8707262,0,0,21104000000
2025-08-12,115.33,113.55,115.9,110.08,9194807,0,0,21104000000
2025-08-11,114.0,116.49,117.11,111.62,10054338,0,0,21104000000
2025-08-08,107.0,114.83,115.77,106.88,12632183,0,0,21104000000
2025-08-07,112.97,107.5,115.09,105.16,16451626,0,0,21104000000
2025-08-06,104.0,114.0,122.59,102.6,22386812,0,0,21104000000
2025-08-05,100.0,103.67,105.0,97.44,13420554,0,0,21104000000
2025-08-04,102.5,98.07,102.5,93.41,14678851,0,0,21104000000
2025-08-01,100.0,99.25,101.5,97.21,12749057,0,0,21104000000
2025-07-31,100.0,97.78,102.0,92.31,25125314,0,0,21104000000
