date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,107.8,106.0,109.08,105.6,2129121,0,0,13066000000
2026-03-24,103.6,105.7,105.8,102.26,2105636,0,0,13066000000
2026-03-23,104.88,102.0,105.47,100.79,2614050,0,0,13066000000
2026-03-20,108.88,105.07,110.3,105.07,2278973,0,0,13066000000
2026-03-19,108.1,107.54,109.65,107.0,2169721,0,0,13066000000
2026-03-18,107.77,109.66,110.37,106.51,2195154,0,0,13066000000
2026-03-17,108.66,107.62,110.28,107.52,1884873,0,0,13029000000
2026-03-16,108.0,110.36,110.36,107.08,2013598,0,0,12573000000
2026-03-13,109.94,107.25,111.13,107.0,2364310,0,0,12573000000
2026-03-12,111.5,110.36,111.5,108.38,1948940,0,0,12573000000
2026-03-11,109.7,111.6,112.95,109.06,3108871,0,0,12573000000
2026-03-10,105.82,109.95,110.79,104.51,3256315,0,0,13256000000
2026-03-09,105.25,104.31,105.3,102.25,3280048,0,0,13256000000
2026-03-06,108.16,107.38,109.68,106.01,2225433,0,0,13256000000
2026-03-05,109.4,108.55,113.37,107.46,4420527,0,0,13256000000
2026-03-04,108.8,107.51,110.37,106.66,3358640,0,0,13256000000
2026-03-03,111.8,109.38,116.0,108.88,5159139,0,0,13256000000
2026-03-02,107.8,111.8,113.77,105.89,7929882,0,0,13256000000
2026-02-27,101.29,101.5,101.6,100.12,894854,0,0,13256000000
2026-02-26,101.81,101.62,102.09,100.72,958988,0,0,13256000000
2026-02-25,97.41,101.6,102.5,97.12,2420651,0,0,13256000000
2026-02-24,97.34,97.5,97.64,96.58,1064657,0,0,13256000000
2026-02-13,98.19,96.95,98.37,96.95,876831,0,0,13256000000
2026-02-12,99.8,98.2,99.8,98.14,1006896,0,0,13256000000
2026-02-11,98.95,98.81,100.0,98.56,826148,0,0,13256000000
2026-02-10,98.44,99.01,99.68,97.6,1070527,0,0,13256000000
2026-02-09,98.2,98.3,98.86,97.75,942106,0,0,13256000000
2026-02-06,99.39,97.98,99.69,97.93,1181334,0,0,13256000000
2026-02-05,98.5,99.25,99.82,97.69,2245666,0,0,13256000000
2026-02-04,95.8,97.63,98.47,95.4,2047827,0,0,13256000000
2026-02-03,92.58,96.5,96.77,92.58,2242489,0,0,13256000000
2026-02-02,94.37,92.3,95.49,92.17,1648990,0,0,13256000000
2026-01-30,94.26,95.03,95.5,92.81,1928378,0,0,13256000000
2026-01-29,93.53,94.72,95.78,92.63,2160095,0,0,13256000000
2026-01-28,95.79,94.0,95.79,94.0,1587360,0,0,13256000000
2026-01-27,96.25,95.6,96.53,93.53,1891247,0,0,13256000000
2026-01-26,98.33,96.3,99.0,95.32,2455826,0,0,13256000000
2026-01-23,96.15,98.1,98.67,95.81,1774067,0,0,13256000000
2026-01-22,96.5,96.06,97.16,95.8,1322342,0,0,13256000000
2026-01-21,95.61,96.49,97.38,95.5,1225581,0,0,13256000000
2026-01-20,97.0,95.9,97.73,95.37,1580434,0,0,13256000000
2026-01-19,97.93,96.73,98.5,96.66,1446325,0,0,13256000000
2026-01-16,99.4,97.98,100.28,97.67,1851925,0,0,13256000000
2026-01-15,98.99,99.06,100.89,98.25,1598543,0,0,13256000000
2026-01-14,98.46,99.35,102.45,98.12,3210146,0,0,13256000000
2026-01-13,98.47,98.82,100.25,98.18,2639254,0,0,13256000000
2026-01-12,98.53,98.44,99.58,97.31,2001805,0,0,13256000000
2026-01-09,96.73,97.94,98.13,96.3,1752049,0,0,13256000000
2026-01-08,96.13,96.73,97.78,95.81,1670844,0,0,13256000000
2026-01-07,96.12,96.11,97.18,95.33,1578083,0,0,13256000000
2026-01-06,95.84,96.18,97.47,95.01,1688180,0,0,13256000000
2026-01-05,91.66,95.84,95.88,91.66,2456434,0,0,13256000000
2025-12-31,91.0,91.66,91.99,91.0,806132,0,0,13256000000
2025-12-30,92.2,91.6,92.5,91.18,1099031,0,0,13256000000
2025-12-29,92.99,92.53,93.8,92.3,1072717,0,0,13256000000
2025-12-26,93.31,93.43,94.28,93.21,989456,0,0,13256000000
2025-12-25,92.78,93.88,94.06,92.37,989162,0,0,13256000000
2025-12-24,91.9,92.55,92.55,91.07,754978,0,0,13256000000
2025-12-23,92.84,91.47,92.87,91.3,930184,0,0,13256000000
2025-12-22,92.88,92.76,93.27,92.45,741658,0,0,13256000000
2025-12-19,92.58,92.8,93.25,92.18,822287,0,0,13256000000
2025-12-18,92.53,92.49,92.77,91.72,793950,0,0,13256000000
2025-12-17,90.6,92.54,92.73,90.41,1017136,0,0,13256000000
2025-12-16,90.92,90.71,91.55,90.64,965625,0,0,13256000000
2025-12-15,90.88,91.05,91.86,90.8,783992,0,0,13256000000
2025-12-12,90.31,91.35,91.48,89.36,1265759,0,0,13256000000
2025-12-11,91.74,90.29,92.0,90.28,1205124,0,0,13256000000
2025-12-10,91.6,91.62,91.87,90.55,811008,0,0,13256000000
2025-12-09,92.71,91.42,93.08,91.4,899597,0,0,13256000000
2025-12-08,93.6,93.1,93.92,93.0,889749,0,0,13256000000
2025-12-05,92.45,93.18,93.18,91.51,867340,0,0,13256000000
2025-12-04,92.38,92.0,93.0,91.6,1083370,0,0,13256000000
2025-12-03,92.43,92.11,93.66,91.78,930884,0,0,13256000000
2025-12-02,93.45,92.15,93.69,92.04,863635,0,0,13256000000
2025-12-01,93.67,93.65,93.92,93.01,852752,0,0,13256000000
2025-11-28,93.25,93.48,93.69,92.4,604080,0,0,13256000000
2025-11-27,92.82,92.98,93.79,92.56,776875,0,0,13256000000
2025-11-26,93.18,93.0,93.82,92.7,762272,0,0,13256000000
2025-11-25,92.6,93.13,94.48,92.6,1034431,0,0,13256000000
2025-11-24,91.25,92.79,93.32,91.2,962018,0,0,13256000000
2025-11-21,93.69,91.25,94.45,91.23,1895632,0,0,13256000000
2025-11-20,96.0,94.09,96.88,94.03,1454905,0,0,13256000000
2025-11-19,97.2,95.56,98.13,94.79,1916006,0,0,13256000000
2025-11-18,98.95,97.4,99.31,97.07,1194292,0,0,13256000000
2025-11-17,102.31,98.95,102.94,98.63,1773218,0,0,13256000000
2025-11-14,101.31,102.25,105.94,101.31,2035722,0,0,13256000000
2025-11-13,101.2,101.99,102.41,100.71,1394361,0,0,13256000000
2025-11-12,100.43,101.25,102.66,100.28,1700917,0,0,13256000000
2025-11-11,99.48,100.9,101.31,98.89,1673765,0,0,13256000000
2025-11-10,97.51,99.48,99.7,97.5,1964893,0,0,13256000000
2025-11-07,99.19,97.73,99.19,96.85,1358289,0,0,13256000000
2025-11-06,98.4,98.82,99.15,98.0,886033,0,0,13256000000
2025-11-05,98.59,98.15,99.99,98.08,1597052,0,0,13256000000
2025-11-04,101.98,99.34,102.2,99.03,1653580,0,0,13256000000
2025-11-03,102.0,102.25,103.86,101.0,1571304,0,0,13256000000
2025-10-31,100.24,101.89,103.1,99.01,2072121,0,0,13256000000
2025-10-30,102.0,100.0,103.55,99.99,4505041,0,0,13256000000
2025-10-29,104.0,105.42,105.75,102.83,1358752,0,0,13256000000
2025-10-28,105.0,104.08,105.68,103.8,1083132,0,0,13256000000
2025-10-27,104.98,105.0,106.39,104.36,1188091,0,0,13256000000
2025-10-24,103.95,104.64,105.5,103.95,1079955,0,0,13256000000
2025-10-23,103.86,103.95,103.95,102.3,934652,0,0,13256000000
2025-10-22,104.3,103.89,104.99,103.67,679755,0,0,13256000000
2025-10-21,101.7,104.38,105.27,101.7,1426825,0,0,13256000000
2025-10-20,102.7,102.05,103.25,101.7,919199,0,0,13256000000
2025-10-17,104.99,101.74,105.26,101.68,1528664,0,0,13256000000
2025-10-16,104.735,104.005,106.115,103.455,1462742,0,0,13256000000
2025-10-15,105.225,105.085,105.715,103.935,1559125,0,0,13256000000
2025-10-14,106.355,105.225,107.875,104.585,1692092,0,0,13256000000
2025-10-13,103.375,106.355,107.675,102.755,1803893,0,0,13256000000
2025-10-10,111.445,109.305,112.675,108.885,1563825,0,0,13256000000
2025-10-09,111.415,111.445,111.965,109.725,2081381,0,0,13256000000
2025-09-30,106.945,110.325,112.055,106.785,2116304,0,0,13256000000
2025-09-29,107.505,106.945,107.525,105.085,1486980,0,0,13256000000
2025-09-26,110.725,107.715,111.575,107.465,1741554,0,0,13256000000
2025-09-25,107.455,110.675,112.825,106.825,3675321,0,0,13256000000
2025-09-24,105.045,107.785,108.115,104.345,2329434,0,0,13256000000
2025-09-23,106.535,104.885,108.525,103.475,2503784,0,0,13256000000
2025-09-22,106.225,106.205,108.005,105.405,1647275,0,0,13256000000
2025-09-19,105.625,104.805,107.605,104.725,1935632,0,0,13256000000
2025-09-18,106.905,105.345,109.175,104.735,2412754,0,0,13256000000
2025-09-17,106.885,106.905,109.085,106.385,1823212,0,0,13256000000
2025-09-16,106.725,107.355,108.175,106.385,1448447,0,0,13256000000
2025-09-15,106.935,106.735,108.405,106.175,1560181,0,0,13256000000
2025-09-12,108.995,107.415,109.525,107.085,2319347,0,0,13256000000
2025-09-11,108.725,109.415,109.415,105.725,2060269,0,0,13256000000
2025-09-10,108.495,108.855,110.225,108.225,1444330,0,0,13256000000
2025-09-09,112.685,109.225,112.715,108.475,2005396,0,0,13256000000
2025-09-08,106.225,111.855,112.725,105.725,4204422,0,0,13256000000
2025-09-05,103.725,105.525,105.605,103.185,2547076,0,0,13256000000
2025-09-04,106.975,103.415,107.275,101.685,2648759,0,0,13256000000
2025-09-03,107.725,106.675,108.485,106.105,2215535,0,0,13256000000
2025-09-02,108.905,106.885,110.225,105.755,2648382,0,0,13256000000
2025-09-01,107.305,108.645,109.055,106.755,2784702,0,0,13256000000
2025-08-29,109.225,107.305,109.425,106.605,3008989,0,0,13256000000
2025-08-28,110.825,108.905,111.855,105.925,5307592,0,0,13256000000
2025-08-27,114.225,110.825,117.395,110.725,5983146,0,0,13256000000
2025-08-26,117.725,117.005,120.695,116.635,2339549,0,0,13256000000
2025-08-25,119.755,117.915,120.715,115.525,4301219,0,0,13256000000
2025-08-22,119.235,119.825,120.565,118.495,1501426,0,0,13256000000
2025-08-21,118.725,120.175,123.025,118.725,2070477,0,0,13256000000
2025-08-20,115.135,119.005,119.725,114.035,2628345,0,0,13256000000
2025-08-19,118.065,115.445,118.825,114.715,2401943,0,0,13256000000
2025-08-18,116.725,118.125,119.835,115.085,2852745,0,0,13256000000
2025-08-15,115.725,116.735,118.325,114.675,2493726,0,0,13256000000
2025-08-14,119.225,114.425,119.745,114.235,2990388,0,0,13256000000
