date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,38.75,38.67,39.26,38.07,496098,0,0,4421000000
2026-03-24,37.88,38.26,38.29,36.58,662203,0,0,4421000000
2026-03-23,38.77,36.35,38.9,36.15,1049316,0,0,4421000000
2026-03-20,41.47,39.9,41.84,39.8,737783,0,0,4421000000
2026-03-19,41.7,41.46,42.33,41.31,686077,0,0,4421000000
2026-03-18,41.34,42.01,42.33,40.89,475080,0,0,4421000000
2026-03-17,42.54,41.13,42.54,40.9,839599,0,0,4156000000
2026-03-16,41.99,42.54,42.6,41.32,767232,0,0,4156000000
2026-03-13,42.78,41.53,42.78,41.45,765965,0,0,4156000000
2026-03-12,42.78,42.95,43.7,42.45,967654,0,0,4156000000
2026-03-11,43.34,42.78,44.28,42.55,847156,0,0,4156000000
2026-03-10,42.52,43.1,43.8,42.4,774896,0,0,4740000000
2026-03-09,41.61,42.33,42.56,41.2,885458,0,0,4740000000
2026-03-06,41.5,42.44,42.55,41.43,800954,0,0,4740000000
2026-03-05,41.0,42.02,42.8,40.93,1507036,0,0,4740000000
2026-03-04,40.97,40.16,40.97,39.77,1014026,0,0,4740000000
2026-03-03,43.36,40.85,43.49,40.82,1256553,0,0,4740000000
2026-03-02,44.67,43.14,44.67,42.35,2141979,0,0,4740000000
2026-02-27,44.58,45.4,45.77,44.2,902821,0,0,4740000000
2026-02-26,44.9,44.26,44.9,44.08,545712,0,0,4740000000
2026-02-25,43.93,44.56,44.87,43.93,457241,0,0,4740000000
2026-02-24,45.0,44.08,45.35,44.04,617030,0,0,4740000000
2026-02-13,44.0,44.64,45.85,44.0,701622,0,0,4740000000
2026-02-12,44.42,44.19,44.58,43.93,517930,0,0,4740000000
2026-02-11,44.06,44.42,44.96,43.79,639281,0,0,4740000000
2026-02-10,43.9,43.95,44.78,43.54,667262,0,0,4740000000
2026-02-09,42.7,43.53,43.77,42.46,920070,0,0,4740000000
2026-02-06,41.85,41.91,42.36,41.38,503741,0,0,4740000000
2026-02-05,41.85,42.04,42.35,41.85,483528,0,0,4740000000
2026-02-04,42.72,42.18,42.95,41.71,571098,0,0,4740000000
2026-02-03,41.8,42.45,42.62,41.67,645092,0,0,4740000000
2026-02-02,41.89,41.6,42.75,41.5,792311,0,0,4740000000
2026-01-30,42.25,42.1,42.53,41.6,815788,0,0,4740000000
2026-01-29,43.0,42.19,43.69,41.95,1020967,0,0,4740000000
2026-01-28,42.41,43.34,44.4,42.41,729862,0,0,4740000000
2026-01-27,43.38,43.67,43.97,42.34,685598,0,0,4740000000
2026-01-26,45.86,43.61,46.44,43.0,1401812,0,0,4740000000
2026-01-23,46.58,45.96,46.58,45.54,822411,0,0,4740000000
2026-01-22,45.35,46.0,46.45,45.35,588671,0,0,4740000000
2026-01-21,45.39,45.81,45.88,45.12,489628,0,0,4740000000
2026-01-20,46.3,45.35,47.11,45.07,1020947,0,0,4740000000
2026-01-19,47.0,46.79,47.78,46.24,1182474,0,0,4740000000
2026-01-16,48.11,47.07,48.11,46.5,1627451,0,0,4740000000
2026-01-15,49.2,47.97,50.84,47.48,2073736,0,0,4740000000
2026-01-14,48.0,48.41,49.67,47.76,2193653,0,0,4740000000
2026-01-13,48.43,47.84,49.02,47.42,1759032,0,0,4740000000
2026-01-12,46.93,48.49,48.85,46.57,2196082,0,0,4740000000
2026-01-09,45.87,46.5,46.8,45.69,1382804,0,0,4740000000
2026-01-08,45.8,45.87,46.29,45.38,908714,0,0,4740000000
2026-01-07,45.3,45.78,46.1,44.9,1030314,0,0,4740000000
2026-01-06,45.61,45.39,45.86,44.77,1028138,0,0,4740000000
2026-01-05,45.73,45.6,45.8,44.87,974929,0,0,4740000000
2025-12-31,44.71,45.71,46.06,44.65,1257323,0,0,4740000000
2025-12-30,45.0,44.92,45.8,44.51,1221071,0,0,4740000000
2025-12-29,43.8,44.89,45.77,43.5,1381246,0,0,4740000000
2025-12-26,44.5,43.8,44.9,43.43,1151064,0,0,4740000000
2025-12-25,43.57,43.88,44.26,42.6,750488,0,0,4740000000
2025-12-24,41.97,42.99,43.0,41.5,695952,0,0,4740000000
2025-12-23,43.8,42.2,44.3,42.2,808779,0,0,4740000000
2025-12-22,42.58,42.85,43.1,42.45,536031,0,0,4740000000
2025-12-19,42.68,42.42,42.98,42.24,523065,0,0,4740000000
2025-12-18,41.85,42.51,43.38,41.47,804523,0,0,4740000000
2025-12-17,42.6,41.78,42.6,40.65,666932,0,0,4740000000
2025-12-16,42.2,41.77,42.3,41.25,497438,0,0,4740000000
2025-12-15,43.1,42.46,43.33,42.25,511566,0,0,4740000000
2025-12-12,42.21,43.15,43.17,42.08,557514,0,0,4740000000
2025-12-11,42.19,42.22,42.97,42.1,576275,0,0,4740000000
2025-12-10,42.7,42.51,43.26,42.12,468661,0,0,4740000000
2025-12-09,43.45,42.7,43.93,42.67,481624,0,0,4740000000
2025-12-08,42.81,43.65,44.18,42.61,971651,0,0,4740000000
2025-12-05,41.88,42.38,42.47,41.17,465263,0,0,4740000000
2025-12-04,42.05,41.72,42.88,41.6,490372,0,0,4740000000
2025-12-03,42.93,42.42,43.33,41.85,756859,0,0,4740000000
2025-12-02,43.32,42.93,43.75,42.87,606977,0,0,4740000000
2025-12-01,45.21,43.67,45.38,43.21,1586667,0,0,4740000000
2025-11-28,43.17,45.24,45.36,43.12,1340495,0,0,4740000000
2025-11-27,42.79,43.17,43.99,42.3,682764,0,0,4740000000
2025-11-26,43.69,42.56,43.98,42.51,621465,0,0,4740000000
2025-11-25,43.76,43.65,43.87,42.98,511359,0,0,4740000000
2025-11-24,41.9,42.88,43.1,41.85,844169,0,0,4740000000
2025-11-21,43.04,41.88,44.35,41.87,1085231,0,0,4740000000
2025-11-20,45.3,43.74,45.3,43.45,811597,0,0,4740000000
2025-11-19,46.99,44.96,46.99,44.83,658672,0,0,4740000000
2025-11-18,45.91,46.47,46.91,45.66,546586,0,0,4740000000
2025-11-17,45.32,46.15,46.32,45.12,892320,0,0,4740000000
2025-11-14,44.5,45.68,46.3,44.27,947537,0,0,4740000000
2025-11-13,44.3,44.91,45.55,44.3,559910,0,0,4740000000
2025-11-12,44.51,44.49,45.15,44.15,649078,0,0,4740000000
2025-11-11,45.31,44.7,45.69,44.34,870606,0,0,4740000000
2025-11-10,46.06,45.3,46.65,44.99,968114,0,0,4740000000
2025-11-07,46.51,46.1,46.96,46.08,986765,0,0,4740000000
2025-11-06,46.76,46.94,47.19,45.86,1070865,0,0,4740000000
2025-11-05,46.51,46.6,47.24,46.41,800967,0,0,4740000000
2025-11-04,47.93,47.24,48.17,46.85,914611,0,0,4740000000
2025-11-03,49.33,48.08,49.34,47.12,1825746,0,0,4740000000
2025-10-31,47.81,49.5,51.37,47.75,2034061,0,0,4740000000
2025-10-30,47.7,48.76,49.88,46.35,2422349,0,0,4740000000
2025-10-29,48.81,48.06,50.79,47.85,2867945,0,0,4740000000
2025-10-28,52.56,49.18,52.56,49.0,3262151,0,0,4740000000
2025-10-27,51.99,52.56,52.88,51.25,1537991,0,0,4740000000
2025-10-24,54.0,52.43,54.67,52.25,2550161,0,0,4740000000
2025-10-23,50.78,53.15,53.28,50.06,2627140,0,0,4740000000
2025-10-22,50.06,50.21,50.8,49.3,1002612,0,0,4740000000
2025-10-21,49.02,50.24,52.05,49.02,1172498,0,0,4740000000
2025-10-20,49.27,49.3,49.75,48.3,1024948,0,0,4740000000
2025-10-17,50.95,48.3,51.0,48.26,1069174,0,0,4740000000
2025-10-16,51.54,50.94,52.5,50.49,1229334,0,0,4740000000
2025-10-15,50.0,52.09,53.0,48.54,2051662,0,0,4740000000
2025-10-14,50.2,51.0,52.57,49.22,2131593,0,0,4740000000
2025-10-13,47.33,50.29,51.68,47.33,1321271,0,0,4740000000
2025-10-10,52.07,50.41,52.68,50.4,1280570,0,0,4740000000
2025-10-09,51.09,52.64,53.5,51.09,2605003,0,0,4740000000
2025-09-30,48.95,51.07,51.5,48.7,2347952,0,0,4740000000
2025-09-29,48.28,48.72,49.49,48.0,971396,0,0,4740000000
2025-09-26,49.55,48.23,50.55,48.23,1296061,0,0,4740000000
2025-09-25,47.89,49.62,50.18,47.73,1986348,0,0,4740000000
2025-09-24,46.93,47.84,47.95,46.51,875738,0,0,4740000000
2025-09-23,48.27,46.93,48.27,45.61,1632675,0,0,4740000000
2025-09-22,47.7,48.34,48.71,47.6,920749,0,0,4740000000
2025-09-19,49.32,47.53,49.94,47.53,1812549,0,0,4740000000
2025-09-18,50.58,49.75,52.3,49.61,2240869,0,0,4740000000
2025-09-17,49.61,50.19,50.36,48.98,1436130,0,0,4740000000
2025-09-16,49.39,49.82,50.66,48.36,1704146,0,0,4740000000
2025-09-15,49.3,49.21,50.41,47.98,1861319,0,0,4740000000
2025-09-12,49.33,49.15,50.43,48.0,1857394,0,0,4740000000
2025-09-11,47.99,49.62,50.0,47.56,1673811,0,0,4740000000
2025-09-10,49.28,48.33,50.0,48.31,1130775,0,0,4740000000
2025-09-09,50.67,49.21,50.67,48.15,1676792,0,0,4740000000
2025-09-08,49.49,50.85,51.48,48.8,2086085,0,0,4740000000
2025-09-05,47.54,49.46,49.56,47.54,1583690,0,0,4740000000
2025-09-04,50.25,48.51,50.45,47.47,2635055,0,0,4740000000
2025-09-03,50.94,49.72,51.99,49.66,3089082,0,0,4740000000
2025-09-02,57.0,52.51,57.99,52.42,4635368,0,0,4740000000
2025-09-01,52.6,53.75,53.99,52.3,3793205,0,0,4740000000
2025-08-29,53.66,51.88,54.09,51.55,2780259,0,0,4740000000
2025-08-28,52.16,53.65,54.51,50.85,4228701,0,0,4740000000
2025-08-27,54.52,52.16,54.52,51.93,4877340,0,0,4740000000
2025-08-26,56.12,54.8,56.18,53.68,6019027,0,0,4740000000
2025-08-25,53.01,58.3,59.45,52.59,11147357,0,0,4740000000
2025-08-22,50.2,54.82,59.5,49.0,11761476,0,0,4740000000
2025-08-21,44.36,51.7,51.7,44.36,5089530,0,0,4740000000
2025-08-20,42.5,43.08,43.09,41.9,1654129,0,0,4740000000
2025-08-19,42.47,42.88,43.88,42.46,1980759,0,0,4740000000
2025-08-18,42.62,42.65,43.65,41.85,2828553,0,0,4740000000
2025-08-15,41.55,42.65,43.0,41.07,2715072,0,0,4740000000
2025-08-14,40.41,41.88,43.05,40.37,3320087,0,0,4740000000
2025-08-13,40.25,40.41,40.54,40.02,976511,0,0,4740000000
2025-08-12,40.5,40.22,40.93,39.9,1190304,0,0,4740000000
2025-08-11,39.49,40.7,41.3,39.39,2064892,0,0,4740000000
2025-08-08,40.16,39.5,40.36,39.33,1576204,0,0,4740000000
2025-08-07,40.27,40.66,41.09,40.09,1170450,0,0,4740000000
2025-08-06,40.1,40.6,40.67,39.9,1557981,0,0,4740000000
2025-08-05,40.2,40.18,40.44,39.51,1227000,0,0,4740000000
2025-08-04,39.63,40.17,40.36,39.3,1344940,0,0,4740000000
2025-08-01,42.0,39.8,42.0,39.68,2818364,0,0,4740000000
2025-07-31,41.44,41.46,42.49,41.25,1522597,0,0,4740000000
