date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,90.2,87.98,94.61,87.52,2714661,0,0,6193000000
2026-03-24,93.66,90.55,93.66,86.66,3190899,0,0,6193000000
2026-03-23,83.02,94.0,95.0,83.0,5249603,0,0,6193000000
2026-03-20,76.58,81.59,84.0,76.58,4115587,0,0,6193000000
2026-03-19,70.0,75.0,80.35,68.0,4465422,0,0,6193000000
2026-03-18,67.9,69.03,71.8,66.66,2778685,0,0,6193000000
2026-03-17,75.1,66.24,75.88,65.5,3991588,0,0,6374000000
2026-03-16,77.0,75.1,79.78,74.5,2083586,0,0,6617000000
2026-03-13,74.6,76.85,79.79,74.25,2766128,0,0,6617000000
2026-03-12,79.3,74.1,79.6,72.8,2181021,0,0,6617000000
2026-03-11,80.75,77.76,81.78,76.98,2602130,0,0,6617000000
2026-03-10,75.99,80.75,81.8,75.28,3639108,0,0,5280000000
2026-03-09,82.0,77.3,82.49,68.79,5472982,0,0,5280000000
2026-03-06,104.0,85.99,107.0,85.62,5641546,0,0,5280000000
2026-03-05,115.0,107.02,117.88,104.97,3527312,0,0,5280000000
2026-03-04,110.28,111.59,115.24,105.15,1185437,0,0,5280000000
2026-03-03,117.05,110.28,118.0,109.35,1281608,0,0,5280000000
2026-03-02,120.0,117.33,123.57,115.91,1539078,0,0,5280000000
2026-02-27,123.0,122.97,124.32,114.01,2037534,0,0,5280000000
2026-02-26,130.37,123.0,131.3,121.6,2795769,0,0,5280000000
2026-02-25,132.82,130.37,132.88,126.03,1915124,0,0,5280000000
2026-02-24,144.33,131.5,147.38,131.01,2477297,0,0,5280000000
2026-02-13,146.72,141.5,148.72,140.18,2021407,0,0,5280000000
2026-02-12,150.0,148.2,152.83,144.07,2705668,0,0,5280000000
2026-02-11,138.1,150.95,151.0,137.05,2842175,0,0,5280000000
2026-02-10,126.4,138.88,143.0,125.6,2954356,0,0,5280000000
2026-02-09,124.22,126.45,130.49,121.2,2017212,0,0,5280000000
2026-02-06,119.0,123.4,128.35,116.12,2272251,0,0,5280000000
2026-02-05,115.0,119.76,121.58,112.51,2687360,0,0,5280000000
2026-02-04,115.0,116.08,117.2,112.0,2027187,0,0,5280000000
2026-02-03,106.8,111.83,112.35,104.61,3203281,0,0,5280000000
2026-02-02,92.0,104.9,111.99,90.6,5199026,0,0,5280000000
2026-01-30,96.93,94.59,98.0,93.15,1672165,0,0,5280000000
2026-01-29,105.0,98.0,105.65,96.68,2420011,0,0,5280000000
2026-01-28,98.94,104.21,108.5,93.0,3426177,0,0,5280000000
2026-01-27,104.01,98.62,104.01,88.9,4782867,0,0,5280000000
2026-01-26,117.0,109.89,117.98,109.48,2378853,0,0,5280000000
2026-01-23,120.81,119.21,124.8,117.21,2132057,0,0,5280000000
2026-01-22,124.5,120.7,126.41,119.0,2288751,0,0,5280000000
2026-01-21,108.0,121.9,124.98,106.0,4164981,0,0,5280000000
2026-01-20,106.9,108.66,112.25,102.56,2263760,0,0,5280000000
2026-01-19,105.1,106.92,109.69,104.11,1820271,0,0,5280000000
2026-01-16,110.27,106.1,111.8,105.9,1429233,0,0,5280000000
2026-01-15,109.37,109.5,111.34,105.7,1586253,0,0,5280000000
2026-01-14,106.0,110.68,117.86,104.44,3055913,0,0,5280000000
2026-01-13,116.3,106.0,116.3,104.76,2835262,0,0,5280000000
2026-01-12,113.0,118.51,120.9,107.0,4078723,0,0,5280000000
2026-01-09,114.0,113.67,118.42,111.52,2389533,0,0,5280000000
2026-01-08,118.28,116.1,122.0,112.22,2735526,0,0,5280000000
2026-01-07,110.2,118.29,118.97,109.61,2451003,0,0,5280000000
2026-01-06,110.36,110.2,113.51,109.2,1465834,0,0,5280000000
2026-01-05,101.2,109.3,112.37,100.11,2338471,0,0,5280000000
2025-12-31,99.01,101.13,102.8,98.06,1348535,0,0,5280000000
2025-12-30,100.49,99.06,101.5,97.8,1421654,0,0,5280000000
2025-12-29,104.0,100.98,105.8,100.65,1544187,0,0,5280000000
2025-12-26,106.0,104.31,107.66,103.86,1162201,0,0,5280000000
2025-12-25,102.96,106.55,107.75,100.43,2249053,0,0,5280000000
2025-12-24,112.28,102.54,112.28,101.03,2817315,0,0,5280000000
2025-12-23,124.0,111.94,124.98,102.0,3667296,0,0,5280000000
2025-12-22,120.6,121.3,124.22,119.45,1145926,0,0,5280000000
2025-12-19,118.62,120.6,125.54,118.62,1175411,0,0,5280000000
2025-12-18,119.39,120.6,122.54,117.17,1279702,0,0,5280000000
2025-12-17,118.9,120.45,121.33,115.01,1201548,0,0,5280000000
2025-12-16,119.89,118.01,122.95,116.0,1107683,0,0,5280000000
2025-12-15,124.12,120.75,125.36,117.3,1856860,0,0,5280000000
2025-12-12,119.8,125.58,128.46,114.8,2864647,0,0,5280000000
2025-12-11,113.64,118.57,120.02,112.44,2624672,0,0,5280000000
2025-12-10,107.0,112.02,114.5,107.0,1108168,0,0,5280000000
2025-12-09,112.49,111.94,114.15,109.0,1567120,0,0,5280000000
2025-12-08,112.0,113.28,116.87,108.1,2306514,0,0,5280000000
2025-12-05,109.0,110.72,112.1,106.68,1614557,0,0,5280000000
2025-12-04,108.86,107.0,114.0,106.61,1701579,0,0,5280000000
2025-12-03,110.0,108.1,112.01,106.65,1425088,0,0,5280000000
2025-12-02,111.11,108.1,111.11,107.2,894438,0,0,5280000000
2025-12-01,116.53,109.5,118.0,109.38,2077641,0,0,5280000000
2025-11-28,117.1,116.53,120.99,114.0,1694288,0,0,5280000000
2025-11-27,120.0,116.52,120.0,115.5,1985150,0,0,5280000000
2025-11-26,128.1,119.75,128.94,116.02,3837976,0,0,5280000000
2025-11-25,113.54,125.96,125.96,110.0,4005835,0,0,5280000000
