date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,69.9,67.71,69.9,67.5,2079449,0,0,7744000000
2026-03-24,66.65,68.8,68.99,66.2,2884095,0,0,7744000000
2026-03-23,70.5,65.11,70.5,64.0,4261451,0,0,7744000000
2026-03-20,72.05,71.76,73.88,71.34,3444165,0,0,7744000000
2026-03-19,72.28,71.69,72.77,71.21,2092237,0,0,7744000000
2026-03-18,70.57,73.01,73.18,70.57,3128359,0,0,7744000000
2026-03-17,70.88,70.43,72.47,70.39,1777497,0,0,7869000000
2026-03-16,69.87,70.73,70.9,69.63,1514445,0,0,7447000000
2026-03-13,70.52,69.99,70.97,69.3,1402923,0,0,7447000000
2026-03-12,71.15,70.32,71.48,69.65,1390360,0,0,7447000000
2026-03-11,73.0,70.85,73.0,70.66,1713074,0,0,7447000000
2026-03-10,71.8,72.55,73.2,71.66,1877820,0,0,8198999999
2026-03-09,71.51,71.21,71.78,70.3,2133191,0,0,8198999999
2026-03-06,69.13,71.78,71.99,69.06,2668524,0,0,8198999999
2026-03-05,69.0,69.12,69.69,68.42,1870392,0,0,8198999999
2026-03-04,67.97,67.99,69.47,67.23,2020886,0,0,8198999999
2026-03-03,71.1,68.97,72.27,68.92,3141953,0,0,8198999999
2026-03-02,70.0,70.91,73.3,70.0,3654380,0,0,8198999999
2026-02-27,68.0,72.0,72.4,67.7,5029426,0,0,8198999999
2026-02-26,65.51,67.78,68.46,65.02,3172646,0,0,8198999999
2026-02-25,65.0,65.5,65.71,65.0,1508651,0,0,8198999999
2026-02-24,64.0,64.24,64.6,63.74,999806,0,0,8198999999
2026-02-13,64.99,63.9,65.4,63.9,1544818,0,0,8198999999
2026-02-12,65.15,64.83,65.44,64.5,1156562,0,0,8198999999
2026-02-11,65.45,65.18,65.78,65.1,868926,0,0,8198999999
2026-02-10,66.0,65.4,66.25,65.27,1610099,0,0,8198999999
2026-02-09,65.78,65.8,65.98,65.23,1344914,0,0,8198999999
2026-02-06,66.0,65.18,66.5,65.01,1951209,0,0,8198999999
2026-02-05,67.0,66.45,67.56,66.42,1761900,0,0,8198999999
2026-02-04,66.52,67.0,67.17,65.73,1817110,0,0,8198999999
2026-02-03,66.55,66.97,67.08,65.57,1774229,0,0,8198999999
2026-02-02,68.1,65.92,68.78,65.9,2464791,0,0,8198999999
2026-01-30,69.71,68.64,70.96,67.83,3029906,0,0,8198999999
2026-01-29,72.02,69.69,72.1,69.65,4006621,0,0,8198999999
2026-01-28,75.1,72.32,75.46,72.18,4329695,0,0,8198999999
2026-01-27,76.0,74.33,76.44,72.01,6762459,0,0,8198999999
2026-01-26,70.98,77.21,79.8,70.98,9926161,0,0,8198999999
2026-01-23,67.81,69.14,70.0,67.42,1984984,0,0,8198999999
2026-01-22,66.8,67.55,68.3,66.5,1868792,0,0,8198999999
2026-01-21,66.0,66.35,66.75,65.3,1597335,0,0,8198999999
2026-01-20,66.93,66.21,67.63,65.7,1614662,0,0,8198999999
2026-01-19,68.41,67.03,68.57,66.94,1780319,0,0,8198999999
2026-01-16,70.12,68.57,70.48,68.12,1912351,0,0,8198999999
2026-01-15,70.99,70.04,71.8,69.81,2623084,0,0,8198999999
2026-01-14,69.55,71.99,74.44,69.4,4925179,0,0,8198999999
2026-01-13,69.0,69.11,70.78,68.6,2771362,0,0,8198999999
2026-01-12,68.7,68.9,69.38,67.55,2395801,0,0,8198999999
2026-01-09,67.0,68.69,69.16,66.61,2389018,0,0,8198999999
2026-01-08,67.4,66.51,67.4,66.31,1447669,0,0,8198999999
2026-01-07,65.85,66.64,67.76,65.85,2419540,0,0,8198999999
2026-01-06,65.68,65.53,65.68,64.66,1606099,0,0,8198999999
2026-01-05,62.61,64.79,65.09,62.45,2074095,0,0,8198999999
2025-12-31,62.85,62.85,63.16,62.33,900652,0,0,8198999999
2025-12-30,63.0,62.7,63.59,62.55,916791,0,0,8198999999
2025-12-29,64.06,63.09,64.26,63.04,1100847,0,0,8198999999
2025-12-26,64.03,64.07,64.39,63.73,833577,0,0,8198999999
2025-12-25,63.8,64.03,64.38,63.6,760551,0,0,8198999999
2025-12-24,63.38,63.87,64.0,63.28,758983,0,0,8198999999
2025-12-23,64.39,63.47,65.2,63.1,1416414,0,0,8198999999
2025-12-22,63.99,64.44,64.88,63.0,1364920,0,0,8198999999
2025-12-19,63.36,63.4,64.46,63.36,1007857,0,0,8198999999
2025-12-18,63.66,63.55,64.03,63.34,875591,0,0,8198999999
2025-12-17,63.0,63.66,63.78,62.3,1082597,0,0,8198999999
2025-12-16,64.4,62.84,64.52,62.83,1520172,0,0,8198999999
2025-12-15,65.29,64.49,65.76,64.4,1098208,0,0,8198999999
2025-12-12,65.0,65.28,65.88,64.5,1356825,0,0,8198999999
2025-12-11,66.16,65.18,66.47,65.18,1066452,0,0,8198999999
2025-12-10,66.51,66.15,66.55,65.27,1044566,0,0,8198999999
2025-12-09,66.59,65.55,66.73,65.51,775827,0,0,8198999999
2025-12-08,66.19,66.31,67.0,66.15,1005250,0,0,8198999999
2025-12-05,65.8,66.14,66.22,64.6,966533,0,0,8198999999
2025-12-04,65.63,65.72,66.26,65.18,906727,0,0,8198999999
2025-12-03,67.74,65.63,67.74,65.1,1768472,0,0,8198999999
2025-12-02,68.72,67.31,68.77,67.0,884593,0,0,8198999999
2025-12-01,68.45,68.61,69.17,68.32,1022153,0,0,8198999999
2025-11-28,69.0,68.45,69.05,68.27,777753,0,0,8198999999
2025-11-27,68.6,68.6,69.36,68.16,1042166,0,0,8198999999
2025-11-26,69.8,68.75,70.99,68.5,1629673,0,0,8198999999
2025-11-25,69.01,69.66,70.2,68.56,1255211,0,0,8198999999
2025-11-24,67.0,68.94,69.18,66.91,1386342,0,0,8198999999
2025-11-21,68.88,66.8,70.28,66.61,1656012,0,0,8198999999
2025-11-20,71.0,69.63,71.5,69.3,969043,0,0,8198999999
2025-11-19,71.45,70.43,72.07,70.08,977914,0,0,8198999999
2025-11-18,72.94,71.45,73.03,71.14,1382027,0,0,8198999999
2025-11-17,74.93,72.92,75.16,72.6,1923195,0,0,8198999999
2025-11-14,74.35,75.08,77.1,74.2,2113118,0,0,8198999999
2025-11-13,74.37,74.51,74.89,74.16,1071150,0,0,8198999999
2025-11-12,76.0,74.38,76.0,74.21,1215202,0,0,8198999999
2025-11-11,75.81,75.5,76.87,74.71,1642946,0,0,8198999999
2025-11-10,74.8,75.7,75.98,74.1,1567025,0,0,8198999999
2025-11-07,74.62,74.27,74.88,73.6,1323249,0,0,8198999999
2025-11-06,74.61,74.46,75.36,74.39,1230557,0,0,8198999999
2025-11-05,75.99,74.99,76.69,74.71,1642405,0,0,8198999999
