date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,80.51,82.08,83.5,79.2,18136697,0,0,20139000000
2026-03-24,83.13,81.2,83.5,77.51,16828870,0,0,20139000000
2026-03-23,82.99,81.84,86.2,80.98,22065955,0,0,20139000000
2026-03-20,76.09,83.49,88.5,76.0,31052579,0,0,20139000000
2026-03-19,74.72,76.97,78.48,74.03,21174241,0,0,20139000000
2026-03-18,73.19,73.6,74.7,72.0,11079930,0,0,20139000000
2026-03-17,75.63,73.06,76.99,72.85,14275572,0,0,19923000000
2026-03-16,78.28,76.85,79.99,76.01,16154652,0,0,20080000000
2026-03-13,80.93,78.5,83.99,77.63,23451012,0,0,20080000000
2026-03-12,73.98,80.48,81.68,73.28,28972656,0,0,20080000000
2026-03-11,69.2,72.97,75.0,68.03,20184859,0,0,20080000000
2026-03-10,68.98,69.74,70.32,67.3,13020611,0,0,18885000000
2026-03-09,68.6,70.89,71.76,67.57,18425078,0,0,18885000000
2026-03-06,67.68,67.36,69.08,65.91,8246523,0,0,18885000000
2026-03-05,70.4,67.72,71.22,66.9,10900385,0,0,18885000000
2026-03-04,70.8,69.35,72.4,69.07,13747857,0,0,18885000000
2026-03-03,68.87,69.66,75.6,68.8,23217950,0,0,18885000000
2026-03-02,63.91,65.91,67.57,63.81,11242638,0,0,18885000000
2026-02-27,63.21,64.76,64.99,63.0,5809345,0,0,18885000000
2026-02-26,64.03,63.34,64.29,62.85,4902390,0,0,18885000000
2026-02-25,62.25,63.98,64.86,62.11,7232521,0,0,18885000000
2026-02-24,61.83,62.08,62.92,61.16,4277585,0,0,18885000000
2026-02-13,62.0,61.01,62.42,61.01,3578056,0,0,18885000000
2026-02-12,61.88,62.2,62.48,61.5,3385428,0,0,18885000000
2026-02-11,61.68,61.69,62.49,61.5,2642095,0,0,18885000000
2026-02-10,62.5,61.74,63.0,61.68,3637062,0,0,18885000000
2026-02-09,62.3,62.73,63.36,61.99,5646090,0,0,18885000000
2026-02-06,60.0,61.4,62.67,59.51,5759851,0,0,18885000000
2026-02-05,63.77,60.62,63.77,60.4,7726218,0,0,18885000000
2026-02-04,62.56,64.33,64.55,60.72,8930008,0,0,18885000000
2026-02-03,59.53,61.64,61.68,59.4,6200732,0,0,18885000000
2026-02-02,60.92,58.73,61.85,58.03,6339506,0,0,18885000000
2026-01-30,61.5,60.71,61.93,58.27,8152418,0,0,18885000000
2026-01-29,63.68,61.66,64.12,61.51,7518798,0,0,18885000000
2026-01-28,65.0,63.58,65.3,63.18,7217005,0,0,18885000000
2026-01-27,65.96,65.36,66.49,61.84,13304402,0,0,18885000000
2026-01-26,66.5,66.15,68.88,65.24,16223103,0,0,18885000000
2026-01-23,62.08,64.37,64.63,62.0,10399674,0,0,18885000000
2026-01-22,61.24,61.81,62.56,60.99,5404216,0,0,18885000000
2026-01-21,60.0,61.22,62.08,59.99,5451469,0,0,18885000000
2026-01-20,62.68,60.43,62.89,60.01,6292948,0,0,18885000000
2026-01-19,62.32,62.41,63.3,61.75,5986032,0,0,18885000000
2026-01-16,62.57,62.55,63.38,61.6,6202841,0,0,18885000000
2026-01-15,60.98,61.96,62.46,60.98,6147880,0,0,18885000000
2026-01-14,61.69,61.3,63.99,60.41,11413018,0,0,18885000000
2026-01-13,61.9,61.58,62.62,60.71,8407496,0,0,18885000000
2026-01-12,60.45,61.95,62.0,59.28,10205081,0,0,18885000000
2026-01-09,60.9,61.05,61.82,60.44,6166451,0,0,18885000000
2026-01-08,60.45,61.18,62.31,60.01,6464948,0,0,18885000000
2026-01-07,60.21,60.69,61.5,59.76,6662549,0,0,18885000000
2026-01-06,59.26,60.18,60.8,59.06,5989552,0,0,18885000000
2026-01-05,57.08,58.96,59.15,57.08,5394254,0,0,18885000000
2025-12-31,58.61,56.82,58.61,56.82,4567098,0,0,18885000000
2025-12-30,58.58,58.61,59.13,58.0,4255736,0,0,18885000000
2025-12-29,59.4,59.26,60.28,58.56,5526355,0,0,18885000000
2025-12-26,58.39,59.4,60.6,58.39,6694876,0,0,18885000000
