date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,35.1,35.91,36.47,35.0,6751732,0,0,10600000000
2026-03-24,35.45,34.78,35.5,33.63,6612785,0,0,10600000000
2026-03-23,36.11,34.92,36.35,34.6,6300204,0,0,10600000000
2026-03-20,37.3,36.34,37.49,36.22,7163675,0,0,10600000000
2026-03-19,37.4,37.17,37.8,37.01,4852379,0,0,10600000000
2026-03-18,38.35,37.97,38.52,37.4,5497908,0,0,10600000000
2026-03-17,39.26,38.17,39.42,38.12,5340137,0,0,10308000000
2026-03-16,38.91,39.35,39.74,38.16,5337546,0,0,10308000000
2026-03-13,39.6,38.91,39.61,38.72,5855255,0,0,10308000000
2026-03-12,39.6,39.88,40.72,39.16,6191818,0,0,10308000000
2026-03-11,40.13,39.38,40.36,39.28,4429807,0,0,10308000000
2026-03-10,39.76,40.09,40.49,39.65,6712585,0,0,10972000000
2026-03-09,39.16,39.0,39.26,37.88,5899020,0,0,10972000000
2026-03-06,38.63,39.6,39.66,38.35,4494320,0,0,10972000000
2026-03-05,38.99,38.66,39.75,38.39,5872581,0,0,10972000000
2026-03-04,38.22,38.35,39.15,38.04,4865090,0,0,10972000000
2026-03-03,41.84,38.4,42.25,38.38,12826534,0,0,10972000000
2026-03-02,41.98,41.84,42.93,41.78,8514666,0,0,10972000000
2026-02-27,43.01,42.75,43.6,41.86,9153719,0,0,10972000000
2026-02-26,43.1,43.3,43.64,42.31,7706329,0,0,10972000000
2026-02-25,42.89,43.06,43.38,42.6,6592879,0,0,10972000000
2026-02-24,44.24,42.83,44.42,42.62,6725418,0,0,10972000000
2026-02-13,43.3,43.77,44.6,42.92,6867506,0,0,10972000000
2026-02-12,42.77,43.34,43.43,42.51,4751499,0,0,10972000000
2026-02-11,42.77,42.67,43.19,42.18,3791319,0,0,10972000000
2026-02-10,42.71,42.77,43.37,42.36,5140345,0,0,10972000000
2026-02-09,42.0,42.61,43.8,41.78,10209739,0,0,10972000000
2026-02-06,41.5,41.39,42.31,41.39,5210718,0,0,10972000000
2026-02-05,41.68,41.91,42.3,41.08,5951642,0,0,10972000000
2026-02-04,42.14,42.1,42.38,41.35,6045522,0,0,10972000000
2026-02-03,41.69,42.42,42.65,41.18,7278555,0,0,10972000000
2026-02-02,43.31,41.14,43.58,41.08,12014520,0,0,10972000000
2026-01-30,44.1,44.0,45.28,42.86,11631589,0,0,10972000000
2026-01-29,46.7,44.78,47.43,44.55,10016067,0,0,10972000000
2026-01-28,45.38,46.61,48.21,45.38,15805794,0,0,10972000000
2026-01-27,42.65,44.44,45.09,41.18,13973287,0,0,10972000000
2026-01-26,43.65,42.95,44.75,42.43,9692212,0,0,10972000000
2026-01-23,43.2,43.77,44.12,42.97,8265414,0,0,10972000000
2026-01-22,44.5,43.03,45.0,42.88,11747317,0,0,10972000000
2026-01-21,42.08,43.57,44.17,42.08,9887768,0,0,10972000000
2026-01-20,42.0,42.51,43.1,41.9,8195911,0,0,10972000000
2026-01-19,43.82,42.06,43.85,41.61,11477023,0,0,10972000000
2026-01-16,42.34,43.82,44.06,42.14,11492430,0,0,10972000000
2026-01-15,41.68,42.06,42.37,41.45,5122206,0,0,10972000000
2026-01-14,41.68,41.97,43.0,41.65,8985509,0,0,10972000000
2026-01-13,42.7,41.68,43.0,41.53,7784605,0,0,10972000000
2026-01-12,42.88,42.55,42.88,41.5,12023664,0,0,10972000000
2026-01-09,43.4,42.75,43.4,42.25,7945021,0,0,10972000000
2026-01-08,42.71,42.92,43.68,42.0,6069567,0,0,10972000000
2026-01-07,42.3,42.9,43.43,42.13,7330963,0,0,10972000000
2026-01-06,41.94,42.04,42.23,41.3,5916483,0,0,10972000000
2026-01-05,41.04,41.5,41.8,40.95,6319869,0,0,10972000000
2025-12-31,41.69,40.66,41.76,40.57,4180881,0,0,10972000000
2025-12-30,41.02,41.63,41.97,40.9,4819034,0,0,10972000000
2025-12-29,40.8,41.28,42.56,40.8,6237247,0,0,10972000000
2025-12-26,41.68,40.74,42.13,40.6,5618311,0,0,10972000000
2025-12-25,42.48,42.02,42.84,41.7,6564221,0,0,10972000000
2025-12-24,38.46,41.75,42.18,38.35,13399035,0,0,10972000000
2025-12-23,38.31,38.36,38.99,38.03,3440436,0,0,10972000000
2025-12-22,37.55,38.45,38.64,37.55,4227233,0,0,10972000000
2025-12-19,37.88,37.55,38.29,37.44,3067251,0,0,10972000000
2025-12-18,37.6,37.45,38.33,37.45,4917731,0,0,10972000000
2025-12-17,38.08,37.97,38.45,36.8,7580376,0,0,10972000000
2025-12-16,38.91,37.93,39.18,37.72,4583418,0,0,10972000000
2025-12-15,39.7,38.86,40.3,38.8,6150099,0,0,10972000000
2025-12-12,39.58,40.05,40.56,39.22,5989085,0,0,10972000000
2025-12-11,40.32,39.75,40.95,39.7,3512190,0,0,10972000000
2025-12-10,40.28,40.66,40.82,39.65,4794163,0,0,10972000000
2025-12-09,41.26,40.4,41.82,40.3,6823088,0,0,10972000000
2025-12-08,41.09,41.44,41.87,40.79,4912937,0,0,10972000000
2025-12-05,40.0,41.09,41.22,39.8,5332200,0,0,10972000000
2025-12-04,40.35,40.05,40.65,39.63,4074276,0,0,10972000000
2025-12-03,40.87,40.39,41.03,40.32,3749924,0,0,10972000000
2025-12-02,41.1,40.9,42.35,40.73,5348348,0,0,10972000000
2025-12-01,40.72,41.09,42.22,40.22,6377197,0,0,10972000000
2025-11-28,41.99,41.13,42.69,40.88,6505411,0,0,10972000000
2025-11-27,40.26,40.48,41.42,40.14,3616226,0,0,10972000000
2025-11-26,40.01,40.32,40.75,39.8,4546519,0,0,10972000000
2025-11-25,39.55,40.11,41.08,39.55,4499201,0,0,10972000000
2025-11-24,39.58,39.62,39.99,39.07,4468117,0,0,10972000000
2025-11-21,39.94,39.2,40.33,38.91,5399793,0,0,10972000000
2025-11-20,41.13,39.93,41.36,39.88,4902378,0,0,10972000000
2025-11-19,42.13,40.84,42.18,40.81,5480101,0,0,10972000000
2025-11-18,41.98,41.75,42.65,41.5,4642038,0,0,10972000000
2025-11-17,42.7,41.8,43.05,41.38,6369463,0,0,10972000000
2025-11-14,42.24,42.92,43.88,41.78,9077829,0,0,10972000000
2025-11-13,42.6,42.03,42.99,41.6,5514048,0,0,10972000000
2025-11-12,42.11,42.23,43.0,41.82,7312348,0,0,10972000000
2025-11-11,42.39,42.24,43.3,42.0,3374579,0,0,10972000000
2025-11-10,42.41,42.33,42.99,41.88,5034303,0,0,10972000000
2025-11-07,42.57,42.41,43.07,41.91,3887232,0,0,10972000000
2025-11-06,43.38,42.77,43.53,42.55,4947378,0,0,10972000000
2025-11-05,43.44,43.0,43.44,42.5,3044771,0,0,10972000000
2025-11-04,44.42,43.43,44.86,43.19,4420175,0,0,10972000000
2025-11-03,44.73,44.42,45.12,43.13,6640767,0,0,10972000000
2025-10-31,44.33,44.81,45.17,43.65,5342680,0,0,10972000000
2025-10-30,43.65,44.34,44.89,43.53,9106413,0,0,10972000000
2025-10-29,45.1,43.65,45.39,42.58,11523345,0,0,10972000000
2025-10-28,46.0,45.28,46.63,45.0,7011100,0,0,10972000000
2025-10-27,45.87,46.75,46.75,45.09,8755832,0,0,10972000000
2025-10-24,45.2,44.96,45.96,44.67,5260811,0,0,10972000000
2025-10-23,45.28,44.75,45.29,43.5,3934053,0,0,10972000000
2025-10-22,44.86,45.54,46.19,44.7,4867635,0,0,10972000000
2025-10-21,45.0,45.03,45.66,44.51,4544530,0,0,10972000000
2025-10-20,46.35,44.71,46.4,44.42,5581772,0,0,10972000000
2025-10-17,47.55,45.6,47.92,45.01,7048106,0,0,10972000000
2025-10-16,49.14,48.0,49.67,46.93,7735937,0,0,10972000000
2025-10-15,49.47,48.7,49.88,48.22,6555109,0,0,10972000000
2025-10-14,50.61,48.99,52.42,48.6,8645442,0,0,10972000000
2025-10-13,47.91,50.0,52.1,46.79,10385091,0,0,10972000000
2025-10-10,51.67,50.08,53.68,49.8,10603135,0,0,10972000000
2025-10-09,51.61,51.95,52.7,51.1,8567346,0,0,10972000000
2025-09-30,50.39,51.59,52.67,50.01,8940726,0,0,10972000000
2025-09-29,49.61,50.13,50.66,49.06,7423484,0,0,10972000000
2025-09-26,50.35,49.53,50.87,48.88,10471621,0,0,10972000000
2025-09-25,51.39,50.59,51.42,50.08,8009678,0,0,10972000000
2025-09-24,49.74,51.22,52.32,49.5,12924418,0,0,10972000000
2025-09-23,49.13,50.15,50.7,48.01,10843428,0,0,10972000000
2025-09-22,48.68,49.39,50.75,48.5,8765794,0,0,10972000000
2025-09-19,48.67,48.68,50.75,48.67,8506160,0,0,10972000000
2025-09-18,47.88,48.7,51.48,47.74,13060163,0,0,10972000000
2025-09-17,48.0,48.04,48.37,46.95,6219488,0,0,10972000000
2025-09-16,47.78,47.91,48.08,46.92,9546833,0,0,10972000000
2025-09-15,50.47,48.08,51.25,47.55,17755005,0,0,10972000000
2025-09-12,46.71,46.4,47.99,45.82,6708220,0,0,10972000000
2025-09-11,45.82,46.7,47.0,45.11,7409663,0,0,10972000000
2025-09-10,45.88,45.91,46.65,45.39,4017235,0,0,10972000000
2025-09-09,47.05,45.52,47.08,44.99,8776143,0,0,10972000000
2025-09-08,46.08,46.9,47.2,45.18,5507762,0,0,10972000000
2025-09-05,45.44,46.0,46.38,44.8,5864865,0,0,10972000000
2025-09-04,47.27,44.91,47.62,44.0,7752101,0,0,10972000000
2025-09-03,46.55,47.32,48.39,46.53,6142724,0,0,10972000000
2025-09-02,49.55,46.6,49.56,46.14,8887086,0,0,10972000000
2025-09-01,48.96,49.47,50.3,47.77,7424919,0,0,10972000000
2025-08-29,49.38,48.97,49.58,47.61,7625997,0,0,10972000000
2025-08-28,48.77,49.0,49.63,46.95,14683704,0,0,10972000000
2025-08-27,49.84,48.92,51.88,48.92,9202755,0,0,10972000000
2025-08-26,50.8,50.0,51.0,49.29,9110260,0,0,10972000000
2025-08-25,51.33,51.0,52.81,49.61,12130120,0,0,10972000000
2025-08-22,48.64,50.71,51.5,48.46,14660710,0,0,10972000000
2025-08-21,51.38,48.9,51.38,48.5,14183859,0,0,10972000000
2025-08-20,45.8,51.76,52.88,45.36,21317363,0,0,10972000000
2025-08-19,47.6,45.96,47.7,45.92,8703916,0,0,10972000000
2025-08-18,48.49,47.25,48.7,46.5,8533020,0,0,10972000000
2025-08-15,44.6,47.7,48.0,44.15,12032413,0,0,10972000000
