date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,70.01,68.46,70.5,68.02,2152016,0,0,6823000000
2026-03-24,66.78,68.9,70.3,66.58,3214372,0,0,6823000000
2026-03-23,64.65,65.45,67.2,62.81,1950453,0,0,6823000000
2026-03-20,67.1,65.3,69.28,65.18,1408967,0,0,6823000000
2026-03-19,70.11,68.55,70.96,67.36,2038225,0,0,6823000000
2026-03-18,69.7,70.12,71.64,67.8,2253424,0,0,6823000000
2026-03-17,69.6,68.16,70.6,67.53,1566571,0,0,6867000000
2026-03-16,65.31,68.85,69.4,65.31,1528064,0,0,6523000000
2026-03-13,66.01,65.7,66.47,65.21,741852,0,0,6523000000
2026-03-12,66.48,66.58,67.46,65.15,1466178,0,0,6523000000
2026-03-11,69.66,66.48,69.67,66.0,1908505,0,0,6831999999
2026-03-10,68.81,69.66,70.36,68.51,1366713,0,0,6831999999
2026-03-09,71.7,68.35,71.7,65.98,2324469,0,0,6831999999
2026-03-06,70.19,71.68,72.79,70.19,1069998,0,0,6831999999
2026-03-05,72.83,72.0,73.8,70.8,1927841,0,0,6831999999
2026-03-04,70.6,71.65,72.16,67.52,2944608,0,0,6831999999
2026-03-03,76.07,69.6,76.68,69.6,3402369,0,0,6831999999
2026-03-02,77.78,76.07,79.09,75.0,3086091,0,0,6831999999
2026-02-27,75.43,75.0,75.8,73.39,2156676,0,0,6831999999
2026-02-26,74.2,74.71,75.0,72.01,2402943,0,0,6831999999
2026-02-25,70.55,73.82,74.5,67.51,3570619,0,0,6831999999
2026-02-24,71.28,70.75,74.11,70.64,1943023,0,0,6831999999
2026-02-13,70.82,71.5,73.0,69.82,2561902,0,0,6831999999
2026-02-12,67.76,69.92,70.84,66.1,1986045,0,0,6831999999
2026-02-11,69.5,67.9,71.21,67.9,1634931,0,0,6831999999
2026-02-10,69.0,69.97,72.9,68.5,1876706,0,0,6831999999
2026-02-09,65.99,69.56,70.67,65.99,2412334,0,0,6831999999
2026-02-06,67.68,65.75,67.68,65.15,1108456,0,0,6831999999
2026-02-05,67.46,67.68,68.66,65.75,2371183,0,0,6831999999
2026-02-04,69.04,68.88,69.95,67.6,2164674,0,0,6831999999
2026-02-03,63.9,68.23,68.8,63.9,2350723,0,0,6831999999
2026-02-02,65.66,63.87,67.0,63.1,1315012,0,0,6831999999
